# This is outer shell photoionization data from Verner et al (1996) 1996ApJ...465..487V (VFKY)
# supplemented by outer shell data from Verner and Yakovlev (1995) 	1995A&AS..109..125V (VY)
# The data is from VFKY up to the inner shell edge (if any) then from VY past this point
# It is processed via the python script verner_2_py.py from simple text dumps of the online
# data from these two papers
#
# The data is read in using the topbase mechanics, so level and level_label are just placholders
#Label z state islp(placeholder) level(placeholder) theshold_energy n_points
PhotVfkyS 1 1 -999 -999 1.360e+01 100
PhotVfky 1.3885e+03 9.3664e-23
PhotVfky 1.4875e+03 7.4856e-23
PhotVfky 1.5937e+03 5.9795e-23
PhotVfky 1.7074e+03 4.7741e-23
PhotVfky 1.8292e+03 3.8100e-23
PhotVfky 1.9597e+03 3.0391e-23
PhotVfky 2.0995e+03 2.4232e-23
PhotVfky 2.2493e+03 1.9312e-23
PhotVfky 2.4098e+03 1.5385e-23
PhotVfky 2.5818e+03 1.2251e-23
PhotVfky 2.7660e+03 9.7520e-24
PhotVfky 2.9633e+03 7.7595e-24
PhotVfky 3.1748e+03 6.1717e-24
PhotVfky 3.4013e+03 4.9071e-24
PhotVfky 3.6440e+03 3.9001e-24
PhotVfky 3.9040e+03 3.0987e-24
PhotVfky 4.1825e+03 2.4612e-24
PhotVfky 4.4809e+03 1.9541e-24
PhotVfky 4.8007e+03 1.5511e-24
PhotVfky 5.1432e+03 1.2307e-24
PhotVfky 5.5102e+03 9.7626e-25
PhotVfky 5.9033e+03 7.7417e-25
PhotVfky 6.3245e+03 6.1374e-25
PhotVfky 6.7758e+03 4.8642e-25
PhotVfky 7.2592e+03 3.8541e-25
PhotVfky 7.7772e+03 3.0529e-25
PhotVfky 8.3321e+03 2.4177e-25
PhotVfky 8.9266e+03 1.9141e-25
PhotVfky 9.5635e+03 1.5151e-25
PhotVfky 1.0246e+04 1.1990e-25
PhotVfky 1.0977e+04 9.4858e-26
PhotVfky 1.1760e+04 7.5032e-26
PhotVfky 1.2599e+04 5.9337e-26
PhotVfky 1.3498e+04 4.6915e-26
PhotVfky 1.4461e+04 3.7086e-26
PhotVfky 1.5493e+04 2.9311e-26
PhotVfky 1.6598e+04 2.3161e-26
PhotVfky 1.7783e+04 1.8298e-26
PhotVfky 1.9052e+04 1.4454e-26
PhotVfky 2.0411e+04 1.1415e-26
PhotVfky 2.1867e+04 9.0139e-27
PhotVfky 2.3427e+04 7.1165e-27
PhotVfky 2.5099e+04 5.6177e-27
PhotVfky 2.6890e+04 4.4338e-27
PhotVfky 2.8808e+04 3.4989e-27
PhotVfky 3.0864e+04 2.7607e-27
PhotVfky 3.3066e+04 2.1780e-27
PhotVfky 3.5425e+04 1.7181e-27
PhotVfky 3.7953e+04 1.3550e-27
PhotVfky 4.0661e+04 1.0686e-27
PhotVfky 4.3562e+04 8.4261e-28
PhotVfky 4.6670e+04 6.6434e-28
PhotVfky 5.0000e+04 5.2372e-28
PhotVfkyS 3 1 -999 -999 5.392e+00 100
PhotVfky 5.3920e+00 1.4983e-18
PhotVfky 5.9132e+00 1.6085e-18
PhotVfky 6.4848e+00 1.6555e-18
PhotVfky 7.1116e+00 1.6496e-18
PhotVfky 7.7991e+00 1.6020e-18
PhotVfky 8.5529e+00 1.5234e-18
PhotVfky 9.3797e+00 1.4235e-18
PhotVfky 1.0286e+01 1.3106e-18
PhotVfky 1.1281e+01 1.1911e-18
PhotVfky 1.2371e+01 1.0705e-18
PhotVfky 1.3567e+01 9.5247e-19
PhotVfky 1.4878e+01 8.3992e-19
PhotVfky 1.6316e+01 7.3470e-19
PhotVfky 1.7894e+01 6.3794e-19
PhotVfky 1.9623e+01 5.5016e-19
PhotVfky 2.1520e+01 4.7148e-19
PhotVfky 2.3600e+01 4.0169e-19
PhotVfky 2.5882e+01 3.4035e-19
PhotVfky 2.8383e+01 2.8688e-19
PhotVfky 3.1127e+01 2.4063e-19
PhotVfky 3.4136e+01 2.0089e-19
PhotVfky 3.7435e+01 1.6697e-19
PhotVfky 4.1054e+01 1.3818e-19
PhotVfky 4.5022e+01 1.1389e-19
PhotVfky 4.9374e+01 9.3493e-20
PhotVfky 5.4147e+01 7.6458e-20
PhotVfky 5.9381e+01 6.2296e-20
PhotVfky 6.5121e+01 4.9713e-20
PhotVfky 7.1416e+01 4.0290e-20
PhotVfky 7.8319e+01 3.2546e-20
PhotVfky 8.5889e+01 2.6207e-20
PhotVfky 9.4191e+01 2.1038e-20
PhotVfky 1.0330e+02 1.6837e-20
PhotVfky 1.1328e+02 1.3436e-20
PhotVfky 1.2423e+02 1.0690e-20
PhotVfky 1.3624e+02 8.4824e-21
PhotVfky 1.4941e+02 6.7119e-21
PhotVfky 1.6385e+02 5.2967e-21
PhotVfky 1.7969e+02 4.1690e-21
PhotVfky 1.9706e+02 3.2729e-21
PhotVfky 2.1611e+02 2.5630e-21
PhotVfky 2.3700e+02 2.0021e-21
PhotVfky 2.5990e+02 1.5602e-21
PhotVfky 2.8503e+02 1.2130e-21
PhotVfky 3.1258e+02 9.4087e-22
PhotVfky 3.4279e+02 7.2816e-22
PhotVfky 3.7593e+02 5.6231e-22
PhotVfky 4.1227e+02 4.3330e-22
PhotVfky 4.5212e+02 3.3319e-22
PhotVfky 4.9582e+02 2.5569e-22
PhotVfky 5.4375e+02 1.9582e-22
PhotVfky 5.9631e+02 1.4968e-22
PhotVfky 6.5395e+02 1.1420e-22
PhotVfky 7.1716e+02 8.6963e-23
PhotVfky 7.8648e+02 6.6106e-23
PhotVfky 8.6250e+02 5.0163e-23
PhotVfky 9.4588e+02 3.8001e-23
PhotVfky 1.0373e+03 2.8740e-23
PhotVfky 1.1376e+03 2.1701e-23
PhotVfky 1.2475e+03 1.6361e-23
PhotVfky 1.3681e+03 1.2316e-23
PhotVfky 1.5004e+03 9.2579e-24
PhotVfky 1.6454e+03 6.9491e-24
PhotVfky 1.8044e+03 5.2089e-24
PhotVfky 1.9789e+03 3.8993e-24
PhotVfky 2.1702e+03 2.9152e-24
PhotVfky 2.3799e+03 2.1768e-24
PhotVfky 2.6100e+03 1.6234e-24
PhotVfky 2.8623e+03 1.2093e-24
PhotVfky 3.1389e+03 8.9986e-25
PhotVfky 3.4424e+03 6.6885e-25
PhotVfky 3.7751e+03 4.9662e-25
PhotVfky 4.1400e+03 3.6837e-25
PhotVfky 4.5402e+03 2.7297e-25
PhotVfky 4.9791e+03 2.0209e-25
PhotVfky 5.4603e+03 1.4948e-25
PhotVfky 5.9882e+03 1.1047e-25
PhotVfky 6.5670e+03 8.1567e-26
PhotVfky 7.2018e+03 6.0180e-26
PhotVfky 7.8979e+03 4.4366e-26
PhotVfky 8.6613e+03 3.2683e-26
PhotVfky 9.4986e+03 2.4059e-26
PhotVfky 1.0417e+04 1.7698e-26
PhotVfky 1.1424e+04 1.3011e-26
PhotVfky 1.2528e+04 9.5584e-27
PhotVfky 1.3739e+04 7.0179e-27
PhotVfky 1.5067e+04 5.1495e-27
PhotVfky 1.6523e+04 3.7765e-27
PhotVfky 1.8120e+04 2.7680e-27
PhotVfky 1.9872e+04 2.0278e-27
PhotVfky 2.1793e+04 1.4847e-27
PhotVfky 2.3899e+04 1.0866e-27
PhotVfky 2.6210e+04 7.9488e-28
PhotVfky 2.8743e+04 5.8121e-28
PhotVfky 3.1521e+04 4.2479e-28
PhotVfky 3.4568e+04 3.1035e-28
PhotVfky 3.7910e+04 2.2664e-28
PhotVfky 4.1574e+04 1.6546e-28
PhotVfky 4.5593e+04 1.2074e-28
PhotVfky 5.0000e+04 8.8083e-29
PhotVfkyS 3 2 -999 -999 7.564e+01 100
PhotVfky 7.5640e+01 2.3878e-18
PhotVfky 8.0768e+01 2.0991e-18
PhotVfky 8.6243e+01 1.8369e-18
PhotVfky 9.2090e+01 1.6008e-18
PhotVfky 9.8333e+01 1.3897e-18
PhotVfky 1.0500e+02 1.2021e-18
PhotVfky 1.1212e+02 1.0365e-18
PhotVfky 1.1972e+02 8.9092e-19
PhotVfky 1.2783e+02 7.6361e-19
PhotVfky 1.3650e+02 6.5273e-19
PhotVfky 1.4575e+02 5.5655e-19
PhotVfky 1.5564e+02 4.7342e-19
PhotVfky 1.6619e+02 4.0180e-19
PhotVfky 1.7745e+02 3.4028e-19
PhotVfky 1.8948e+02 2.8761e-19
PhotVfky 2.0233e+02 2.4262e-19
PhotVfky 2.1605e+02 2.0430e-19
PhotVfky 2.3069e+02 1.7172e-19
PhotVfky 2.4633e+02 1.4410e-19
PhotVfky 2.6303e+02 1.2073e-19
PhotVfky 2.8086e+02 1.0100e-19
PhotVfky 2.9990e+02 8.4361e-20
PhotVfky 3.2023e+02 7.0366e-20
PhotVfky 3.4194e+02 5.8613e-20
PhotVfky 3.6512e+02 4.8758e-20
PhotVfky 3.8988e+02 4.0508e-20
PhotVfky 4.1631e+02 3.3613e-20
PhotVfky 4.4453e+02 2.7858e-20
PhotVfky 4.7467e+02 2.3062e-20
PhotVfky 5.0685e+02 1.9070e-20
PhotVfky 5.4121e+02 1.5752e-20
PhotVfky 5.7790e+02 1.2998e-20
PhotVfky 6.1707e+02 1.0714e-20
PhotVfky 6.5891e+02 8.8232e-21
PhotVfky 7.0358e+02 7.2589e-21
PhotVfky 7.5127e+02 5.9663e-21
PhotVfky 8.0221e+02 4.8994e-21
PhotVfky 8.5659e+02 4.0197e-21
PhotVfky 9.1466e+02 3.2951e-21
PhotVfky 9.7667e+02 2.6989e-21
PhotVfky 1.0429e+03 2.2087e-21
PhotVfky 1.1136e+03 1.8062e-21
