SCUPS    8.342e-03   9.489e-03   1.200e-02   1.348e-02   1.540e-02   1.824e-02   1.984e-02   2.066e-02   2.119e-02   2.361e-02   2.886e-02   3.919e-02   7.897e-02
CSTREN Line  6  1 1193.649048  0.000475   5   3     0.005382    10.393711    2   24       2     37   7.132e-01   2.604e-03   1.460e-02   13    1   1.100e+00
SCT   0.000e+00   7.780e-02   1.733e-01   2.934e-01   4.489e-01   6.110e-01   6.947e-01   7.459e-01   7.806e-01   8.613e-01   9.098e-01   9.443e-01   1.000e+00
SCUPS    3.960e-03   4.894e-03   6.715e-03   7.981e-03   8.923e-03   9.593e-03   9.694e-03   9.708e-03   9.641e-03   9.433e-03   9.316e-03   9.602e-03   1.460e-02
CSTREN Line  6  1 1193.392944  0.007130   5   5     0.005382    10.395936    2   25       1     41   7.240e-01   3.680e-02   2.033e-01   13    1   1.100e+00
SCT   0.000e+00   7.673e-02   1.712e-01   2.903e-01   4.453e-01   6.076e-01   6.918e-01   7.434e-01   7.784e-01   8.599e-01   9.090e-01   9.439e-01   1.000e+00
SCUPS    4.609e-03   5.722e-03   7.411e-03   9.055e-03   1.231e-02   1.892e-02   2.545e-02   3.220e-02   3.898e-02   6.927e-02   1.082e-01   1.547e-01   2.033e-01
CSTREN Line  6  1 1193.264038  0.011900   3   3     0.002034    10.393711    1   24       1     41   7.240e-01   3.680e-02   2.033e-01   13    1   1.100e+00
SCT   0.000e+00   7.673e-02   1.712e-01   2.903e-01   4.453e-01   6.076e-01   6.918e-01   7.434e-01   7.784e-01   8.599e-01   9.090e-01   9.439e-01   1.000e+00
SCUPS    4.609e-03   5.722e-03   7.411e-03   9.055e-03   1.231e-02   1.892e-02   2.545e-02   3.220e-02   3.898e-02   6.927e-02   1.082e-01   1.547e-01   2.033e-01
