# These are x-sections from VY95, that are not part of VKFY (1996) 
# It is processed via the python script verner_2_py.py from simple text dumps of the online
# data from these two papers
#
# The data is read in using the topbase mechanics, so level and level_label are just placholders
Label z state islp(placeholder) level(placeholder) theshold_energy n_points
PhotVfkyS 15 1 -999 -999 1.049e+01 100
PhotVfky 9.7817e+01 2.0854e-19
PhotVfky 1.0585e+02 1.8735e-19
PhotVfky 1.1455e+02 1.6754e-19
PhotVfky 1.2396e+02 1.4919e-19
PhotVfky 1.3414e+02 1.3231e-19
PhotVfky 1.4516e+02 1.1689e-19
PhotVfky 1.5708e+02 1.0288e-19
PhotVfky 1.6999e+02 9.0233e-20
PhotVfky 1.8395e+02 7.8869e-20
PhotVfky 1.9906e+02 6.8710e-20
PhotVfky 2.1541e+02 5.9668e-20
PhotVfky 2.3311e+02 5.1657e-20
PhotVfky 2.5226e+02 4.4587e-20
PhotVfky 2.7298e+02 3.8371e-20
PhotVfky 2.9540e+02 3.2928e-20
PhotVfky 3.1967e+02 2.8178e-20
PhotVfky 3.4593e+02 2.4048e-20
PhotVfky 3.7434e+02 2.0468e-20
PhotVfky 4.0509e+02 1.7375e-20
PhotVfky 4.3837e+02 1.4712e-20
PhotVfky 4.7438e+02 1.2425e-20
PhotVfky 5.1335e+02 1.0467e-20
PhotVfky 5.5552e+02 8.7967e-21
PhotVfky 6.0115e+02 7.3749e-21
PhotVfky 6.5053e+02 6.1682e-21
PhotVfky 7.0397e+02 5.1468e-21
PhotVfky 7.6180e+02 4.2847e-21
PhotVfky 8.2437e+02 3.5589e-21
PhotVfky 8.9209e+02 2.9495e-21
PhotVfky 9.6537e+02 2.4390e-21
PhotVfky 1.0447e+03 2.0125e-21
PhotVfky 1.1305e+03 1.6570e-21
PhotVfky 1.2234e+03 1.3615e-21
PhotVfky 1.3238e+03 1.1164e-21
PhotVfky 1.4326e+03 9.1348e-22
PhotVfky 1.5503e+03 7.4599e-22
PhotVfky 1.6776e+03 6.0800e-22
PhotVfky 1.8154e+03 4.9458e-22
PhotVfky 1.9646e+03 4.0155e-22
PhotVfky 2.1259e+03 3.2541e-22
PhotVfky 2.3006e+03 2.6323e-22
PhotVfky 2.4896e+03 2.1254e-22
PhotVfky 2.6941e+03 1.7131e-22
PhotVfky 2.9154e+03 1.3784e-22
PhotVfky 3.1548e+03 1.1072e-22
PhotVfky 3.4140e+03 8.8789e-23
PhotVfky 3.6944e+03 7.1085e-23
PhotVfky 3.9979e+03 5.6821e-23
PhotVfky 4.3263e+03 4.5348e-23
PhotVfky 4.6817e+03 3.6136e-23
PhotVfky 5.0663e+03 2.8752e-23
PhotVfky 5.4825e+03 2.2844e-23
PhotVfky 5.9328e+03 1.8124e-23
PhotVfky 6.4202e+03 1.4359e-23
PhotVfky 6.9476e+03 1.1361e-23
PhotVfky 7.5183e+03 8.9768e-24
PhotVfky 8.1359e+03 7.0838e-24
PhotVfky 8.8042e+03 5.5830e-24
PhotVfky 9.5274e+03 4.3947e-24
PhotVfky 1.0310e+04 3.4552e-24
PhotVfky 1.1157e+04 2.7134e-24
PhotVfky 1.2073e+04 2.1285e-24
PhotVfky 1.3065e+04 1.6678e-24
PhotVfky 1.4138e+04 1.3054e-24
PhotVfky 1.5300e+04 1.0207e-24
PhotVfky 1.6557e+04 7.9725e-25
PhotVfky 1.7917e+04 6.2212e-25
PhotVfky 1.9388e+04 4.8500e-25
PhotVfky 2.0981e+04 3.7775e-25
PhotVfky 2.2705e+04 2.9395e-25
PhotVfky 2.4570e+04 2.2854e-25
PhotVfky 2.6588e+04 1.7754e-25
PhotVfky 2.8772e+04 1.3780e-25
PhotVfky 3.1136e+04 1.0688e-25
PhotVfky 3.3693e+04 8.2827e-26
PhotVfky 3.6461e+04 6.4140e-26
PhotVfky 3.9456e+04 4.9634e-26
PhotVfky 4.2697e+04 3.8381e-26
PhotVfky 4.6205e+04 2.9660e-26
PhotVfky 5.0000e+04 2.2905e-26
PhotVfkyS 15 2 -999 -999 1.973e+01 100
PhotVfky 1.9730e+01 1.4939e-18
PhotVfky 2.1355e+01 8.9515e-19
PhotVfky 2.3115e+01 5.5515e-19
PhotVfky 2.5019e+01 3.8266e-19
PhotVfky 2.7080e+01 3.1400e-19
PhotVfky 2.9312e+01 3.0558e-19
PhotVfky 3.1726e+01 3.2829e-19
PhotVfky 3.4340e+01 3.6333e-19
PhotVfky 3.7169e+01 3.9913e-19
PhotVfky 4.0232e+01 4.2909e-19
PhotVfky 4.3546e+01 4.4996e-19
PhotVfky 4.7134e+01 4.6070e-19
PhotVfky 5.1017e+01 4.6158e-19
PhotVfky 5.5220e+01 4.5368e-19
PhotVfky 5.9769e+01 4.3845e-19
PhotVfky 6.4694e+01 4.1747e-19
PhotVfky 7.0023e+01 3.9228e-19
PhotVfky 7.5792e+01 3.6430e-19
PhotVfky 8.2037e+01 3.3476e-19
PhotVfky 8.8795e+01 3.0468e-19
PhotVfky 9.6111e+01 2.7489e-19
PhotVfky 1.0403e+02 2.4603e-19
PhotVfky 1.1260e+02 2.1858e-19
PhotVfky 1.2188e+02 1.9286e-19
PhotVfky 1.3192e+02 1.6907e-19
PhotVfky 1.4279e+02 1.4733e-19
PhotVfky 1.5455e+02 1.2764e-19
PhotVfky 1.6728e+02 1.0999e-19
PhotVfky 1.8106e+02 9.4288e-20
PhotVfky 1.9598e+02 8.0428e-20
PhotVfky 2.1213e+02 6.8279e-20
PhotVfky 2.2960e+02 5.7700e-20
PhotVfky 2.4852e+02 4.8544e-20
PhotVfky 2.6899e+02 4.0666e-20
PhotVfky 2.9115e+02 3.3924e-20
PhotVfky 3.1514e+02 2.8185e-20
PhotVfky 3.4111e+02 2.3325e-20
PhotVfky 3.6921e+02 1.9228e-20
PhotVfky 3.9963e+02 1.5791e-20
PhotVfky 4.3255e+02 1.2920e-20
PhotVfky 4.6818e+02 1.0533e-20
PhotVfky 5.0676e+02 8.5562e-21
PhotVfky 5.4851e+02 6.9262e-21
PhotVfky 5.9370e+02 5.5875e-21
PhotVfky 6.4261e+02 4.4923e-21
PhotVfky 6.9555e+02 3.5998e-21
PhotVfky 7.5285e+02 2.8751e-21
PhotVfky 8.1488e+02 2.2890e-21
PhotVfky 8.8201e+02 1.8166e-21
PhotVfky 9.5468e+02 1.4372e-21
PhotVfky 1.0333e+03 1.1335e-21
PhotVfky 1.1185e+03 8.9135e-22
PhotVfky 1.2106e+03 6.9882e-22
PhotVfky 1.3103e+03 5.4628e-22
PhotVfky 1.4183e+03 4.2580e-22
PhotVfky 1.5352e+03 3.3096e-22
PhotVfky 1.6616e+03 2.5653e-22
PhotVfky 1.7985e+03 1.9829e-22
PhotVfky 1.9467e+03 1.5287e-22
PhotVfky 2.1071e+03 1.1753e-22
PhotVfky 2.2807e+03 9.0135e-23
PhotVfky 2.4686e+03 6.8947e-23
PhotVfky 2.6719e+03 5.2609e-23
PhotVfky 2.8921e+03 4.0044e-23
PhotVfky 3.1303e+03 3.0406e-23
PhotVfky 3.3882e+03 2.3034e-23
PhotVfky 3.6674e+03 1.7409e-23
PhotVfky 3.9695e+03 1.3128e-23
PhotVfky 4.2966e+03 9.8783e-24
PhotVfky 4.6505e+03 7.4168e-24
PhotVfky 5.0337e+03 5.5569e-24
PhotVfky 5.4484e+03 4.1548e-24
PhotVfky 5.8972e+03 3.1002e-24
PhotVfky 6.3831e+03 2.3087e-24
PhotVfky 6.9090e+03 1.7160e-24
PhotVfky 7.4782e+03 1.2731e-24
PhotVfky 8.0943e+03 9.4277e-25
PhotVfky 8.7611e+03 6.9691e-25
PhotVfky 9.4829e+03 5.1427e-25
PhotVfky 1.0264e+04 3.7885e-25
PhotVfky 1.1110e+04 2.7863e-25
PhotVfky 1.2025e+04 2.0460e-25
PhotVfky 1.3016e+04 1.5000e-25
PhotVfky 1.4088e+04 1.0980e-25
PhotVfky 1.5249e+04 8.0260e-26
PhotVfky 1.6505e+04 5.8582e-26
PhotVfky 1.7865e+04 4.2700e-26
PhotVfky 1.9337e+04 3.1081e-26
PhotVfky 2.0930e+04 2.2594e-26
PhotVfky 2.2654e+04 1.6404e-26
PhotVfky 2.4521e+04 1.1895e-26
PhotVfky 2.6541e+04 8.6147e-27
PhotVfky 2.8727e+04 6.2319e-27
PhotVfky 3.1094e+04 4.5031e-27
PhotVfky 3.3656e+04 3.2504e-27
PhotVfky 3.6428e+04 2.3436e-27
PhotVfky 3.9430e+04 1.6881e-27
PhotVfky 4.2678e+04 1.2147e-27
PhotVfky 4.6194e+04 8.7327e-28
PhotVfky 5.0000e+04 6.2720e-28
PhotVfkyS 15 2 -999 -999 2.709e+01 100
PhotVfky 2.7090e+01 4.0646e-19
PhotVfky 2.9228e+01 4.4947e-19
PhotVfky 3.1535e+01 4.7926e-19
PhotVfky 3.4024e+01 4.9685e-19
PhotVfky 3.6709e+01 5.0370e-19
PhotVfky 3.9607e+01 5.0144e-19
PhotVfky 4.2733e+01 4.9171e-19
PhotVfky 4.6105e+01 4.7609e-19
PhotVfky 4.9744e+01 4.5599e-19
PhotVfky 5.3670e+01 4.3266e-19
PhotVfky 5.7906e+01 4.0718e-19
PhotVfky 6.2476e+01 3.8045e-19
PhotVfky 6.7407e+01 3.5320e-19
PhotVfky 7.2728e+01 3.2604e-19
PhotVfky 7.8468e+01 2.9941e-19
PhotVfky 8.4661e+01 2.7367e-19
PhotVfky 9.1343e+01 2.4908e-19
PhotVfky 9.8552e+01 2.2581e-19
PhotVfky 1.0633e+02 2.0398e-19
PhotVfky 1.1472e+02 1.8364e-19
PhotVfky 1.2378e+02 1.6481e-19
PhotVfky 1.3355e+02 1.4749e-19
PhotVfky 1.4409e+02 1.3162e-19
PhotVfky 1.5546e+02 1.1715e-19
PhotVfky 1.6773e+02 1.0401e-19
PhotVfky 1.8097e+02 9.2135e-20
PhotVfky 1.9525e+02 8.1430e-20
PhotVfky 2.1066e+02 7.1813e-20
PhotVfky 2.2729e+02 6.3200e-20
PhotVfky 2.4522e+02 5.5509e-20
PhotVfky 2.6458e+02 4.8658e-20
PhotVfky 2.8546e+02 4.2572e-20
PhotVfky 3.0799e+02 3.7179e-20
PhotVfky 3.3230e+02 3.2410e-20
PhotVfky 3.5853e+02 2.8202e-20
PhotVfky 3.8682e+02 2.4498e-20
PhotVfky 4.1735e+02 2.1244e-20
PhotVfky 4.5029e+02 1.8391e-20
PhotVfky 4.8583e+02 1.5894e-20
PhotVfky 5.2418e+02 1.3713e-20
PhotVfky 5.6555e+02 1.1812e-20
PhotVfky 6.1019e+02 1.0158e-20
PhotVfky 6.5834e+02 8.7215e-21
PhotVfky 7.1030e+02 7.4758e-21
PhotVfky 7.6637e+02 6.3977e-21
PhotVfky 8.2685e+02 5.4663e-21
PhotVfky 8.9211e+02 4.6629e-21
PhotVfky 9.6252e+02 3.9712e-21
PhotVfky 1.0385e+03 3.3767e-21
PhotVfky 1.1205e+03 2.8666e-21
PhotVfky 1.2089e+03 2.4296e-21
PhotVfky 1.3043e+03 2.0560e-21
PhotVfky 1.4072e+03 1.7370e-21
PhotVfky 1.5183e+03 1.4652e-21
PhotVfky 1.6381e+03 1.2339e-21
PhotVfky 1.7674e+03 1.0375e-21
PhotVfky 1.9069e+03 8.7094e-22
PhotVfky 2.0574e+03 7.2996e-22
PhotVfky 2.2198e+03 6.1082e-22
PhotVfky 2.3950e+03 5.1031e-22
PhotVfky 2.5840e+03 4.2567e-22
PhotVfky 2.7880e+03 3.5450e-22
PhotVfky 3.0080e+03 2.9476e-22
PhotVfky 3.2455e+03 2.4470e-22
PhotVfky 3.5016e+03 2.0283e-22
PhotVfky 3.7780e+03 1.6785e-22
PhotVfky 4.0761e+03 1.3869e-22
PhotVfky 4.3979e+03 1.1442e-22
PhotVfky 4.7450e+03 9.4251e-23
PhotVfky 5.1195e+03 7.7517e-23
PhotVfky 5.5235e+03 6.3658e-23
PhotVfky 5.9595e+03 5.2197e-23
PhotVfky 6.4298e+03 4.2735e-23
PhotVfky 6.9373e+03 3.4936e-23
PhotVfky 7.4848e+03 2.8519e-23
PhotVfky 8.0756e+03 2.3246e-23
PhotVfky 8.7129e+03 1.8920e-23
PhotVfky 9.4006e+03 1.5378e-23
PhotVfky 1.0143e+04 1.2481e-23
PhotVfky 1.0943e+04 1.0115e-23
PhotVfky 1.1807e+04 8.1868e-24
PhotVfky 1.2739e+04 6.6169e-24
PhotVfky 1.3744e+04 5.3409e-24
PhotVfky 1.4829e+04 4.3052e-24
PhotVfky 1.5999e+04 3.4658e-24
PhotVfky 1.7262e+04 2.7865e-24
PhotVfky 1.8624e+04 2.2375e-24
PhotVfky 2.0094e+04 1.7944e-24
PhotVfky 2.1680e+04 1.4373e-24
PhotVfky 2.3391e+04 1.1499e-24
PhotVfky 2.5237e+04 9.1883e-25
PhotVfky 2.7229e+04 7.3336e-25
PhotVfky 2.9378e+04 5.8466e-25
PhotVfky 3.1697e+04 4.6559e-25
PhotVfky 3.4199e+04 3.7037e-25
PhotVfky 3.6898e+04 2.9430e-25
PhotVfky 3.9810e+04 2.3361e-25
PhotVfky 4.2952e+04 1.8525e-25
PhotVfky 4.6342e+04 1.4675e-25
PhotVfky 5.0000e+04 1.1613e-25
PhotVfkyS 15 3 -999 -999 3.020e+01 100
PhotVfky 3.0200e+01 2.3265e-19
PhotVfky 3.2548e+01 2.4061e-19
PhotVfky 3.5078e+01 2.5259e-19
PhotVfky 3.7805e+01 2.6456e-19
PhotVfky 4.0744e+01 2.7410e-19
PhotVfky 4.3912e+01 2.7992e-19
PhotVfky 4.7326e+01 2.8153e-19
PhotVfky 5.1005e+01 2.7895e-19
PhotVfky 5.4970e+01 2.7256e-19
PhotVfky 5.9243e+01 2.6288e-19
PhotVfky 6.3849e+01 2.5054e-19
PhotVfky 6.8813e+01 2.3619e-19
PhotVfky 7.4163e+01 2.2043e-19
PhotVfky 7.9928e+01 2.0384e-19
PhotVfky 8.6142e+01 1.8689e-19
PhotVfky 9.2839e+01 1.6999e-19
PhotVfky 1.0006e+02 1.5348e-19
PhotVfky 1.0783e+02 1.3761e-19
PhotVfky 1.1622e+02 1.2258e-19
PhotVfky 1.2525e+02 1.0852e-19
PhotVfky 1.3499e+02 9.5505e-20
PhotVfky 1.4548e+02 8.3584e-20
PhotVfky 1.5679e+02 7.2761e-20
PhotVfky 1.6898e+02 6.3016e-20
PhotVfky 1.8212e+02 5.4308e-20
PhotVfky 1.9628e+02 4.6581e-20
PhotVfky 2.1154e+02 3.9771e-20
PhotVfky 2.2798e+02 3.3806e-20
PhotVfky 2.4571e+02 2.8612e-20
PhotVfky 2.6481e+02 2.4115e-20
PhotVfky 2.8540e+02 2.0243e-20
PhotVfky 3.0759e+02 1.6924e-20
PhotVfky 3.3150e+02 1.4095e-20
PhotVfky 3.5727e+02 1.1695e-20
PhotVfky 3.8504e+02 9.6677e-21
PhotVfky 4.1498e+02 7.9629e-21
PhotVfky 4.4724e+02 6.5355e-21
PhotVfky 4.8201e+02 5.3455e-21
PhotVfky 5.1948e+02 4.3573e-21
PhotVfky 5.5987e+02 3.5400e-21
PhotVfky 6.0339e+02 2.8666e-21
PhotVfky 6.5030e+02 2.3139e-21
PhotVfky 7.0085e+02 1.8619e-21
PhotVfky 7.5534e+02 1.4936e-21
PhotVfky 8.1406e+02 1.1945e-21
PhotVfky 8.7735e+02 9.5250e-22
PhotVfky 9.4556e+02 7.5731e-22
PhotVfky 1.0191e+03 6.0041e-22
PhotVfky 1.0983e+03 4.7469e-22
PhotVfky 1.1837e+03 3.7426e-22
PhotVfky 1.2757e+03 2.9429e-22
PhotVfky 1.3749e+03 2.3079e-22
PhotVfky 1.4818e+03 1.8053e-22
PhotVfky 1.5969e+03 1.4086e-22
PhotVfky 1.7211e+03 1.0963e-22
PhotVfky 1.8549e+03 8.5123e-23
PhotVfky 1.9991e+03 6.5935e-23
PhotVfky 2.1545e+03 5.0954e-23
PhotVfky 2.3220e+03 3.9287e-23
PhotVfky 2.5025e+03 3.0224e-23
PhotVfky 2.6971e+03 2.3201e-23
PhotVfky 2.9068e+03 1.7773e-23
PhotVfky 3.1327e+03 1.3586e-23
PhotVfky 3.3763e+03 1.0364e-23
PhotVfky 3.6388e+03 7.8910e-24
PhotVfky 3.9216e+03 5.9963e-24
PhotVfky 4.2265e+03 4.5480e-24
PhotVfky 4.5551e+03 3.4431e-24
PhotVfky 4.9092e+03 2.6020e-24
PhotVfky 5.2909e+03 1.9629e-24
PhotVfky 5.7022e+03 1.4783e-24
PhotVfky 6.1455e+03 1.1114e-24
PhotVfky 6.6232e+03 8.3428e-25
PhotVfky 7.1382e+03 6.2525e-25
PhotVfky 7.6931e+03 4.6788e-25
PhotVfky 8.2912e+03 3.4959e-25
PhotVfky 8.9357e+03 2.6083e-25
PhotVfky 9.6304e+03 1.9433e-25
PhotVfky 1.0379e+04 1.4459e-25
PhotVfky 1.1186e+04 1.0744e-25
PhotVfky 1.2056e+04 7.9725e-26
PhotVfky 1.2993e+04 5.9087e-26
PhotVfky 1.4003e+04 4.3738e-26
PhotVfky 1.5092e+04 3.2338e-26
PhotVfky 1.6265e+04 2.3882e-26
PhotVfky 1.7529e+04 1.7617e-26
PhotVfky 1.8892e+04 1.2982e-26
PhotVfky 2.0361e+04 9.5558e-27
PhotVfky 2.1944e+04 7.0268e-27
PhotVfky 2.3650e+04 5.1621e-27
PhotVfky 2.5488e+04 3.7885e-27
PhotVfky 2.7470e+04 2.7779e-27
PhotVfky 2.9605e+04 2.0350e-27
PhotVfky 3.1907e+04 1.4895e-27
PhotVfky 3.4387e+04 1.0893e-27
PhotVfky 3.7060e+04 7.9595e-28
PhotVfky 3.9942e+04 5.8115e-28
PhotVfky 4.3047e+04 4.2399e-28
PhotVfky 4.6393e+04 3.0910e-28
PhotVfky 5.0000e+04 2.2518e-28
PhotVfkyS 15 3 -999 -999 3.828e+01 100
PhotVfky 3.8280e+01 5.4410e-19
PhotVfky 4.1157e+01 5.4255e-19
PhotVfky 4.4251e+01 5.3268e-19
PhotVfky 4.7577e+01 5.1626e-19
PhotVfky 5.1153e+01 4.9487e-19
PhotVfky 5.4998e+01 4.6992e-19
PhotVfky 5.9132e+01 4.4260e-19
PhotVfky 6.3576e+01 4.1391e-19
PhotVfky 6.8355e+01 3.8465e-19
PhotVfky 7.3493e+01 3.5547e-19
PhotVfky 7.9017e+01 3.2688e-19
PhotVfky 8.4956e+01 2.9925e-19
PhotVfky 9.1342e+01 2.7286e-19
PhotVfky 9.8207e+01 2.4789e-19
PhotVfky 1.0559e+02 2.2446e-19
PhotVfky 1.1353e+02 2.0262e-19
PhotVfky 1.2206e+02 1.8240e-19
PhotVfky 1.3123e+02 1.6378e-19
PhotVfky 1.4110e+02 1.4670e-19
PhotVfky 1.5170e+02 1.3112e-19
PhotVfky 1.6310e+02 1.1695e-19
PhotVfky 1.7536e+02 1.0411e-19
PhotVfky 1.8855e+02 9.2508e-20
PhotVfky 2.0272e+02 8.2059e-20
PhotVfky 2.1795e+02 7.2672e-20
PhotVfky 2.3434e+02 6.4260e-20
PhotVfky 2.5195e+02 5.6738e-20
PhotVfky 2.7089e+02 5.0026e-20
PhotVfky 2.9125e+02 4.4048e-20
PhotVfky 3.1314e+02 3.8734e-20
PhotVfky 3.3668e+02 3.4019e-20
PhotVfky 3.6198e+02 2.9841e-20
PhotVfky 3.8919e+02 2.6145e-20
PhotVfky 4.1844e+02 2.2880e-20
PhotVfky 4.4990e+02 2.0001e-20
PhotVfky 4.8371e+02 1.7465e-20
PhotVfky 5.2007e+02 1.5233e-20
PhotVfky 5.5916e+02 1.3273e-20
PhotVfky 6.0119e+02 1.1553e-20
PhotVfky 6.4638e+02 1.0045e-20
PhotVfky 6.9496e+02 8.7245e-21
PhotVfky 7.4720e+02 7.5701e-21
PhotVfky 8.0336e+02 6.5617e-21
PhotVfky 8.6374e+02 5.6818e-21
PhotVfky 9.2867e+02 4.9148e-21
PhotVfky 9.9847e+02 4.2471e-21
PhotVfky 1.0735e+03 3.6663e-21
PhotVfky 1.1542e+03 3.1617e-21
PhotVfky 1.2410e+03 2.7237e-21
PhotVfky 1.3342e+03 2.3440e-21
PhotVfky 1.4345e+03 2.0152e-21
PhotVfky 1.5424e+03 1.7306e-21
PhotVfky 1.6583e+03 1.4847e-21
PhotVfky 1.7829e+03 1.2724e-21
PhotVfky 1.9169e+03 1.0893e-21
PhotVfky 2.0610e+03 9.3149e-22
PhotVfky 2.2159e+03 7.9571e-22
PhotVfky 2.3825e+03 6.7899e-22
PhotVfky 2.5616e+03 5.7875e-22
PhotVfky 2.7541e+03 4.9277e-22
PhotVfky 2.9611e+03 4.1909e-22
PhotVfky 3.1837e+03 3.5603e-22
PhotVfky 3.4230e+03 3.0211e-22
PhotVfky 3.6803e+03 2.5607e-22
PhotVfky 3.9569e+03 2.1679e-22
PhotVfky 4.2543e+03 1.8333e-22
PhotVfky 4.5741e+03 1.5485e-22
PhotVfky 4.9179e+03 1.3064e-22
PhotVfky 5.2875e+03 1.1009e-22
PhotVfky 5.6850e+03 9.2658e-23
PhotVfky 6.1123e+03 7.7894e-23
PhotVfky 6.5717e+03 6.5405e-23
PhotVfky 7.0657e+03 5.4852e-23
PhotVfky 7.5967e+03 4.5946e-23
PhotVfky 8.1677e+03 3.8439e-23
PhotVfky 8.7817e+03 3.2120e-23
PhotVfky 9.4417e+03 2.6807e-23
PhotVfky 1.0151e+04 2.2345e-23
PhotVfky 1.0914e+04 1.8604e-23
PhotVfky 1.1735e+04 1.5469e-23
PhotVfky 1.2617e+04 1.2848e-23
PhotVfky 1.3565e+04 1.0657e-23
PhotVfky 1.4585e+04 8.8292e-24
PhotVfky 1.5681e+04 7.3059e-24
PhotVfky 1.6860e+04 6.0381e-24
PhotVfky 1.8127e+04 4.9842e-24
PhotVfky 1.9489e+04 4.1093e-24
PhotVfky 2.0954e+04 3.3839e-24
PhotVfky 2.2529e+04 2.7832e-24
