SCUPS    2.590e-01  2.266e-01  1.969e-01  1.462e-01  9.361e-02  4.356e-02  2.087e-02  9.116e-03  2.923e-03  1.268e-03  5.822e-04  2.440e-04  1.467e-04  1.010e-04  2.351e-06
CSTREN Line   8   3 764.744000  0.000002  3  5   33.150716  49.363325  17 114  17 114  1.196e+00  5.918e-06  1.979e-05  15   4  1.100e+00
SCT      0.000e+00  8.301e-02  1.836e-01  3.080e-01  4.658e-01  6.729e-01  7.906e-01  8.675e-01  9.236e-01  9.461e-01  9.597e-01  9.704e-01  9.755e-01  9.791e-01  1.000e+00
SCUPS    3.865e-01  3.262e-01  2.501e-01  1.605e-01  9.416e-02  4.084e-02  1.887e-02  8.007e-03  2.524e-03  1.102e-03  5.203e-04  2.323e-04  1.497e-04  1.101e-04  1.979e-05
CSTREN Line   8   3 789.252000  0.044700  3  3   33.150716  48.859885  17 120  17 120  1.222e+00  1.341e-01  4.390e-01  15   1  1.100e+00
SCT      0.000e+00  8.140e-02  1.804e-01  3.035e-01  4.607e-01  6.686e-01  7.876e-01  8.657e-01  9.227e-01  9.456e-01  9.593e-01  9.702e-01  9.753e-01  9.790e-01  1.000e+00
SCUPS    4.936e-01  4.983e-01  5.206e-01  5.231e-01  5.175e-01  4.989e-01  4.852e-01  4.803e-01  4.860e-01  4.857e-01  4.781e-01  4.632e-01  4.565e-01  4.491e-01  4.390e-01
CSTREN Line   8   3 788.953000  0.134433  3  5   33.150716  48.865824  17 121  17 121  1.222e+00  4.033e-01  1.320e+00  15   1  1.100e+00
SCT      0.000e+00  8.140e-02  1.804e-01  3.035e-01  4.607e-01  6.686e-01  7.876e-01  8.657e-01  9.227e-01  9.456e-01  9.593e-01  9.702e-01  9.753e-01  9.790e-01  1.000e+00
SCUPS    1.118e+00  1.146e+00  1.229e+00  1.259e+00  1.267e+00  1.266e+00  1.269e+00  1.313e+00  1.383e+00  1.416e+00  1.410e+00  1.381e+00  1.362e+00  1.345e+00  1.320e+00
CSTREN Line   8   3 752.024000  0.000428  3  5   33.150716  49.637543  17 123  17 123  1.237e+00  1.283e-03  4.149e-03  15   1  1.100e+00
SCT      0.000e+00  8.049e-02  1.786e-01  3.010e-01  4.577e-01  6.661e-01  7.859e-01  8.646e-01  9.222e-01  9.453e-01  9.592e-01  9.701e-01  9.753e-01  9.790e-01  1.000e+00
SCUPS    5.103e-02  4.535e-02  3.253e-02  2.547e-02  2.110e-02  1.600e-02  1.141e-02  7.601e-03  4.746e-03  3.831e-03  3.469e-03  3.355e-03  3.370e-03  3.427e-03  4.149e-03
CSTREN Line   8   3 751.406000  0.000141  3  3   33.150716  49.651107  17 124  17 124  1.238e+00  4.239e-04  1.370e-03  15   4  1.100e+00
SCT      0.000e+00  8.043e-02  1.785e-01  3.008e-01  4.576e-01  6.660e-01  7.858e-01  8.645e-01  9.222e-01  9.453e-01  9.591e-01  9.701e-01  9.753e-01  9.790e-01  1.000e+00
SCUPS    2.028e-01  1.766e-01  1.267e-01  9.170e-02  6.317e-02  3.200e-02  1.542e-02  6.809e-03  2.614e-03  1.614e-03  1.243e-03  1.103e-03  1.087e-03  1.098e-03  1.370e-03
CSTREN Line   8   3 751.102000  0.000238  3  1   33.150716  49.657789  17 125  17 125  1.238e+00  7.150e-04  2.310e-03  15   4  1.100e+00
SCT      0.000e+00  8.043e-02  1.785e-01  3.008e-01  4.576e-01  6.660e-01  7.858e-01  8.645e-01  9.222e-01  9.453e-01  9.591e-01  9.701e-01  9.753e-01  9.790e-01  1.000e+00
SCUPS    8.579e-02  7.477e-02  5.413e-02  3.932e-02  2.738e-02  1.433e-02  7.529e-03  3.980e-03  2.246e-03  1.855e-03  1.740e-03  1.731e-03  1.767e-03  1.813e-03  2.310e-03
CSTREN Line   8   3 705.813000  0.000026  3  3   33.150716  51.137375  17 133  17 133  1.291e+00  7.811e-05  2.420e-04  15   4  1.100e+00
SCT      0.000e+00  7.740e-02  1.725e-01  2.922e-01  4.476e-01  6.574e-01  7.798e-01  8.608e-01  9.203e-01  9.442e-01  9.585e-01  9.697e-01  9.750e-01  9.788e-01  1.000e+00
SCUPS    8.684e-01  7.608e-01  5.930e-01  4.359e-01  2.858e-01  1.334e-01  6.378e-02  2.790e-02  9.112e-03  4.187e-03  2.161e-03  1.142e-03  8.342e-04  6.810e-04  2.420e-04
CSTREN Line   8   3 722.416000  0.001807  3  3   33.150716  50.313248  17 134  17 134  1.298e+00  5.421e-03  1.671e-02  15   1  1.100e+00
SCT      0.000e+00  7.701e-02  1.718e-01  2.911e-01  4.463e-01  6.563e-01  7.790e-01  8.603e-01  9.201e-01  9.440e-01  9.584e-01  9.696e-01  9.750e-01  9.788e-01  1.000e+00
SCUPS    1.989e-02  2.014e-02  2.024e-02  2.067e-02  2.103e-02  1.874e-02  1.618e-02  1.445e-02  1.401e-02  1.422e-02  1.441e-02  1.457e-02  1.468e-02  1.480e-02  1.671e-02
CSTREN Line   8   3 722.265000  0.004957  3  5   33.150716  50.316831  17 135  17 135  1.299e+00  1.487e-02  4.579e-02  15   1  1.100e+00
SCT      0.000e+00  7.696e-02  1.716e-01  2.910e-01  4.461e-01  6.561e-01  7.789e-01  8.602e-01  9.200e-01  9.440e-01  9.584e-01  9.696e-01  9.750e-01  9.788e-01  1.000e+00
SCUPS    3.919e-02  4.047e-02  4.226e-02  4.419e-02  4.546e-02  4.213e-02  3.836e-02  3.672e-02  3.795e-02  3.942e-02  4.022e-02  4.056e-02  4.087e-02  4.129e-02  4.579e-02
CSTREN Line   8   3 701.117000  0.000173  3  5   33.150716  51.255049  17 137  17 137  1.300e+00  5.199e-04  1.600e-03  15   4  1.100e+00
SCT      0.000e+00  7.691e-02  1.715e-01  2.908e-01  4.459e-01  6.560e-01  7.788e-01  8.602e-01  9.200e-01  9.440e-01  9.584e-01  9.696e-01  9.750e-01  9.788e-01  1.000e+00
SCUPS    1.576e+00  1.443e+00  1.356e+00  1.131e+00  8.197e-01  4.295e-01  2.321e-01  1.235e-01  5.816e-02  3.655e-02  2.533e-02  1.776e-02  1.456e-02  1.242e-02  1.600e-03
CSTREN Line   8   3 701.069000  0.003195  3  3   33.150716  51.256252  17 138  17 138  1.300e+00  9.586e-03  2.950e-02  15   1  1.100e+00
SCT      0.000e+00  7.691e-02  1.715e-01  2.908e-01  4.459e-01  6.560e-01  7.788e-01  8.602e-01  9.200e-01  9.440e-01  9.584e-01  9.696e-01  9.750e-01  9.788e-01  1.000e+00
SCUPS    6.349e-02  6.060e-02  5.982e-02  5.463e-02  4.759e-02  3.675e-02  2.879e-02  2.290e-02  1.904e-02  1.846e-02  1.892e-02  2.003e-02  2.096e-02  2.185e-02  2.950e-02
CSTREN Line   8   3 699.920000  0.000456  3  3   33.150716  51.285277  17 139  17 139  1.302e+00  1.367e-03  4.200e-03  15   1  1.100e+00
SCT      0.000e+00  7.680e-02  1.713e-01  2.905e-01  4.455e-01  6.557e-01  7.785e-01  8.600e-01  9.199e-01  9.440e-01  9.583e-01  9.696e-01  9.749e-01  9.787e-01  1.000e+00
SCUPS    1.295e-01  1.296e-01  1.379e-01  1.358e-01  1.270e-01  1.095e-01  9.484e-02  7.974e-02  6.280e-02  5.205e-02  4.262e-02  3.372e-02  2.891e-02  2.532e-02  4.200e-03
CSTREN Line   8   3 699.304000  0.001488  3  5   33.150716  51.300886  17 140  17 140  1.303e+00  4.463e-03  1.370e-02  15   1  1.100e+00
SCT      0.000e+00  7.674e-02  1.712e-01  2.904e-01  4.454e-01  6.555e-01  7.784e-01  8.599e-01  9.199e-01  9.439e-01  9.583e-01  9.696e-01  9.749e-01  9.787e-01  1.000e+00
SCUPS    2.435e-01  2.502e-01  2.847e-01  2.884e-01  2.801e-01  2.562e-01  2.332e-01  2.087e-01  1.748e-01  1.490e-01  1.250e-01  1.002e-01  8.623e-02  7.574e-02  1.370e-02
CSTREN Line   8   3 697.024000  0.000248  3  1   33.150716  51.358874  17 142  17 142  1.307e+00  7.452e-04  2.281e-03  15   4  1.100e+00
SCT      0.000e+00  7.653e-02  1.708e-01  2.897e-01  4.446e-01  6.549e-01  7.780e-01  8.597e-01  9.198e-01  9.439e-01  9.583e-01  9.696e-01  9.749e-01  9.787e-01  1.000e+00
SCUPS    3.930e-01  3.537e-01  3.289e-01  2.616e-01  1.865e-01  1.050e-01  6.383e-02  3.887e-02  2.163e-02  1.508e-02  1.138e-02  8.622e-03  7.421e-03  6.583e-03  2.281e-03
CSTREN Line   8   3 696.579000  0.000014  3  3   33.150716  51.370256  17 143  17 143  1.308e+00  4.154e-05  1.270e-04  15   4  1.100e+00
SCT      0.000e+00  7.647e-02  1.707e-01  2.896e-01  4.445e-01  6.547e-01  7.779e-01  8.596e-01  9.197e-01  9.438e-01  9.583e-01  9.696e-01  9.749e-01  9.787e-01  1.000e+00
SCUPS    6.612e-01  5.940e-01  5.708e-01  4.509e-01  3.159e-01  1.666e-01  9.253e-02  5.023e-02  2.425e-02  1.544e-02  1.073e-02  7.474e-03  6.053e-03  5.111e-03  1.270e-04
CSTREN Line   8   3 696.080000  0.000513  3  5   33.150716  51.383002  17 144  17 144  1.309e+00  1.538e-03  4.700e-03  15   1  1.100e+00
SCT      0.000e+00  7.642e-02  1.706e-01  2.894e-01  4.443e-01  6.546e-01  7.777e-01  8.595e-01  9.197e-01  9.438e-01  9.583e-01  9.695e-01  9.749e-01  9.787e-01  1.000e+00
SCUPS    7.415e-02  6.978e-02  6.756e-02  5.995e-02  5.216e-02  4.104e-02  3.178e-02  2.316e-02  1.486e-02  1.099e-02  8.744e-03  7.160e-03  6.546e-03  6.159e-03  4.700e-03
CSTREN Line   8   3 681.930000  0.000001  3  1   33.150716  51.752601  17 145  17 145  1.336e+00  3.441e-06  1.030e-05  15   4  1.100e+00
SCT      0.000e+00  7.500e-02  1.677e-01  2.853e-01  4.394e-01  6.503e-01  7.747e-01  8.576e-01  9.188e-01  9.433e-01  9.579e-01  9.694e-01  9.748e-01  9.786e-01  1.000e+00
SCUPS    3.073e-01  2.688e-01  1.956e-01  1.417e-01  9.646e-02  4.623e-02  2.224e-02  9.708e-03  3.076e-03  1.309e-03  5.871e-04  2.392e-04  1.416e-04  9.665e-05  1.030e-05
CSTREN Line   8   3 672.291000  0.000047  3  5   33.150716  52.013291  17 156  17 156  1.355e+00  1.406e-04  4.151e-04  15   4  1.100e+00
SCT      0.000e+00  7.403e-02  1.658e-01  2.825e-01  4.361e-01  6.474e-01  7.726e-01  8.563e-01  9.181e-01  9.429e-01  9.577e-01  9.692e-01  9.747e-01  9.786e-01  1.000e+00
SCUPS    1.047e+00  1.030e+00  1.094e+00  1.046e+00  7.869e-01  3.922e-01  2.002e-01  9.889e-02  4.020e-02  2.157e-02  1.261e-02  7.394e-03  5.551e-03  4.499e-03  4.151e-04
CSTREN Line   8   3 597.993000  0.098533  3  3   33.150716  54.304631  17 170  17 170  1.524e+00  2.956e-01  7.759e-01  15   1  1.100e+00
SCT      0.000e+00  6.639e-02  1.503e-01  2.597e-01  4.084e-01  6.223e-01  7.544e-01  8.448e-01  9.124e-01  9.396e-01  9.557e-01  9.681e-01  9.739e-01  9.780e-01  1.000e+00
SCUPS    6.925e-01  7.021e-01  7.131e-01  7.290e-01  7.458e-01  7.501e-01  7.503e-01  7.658e-01  8.073e-01  8.202e-01  8.182e-01  7.995e-01  7.855e-01  7.769e-01  7.759e-01
CSTREN Line   8   3 595.129000  0.001493  3  1   33.150716  54.404426  17 171  17 171  1.531e+00  4.479e-03  1.170e-02  15   1  1.100e+00
SCT      0.000e+00  6.611e-02  1.497e-01  2.588e-01  4.073e-01  6.213e-01  7.536e-01  8.443e-01  9.122e-01  9.394e-01  9.556e-01  9.680e-01  9.739e-01  9.780e-01  1.000e+00
SCUPS    1.435e-02  1.476e-02  1.798e-02  1.805e-02  1.577e-02  1.210e-02  1.055e-02  1.022e-02  1.084e-02  1.127e-02  1.138e-02  1.127e-02  1.120e-02  1.116e-02  1.170e-02
CSTREN Line   8   3 594.805000  0.000775  3  3   33.150716  54.415758  17 172  17 172  1.532e+00  2.325e-03  6.070e-03  15   1  1.100e+00
SCT      0.000e+00  6.606e-02  1.496e-01  2.587e-01  4.072e-01  6.211e-01  7.535e-01  8.443e-01  9.122e-01  9.394e-01  9.556e-01  9.680e-01  9.739e-01  9.780e-01  1.000e+00
SCUPS    2.996e-02  2.992e-02  3.744e-02  3.571e-02  2.892e-02  1.829e-02  1.250e-02  9.179e-03  7.164e-03  6.605e-03  6.254e-03  6.014e-03  5.913e-03  5.868e-03  6.070e-03
CSTREN Line   8   3 594.167000  0.001866  3  5   33.150716  54.438138  17 173  17 173  1.534e+00  5.598e-03  1.460e-02  15   1  1.100e+00
SCT      0.000e+00  6.598e-02  1.495e-01  2.585e-01  4.069e-01  6.208e-01  7.533e-01  8.441e-01  9.121e-01  9.394e-01  9.555e-01  9.680e-01  9.738e-01  9.780e-01  1.000e+00
SCUPS    4.638e-02  4.687e-02  5.701e-02  5.574e-02  4.664e-02  3.114e-02  2.252e-02  1.780e-02  1.552e-02  1.499e-02  1.467e-02  1.429e-02  1.414e-02  1.404e-02  1.460e-02
CSTREN Line   8   3 6201.286000  0.000547  5  5   33.182568  35.181911  18  21  18  21  2.128e-01  2.734e-03  5.139e-02  15   1  1.965e+00
SCT      0.000e+00  3.831e-02  8.896e-02  1.591e-01  2.631e-01  4.349e-01  5.602e-01  6.608e-01  7.528e-01  7.989e-01  8.319e-01  8.625e-01  8.794e-01  8.926e-01  1.000e+00
SCUPS    2.892e-01  2.707e-01  2.567e-01  2.212e-01  1.763e-01  1.221e-01  9.194e-02  7.277e-02  6.152e-02  5.821e-02  5.682e-02  5.572e-02  5.517e-02  5.470e-02  5.139e-02
CSTREN Line   8   3 6118.676000  0.000193  5  3   33.182568  35.208902  18  22  18  22  2.146e-01  9.658e-04  1.800e-02  15   4  1.958e+00
SCT      0.000e+00  3.831e-02  8.897e-02  1.592e-01  2.632e-01  4.352e-01  5.606e-01  6.613e-01  7.533e-01  7.994e-01  8.324e-01  8.630e-01  8.798e-01  8.930e-01  1.000e+00
SCUPS    2.265e-01  2.075e-01  1.898e-01  1.539e-01  1.118e-01  6.623e-02  4.355e-02  3.065e-02  2.324e-02  2.116e-02  2.021e-02  1.962e-02  1.932e-02  1.911e-02  1.800e-02
CSTREN Line   8   3 3812.065000  0.003084  5  3   33.182568  36.435001  18  24  18  24  2.309e-01  1.542e-02  2.671e-01  15   1  1.902e+00
SCT      0.000e+00  3.832e-02  8.906e-02  1.595e-01  2.641e-01  4.375e-01  5.640e-01  6.656e-01  7.579e-01  8.040e-01  8.367e-01  8.669e-01  8.834e-01  8.964e-01  1.000e+00
SCUPS    2.303e+00  2.151e+00  2.202e+00  1.886e+00  1.431e+00  8.950e-01  6.136e-01  4.451e-01  3.455e-01  3.141e-01  3.010e-01  2.915e-01  2.881e-01  2.851e-01  2.671e-01
CSTREN Line   8   3 3792.350000  0.047000  5  5   33.182568  36.451912  18  25  18  25  2.321e-01  2.350e-01  4.050e+00  15   1  1.898e+00
SCT      0.000e+00  3.833e-02  8.908e-02  1.595e-01  2.642e-01  4.377e-01  5.643e-01  6.659e-01  7.583e-01  8.043e-01  8.370e-01  8.672e-01  8.837e-01  8.966e-01  1.000e+00
SCUPS    7.696e+00  7.525e+00  7.690e+00  7.317e+00  6.612e+00  5.558e+00  4.934e+00  4.577e+00  4.431e+00  4.386e+00  4.382e+00  4.346e+00  4.316e+00  4.289e+00  4.050e+00
CSTREN Line   8   3 3760.945000  0.272400  5  7   33.182568  36.479214  18  26  18  26  2.339e-01  1.362e+00  2.329e+01  15   1  1.893e+00
SCT      0.000e+00  3.833e-02  8.909e-02  1.596e-01  2.643e-01  4.379e-01  5.647e-01  6.663e-01  7.588e-01  8.048e-01  8.374e-01  8.676e-01  8.841e-01  8.970e-01  1.000e+00
SCUPS    2.504e+01  2.555e+01  2.797e+01  2.864e+01  2.824e+01  2.656e+01  2.537e+01  2.476e+01  2.480e+01  2.501e+01  2.505e+01  2.487e+01  2.470e+01  2.470e+01  2.329e+01
CSTREN Line   8   3 3341.726000  0.063260  5  3   33.182568  36.892778  18  27  18  27  2.652e-01  3.163e-01  4.771e+00  15   1  1.802e+00
SCT      0.000e+00  3.848e-02  8.954e-02  1.606e-01  2.664e-01  4.426e-01  5.714e-01  6.743e-01  7.672e-01  8.129e-01  8.451e-01  8.745e-01  8.905e-01  9.029e-01  1.000e+00
SCUPS    5.922e+00  5.976e+00  6.161e+00  6.245e+00  6.078e+00  5.543e+00  5.162e+00  4.958e+00  4.923e+00  4.958e+00  4.971e+00  4.976e+00  4.960e+00  4.926e+00  4.771e+00
CSTREN Line   8   3 3060.166000  0.077480  5  3   33.182568  37.234145  18  29  18  29  3.215e-01  3.874e-01  4.820e+00  15   1  1.675e+00
SCT      0.000e+00  3.905e-02  9.095e-02  1.633e-01  2.714e-01  4.518e-01  5.834e-01  6.880e-01  7.811e-01  8.261e-01  8.574e-01  8.855e-01  9.006e-01  9.122e-01  1.000e+00
SCUPS    4.834e+00  4.857e+00  5.029e+00  5.051e+00  4.979e+00  4.734e+00  4.574e+00  4.551e+00  4.654e+00  4.772e+00  4.805e+00  4.828e+00  4.833e+00  4.831e+00  4.820e+00
CSTREN Line   8   3 3047.985000  0.227400  5  5   33.182568  37.250338  18  30  18  30  3.226e-01  1.137e+00  1.410e+01  15   1  1.672e+00
SCT      0.000e+00  3.907e-02  9.098e-02  1.634e-01  2.715e-01  4.519e-01  5.837e-01  6.883e-01  7.813e-01  8.264e-01  8.576e-01  8.857e-01  9.008e-01  9.124e-01  1.000e+00
SCUPS    1.178e+01  1.204e+01  1.318e+01  1.355e+01  1.354e+01  1.319e+01  1.299e+01  1.309e+01  1.353e+01  1.383e+01  1.401e+01  1.410e+01  1.409e+01  1.408e+01  1.410e+01
CSTREN Line   8   3 2567.256000  0.000012  5  5   33.182568  38.012039  18  32  18  32  4.016e-01  6.054e-05  6.030e-04  15   4  1.543e+00
SCT      0.000e+00  4.037e-02  9.400e-02  1.688e-01  2.804e-01  4.661e-01  6.008e-01  7.066e-01  7.990e-01  8.427e-01  8.725e-01  8.988e-01  9.127e-01  9.233e-01  1.000e+00
SCUPS    2.363e+00  2.302e+00  2.445e+00  2.301e+00  1.793e+00  9.951e-01  5.433e-01  2.728e-01  1.030e-01  4.826e-02  2.313e-02  9.618e-03  5.618e-03  3.750e-03  6.030e-04
CSTREN Line   8   3 1212.262000  0.008184  5  3   33.182568  43.410130  18  50  18  50  7.907e-01  4.092e-02  2.070e-01  15   1  1.226e+00
SCT      0.000e+00  5.418e-02  1.243e-01  2.187e-01  3.527e-01  5.581e-01  6.938e-01  7.921e-01  8.705e-01  9.043e-01  9.258e-01  9.436e-01  9.525e-01  9.590e-01  1.000e+00
SCUPS    4.580e-01  4.407e-01  4.491e-01  4.132e-01  3.461e-01  2.374e-01  1.708e-01  1.326e-01  1.171e-01  1.198e-01  1.271e-01  1.378e-01  1.453e-01  1.519e-01  2.070e-01
CSTREN Line   8   3 1209.711000  0.024800  5  5   33.182568  43.431703  18  51  18  51  7.922e-01  1.240e-01  6.261e-01  15   1  1.226e+00
SCT      0.000e+00  5.427e-02  1.245e-01  2.190e-01  3.531e-01  5.585e-01  6.942e-01  7.924e-01  8.707e-01  9.045e-01  9.260e-01  9.437e-01  9.526e-01  9.591e-01  1.000e+00
SCUPS    9.435e-01  9.092e-01  9.327e-01  8.605e-01  7.313e-01  5.230e-01  4.025e-01  3.390e-01  3.288e-01  3.501e-01  3.768e-01  4.131e-01  4.359e-01  4.571e-01  6.261e-01
CSTREN Line   8   3 1019.443000  0.000001  5  3   33.182568  45.344591  18  66  18  66  9.178e-01  5.000e-06  1.390e-05  15   4  1.171e+00
SCT      0.000e+00  6.250e-02  1.419e-01  2.461e-01  3.891e-01  5.978e-01  7.289e-01  8.204e-01  8.911e-01  9.209e-01  9.394e-01  9.544e-01  9.619e-01  9.673e-01  1.000e+00
SCUPS    3.707e+00  3.211e+00  2.180e+00  1.439e+00  8.417e-01  3.457e-01  1.575e-01  6.628e-02  2.023e-02  8.304e-03  3.533e-03  1.247e-03  6.293e-04  3.601e-04  1.390e-05
CSTREN Line   8   3 1011.588000  0.000494  5  3   33.182568  45.439018  18  67  18  67  9.230e-01  2.469e-03  1.070e-02  15   1  1.169e+00
SCT      0.000e+00  6.290e-02  1.427e-01  2.474e-01  3.908e-01  5.995e-01  7.304e-01  8.216e-01  8.920e-01  9.215e-01  9.399e-01  9.549e-01  9.622e-01  9.676e-01  1.000e+00
SCUPS    4.825e-01  4.310e-01  3.243e-01  2.474e-01  1.800e-01  1.092e-01  6.840e-02  3.907e-02  1.728e-02  1.011e-02  7.262e-03  6.374e-03  6.505e-03  6.821e-03  1.070e-02
CSTREN Line   8   3 1010.491000  0.006744  5  5   33.182568  45.452334  18  68  18  68  9.238e-01  3.372e-02  1.460e-01  15   1  1.169e+00
SCT      0.000e+00  6.296e-02  1.429e-01  2.476e-01  3.910e-01  5.998e-01  7.306e-01  8.218e-01  8.921e-01  9.216e-01  9.400e-01  9.549e-01  9.623e-01  9.676e-01  1.000e+00
SCUPS    8.161e-01  7.426e-01  6.269e-01  5.096e-01  3.916e-01  2.546e-01  1.718e-01  1.121e-01  7.222e-02  6.408e-02  6.600e-02  7.485e-02  8.234e-02  8.931e-02  1.460e-01
CSTREN Line   8   3 1008.383000  0.037480  5  7   33.182568  45.477974  18  69  18  69  9.254e-01  1.874e-01  8.100e-01  15   1  1.169e+00
SCT      0.000e+00  6.309e-02  1.431e-01  2.480e-01  3.916e-01  6.003e-01  7.311e-01  8.221e-01  8.923e-01  9.218e-01  9.401e-01  9.550e-01  9.624e-01  9.677e-01  1.000e+00
SCUPS    1.613e+00  1.493e+00  1.345e+00  1.144e+00  9.346e-01  6.647e-01  4.924e-01  3.712e-01  3.044e-01  3.123e-01  3.483e-01  4.100e-01  4.539e-01  4.943e-01  8.100e-01
CSTREN Line   8   3 996.811000  0.007332  5  3   33.182568  45.620718  18  70  18  70  9.340e-01  3.666e-02  1.570e-01  15   1  1.165e+00
SCT      0.000e+00  6.378e-02  1.446e-01  2.502e-01  3.944e-01  6.033e-01  7.336e-01  8.241e-01  8.937e-01  9.229e-01  9.410e-01  9.557e-01  9.630e-01  9.682e-01  1.000e+00
SCUPS    3.816e-01  3.624e-01  3.629e-01  3.258e-01  2.682e-01  1.880e-01  1.347e-01  9.483e-02  6.847e-02  6.522e-02  6.955e-02  8.020e-02  8.857e-02  9.593e-02  1.570e-01
CSTREN Line   8   3 968.352000  0.000011  5  5   33.182568  45.986262  18  71  18  71  9.660e-01  5.651e-05  2.340e-04  15   4  1.154e+00
SCT      0.000e+00  6.648e-02  1.502e-01  2.587e-01  4.053e-01  6.144e-01  7.430e-01  8.314e-01  8.988e-01  9.268e-01  9.442e-01  9.582e-01  9.651e-01  9.701e-01  1.000e+00
SCUPS    2.429e+00  2.214e+00  2.069e+00  1.691e+00  1.173e+00  5.666e-01  2.788e-01  1.286e-01  4.632e-02  2.278e-02  1.241e-02  6.778e-03  4.906e-03  3.912e-03  2.340e-04
CSTREN Line   8   3 972.911000  0.000051  5  3   33.182568  45.926266  18  73  18  73  9.689e-01  2.543e-04  1.050e-03  15   4  1.153e+00
SCT      0.000e+00  6.674e-02  1.507e-01  2.595e-01  4.063e-01  6.154e-01  7.438e-01  8.320e-01  8.992e-01  9.272e-01  9.445e-01  9.585e-01  9.653e-01  9.703e-01  1.000e+00
SCUPS    2.390e+00  2.155e+00  1.872e+00  1.486e+00  1.070e+00  5.957e-01  3.553e-01  2.152e-01  1.213e-01  8.611e-02  6.488e-02  4.854e-02  4.055e-02  3.496e-02  1.050e-03
CSTREN Line   8   3 971.888000  0.000065  5  5   33.182568  45.939681  18  74  18  74  9.701e-01  3.274e-04  1.350e-03  15   4  1.152e+00
SCT      0.000e+00  6.684e-02  1.509e-01  2.599e-01  4.067e-01  6.159e-01  7.442e-01  8.323e-01  8.994e-01  9.273e-01  9.446e-01  9.586e-01  9.654e-01  9.703e-01  1.000e+00
SCUPS    5.711e+00  5.164e+00  4.387e+00  3.516e+00  2.580e+00  1.491e+00  9.246e-01  5.777e-01  3.379e-01  2.436e-01  1.861e-01  1.395e-01  1.168e-01  1.003e-01  1.350e-03
CSTREN Line   8   3 889.560000  0.000001  5  9   33.182568  47.535825  18  81  18  81  1.024e+00  5.000e-06  3.410e-01  15   2  7.155e-01
SCT      0.000e+00  1.532e-02  3.745e-02  7.219e-02  1.347e-01  2.801e-01  4.376e-01  6.088e-01  7.955e-01  8.861e-01  9.396e-01  9.749e-01  9.873e-01  9.936e-01  1.000e+00
SCUPS    1.151e+00  1.090e+00  8.840e-01  7.460e-01  6.310e-01  4.850e-01  3.930e-01  3.300e-01  2.960e-01  2.950e-01  3.030e-01  3.170e-01  3.250e-01  3.310e-01  3.410e-01
CSTREN Line   8   3 885.127000  0.000013  5  7   33.182568  47.190156  18  90  18  90  1.050e+00  6.721e-05  2.560e-04  15   4  1.126e+00
SCT      0.000e+00  7.495e-02  1.674e-01  2.845e-01  4.373e-01  6.458e-01  7.686e-01  8.507e-01  9.120e-01  9.370e-01  9.523e-01  9.646e-01  9.705e-01  9.748e-01  1.000e+00
SCUPS    1.267e+00  1.195e+00  1.061e+00  9.604e-01  7.647e-01  4.425e-01  2.559e-01  1.436e-01  7.016e-02  4.462e-02  3.109e-02  2.173e-02  1.768e-02  1.494e-02  2.560e-04
CSTREN Line   8   3 885.050000  0.000001  5  5   33.182568  47.191358  18  91  18  91  1.050e+00  5.540e-06  2.110e-05  15   4  1.126e+00
SCT      0.000e+00  7.495e-02  1.674e-01  2.845e-01  4.373e-01  6.458e-01  7.686e-01  8.507e-01  9.120e-01  9.370e-01  9.523e-01  9.646e-01  9.705e-01  9.748e-01  1.000e+00
SCUPS    1.120e+00  1.046e+00  9.066e-01  8.033e-01  6.460e-01  3.947e-01  2.480e-01  1.525e-01  8.547e-02  5.904e-02  4.389e-02  3.202e-02  2.640e-02  2.256e-02  2.110e-05
CSTREN Line   8   3 884.664000  0.000002  5  7   33.182568  47.197483  18  92  18  92  1.051e+00  9.325e-06  3.549e-05  15   4  1.125e+00
SCT      0.000e+00  7.506e-02  1.677e-01  2.848e-01  4.377e-01  6.462e-01  7.689e-01  8.510e-01  9.121e-01  9.371e-01  9.524e-01  9.646e-01  9.706e-01  9.748e-01  1.000e+00
SCUPS    1.849e+00  1.737e+00  1.514e+00  1.362e+00  1.099e+00  6.915e-01  4.438e-01  2.812e-01  1.629e-01  1.144e-01  8.539e-02  6.286e-02  5.207e-02  4.429e-02  3.549e-05
CSTREN Line   8   3 878.559000  0.000485  5  7   33.182568  47.294873  18 100  18 100  1.059e+00  2.425e-03  9.160e-03  15   1  1.123e+00
SCT      0.000e+00  7.600e-02  1.695e-01  2.876e-01  4.411e-01  6.494e-01  7.715e-01  8.528e-01  9.134e-01  9.381e-01  9.531e-01  9.652e-01  9.710e-01  9.753e-01  1.000e+00
SCUPS    1.461e-01  1.663e-01  1.990e-01  2.285e-01  2.426e-01  2.357e-01  2.160e-01  1.890e-01  1.469e-01  1.181e-01  9.495e-02  7.407e-02  6.320e-02  5.527e-02  9.160e-03
CSTREN Line   8   3 878.396000  0.000071  5  5   33.182568  47.297477  18 101  18 101  1.059e+00  3.549e-04  1.341e-03  15   4  1.123e+00
SCT      0.000e+00  7.600e-02  1.695e-01  2.876e-01  4.411e-01  6.494e-01  7.715e-01  8.528e-01  9.134e-01  9.381e-01  9.531e-01  9.652e-01  9.710e-01  9.753e-01  1.000e+00
