   Dtype z ion           Wave         f   gl   gu         el         eu  ll  ul
LinMacro 7   5    1619.743000  1.312500  8.0 10.0  76.630599  84.285202  15  24
LinMacro 7   5     158.862000  0.001435  2.0  2.0   9.976220  88.021722   2  25
LinMacro 7   5     158.928000  0.001437  4.0  2.0  10.008295  88.021722   3  25
LinMacro 7   5     430.712000  0.005900  2.0  2.0  59.235720  88.021722   5  25
LinMacro 7   5     430.854000  0.005900  4.0  2.0  59.245180  88.021722   6  25
LinMacro 7   5    1054.872000  0.023000  2.0  2.0  76.268179  88.021722  10  25
LinMacro 7   5    1055.237000  0.022975  4.0  2.0  76.272246  88.021722  11  25
LinMacro 7   5    3160.676000  0.156000  2.0  2.0  84.098990  88.021722  17  25
LinMacro 7   5    3162.285000  0.156000  4.0  2.0  84.100986  88.021722  18  25
LinMacro 7   5     140.358000  0.005400  2.0  2.0   0.000000  88.334660   1  26
LinMacro 7   5     390.112000  0.011600  2.0  2.0  56.552799  88.334660   4  26
LinMacro 7   5     438.483000  0.001020  4.0  2.0  60.058806  88.334660   7  26
LinMacro 7   5     942.379000  0.027500  2.0  2.0  75.178079  88.334660   9  26
LinMacro 7   5    1057.676000  0.006650  4.0  2.0  76.612275  88.334660  12  26
LinMacro 7   5    2592.218000  0.094000  2.0  2.0  83.551695  88.334660  16  26
LinMacro 7   5   -3052.817000  0.055000  4.0  2.0  84.273020  88.334660  19  26
LinMacro 7   5   39619.651000  0.276000  2.0  2.0  88.021722  88.334660  25  26
LinMacro 7   5     140.356000  0.010800  2.0  4.0   0.000000  88.335825   1  27
LinMacro 7   5     390.098000  0.023200  2.0  4.0  56.552799  88.335825   4  27
LinMacro 7   5     438.465000  0.000204  4.0  4.0  60.058806  88.335825   7  27
LinMacro 7   5     438.507000  0.001223  6.0  4.0  60.061534  88.335825   8  27
LinMacro 7   5     942.296000  0.055000  2.0  4.0  75.178079  88.335825   9  27
LinMacro 7   5    1057.571000  0.001330  4.0  4.0  76.612275  88.335825  12  27
LinMacro 7   5    1057.674000  0.007983  6.0  4.0  76.613415  88.335825  13  27
LinMacro 7   5    2591.587000  0.188500  2.0  4.0  83.551695  88.335825  16  27
LinMacro 7   5   -3052.462000  0.011000  4.0  4.0  84.273020  88.335825  19  27
LinMacro 7   5    3052.969000  0.066000  6.0  4.0  84.274701  88.335825  20  27
LinMacro 7   5   39472.645000  0.555000  2.0  4.0  88.021722  88.335825  25  27
LinMacro 7   5     158.024000  0.023600  2.0  4.0   9.976220  88.435844   2  28
LinMacro 7   5     158.088000  0.002357  4.0  4.0  10.008295  88.435844   3  28
LinMacro 7   5     424.604000  0.056000  2.0  4.0  59.235720  88.435844   5  28
LinMacro 7   5     424.742000  0.005625  4.0  4.0  59.245180  88.435844   6  28
LinMacro 7   5    1018.970000  0.139000  2.0  4.0  76.268179  88.435844  10  28
LinMacro 7   5    1019.311000  0.013875  4.0  4.0  76.272246  88.435844  11  28
LinMacro 7   5    1050.200000  0.001505  6.0  4.0  76.630004  88.435844  14  28
LinMacro 7   5    2858.866000  0.530000  2.0  4.0  84.098990  88.435844  17  28
LinMacro 7   5    2860.183000  0.053000  4.0  4.0  84.100986  88.435844  18  28
LinMacro 7   5    2986.064000  0.022167  6.0  4.0  84.283727  88.435844  21  28
LinMacro 7   5     158.088000  0.021225  4.0  6.0  10.008295  88.436117   3  29
LinMacro 7   5     424.738000  0.050500  4.0  6.0  59.245180  88.436117   6  29
LinMacro 7   5    1019.288000  0.125000  4.0  6.0  76.272246  88.436117  11  29
LinMacro 7   5    1050.175000  0.000107  6.0  6.0  76.630004  88.436117  14  29
LinMacro 7   5    1050.228000  0.001613  8.0  6.0  76.630599  88.436117  15  29
LinMacro 7   5    2860.003000  0.477500  4.0  6.0  84.100986  88.436117  18  29
LinMacro 7   5    2985.868000  0.001578  6.0  6.0  84.283727  88.436117  21  29
LinMacro 7   5    2985.868000  0.023625  8.0  6.0  84.283727  88.436117  22  29
LinMacro 7   5     436.833000  0.054000  4.0  6.0  60.058806  88.441473   7  30
LinMacro 7   5     436.875000  0.002567  6.0  6.0  60.061534  88.441473   8  30
LinMacro 7   5    1048.126000  0.186250  4.0  6.0  76.612275  88.441473  12  30
LinMacro 7   5    1048.227000  0.008867  6.0  6.0  76.613415  88.441473  13  30
LinMacro 7   5   -2974.909000  0.840000  4.0  6.0  84.273020  88.441473  19  30
LinMacro 7   5    2975.562000  0.040000  6.0  6.0  84.274701  88.441473  20  30
LinMacro 7   5    2983.080000  0.007112  8.0  6.0  84.285202  88.441473  23  30
LinMacro 7   5     436.875000  0.051500  6.0  8.0  60.061534  88.441473   8  31
LinMacro 7   5    1048.227000  0.176667  6.0  8.0  76.613415  88.441473  13  31
LinMacro 7   5    2975.562000  0.800000  6.0  8.0  84.274701  88.441473  20  31
LinMacro 7   5    2983.080000  0.007380 10.0  8.0  84.285202  88.441473  24  31
LinMacro 7   5    1049.653000  0.181667  6.0  8.0  76.630004  88.441994  14  32
LinMacro 7   5    1049.706000  0.005063  8.0  8.0  76.630599  88.441994  15  32
LinMacro 7   5    2981.648000  1.185000  6.0  8.0  84.283727  88.441994  21  32
LinMacro 7   5    2981.648000  0.032875  8.0  8.0  84.283727  88.441994  22  32
LinMacro 7   5    1049.706000  0.177500  8.0 10.0  76.630599  88.441994  15  33
LinMacro 7   5    2981.648000  1.152500  8.0 10.0  84.283727  88.441994  22  33
LinMacro 7   5    2982.181000  1.675000  8.0 10.0  84.285202  88.442725  23  34
LinMacro 7   5    2982.181000  0.030500 10.0 10.0  84.285202  88.442725  24  34
LinMacro 7   5    2982.181000  1.650000 10.0 12.0  84.285202  88.442725  24  35
LinMacro 7   5     153.619000  0.000945  2.0  2.0   9.976220  90.685686   2  36
LinMacro 7   5     153.680000  0.000945  4.0  2.0  10.008295  90.685686   3  36
LinMacro 7   5     394.229000  0.003195  2.0  2.0  59.235720  90.685686   5  36
LinMacro 7   5     394.348000  0.003200  4.0  2.0  59.245180  90.685686   6  36
LinMacro 7   5     859.961000  0.009350  2.0  2.0  76.268179  90.685686  10  36
LinMacro 7   5     860.203000  0.009350  4.0  2.0  76.272246  90.685686  11  36
LinMacro 7   5    1882.353000  0.031750  2.0  2.0  84.098990  90.685686  17  36
LinMacro 7   5    1882.924000  0.031750  4.0  2.0  84.100986  90.685686  18  36
LinMacro 7   5    5273.650000  0.199500  2.0  2.0  88.334660  90.685686  26  36
LinMacro 7   5    5276.265000  0.199250  4.0  2.0  88.335825  90.685686  27  36
LinMacro 7   5    -136.423000  0.003220  2.0  2.0   0.000000  90.882547   1  37
LinMacro 7   5    -361.160000  0.006450  2.0  2.0  56.552799  90.882547   4  37
LinMacro 7   5    -402.234000  0.000527  4.0  2.0  60.058806  90.882547   7  37
LinMacro 7   5    -789.464000  0.012900  2.0  2.0  75.178079  90.882547   9  37
LinMacro 7   5    -868.813000  0.002625  4.0  2.0  76.612275  90.882547  12  37
LinMacro 7   5   -1691.284000  0.029900  2.0  2.0  83.551695  90.882547  16  37
LinMacro 7   5   -1875.851000  0.011525  4.0  2.0  84.273020  90.882547  19  37
LinMacro 7   5   -4332.294000  0.102000  2.0  2.0  88.021722  90.882547  25  37
LinMacro 7   5   -5065.588000  0.079500  4.0  2.0  88.435844  90.882547  28  37
LinMacro 7   5  -62702.770000  0.326000  2.0  2.0  90.685686  90.882547  36  37
LinMacro 7   5    -136.421000  0.006450  2.0  4.0   0.000000  90.883697   1  38
LinMacro 7   5    -361.148000  0.012850  2.0  4.0  56.552799  90.883697   4  38
LinMacro 7   5    -402.219000  0.000106  4.0  4.0  60.058806  90.883697   7  38
LinMacro 7   5    -402.253000  0.000635  6.0  4.0  60.061534  90.883697   8  38
LinMacro 7   5    -789.406000  0.025800  2.0  4.0  75.178079  90.883697   9  38
LinMacro 7   5    -868.743000  0.000525  4.0  4.0  76.612275  90.883697  12  38
LinMacro 7   5    -868.763000  0.003150  6.0  4.0  76.613415  90.883697  13  38
LinMacro 7   5   -1691.018000  0.060000  2.0  4.0  83.551695  90.883697  16  38
LinMacro 7   5   -1875.525000  0.002305  4.0  4.0  84.273020  90.883697  19  38
LinMacro 7   5   -1875.770000  0.013817  6.0  4.0  84.274701  90.883697  20  38
LinMacro 7   5   -4330.554000  0.204500  2.0  4.0  88.021722  90.883697  25  38
LinMacro 7   5   -5063.209000  0.015900  4.0  4.0  88.435844  90.883697  28  38
LinMacro 7   5   -5064.246000  0.095333  6.0  4.0  88.436117  90.883697  29  38
LinMacro 7   5  -62340.140000  0.655000  2.0  4.0  90.685686  90.883697  36  38
LinMacro 7   5    -153.128000  0.014050  2.0  4.0   9.976220  90.944823   2  39
LinMacro 7   5    -153.187000  0.001405  4.0  4.0  10.008295  90.944823   3  39
LinMacro 7   5    -391.008000  0.030100  2.0  4.0  59.235720  90.944823   5  39
LinMacro 7   5    -391.126000  0.003000  4.0  4.0  59.245180  90.944823   6  39
LinMacro 7   5    -844.708000  0.061000  2.0  4.0  76.268179  90.944823  10  39
LinMacro 7   5    -844.990000  0.006100  4.0  4.0  76.272246  90.944823  11  39
LinMacro 7   5    -866.074000  0.000538  6.0  4.0  76.630004  90.944823  14  39
LinMacro 7   5   -1810.863000  0.144500  2.0  4.0  84.098990  90.944823  17  39
LinMacro 7   5   -1811.345000  0.014450  4.0  4.0  84.100986  90.944823  18  39
LinMacro 7   5   -1861.130000  0.004217  6.0  4.0  84.283727  90.944823  21  39
LinMacro 7   5   -4749.512000  0.545000  2.0  4.0  88.334660  90.944823  26  39
LinMacro 7   5   -4750.372000  0.054750  4.0  4.0  88.335825  90.944823  27  39
LinMacro 7   5   -4951.243000  0.039167  6.0  4.0  88.441473  90.944823  30  39
LinMacro 7   5    -153.186000  0.012650  4.0  6.0  10.008295  90.945139   3  40
LinMacro 7   5    -391.122000  0.027000  4.0  6.0  59.245180  90.945139   6  40
LinMacro 7   5    -844.972000  0.055000  4.0  6.0  76.272246  90.945139  11  40
LinMacro 7   5    -866.105000  0.000576  8.0  6.0  76.630599  90.945139  15  40
LinMacro 7   5   -1811.261000  0.130000  4.0  6.0  84.100986  90.945139  18  40
LinMacro 7   5   -1861.042000  0.000300  6.0  6.0  84.283727  90.945139  21  40
LinMacro 7   5   -1861.160000  0.004513  8.0  6.0  84.283727  90.945139  22  40
LinMacro 7   5   -4749.797000  0.492500  4.0  6.0  88.335825  90.945139  27  40
LinMacro 7   5   -4950.619000  0.002800  6.0  6.0  88.441473  90.945139  30  40
LinMacro 7   5   -4951.103000  0.042000  8.0  6.0  88.441473  90.945139  31  40
LinMacro 7   5     401.383000  0.025750  4.0  6.0  60.058806  90.948199   7  41
LinMacro 7   5     401.419000  0.001225  6.0  6.0  60.061534  90.948199   8  41
LinMacro 7   5     864.854000  0.072500  4.0  6.0  76.612275  90.948199  12  41
LinMacro 7   5     864.923000  0.003450  6.0  6.0  76.613415  90.948199  13  41
LinMacro 7   5   -1857.553000  0.196750  4.0  6.0  84.273020  90.948199  19  41
LinMacro 7   5    1857.869000  0.009367  6.0  6.0  84.274701  90.948199  20  41
LinMacro 7   5    1860.797000  0.001133  8.0  6.0  84.285202  90.948199  23  41
LinMacro 7   5    4935.006000  0.827500  4.0  6.0  88.435844  90.948199  28  41
LinMacro 7   5    4935.542000  0.039500  6.0  6.0  88.436117  90.948199  29  41
LinMacro 7   5    4947.115000  0.019125  8.0  6.0  88.441994  90.948199  32  41
LinMacro 7   5     401.419000  0.024500  6.0  8.0  60.061534  90.948199   8  42
LinMacro 7   5     864.923000  0.069000  6.0  8.0  76.613415  90.948199  13  42
LinMacro 7   5    1857.869000  0.186667  6.0  8.0  84.274701  90.948199  20  42
LinMacro 7   5    1860.797000  0.001170 10.0  8.0  84.285202  90.948199  24  42
LinMacro 7   5    4935.542000  0.788333  6.0  8.0  88.436117  90.948199  29  42
LinMacro 7   5    4947.115000  0.000708  8.0  8.0  88.441994  90.948199  32  42
LinMacro 7   5    4947.115000  0.019800 10.0  8.0  88.441994  90.948199  33  42
LinMacro 7   5    -865.890000  0.058333  6.0  8.0  76.630004  90.947858  14  43
LinMacro 7   5    -865.940000  0.001625  8.0  8.0  76.630599  90.947858  15  43
LinMacro 7   5   -1860.283000  0.228333  6.0  8.0  84.283727  90.947858  21  43
LinMacro 7   5   -1860.401000  0.006350  8.0  8.0  84.283727  90.947858  22  43
LinMacro 7   5   -4945.250000  1.110000  6.0  8.0  88.441473  90.947858  30  43
LinMacro 7   5   -4945.733000  0.030875  8.0  8.0  88.441473  90.947858  31  43
LinMacro 7   5   -4948.812000  0.006150 10.0  8.0  88.442725  90.947858  34  43
LinMacro 7   5   -1860.784000  0.201250  8.0 10.0  84.285202  90.947941  23  44
LinMacro 7   5   -1860.855000  0.003670 10.0 10.0  84.285202  90.947941  24  44
LinMacro 7   5   -4945.704000  1.487500  8.0 10.0  88.441994  90.947941  32  44
LinMacro 7   5   -4945.993000  0.027100 10.0 10.0  88.441994  90.947941  33  44
LinMacro 7   5    -865.935000  0.056750  8.0 10.0  76.630599  90.947950  15  45
LinMacro 7   5   -1860.375000  0.222500  8.0 10.0  84.283727  90.947950  22  45
LinMacro 7   5   -4945.550000  1.078750  8.0 10.0  88.441473  90.947950  31  45
LinMacro 7   5   -4948.822000  0.006292 12.0 10.0  88.442725  90.947950  35  45
