PhotMacS  8  7  1 1   738.438110   65
PhotMac     374.9484   2.5530e-20
PhotMac     389.7804   2.2510e-20
PhotMac     405.1499   1.9860e-20
PhotMac     421.0739   1.7520e-20
PhotMac     437.5716   1.5460e-20
PhotMac     454.6612   1.3640e-20
PhotMac     472.3620   1.2030e-20
PhotMac     490.6952   1.0620e-20
PhotMac     509.6806   9.3650e-21
PhotMac     529.3401   8.2610e-21
PhotMac     549.6946   7.2870e-21
PhotMac     570.7679   6.4270e-21
PhotMac     592.5828   5.6690e-21
PhotMac     615.1633   5.0000e-21
PhotMac     638.5346   4.4100e-21
PhotMac     662.7213   3.8890e-21
PhotMac     687.7504   3.4300e-21
PhotMac     713.6483   3.0240e-21
PhotMac     740.4432   2.6670e-21
PhotMac     768.1634   2.3520e-21
PhotMac     796.8386   2.0740e-21
PhotMac     826.4992   1.8280e-21
PhotMac     857.1755   1.6120e-21
PhotMac     888.9005   1.4210e-21
PhotMac     921.7064   1.2530e-21
PhotMac     955.6285   1.1050e-21
PhotMac     990.7007   9.7390e-22
PhotMac    1026.9591   8.5850e-22
PhotMac    1064.4407   7.5680e-22
PhotMac    1103.1846   6.6710e-22
PhotMac    1143.2292   5.8800e-22
PhotMac    1184.6148   5.1830e-22
PhotMac    1227.3825   4.5680e-22
PhotMac    1271.5753   4.0260e-22
PhotMac    1317.2375   3.5480e-22
PhotMac    1364.4143   3.1270e-22
PhotMac    1413.1512   2.7560e-22
PhotMac    2268.4188   5.1132e-23
PhotMac    3641.3115   9.4867e-24
PhotMac    5845.1065   1.7601e-24
PhotMac    9382.6825   3.2655e-25
PhotMac   15061.2708   6.0585e-26
PhotMac   24176.6550   1.1240e-26
PhotMac   38808.8531   2.0855e-27
PhotMac   62296.7520   3.8692e-28
PhotMac  100000.0000   7.1785e-29
PhotMacS  8  7  6 1   170.194977   66
PhotMac     180.2319   2.5710e-19
PhotMac     190.8022   2.2890e-19
PhotMac     201.9166   2.0360e-19
PhotMac     213.5917   1.8110e-19
PhotMac     225.8477   1.6100e-19
PhotMac     238.7024   1.4310e-19
PhotMac     252.1705   1.2720e-19
PhotMac     266.2716   1.1290e-19
PhotMac     281.0229   1.0020e-19
PhotMac     296.4407   8.8950e-20
PhotMac     312.5432   7.8900e-20
PhotMac     329.3476   6.9960e-20
PhotMac     346.8690   6.2010e-20
PhotMac     365.1265   5.4950e-20
PhotMac     384.1337   4.8670e-20
PhotMac     404.4232   4.3120e-20
PhotMac     425.5854   3.8130e-20
PhotMac     447.6508   3.3720e-20
PhotMac     470.6511   2.9810e-20
PhotMac     494.6197   2.6350e-20
PhotMac     519.5908   2.3290e-20
PhotMac     545.5989   2.0590e-20
PhotMac     572.6806   1.8190e-20
PhotMac     600.8727   1.6080e-20
PhotMac     630.2133   1.4200e-20
PhotMac     660.7414   1.2550e-20
PhotMac     692.4977   1.1090e-20
PhotMac     725.5240   9.7930e-21
PhotMac     759.8624   8.6500e-21
PhotMac     795.5579   7.6390e-21
PhotMac     832.6554   6.7460e-21
PhotMac     871.2010   5.9570e-21
PhotMac     911.2431   5.2600e-21
PhotMac     952.8304   4.6440e-21
PhotMac     996.0146   4.1000e-21
PhotMac    1040.8469   3.6190e-21
PhotMac    1087.3811   3.1950e-21
PhotMac    1135.6720   2.8200e-21
PhotMac    1185.7759   2.4890e-21
PhotMac    1237.7514   2.1960e-21
PhotMac    1291.6592   1.9380e-21
PhotMac    1347.5586   1.7100e-21
PhotMac    1405.5143   1.5090e-21
PhotMac    1465.5903   1.3310e-21
PhotMac    1527.8540   1.1740e-21
PhotMac    1592.3736   1.0360e-21
PhotMac    1659.2197   9.1370e-22
PhotMac    1728.4618   8.0590e-22
PhotMac    1800.1774   7.1070e-22
PhotMac    1874.4414   6.2680e-22
PhotMac    1951.3312   5.5270e-22
PhotMac    2030.9286   4.8740e-22
PhotMac    2113.3138   4.2970e-22
PhotMac    2198.5739   3.7890e-22
PhotMac    2286.7945   3.3400e-22
PhotMac    2378.0615   2.9450e-22
PhotMac    2472.4701   2.5960e-22
PhotMac    3729.6840   7.0685e-23
PhotMac    5626.1724   1.9246e-23
PhotMac    8486.9966   5.2404e-24
PhotMac   12802.5071   1.4269e-24
PhotMac   19312.3898   3.8852e-25
PhotMac   29132.4503   1.0579e-25
PhotMac   43945.8642   2.8804e-26
PhotMac   66291.6769   7.8429e-27
PhotMac  100000.0000   2.1355e-27
PhotMacS  8  7  7 1   165.280594   64
PhotMac     171.7923   2.3740e-19
PhotMac     178.5625   2.1010e-19
PhotMac     185.5912   1.8590e-19
PhotMac     192.8838   1.6450e-19
PhotMac     200.4459   1.4540e-19
PhotMac     208.2868   1.2860e-19
PhotMac     216.4081   1.1360e-19
PhotMac     224.8177   1.0040e-19
PhotMac     233.5213   8.8700e-20
PhotMac     242.5242   7.8330e-20
PhotMac     251.8317   6.9160e-20
PhotMac     261.4482   6.1040e-20
PhotMac     271.3806   5.3860e-20
PhotMac     281.6309   4.7510e-20
PhotMac     292.2039   4.1900e-20
PhotMac     303.1061   3.6940e-20
PhotMac     314.3406   3.2560e-20
PhotMac     325.9106   2.8700e-20
PhotMac     337.8198   2.5280e-20
PhotMac     350.0731   2.2270e-20
PhotMac     362.6747   1.9610e-20
PhotMac     375.6260   1.7260e-20
PhotMac     389.2526   1.5270e-20
PhotMac     403.2985   1.3440e-20
PhotMac     417.7737   1.1830e-20
PhotMac     432.6899   1.0410e-20
PhotMac     448.0585   9.1610e-21
PhotMac     463.8909   8.0610e-21
PhotMac     480.1996   7.0930e-21
PhotMac     496.9964   6.2410e-21
PhotMac     514.2944   5.4910e-21
PhotMac     532.1063   4.8310e-21
PhotMac     550.4451   4.2500e-21
PhotMac     569.3242   3.7390e-21
PhotMac     588.7572   3.2890e-21
PhotMac     608.7580   2.8930e-21
PhotMac     629.3414   2.5450e-21
PhotMac     650.5218   2.2380e-21
PhotMac     672.3144   1.9690e-21
PhotMac     694.7339   1.7310e-21
PhotMac     717.7960   1.5230e-21
PhotMac     741.5169   1.3390e-21
PhotMac     765.9132   1.1770e-21
PhotMac     791.0010   1.0350e-21
PhotMac     816.7975   9.1040e-22
PhotMac     843.3202   8.0050e-22
PhotMac     870.5875   7.0380e-22
PhotMac     898.6160   6.1870e-22
PhotMac     927.4251   5.4400e-22
PhotMac     957.0336   4.7820e-22
PhotMac     987.4612   4.2040e-22
PhotMac    1018.7269   3.6950e-22
PhotMac    1050.8511   3.2480e-22
PhotMac    1083.8543   2.8550e-22
PhotMac    1117.7572   2.5100e-22
PhotMac    1841.6104   3.2136e-23
PhotMac    3034.2268   4.1143e-24
PhotMac    4999.1748   5.2676e-25
PhotMac    8236.6118   6.7441e-26
PhotMac   13570.5947   8.6345e-27
PhotMac   22358.8344   1.1055e-27
PhotMac   36838.2881   1.4153e-28
PhotMac   60694.5533   1.8121e-29
PhotMac  100000.0000   2.3200e-30
PhotMacS  8  7  8 1    77.237480   68
PhotMac      81.9055   4.1520e-19
PhotMac      86.8334   3.7030e-19
PhotMac      92.0273   3.3030e-19
PhotMac      97.4999   2.9460e-19
PhotMac     103.2649   2.6270e-19
PhotMac     109.3366   2.3420e-19
PhotMac     115.7298   2.0880e-19
PhotMac     122.4598   1.8610e-19
PhotMac     129.5429   1.6590e-19
PhotMac     136.9957   1.4790e-19
PhotMac     144.8367   1.3180e-19
PhotMac     153.0845   1.1740e-19
PhotMac     161.7567   1.0460e-19
PhotMac     170.8739   9.3210e-20
PhotMac     180.4577   8.3030e-20
PhotMac     190.5300   7.3960e-20
PhotMac     201.1139   6.5880e-20
PhotMac     212.2311   5.8670e-20
PhotMac     223.9089   5.2250e-20
PhotMac     236.1731   4.6520e-20
PhotMac     249.0481   4.1420e-20
PhotMac     262.5640   3.6880e-20
PhotMac     276.7508   3.2830e-20
PhotMac     291.6380   2.9220e-20
PhotMac     307.6760   2.5920e-20
PhotMac     324.5166   2.3000e-20
PhotMac     342.1964   2.0400e-20
PhotMac     360.7537   1.8100e-20
PhotMac     380.2282   1.6050e-20
PhotMac     400.6610   1.4230e-20
PhotMac     422.0958   1.2620e-20
PhotMac     444.5766   1.1190e-20
PhotMac     468.1509   9.9260e-21
PhotMac     492.8672   8.8010e-21
PhotMac     518.7758   7.8030e-21
PhotMac     545.9299   6.9170e-21
PhotMac     574.3836   6.1320e-21
PhotMac     604.1943   5.4350e-21
PhotMac     635.4218   4.8180e-21
PhotMac     668.1267   4.2700e-21
PhotMac     702.3744   3.7840e-21
PhotMac     738.2312   3.3530e-21
PhotMac     775.7660   2.9710e-21
PhotMac     815.0515   2.6330e-21
PhotMac     856.1623   2.3330e-21
PhotMac     899.1770   2.0660e-21
PhotMac     944.1760   1.8310e-21
PhotMac     991.2437   1.6220e-21
PhotMac    1040.4675   1.4360e-21
PhotMac    1091.9386   1.2720e-21
PhotMac    1145.7515   1.1270e-21
PhotMac    1202.0045   9.9790e-22
PhotMac    1260.7986   8.8370e-22
PhotMac    1322.2393   7.8260e-22
PhotMac    1386.4378   6.9290e-22
PhotMac    1453.5084   6.1350e-22
PhotMac    1523.5682   5.4320e-22
PhotMac    1596.7424   4.8090e-22
PhotMac    1673.1560   4.2570e-22
PhotMac    2635.8536   1.3268e-22
PhotMac    4152.4663   4.1356e-23
PhotMac    6541.7051   1.2890e-23
PhotMac   10305.6597   4.0177e-24
PhotMac   16235.3120   1.2523e-24
PhotMac   25576.7571   3.9031e-25
PhotMac   40293.0664   1.2165e-25
PhotMac   63476.8197   3.7918e-26
PhotMac  100000.0000   1.1818e-26
PhotMacS  8  7  9 1    75.192947   66
PhotMac      79.0370   4.8670e-19
PhotMac      83.0527   4.3180e-19
PhotMac      87.2394   3.8310e-19
PhotMac      91.6035   3.3980e-19
PhotMac      96.1509   3.0140e-19
PhotMac     100.8884   2.6730e-19
PhotMac     105.8225   2.3700e-19
PhotMac     110.9604   2.1020e-19
PhotMac     116.3091   1.8630e-19
PhotMac     121.8757   1.6520e-19
PhotMac     127.6681   1.4640e-19
PhotMac     133.6939   1.2980e-19
PhotMac     139.9618   1.1500e-19
PhotMac     146.4775   1.0190e-19
PhotMac     153.2532   9.0270e-20
PhotMac     160.2955   7.9970e-20
PhotMac     167.6126   7.0840e-20
PhotMac     175.2155   6.2750e-20
PhotMac     183.1122   5.5570e-20
PhotMac     191.3137   4.9210e-20
PhotMac     199.8309   4.3580e-20
PhotMac     208.6719   3.8580e-20
PhotMac     217.8477   3.4160e-20
PhotMac     227.3702   3.0240e-20
PhotMac     237.2508   2.6770e-20
PhotMac     247.4998   2.3690e-20
PhotMac     258.1299   2.0970e-20
PhotMac     269.1531   1.8550e-20
PhotMac     280.5822   1.6420e-20
PhotMac     292.4297   1.4530e-20
PhotMac     304.9754   1.2820e-20
PhotMac     317.9860   1.1320e-20
PhotMac     331.4758   9.9850e-21
PhotMac     345.4605   8.8100e-21
PhotMac     359.9560   7.7730e-21
PhotMac     374.9781   6.8580e-21
PhotMac     390.5438   6.0500e-21
PhotMac     406.6702   5.3360e-21
PhotMac     423.3750   4.7070e-21
PhotMac     440.6763   4.1520e-21
PhotMac     458.5928   3.6620e-21
PhotMac     477.1435   3.2290e-21
PhotMac     496.3481   2.8480e-21
PhotMac     516.2268   2.5110e-21
PhotMac     536.8002   2.2140e-21
PhotMac     558.0896   1.9520e-21
PhotMac     580.1172   1.7210e-21
PhotMac     602.9050   1.5170e-21
PhotMac     626.4760   1.3380e-21
PhotMac     650.8546   1.1790e-21
PhotMac     676.0642   1.0390e-21
PhotMac     702.1306   9.1610e-22
PhotMac     729.0790   8.0750e-22
PhotMac     756.9359   7.1160e-22
PhotMac     785.7284   6.2720e-22
PhotMac     815.4837   5.5270e-22
PhotMac     846.2312   4.8700e-22
PhotMac    1438.0303   8.2372e-23
PhotMac    2443.6953   1.3932e-23
PhotMac    4152.6568   2.3566e-24
PhotMac    7056.7549   3.9859e-25
PhotMac   11991.7903   6.7418e-26
PhotMac   20378.0686   1.1403e-26
PhotMac   34629.1644   1.9287e-27
PhotMac   58846.5500   3.2623e-28
PhotMac  100000.0000   5.5179e-29
PhotMacS  8  7 10 1    75.192947   66
PhotMac      79.0370   4.8670e-19
PhotMac      83.0527   4.3180e-19
PhotMac      87.2394   3.8310e-19
PhotMac      91.6035   3.3980e-19
PhotMac      96.1509   3.0140e-19
PhotMac     100.8884   2.6730e-19
PhotMac     105.8225   2.3700e-19
PhotMac     110.9604   2.1020e-19
PhotMac     116.3091   1.8630e-19
PhotMac     121.8757   1.6520e-19
PhotMac     127.6681   1.4640e-19
PhotMac     133.6939   1.2980e-19
PhotMac     139.9618   1.1500e-19
PhotMac     146.4775   1.0190e-19
PhotMac     153.2532   9.0270e-20
PhotMac     160.2955   7.9970e-20
PhotMac     167.6126   7.0840e-20
PhotMac     175.2155   6.2750e-20
PhotMac     183.1122   5.5570e-20
PhotMac     191.3137   4.9210e-20
PhotMac     199.8309   4.3580e-20
PhotMac     208.6719   3.8580e-20
PhotMac     217.8477   3.4160e-20
PhotMac     227.3702   3.0240e-20
PhotMac     237.2508   2.6770e-20
PhotMac     247.4998   2.3690e-20
PhotMac     258.1299   2.0970e-20
PhotMac     269.1531   1.8550e-20
PhotMac     280.5822   1.6420e-20
PhotMac     292.4297   1.4530e-20
PhotMac     304.9754   1.2820e-20
PhotMac     317.9860   1.1320e-20
PhotMac     331.4758   9.9850e-21
PhotMac     345.4605   8.8100e-21
PhotMac     359.9560   7.7730e-21
PhotMac     374.9781   6.8580e-21
PhotMac     390.5438   6.0500e-21
PhotMac     406.6702   5.3360e-21
PhotMac     423.3750   4.7070e-21
PhotMac     440.6763   4.1520e-21
PhotMac     458.5928   3.6620e-21
PhotMac     477.1435   3.2290e-21
PhotMac     496.3481   2.8480e-21
PhotMac     516.2268   2.5110e-21
PhotMac     536.8002   2.2140e-21
PhotMac     558.0896   1.9520e-21
PhotMac     580.1172   1.7210e-21
PhotMac     602.9050   1.5170e-21
PhotMac     626.4760   1.3380e-21
PhotMac     650.8546   1.1790e-21
PhotMac     676.0642   1.0390e-21
PhotMac     702.1306   9.1610e-22
PhotMac     729.0790   8.0750e-22
PhotMac     756.9359   7.1160e-22
PhotMac     785.7284   6.2720e-22
PhotMac     815.4837   5.5270e-22
PhotMac     846.2312   4.8700e-22
PhotMac    1438.0303   8.2372e-23
PhotMac    2443.6953   1.3932e-23
PhotMac    4152.6568   2.3566e-24
PhotMac    7056.7549   3.9859e-25
PhotMac   11991.7903   6.7418e-26
PhotMac   20378.0686   1.1403e-26
PhotMac   34629.1644   1.9287e-27
PhotMac   58846.5500   3.2623e-28
PhotMac  100000.0000   5.5179e-29
PhotMacS  8  7 11 1    75.192947   66
PhotMac      79.0370   4.8670e-19
PhotMac      83.0527   4.3180e-19
PhotMac      87.2394   3.8310e-19
PhotMac      91.6035   3.3980e-19
PhotMac      96.1509   3.0140e-19
PhotMac     100.8884   2.6730e-19
PhotMac     105.8225   2.3700e-19
PhotMac     110.9604   2.1020e-19
PhotMac     116.3091   1.8630e-19
PhotMac     121.8757   1.6520e-19
PhotMac     127.6681   1.4640e-19
PhotMac     133.6939   1.2980e-19
PhotMac     139.9618   1.1500e-19
PhotMac     146.4775   1.0190e-19
PhotMac     153.2532   9.0270e-20
PhotMac     160.2955   7.9970e-20
PhotMac     167.6126   7.0840e-20
PhotMac     175.2155   6.2750e-20
PhotMac     183.1122   5.5570e-20
PhotMac     191.3137   4.9210e-20
PhotMac     199.8309   4.3580e-20
PhotMac     208.6719   3.8580e-20
PhotMac     217.8477   3.4160e-20
PhotMac     227.3702   3.0240e-20
PhotMac     237.2508   2.6770e-20
PhotMac     247.4998   2.3690e-20
PhotMac     258.1299   2.0970e-20
PhotMac     269.1531   1.8550e-20
PhotMac     280.5822   1.6420e-20
PhotMac     292.4297   1.4530e-20
PhotMac     304.9754   1.2820e-20
PhotMac     317.9860   1.1320e-20
PhotMac     331.4758   9.9850e-21
PhotMac     345.4605   8.8100e-21
PhotMac     359.9560   7.7730e-21
PhotMac     374.9781   6.8580e-21
PhotMac     390.5438   6.0500e-21
PhotMac     406.6702   5.3360e-21
PhotMac     423.3750   4.7070e-21
PhotMac     440.6763   4.1520e-21
PhotMac     458.5928   3.6620e-21
PhotMac     477.1435   3.2290e-21
PhotMac     496.3481   2.8480e-21
PhotMac     516.2268   2.5110e-21
PhotMac     536.8002   2.2140e-21
PhotMac     558.0896   1.9520e-21
PhotMac     580.1172   1.7210e-21
PhotMac     602.9050   1.5170e-21
PhotMac     626.4760   1.3380e-21
PhotMac     650.8546   1.1790e-21
PhotMac     676.0642   1.0390e-21
PhotMac     702.1306   9.1610e-22
PhotMac     729.0790   8.0750e-22
PhotMac     756.9359   7.1160e-22
