PhotMacS  1  1  1 1    13.605693  109
PhotMac      64.1028   7.5250e-20
PhotMac      65.7256   6.9770e-20
PhotMac      67.3894   6.4690e-20
PhotMac      69.0954   5.9980e-20
PhotMac      70.8446   5.5600e-20
PhotMac      72.6380   5.1540e-20
PhotMac      74.4769   4.7760e-20
PhotMac      76.3622   4.4260e-20
PhotMac      78.2954   4.1010e-20
PhotMac      80.2774   3.8000e-20
PhotMac      82.3097   3.5210e-20
PhotMac      84.3933   3.2610e-20
PhotMac      86.5298   3.0210e-20
PhotMac      88.7203   2.7980e-20
PhotMac      90.9662   2.5910e-20
PhotMac      93.2691   2.3990e-20
PhotMac      95.6302   2.2210e-20
PhotMac      98.0511   2.0560e-20
PhotMac     100.5332   1.9040e-20
PhotMac     103.0783   1.7620e-20
PhotMac     105.6877   1.6310e-20
PhotMac     108.3632   1.5090e-20
PhotMac     111.1064   1.3970e-20
PhotMac     113.9191   1.2920e-20
PhotMac     116.8030   1.1960e-20
PhotMac     119.7598   1.1060e-20
PhotMac     122.7916   1.0230e-20
PhotMac     125.9001   9.4630e-21
PhotMac     129.0872   8.7520e-21
PhotMac     132.3551   8.0930e-21
PhotMac     135.7057   7.4840e-21
PhotMac     139.1411   6.9200e-21
PhotMac     142.6634   6.3980e-21
PhotMac     146.2749   5.9140e-21
PhotMac     149.9780   5.4670e-21
PhotMac     153.7747   5.0530e-21
PhotMac     157.6675   4.6700e-21
PhotMac     161.6589   4.3160e-21
PhotMac     330.1834   4.5769e-22
PhotMac     674.3895   4.8535e-23
PhotMac    1377.4201   5.1469e-24
PhotMac    2813.3386   5.4580e-25
PhotMac    5746.1586   5.7879e-26
PhotMac   11736.3541   6.1377e-27
PhotMac   23971.1464   6.5087e-28
PhotMac   48960.3374   6.9021e-29
PhotMac  100000.0000   7.3193e-30
PhotMacS  1  1  2 1     3.401423  109
PhotMac       3.4014   1.4780e-17
PhotMac       3.4875   1.4030e-17
PhotMac       3.5758   1.3310e-17
PhotMac       3.6663   1.2630e-17
PhotMac       3.7592   1.1980e-17
PhotMac       3.8543   1.1360e-17
PhotMac       3.9519   1.0770e-17
PhotMac       4.0519   1.0210e-17
PhotMac       4.1545   9.6770e-18
PhotMac       4.2597   9.1690e-18
PhotMac       4.3675   8.6860e-18
PhotMac       4.4781   8.2260e-18
PhotMac       4.5914   7.7900e-18
PhotMac       4.7077   7.3750e-18
PhotMac       4.8269   6.9800e-18
PhotMac       4.9490   6.6050e-18
PhotMac       5.0743   6.2490e-18
PhotMac       5.2028   5.9110e-18
PhotMac       5.3345   5.5910e-18
PhotMac       5.4695   5.2860e-18
PhotMac       5.6080   4.9970e-18
PhotMac       5.7500   4.7230e-18
PhotMac       5.8955   4.4630e-18
PhotMac       6.0448   4.2160e-18
PhotMac       6.1978   3.9820e-18
PhotMac       6.3547   3.7610e-18
PhotMac       6.5156   3.5510e-18
PhotMac       6.6805   3.3520e-18
PhotMac       6.8496   3.1630e-18
PhotMac       7.0230   2.9850e-18
PhotMac       7.2008   2.8160e-18
PhotMac       7.3831   2.6560e-18
PhotMac       7.5700   2.5040e-18
PhotMac       7.7616   2.3610e-18
PhotMac       7.9581   2.2260e-18
PhotMac       8.1596   2.0980e-18
PhotMac       8.3662   1.9770e-18
PhotMac       8.5779   1.8620e-18
PhotMac       8.7951   1.7540e-18
PhotMac       9.0177   1.6510e-18
PhotMac       9.2460   1.5550e-18
PhotMac       9.4801   1.4640e-18
PhotMac       9.7201   1.3770e-18
PhotMac       9.9661   1.2960e-18
PhotMac      10.2184   1.2190e-18
PhotMac      10.4771   1.1470e-18
PhotMac      10.7424   1.0790e-18
PhotMac      11.0143   1.0140e-18
PhotMac      11.2931   9.5330e-19
PhotMac      11.5790   8.9590e-19
PhotMac      11.8721   8.4190e-19
PhotMac      12.1727   7.9090e-19
PhotMac      12.4808   7.4290e-19
PhotMac      12.7968   6.9770e-19
PhotMac      13.1207   6.5510e-19
PhotMac      13.4529   6.1500e-19
PhotMac      13.7935   5.7730e-19
PhotMac      14.1426   5.4170e-19
PhotMac      14.5007   5.0830e-19
PhotMac      14.8677   4.7680e-19
PhotMac      15.2441   4.4720e-19
PhotMac      15.6300   4.1940e-19
PhotMac      16.0257   3.9320e-19
PhotMac      16.4314   3.6860e-19
PhotMac      16.8474   3.4540e-19
PhotMac      17.2739   3.2370e-19
PhotMac      17.7111   3.0320e-19
PhotMac      18.1595   2.8410e-19
PhotMac      18.6192   2.6600e-19
PhotMac      19.0906   2.4910e-19
PhotMac      19.5738   2.3320e-19
PhotMac      20.0694   2.1830e-19
PhotMac      20.5774   2.0430e-19
PhotMac      21.0983   1.9120e-19
PhotMac      21.6324   1.7890e-19
PhotMac      22.1801   1.6730e-19
PhotMac      22.7416   1.5650e-19
PhotMac      23.3173   1.4630e-19
PhotMac      23.9075   1.3680e-19
PhotMac      24.5128   1.2790e-19
PhotMac      25.1333   1.1950e-19
PhotMac      25.7696   1.1170e-19
PhotMac      26.4219   1.0430e-19
PhotMac      27.0908   9.7440e-20
PhotMac      27.7766   9.1010e-20
PhotMac      28.4798   8.4980e-20
PhotMac      29.2007   7.9340e-20
PhotMac      29.9400   7.4070e-20
PhotMac      30.6979   6.9130e-20
PhotMac      31.4750   6.4510e-20
PhotMac      32.2718   6.0190e-20
PhotMac      33.0888   5.6150e-20
PhotMac      33.9264   5.2380e-20
PhotMac      34.7853   4.8850e-20
PhotMac      35.6659   4.5550e-20
PhotMac      36.5687   4.2460e-20
PhotMac      37.4945   3.9580e-20
PhotMac      38.4437   3.6890e-20
PhotMac      39.4169   3.4380e-20
PhotMac      40.4147   3.2030e-20
PhotMac      96.2921   2.8081e-21
PhotMac     229.4256   2.4619e-22
PhotMac     546.6295   2.1584e-23
PhotMac    1302.3994   1.8923e-24
PhotMac    3103.0970   1.6591e-25
PhotMac    7393.4394   1.4545e-26
PhotMac   17615.6097   1.2752e-27
PhotMac   41970.9538   1.1180e-28
PhotMac  100000.0000   9.8017e-30
PhotMacS  1  1  3 1     3.401423  109
PhotMac       3.4014   1.3550e-17
PhotMac       3.4875   1.2550e-17
PhotMac       3.5758   1.1620e-17
PhotMac       3.6663   1.0760e-17
PhotMac       3.7592   9.9590e-18
PhotMac       3.8543   9.2170e-18
PhotMac       3.9519   8.5280e-18
PhotMac       4.0519   7.8890e-18
PhotMac       4.1545   7.2970e-18
PhotMac       4.2597   6.7470e-18
PhotMac       4.3675   6.2380e-18
PhotMac       4.4781   5.7660e-18
PhotMac       4.5914   5.3280e-18
PhotMac       4.7077   4.9230e-18
PhotMac       4.8269   4.5480e-18
PhotMac       4.9490   4.2000e-18
PhotMac       5.0743   3.8780e-18
PhotMac       5.2028   3.5800e-18
PhotMac       5.3345   3.3050e-18
PhotMac       5.4695   3.0500e-18
PhotMac       5.6080   2.8140e-18
PhotMac       5.7500   2.5950e-18
PhotMac       5.8955   2.3930e-18
PhotMac       6.0448   2.2070e-18
PhotMac       6.1978   2.0340e-18
PhotMac       6.3547   1.8750e-18
PhotMac       6.5156   1.7280e-18
PhotMac       6.6805   1.5920e-18
PhotMac       6.8496   1.4660e-18
PhotMac       7.0230   1.3500e-18
PhotMac       7.2008   1.2430e-18
PhotMac       7.3831   1.1450e-18
PhotMac       7.5700   1.0540e-18
PhotMac       7.7616   9.6950e-19
PhotMac       7.9581   8.9190e-19
PhotMac       8.1596   8.2040e-19
PhotMac       8.3662   7.5450e-19
PhotMac       8.5779   6.9380e-19
PhotMac       8.7951   6.3780e-19
PhotMac       9.0177   5.8620e-19
PhotMac       9.2460   5.3870e-19
PhotMac       9.4801   4.9490e-19
PhotMac       9.7201   4.5460e-19
PhotMac       9.9661   4.1750e-19
PhotMac      10.2184   3.8340e-19
PhotMac      10.4771   3.5190e-19
PhotMac      10.7424   3.2300e-19
PhotMac      11.0143   2.9640e-19
PhotMac      11.2931   2.7200e-19
PhotMac      11.5790   2.4950e-19
PhotMac      11.8721   2.2880e-19
PhotMac      12.1727   2.0980e-19
PhotMac      12.4808   1.9240e-19
PhotMac      12.7968   1.7630e-19
PhotMac      13.1207   1.6160e-19
PhotMac      13.4529   1.4810e-19
PhotMac      13.7935   1.3560e-19
PhotMac      14.1426   1.2420e-19
PhotMac      14.5007   1.1380e-19
PhotMac      14.8677   1.0420e-19
PhotMac      15.2441   9.5340e-20
PhotMac      15.6300   8.7260e-20
PhotMac      16.0257   7.9840e-20
PhotMac      16.4314   7.3050e-20
PhotMac      16.8474   6.6820e-20
PhotMac      17.2739   6.1110e-20
PhotMac      17.7111   5.5870e-20
PhotMac      18.1595   5.1080e-20
PhotMac      18.6192   4.6690e-20
PhotMac      19.0906   4.2670e-20
PhotMac      19.5738   3.8980e-20
PhotMac      20.0694   3.5610e-20
PhotMac      20.5774   3.2530e-20
PhotMac      21.0983   2.9700e-20
PhotMac      21.6324   2.7120e-20
PhotMac      22.1801   2.4760e-20
PhotMac      22.7416   2.2600e-20
PhotMac      23.3173   2.0620e-20
PhotMac      23.9075   1.8810e-20
PhotMac      24.5128   1.7160e-20
PhotMac      25.1333   1.5650e-20
PhotMac      25.7696   1.4270e-20
PhotMac      26.4219   1.3010e-20
PhotMac      27.0908   1.1860e-20
PhotMac      27.7766   1.0810e-20
PhotMac      28.4798   9.8520e-21
PhotMac      29.2007   8.9760e-21
PhotMac      29.9400   8.1770e-21
PhotMac      30.6979   7.4470e-21
PhotMac      31.4750   6.7820e-21
PhotMac      32.2718   6.1750e-21
PhotMac      33.0888   5.6210e-21
PhotMac      33.9264   5.1160e-21
PhotMac      34.7853   4.6560e-21
PhotMac      35.6659   4.2360e-21
PhotMac      36.5687   3.8540e-21
PhotMac      37.4945   3.5050e-21
PhotMac      38.4437   3.1880e-21
PhotMac      39.4169   2.8990e-21
PhotMac      40.4147   2.6350e-21
PhotMac      96.2921   9.8546e-23
PhotMac     229.4256   3.6855e-24
PhotMac     546.6295   1.3784e-25
PhotMac    1302.3994   5.1549e-27
PhotMac    3103.0970   1.9279e-28
PhotMac    7393.4394   7.2101e-30
PhotMac   17615.6097   2.6965e-31
PhotMac   41970.9538   1.0085e-32
PhotMac  100000.0000   3.7716e-34
PhotMacS  1  1  4 1     3.401423  109
PhotMac       3.4014   1.3550e-17
PhotMac       3.4875   1.2550e-17
PhotMac       3.5758   1.1620e-17
PhotMac       3.6663   1.0760e-17
PhotMac       3.7592   9.9590e-18
PhotMac       3.8543   9.2170e-18
PhotMac       3.9519   8.5280e-18
PhotMac       4.0519   7.8890e-18
PhotMac       4.1545   7.2970e-18
PhotMac       4.2597   6.7470e-18
PhotMac       4.3675   6.2380e-18
PhotMac       4.4781   5.7660e-18
PhotMac       4.5914   5.3280e-18
PhotMac       4.7077   4.9230e-18
PhotMac       4.8269   4.5480e-18
PhotMac       4.9490   4.2000e-18
PhotMac       5.0743   3.8780e-18
PhotMac       5.2028   3.5800e-18
PhotMac       5.3345   3.3050e-18
PhotMac       5.4695   3.0500e-18
PhotMac       5.6080   2.8140e-18
PhotMac       5.7500   2.5950e-18
PhotMac       5.8955   2.3930e-18
PhotMac       6.0448   2.2070e-18
PhotMac       6.1978   2.0340e-18
PhotMac       6.3547   1.8750e-18
PhotMac       6.5156   1.7280e-18
PhotMac       6.6805   1.5920e-18
PhotMac       6.8496   1.4660e-18
PhotMac       7.0230   1.3500e-18
PhotMac       7.2008   1.2430e-18
PhotMac       7.3831   1.1450e-18
PhotMac       7.5700   1.0540e-18
PhotMac       7.7616   9.6950e-19
PhotMac       7.9581   8.9190e-19
PhotMac       8.1596   8.2040e-19
PhotMac       8.3662   7.5450e-19
PhotMac       8.5779   6.9380e-19
PhotMac       8.7951   6.3780e-19
PhotMac       9.0177   5.8620e-19
PhotMac       9.2460   5.3870e-19
PhotMac       9.4801   4.9490e-19
PhotMac       9.7201   4.5460e-19
PhotMac       9.9661   4.1750e-19
PhotMac      10.2184   3.8340e-19
PhotMac      10.4771   3.5190e-19
PhotMac      10.7424   3.2300e-19
PhotMac      11.0143   2.9640e-19
PhotMac      11.2931   2.7200e-19
PhotMac      11.5790   2.4950e-19
PhotMac      11.8721   2.2880e-19
PhotMac      12.1727   2.0980e-19
PhotMac      12.4808   1.9240e-19
PhotMac      12.7968   1.7630e-19
PhotMac      13.1207   1.6160e-19
PhotMac      13.4529   1.4810e-19
PhotMac      13.7935   1.3560e-19
PhotMac      14.1426   1.2420e-19
PhotMac      14.5007   1.1380e-19
PhotMac      14.8677   1.0420e-19
PhotMac      15.2441   9.5340e-20
PhotMac      15.6300   8.7260e-20
PhotMac      16.0257   7.9840e-20
PhotMac      16.4314   7.3050e-20
PhotMac      16.8474   6.6820e-20
PhotMac      17.2739   6.1110e-20
PhotMac      17.7111   5.5870e-20
PhotMac      18.1595   5.1080e-20
PhotMac      18.6192   4.6690e-20
PhotMac      19.0906   4.2670e-20
PhotMac      19.5738   3.8980e-20
PhotMac      20.0694   3.5610e-20
PhotMac      20.5774   3.2530e-20
PhotMac      21.0983   2.9700e-20
PhotMac      21.6324   2.7120e-20
PhotMac      22.1801   2.4760e-20
PhotMac      22.7416   2.2600e-20
PhotMac      23.3173   2.0620e-20
PhotMac      23.9075   1.8810e-20
PhotMac      24.5128   1.7160e-20
PhotMac      25.1333   1.5650e-20
PhotMac      25.7696   1.4270e-20
PhotMac      26.4219   1.3010e-20
PhotMac      27.0908   1.1860e-20
PhotMac      27.7766   1.0810e-20
PhotMac      28.4798   9.8520e-21
PhotMac      29.2007   8.9760e-21
PhotMac      29.9400   8.1770e-21
PhotMac      30.6979   7.4470e-21
PhotMac      31.4750   6.7820e-21
PhotMac      32.2718   6.1750e-21
PhotMac      33.0888   5.6210e-21
PhotMac      33.9264   5.1160e-21
PhotMac      34.7853   4.6560e-21
PhotMac      35.6659   4.2360e-21
PhotMac      36.5687   3.8540e-21
PhotMac      37.4945   3.5050e-21
PhotMac      38.4437   3.1880e-21
PhotMac      39.4169   2.8990e-21
PhotMac      40.4147   2.6350e-21
PhotMac      96.2921   9.8546e-23
PhotMac     229.4256   3.6855e-24
PhotMac     546.6295   1.3784e-25
PhotMac    1302.3994   5.1549e-27
PhotMac    3103.0970   1.9279e-28
PhotMac    7393.4394   7.2101e-30
PhotMac   17615.6097   2.6965e-31
PhotMac   41970.9538   1.0085e-32
PhotMac  100000.0000   3.7716e-34
PhotMacS  1  1  5 1     1.511744  109
PhotMac       1.5117   2.5180e-17
PhotMac       1.5500   2.3930e-17
PhotMac       1.5893   2.2740e-17
PhotMac       1.6295   2.1610e-17
PhotMac       1.6707   2.0530e-17
PhotMac       1.7130   1.9500e-17
PhotMac       1.7564   1.8520e-17
PhotMac       1.8009   1.7590e-17
PhotMac       1.8464   1.6700e-17
PhotMac       1.8932   1.5860e-17
PhotMac       1.9411   1.5050e-17
PhotMac       1.9903   1.4290e-17
PhotMac       2.0406   1.3560e-17
PhotMac       2.0923   1.2870e-17
PhotMac       2.1453   1.2210e-17
PhotMac       2.1996   1.1580e-17
PhotMac       2.2553   1.0990e-17
PhotMac       2.3123   1.0420e-17
PhotMac       2.3709   9.8820e-18
PhotMac       2.4309   9.3710e-18
PhotMac       2.4924   8.8840e-18
PhotMac       2.5555   8.4220e-18
PhotMac       2.6202   7.9820e-18
PhotMac       2.6866   7.5650e-18
PhotMac       2.7546   7.1690e-18
PhotMac       2.8243   6.7920e-18
PhotMac       2.8958   6.4340e-18
PhotMac       2.9691   6.0950e-18
PhotMac       3.0443   5.7720e-18
PhotMac       3.1213   5.4660e-18
PhotMac       3.2004   5.1760e-18
PhotMac       3.2814   4.9000e-18
PhotMac       3.3644   4.6380e-18
PhotMac       3.4496   4.3900e-18
PhotMac       3.5369   4.1550e-18
PhotMac       3.6265   3.9310e-18
PhotMac       3.7183   3.7190e-18
PhotMac       3.8124   3.5180e-18
PhotMac       3.9089   3.3280e-18
PhotMac       4.0079   3.1470e-18
PhotMac       4.1093   2.9760e-18
PhotMac       4.2134   2.8130e-18
PhotMac       4.3200   2.6600e-18
PhotMac       4.4294   2.5140e-18
PhotMac       4.5415   2.3760e-18
PhotMac       4.6565   2.2450e-18
PhotMac       4.7744   2.1210e-18
PhotMac       4.8952   2.0040e-18
PhotMac       5.0192   1.8920e-18
PhotMac       5.1462   1.7870e-18
PhotMac       5.2765   1.6870e-18
PhotMac       5.4101   1.5930e-18
PhotMac       5.5470   1.5040e-18
PhotMac       5.6875   1.4190e-18
PhotMac       5.8314   1.3400e-18
PhotMac       5.9791   1.2640e-18
PhotMac       6.1304   1.1920e-18
PhotMac       6.2856   1.1250e-18
PhotMac       6.4447   1.0610e-18
PhotMac       6.6079   1.0000e-18
PhotMac       6.7752   9.4310e-19
PhotMac       6.9467   8.8910e-19
PhotMac       7.1225   8.3800e-19
PhotMac       7.3028   7.8980e-19
PhotMac       7.4877   7.4420e-19
PhotMac       7.6773   7.0110e-19
PhotMac       7.8716   6.6040e-19
PhotMac       8.0709   6.2200e-19
PhotMac       8.2752   5.8570e-19
PhotMac       8.4847   5.5150e-19
PhotMac       8.6995   5.1910e-19
PhotMac       8.9197   4.8860e-19
PhotMac       9.1455   4.5980e-19
PhotMac       9.3770   4.3270e-19
PhotMac       9.6144   4.0700e-19
PhotMac       9.8578   3.8290e-19
PhotMac      10.1074   3.6010e-19
PhotMac      10.3632   3.3860e-19
PhotMac      10.6256   3.1830e-19
PhotMac      10.8946   2.9920e-19
PhotMac      11.1704   2.8120e-19
PhotMac      11.4531   2.6430e-19
PhotMac      11.7431   2.4830e-19
PhotMac      12.0404   2.3330e-19
PhotMac      12.3452   2.1910e-19
PhotMac      12.6577   2.0580e-19
PhotMac      12.9781   1.9320e-19
PhotMac      13.3066   1.8140e-19
PhotMac      13.6435   1.7020e-19
PhotMac      13.9889   1.5980e-19
PhotMac      14.3430   1.4990e-19
PhotMac      14.7061   1.4060e-19
PhotMac      15.0784   1.3190e-19
PhotMac      15.4601   1.2370e-19
PhotMac      15.8515   1.1600e-19
PhotMac      16.2528   1.0880e-19
PhotMac      16.6642   1.0190e-19
PhotMac      17.0861   9.5550e-20
PhotMac      17.5186   8.9530e-20
PhotMac      17.9621   8.3880e-20
PhotMac      46.8317   7.0755e-21
PhotMac     122.1018   5.9684e-22
PhotMac     318.3499   5.0345e-23
PhotMac     830.0176   4.2467e-24
PhotMac    2164.0626   3.5823e-25
PhotMac    5642.2506   3.0217e-26
PhotMac   14710.7533   2.5489e-27
PhotMac   38354.5999   2.1501e-28
PhotMac  100000.0000   1.8137e-29
PhotMacS  1  1  6 1     1.511744  109
PhotMac       1.5117   2.6040e-17
PhotMac       1.5500   2.4490e-17
PhotMac       1.5893   2.3040e-17
PhotMac       1.6295   2.1660e-17
PhotMac       1.6707   2.0360e-17
PhotMac       1.7130   1.9130e-17
PhotMac       1.7564   1.7970e-17
PhotMac       1.8009   1.6880e-17
PhotMac       1.8464   1.5850e-17
PhotMac       1.8932   1.4870e-17
PhotMac       1.9411   1.3960e-17
PhotMac       1.9903   1.3090e-17
PhotMac       2.0406   1.2280e-17
PhotMac       2.0923   1.1510e-17
PhotMac       2.1453   1.0790e-17
PhotMac       2.1996   1.0110e-17
PhotMac       2.2553   9.4710e-18
PhotMac       2.3123   8.8690e-18
PhotMac       2.3709   8.3040e-18
PhotMac       2.4309   7.7720e-18
PhotMac       2.4924   7.2730e-18
PhotMac       2.5555   6.8030e-18
PhotMac       2.6202   6.3630e-18
PhotMac       2.6866   5.9490e-18
PhotMac       2.7546   5.5600e-18
PhotMac       2.8243   5.1950e-18
PhotMac       2.8958   4.8530e-18
PhotMac       2.9691   4.5330e-18
PhotMac       3.0443   4.2320e-18
PhotMac       3.1213   3.9500e-18
PhotMac       3.2004   3.6860e-18
PhotMac       3.2814   3.4380e-18
PhotMac       3.3644   3.2070e-18
PhotMac       3.4496   2.9900e-18
PhotMac       3.5369   2.7870e-18
PhotMac       3.6265   2.5970e-18
PhotMac       3.7183   2.4190e-18
PhotMac       3.8124   2.2530e-18
PhotMac       3.9089   2.0970e-18
PhotMac       4.0079   1.9520e-18
PhotMac       4.1093   1.8170e-18
PhotMac       4.2134   1.6900e-18
PhotMac       4.3200   1.5720e-18
PhotMac       4.4294   1.4610e-18
PhotMac       4.5415   1.3580e-18
PhotMac       4.6565   1.2620e-18
PhotMac       4.7744   1.1730e-18
PhotMac       4.8952   1.0890e-18
PhotMac       5.0192   1.0110e-18
PhotMac       5.1462   9.3890e-19
PhotMac       5.2765   8.7130e-19
PhotMac       5.4101   8.0830e-19
PhotMac       5.5470   7.4980e-19
PhotMac       5.6875   6.9520e-19
PhotMac       5.8314   6.4450e-19
PhotMac       5.9791   5.9730e-19
PhotMac       6.1304   5.5340e-19
PhotMac       6.2856   5.1260e-19
PhotMac       6.4447   4.7470e-19
PhotMac       6.6079   4.3950e-19
PhotMac       6.7752   4.0680e-19
PhotMac       6.9467   3.7640e-19
PhotMac       7.1225   3.4820e-19
PhotMac       7.3028   3.2200e-19
PhotMac       7.4877   2.9770e-19
PhotMac       7.6773   2.7520e-19
PhotMac       7.8716   2.5430e-19
PhotMac       8.0709   2.3490e-19
PhotMac       8.2752   2.1700e-19
PhotMac       8.4847   2.0040e-19
PhotMac       8.6995   1.8500e-19
PhotMac       8.9197   1.7070e-19
PhotMac       9.1455   1.5750e-19
PhotMac       9.3770   1.4530e-19
PhotMac       9.6144   1.3400e-19
PhotMac       9.8578   1.2350e-19
PhotMac      10.1074   1.1390e-19
PhotMac      10.3632   1.0490e-19
PhotMac      10.6256   9.6660e-20
PhotMac      10.8946   8.9030e-20
PhotMac      11.1704   8.1980e-20
PhotMac      11.4531   7.5470e-20
PhotMac      11.7431   6.9460e-20
PhotMac      12.0404   6.3910e-20
PhotMac      12.3452   5.8790e-20
PhotMac      12.6577   5.4070e-20
PhotMac      12.9781   4.9710e-20
PhotMac      13.3066   4.5700e-20
PhotMac      13.6435   4.2000e-20
PhotMac      13.9889   3.8590e-20
PhotMac      14.3430   3.5450e-20
PhotMac      14.7061   3.2550e-20
PhotMac      15.0784   2.9890e-20
PhotMac      15.4601   2.7430e-20
PhotMac      15.8515   2.5180e-20
PhotMac      16.2528   2.3100e-20
PhotMac      16.6642   2.1190e-20
PhotMac      17.0861   1.9430e-20
PhotMac      17.5186   1.7820e-20
PhotMac      17.9621   1.6330e-20
PhotMac      46.8317   6.0152e-22
PhotMac     122.1018   2.2157e-23
PhotMac     318.3499   8.1616e-25
PhotMac     830.0176   3.0063e-26
PhotMac    2164.0626   1.1074e-27
PhotMac    5642.2506   4.0791e-29
PhotMac   14710.7533   1.5025e-30
PhotMac   38354.5999   5.5346e-32
PhotMac  100000.0000   2.0387e-33
PhotMacS  1  1  7 1     1.511744  109
PhotMac       1.5117   2.6040e-17
PhotMac       1.5500   2.4490e-17
PhotMac       1.5893   2.3040e-17
PhotMac       1.6295   2.1660e-17
PhotMac       1.6707   2.0360e-17
PhotMac       1.7130   1.9130e-17
PhotMac       1.7564   1.7970e-17
PhotMac       1.8009   1.6880e-17
PhotMac       1.8464   1.5850e-17
PhotMac       1.8932   1.4870e-17
PhotMac       1.9411   1.3960e-17
PhotMac       1.9903   1.3090e-17
PhotMac       2.0406   1.2280e-17
PhotMac       2.0923   1.1510e-17
PhotMac       2.1453   1.0790e-17
PhotMac       2.1996   1.0110e-17
PhotMac       2.2553   9.4710e-18
PhotMac       2.3123   8.8690e-18
PhotMac       2.3709   8.3040e-18
PhotMac       2.4309   7.7720e-18
PhotMac       2.4924   7.2730e-18
PhotMac       2.5555   6.8030e-18
PhotMac       2.6202   6.3630e-18
PhotMac       2.6866   5.9490e-18
PhotMac       2.7546   5.5600e-18
PhotMac       2.8243   5.1950e-18
PhotMac       2.8958   4.8530e-18
PhotMac       2.9691   4.5330e-18
PhotMac       3.0443   4.2320e-18
PhotMac       3.1213   3.9500e-18
PhotMac       3.2004   3.6860e-18
PhotMac       3.2814   3.4380e-18
PhotMac       3.3644   3.2070e-18
PhotMac       3.4496   2.9900e-18
PhotMac       3.5369   2.7870e-18
PhotMac       3.6265   2.5970e-18
PhotMac       3.7183   2.4190e-18
PhotMac       3.8124   2.2530e-18
PhotMac       3.9089   2.0970e-18
PhotMac       4.0079   1.9520e-18
PhotMac       4.1093   1.8170e-18
PhotMac       4.2134   1.6900e-18
PhotMac       4.3200   1.5720e-18
PhotMac       4.4294   1.4610e-18
PhotMac       4.5415   1.3580e-18
PhotMac       4.6565   1.2620e-18
PhotMac       4.7744   1.1730e-18
PhotMac       4.8952   1.0890e-18
PhotMac       5.0192   1.0110e-18
PhotMac       5.1462   9.3890e-19
PhotMac       5.2765   8.7130e-19
PhotMac       5.4101   8.0830e-19
PhotMac       5.5470   7.4980e-19
PhotMac       5.6875   6.9520e-19
PhotMac       5.8314   6.4450e-19
PhotMac       5.9791   5.9730e-19
PhotMac       6.1304   5.5340e-19
PhotMac       6.2856   5.1260e-19
PhotMac       6.4447   4.7470e-19
PhotMac       6.6079   4.3950e-19
PhotMac       6.7752   4.0680e-19
PhotMac       6.9467   3.7640e-19
PhotMac       7.1225   3.4820e-19
PhotMac       7.3028   3.2200e-19
PhotMac       7.4877   2.9770e-19
PhotMac       7.6773   2.7520e-19
PhotMac       7.8716   2.5430e-19
PhotMac       8.0709   2.3490e-19
PhotMac       8.2752   2.1700e-19
PhotMac       8.4847   2.0040e-19
PhotMac       8.6995   1.8500e-19
