PhotMacS   7  5  1  1   97.794182  85
PhotMac 246.378828 2.340000e-20
PhotMac 252.950378 2.140000e-20
PhotMac 257.890605 2.010000e-20
PhotMac 267.789019 1.774000e-20
PhotMac 278.027711 1.564000e-20
PhotMac 288.616886 1.379000e-20
PhotMac 299.567291 1.216000e-20
PhotMac 310.890221 1.072000e-20
PhotMac 322.596832 9.446000e-21
PhotMac 334.699096 8.326000e-21
PhotMac 347.208578 7.338000e-21
PhotMac 360.138340 6.468000e-21
PhotMac 373.500491 5.700000e-21
PhotMac 387.308229 5.023000e-21
PhotMac 401.574886 4.427000e-21
PhotMac 416.313934 3.901000e-21
PhotMac 431.540473 3.437000e-21
PhotMac 447.268110 3.029000e-21
PhotMac 463.511947 2.668000e-21
PhotMac 480.287222 2.351000e-21
PhotMac 497.609718 2.071000e-21
PhotMac 515.495626 1.825000e-21
PhotMac 533.961137 1.608000e-21
PhotMac 553.023937 1.416000e-21
PhotMac 572.701170 1.247000e-21
PhotMac 593.010661 1.099000e-21
PhotMac 613.970639 9.678000e-22
PhotMac 635.600425 8.525000e-22
PhotMac 657.919068 7.508000e-22
PhotMac 680.946295 6.612000e-22
PhotMac 704.703060 5.823000e-22
PhotMacS   7  5  3  1   87.819031  68
PhotMac  87.819034 5.900000e-19
PhotMac  90.413231 5.410000e-19
PhotMac  93.079267 4.970000e-19
PhotMac  95.818909 4.560000e-19
PhotMac  98.633655 4.180000e-19
PhotMac 101.525409 3.830000e-19
PhotMac 104.495668 3.510000e-19
PhotMac 107.546473 3.220000e-19
PhotMac 110.679591 2.960000e-19
PhotMac 113.896794 2.710000e-19
PhotMac 117.199848 2.480000e-19
PhotMac 120.590795 2.280000e-19
PhotMac 124.071403 2.090000e-19
PhotMac 127.643578 1.920000e-19
PhotMac 131.309496 1.760000e-19
PhotMac 135.071062 1.610000e-19
PhotMac 138.930452 1.470000e-19
PhotMac 142.888349 1.350000e-19
PhotMac 146.949648 1.240000e-19
PhotMac 151.114351 1.140000e-19
PhotMac 155.383817 1.040000e-19
PhotMac 159.762129 9.540000e-20
PhotMac 164.252008 8.740000e-20
PhotMac 168.852093 8.010000e-20
PhotMac 173.567826 7.340000e-20
PhotMac 178.401928 6.720000e-20
PhotMac 183.353040 6.160000e-20
PhotMac 188.426603 5.640000e-20
PhotMac 193.625338 5.160000e-20
PhotMac 198.949246 4.730000e-20
PhotMac 204.401047 4.330000e-20
PhotMac 209.984824 3.970000e-20
PhotMac 215.701936 3.630000e-20
PhotMac 221.555105 3.330000e-20
PhotMac 227.547052 3.050000e-20
PhotMac 233.680499 2.790000e-20
PhotMac 239.956941 2.550000e-20
PhotMac 246.378828 2.340000e-20
PhotMac 252.950378 2.140000e-20
PhotMac 257.890605 2.010000e-20
PhotMac 267.789019 1.774000e-20
PhotMac 278.027711 1.564000e-20
PhotMac 288.616886 1.379000e-20
PhotMac 299.567291 1.216000e-20
PhotMac 310.890221 1.072000e-20
PhotMac 322.596832 9.446000e-21
PhotMac 334.699096 8.326000e-21
PhotMac 347.208578 7.338000e-21
PhotMac 360.138340 6.468000e-21
PhotMac 373.500491 5.700000e-21
PhotMac 387.308229 5.023000e-21
PhotMac 401.574886 4.427000e-21
PhotMac 416.313934 3.901000e-21
PhotMac 431.540473 3.437000e-21
PhotMac 447.268110 3.029000e-21
PhotMac 463.511947 2.668000e-21
PhotMac 480.287222 2.351000e-21
PhotMac 497.609718 2.071000e-21
PhotMac 515.495626 1.825000e-21
PhotMac 533.961137 1.608000e-21
PhotMac 553.023937 1.416000e-21
PhotMac 572.701170 1.247000e-21
PhotMac 593.010661 1.099000e-21
PhotMac 613.970639 9.678000e-22
PhotMac 635.600425 8.525000e-22
PhotMac 657.919068 7.508000e-22
PhotMac 680.946295 6.612000e-22
PhotMac 704.703060 5.823000e-22
PhotMacS   7  5  4  1   41.308517  74
PhotMac  41.308517 7.500000e-19
PhotMac  43.233314 6.910000e-19
PhotMac  45.234031 6.380000e-19
PhotMac  47.313525 5.880000e-19
PhotMac  49.474518 5.420000e-19
PhotMac  51.719729 5.000000e-19
PhotMac  54.052425 4.610000e-19
PhotMac  56.475191 4.250000e-19
PhotMac  58.991564 3.920000e-19
PhotMac  61.604673 3.610000e-19
PhotMac  64.317784 3.330000e-19
PhotMac  67.134299 3.070000e-19
PhotMac  70.058026 2.830000e-19
PhotMac  73.092368 2.610000e-19
PhotMac  76.241270 2.400000e-19
PhotMac  79.508541 2.210000e-19
PhotMac  82.898263 2.040000e-19
PhotMac  86.414790 1.880000e-19
PhotMac  90.062205 1.730000e-19
PhotMac  93.844995 1.600000e-19
PhotMac  97.767789 1.470000e-19
PhotMac 101.835211 1.360000e-19
PhotMac 106.052295 1.250000e-19
PhotMac 110.424077 1.150000e-19
PhotMac 114.955453 1.060000e-19
PhotMac 119.652138 9.750000e-20
PhotMac 124.519438 8.980000e-20
PhotMac 129.563205 8.270000e-20
PhotMac 134.789152 7.620000e-20
PhotMac 140.203945 7.020000e-20
PhotMac 145.812212 6.460000e-20
PhotMac 151.621843 5.950000e-20
PhotMac 157.639641 5.480000e-20
PhotMac 163.872409 5.050000e-20
PhotMac 170.325589 4.650000e-20
PhotMac 177.008705 4.280000e-20
PhotMac 183.928561 3.940000e-20
PhotMac 191.091958 3.630000e-20
PhotMac 198.508422 3.340000e-20
PhotMac 206.184754 3.070000e-20
PhotMac 214.129118 2.830000e-20
PhotMac 222.353759 2.610000e-20
PhotMac 230.864120 2.400000e-20
PhotMac 239.669725 2.210000e-20
PhotMac 248.782818 2.030000e-20
PhotMac 258.210202 1.870000e-20
PhotMac 267.965484 1.720000e-20
PhotMac 278.056827 1.580000e-20
PhotMac 288.494979 1.460000e-20
PhotMac 296.414988 1.370000e-20
PhotMac 312.411066 1.212000e-20
PhotMac 329.182123 1.074000e-20
PhotMac 346.761631 9.523000e-21
PhotMac 365.185100 8.442000e-21
PhotMac 384.488449 7.482000e-21
PhotMac 404.710590 6.631000e-21
PhotMac 425.890029 5.877000e-21
PhotMac 448.068124 5.207000e-21
PhotMac 471.287464 4.614000e-21
PhotMac 495.591722 4.088000e-21
PhotMac 521.027293 3.622000e-21
PhotMac 547.641797 3.208000e-21
PhotMac 575.484487 2.842000e-21
PhotMac 604.606929 2.517000e-21
PhotMac 635.062320 2.230000e-21
PhotMac 666.906036 1.975000e-21
PhotMac 700.194949 1.749000e-21
PhotMac 734.989196 1.548000e-21
PhotMac 771.350955 1.371000e-21
PhotMac 809.342812 1.214000e-21
PhotMac 849.033204 1.075000e-21
PhotMac 890.489206 9.514000e-22
PhotMac 933.783882 8.421000e-22
PhotMac 978.990429 7.454000e-22
PhotMacS   7  5  5  1   38.623569  74
PhotMac  38.623569 1.100000e-18
PhotMac  40.041555 1.010000e-18
PhotMac  41.502534 9.290000e-19
PhotMac  43.007868 8.530000e-19
PhotMac  44.558509 7.840000e-19
PhotMac  46.155817 7.200000e-19
PhotMac  47.800881 6.610000e-19
PhotMac  49.494790 6.070000e-19
PhotMac  51.238904 5.570000e-19
PhotMac  53.034447 5.120000e-19
PhotMac  54.882781 4.700000e-19
PhotMac  56.785129 4.310000e-19
PhotMac  58.742716 3.960000e-19
PhotMac  60.757175 3.630000e-19
PhotMac  62.829730 3.340000e-19
PhotMac  64.961742 3.060000e-19
PhotMac  67.154843 2.810000e-19
PhotMac  69.410395 2.580000e-19
PhotMac  71.730030 2.370000e-19
PhotMac  74.115244 2.170000e-19
PhotMac  76.567534 1.990000e-19
PhotMac  79.088533 1.830000e-19
PhotMac  81.680009 1.680000e-19
PhotMac  84.343596 1.540000e-19
PhotMac  87.081061 1.410000e-19
PhotMac  89.894038 1.290000e-19
PhotMac  92.784296 1.190000e-19
PhotMac  95.753738 1.090000e-19
PhotMac  98.804271 1.000000e-19
PhotMac 101.937662 9.170000e-20
PhotMac 105.155952 8.410000e-20
PhotMac 108.461183 7.710000e-20
PhotMac 111.855259 7.070000e-20
PhotMac 115.340222 6.490000e-20
PhotMac 118.918247 5.950000e-20
PhotMac 122.591512 5.450000e-20
PhotMac 126.362057 5.000000e-20
PhotMac 130.232197 4.590000e-20
PhotMac 134.204243 4.210000e-20
PhotMac 138.280100 3.860000e-20
PhotMac 142.463851 3.530000e-20
PhotMac 146.755087 3.240000e-20
PhotMac 151.157889 2.970000e-20
PhotMac 155.674979 2.720000e-20
PhotMac 160.309078 2.500000e-20
PhotMac 165.061546 2.290000e-20
PhotMac 169.936466 2.100000e-20
PhotMac 174.935198 1.920000e-20
PhotMac 180.061823 1.760000e-20
PhotMac 185.317702 1.610000e-20
PhotMac 190.706917 1.480000e-20
PhotMac 196.232189 1.360000e-20
PhotMac 201.894879 1.240000e-20
PhotMac 207.701788 1.140000e-20
PhotMac 208.695004 1.120000e-20
PhotMac 217.315707 9.892000e-21
PhotMac 226.244715 8.725000e-21
PhotMac 235.491280 7.695000e-21
PhotMac 245.065470 6.786000e-21
PhotMac 254.977218 5.984000e-21
PhotMac 265.237135 5.277000e-21
PhotMac 275.855698 4.653000e-21
PhotMac 286.844200 4.102000e-21
PhotMac 298.213525 3.617000e-21
PhotMac 309.975238 3.189000e-21
PhotMac 322.141449 2.811000e-21
PhotMac 334.723994 2.478000e-21
PhotMac 347.735799 2.184000e-21
PhotMac 361.189244 1.925000e-21
PhotMac 375.097664 1.697000e-21
PhotMac 389.475071 1.495000e-21
PhotMac 404.334665 1.318000e-21
PhotMac 419.691139 1.161000e-21
PhotMac 435.558642 1.023000e-21
PhotMacS   7  5  6  1   38.623569  74
PhotMac  38.623569 1.100000e-18
PhotMac  40.041555 1.010000e-18
PhotMac  41.502534 9.290000e-19
PhotMac  43.007868 8.530000e-19
PhotMac  44.558509 7.840000e-19
PhotMac  46.155817 7.200000e-19
PhotMac  47.800881 6.610000e-19
PhotMac  49.494790 6.070000e-19
PhotMac  51.238904 5.570000e-19
PhotMac  53.034447 5.120000e-19
PhotMac  54.882781 4.700000e-19
PhotMac  56.785129 4.310000e-19
PhotMac  58.742716 3.960000e-19
PhotMac  60.757175 3.630000e-19
PhotMac  62.829730 3.340000e-19
PhotMac  64.961742 3.060000e-19
PhotMac  67.154843 2.810000e-19
PhotMac  69.410395 2.580000e-19
PhotMac  71.730030 2.370000e-19
PhotMac  74.115244 2.170000e-19
PhotMac  76.567534 1.990000e-19
PhotMac  79.088533 1.830000e-19
PhotMac  81.680009 1.680000e-19
PhotMac  84.343596 1.540000e-19
PhotMac  87.081061 1.410000e-19
PhotMac  89.894038 1.290000e-19
PhotMac  92.784296 1.190000e-19
PhotMac  95.753738 1.090000e-19
PhotMac  98.804271 1.000000e-19
PhotMac 101.937662 9.170000e-20
PhotMac 105.155952 8.410000e-20
PhotMac 108.461183 7.710000e-20
PhotMac 111.855259 7.070000e-20
PhotMac 115.340222 6.490000e-20
PhotMac 118.918247 5.950000e-20
PhotMac 122.591512 5.450000e-20
PhotMac 126.362057 5.000000e-20
PhotMac 130.232197 4.590000e-20
PhotMac 134.204243 4.210000e-20
PhotMac 138.280100 3.860000e-20
PhotMac 142.463851 3.530000e-20
PhotMac 146.755087 3.240000e-20
PhotMac 151.157889 2.970000e-20
PhotMac 155.674979 2.720000e-20
PhotMac 160.309078 2.500000e-20
PhotMac 165.061546 2.290000e-20
PhotMac 169.936466 2.100000e-20
PhotMac 174.935198 1.920000e-20
PhotMac 180.061823 1.760000e-20
PhotMac 185.317702 1.610000e-20
PhotMac 190.706917 1.480000e-20
PhotMac 196.232189 1.360000e-20
PhotMac 201.894879 1.240000e-20
PhotMac 207.701788 1.140000e-20
PhotMac 208.695004 1.120000e-20
PhotMac 217.315707 9.892000e-21
PhotMac 226.244715 8.725000e-21
PhotMac 235.491280 7.695000e-21
PhotMac 245.065470 6.786000e-21
PhotMac 254.977218 5.984000e-21
PhotMac 265.237135 5.277000e-21
PhotMac 275.855698 4.653000e-21
PhotMac 286.844200 4.102000e-21
PhotMac 298.213525 3.617000e-21
PhotMac 309.975238 3.189000e-21
PhotMac 322.141449 2.811000e-21
PhotMac 334.723994 2.478000e-21
PhotMac 347.735799 2.184000e-21
PhotMac 361.189244 1.925000e-21
PhotMac 375.097664 1.697000e-21
PhotMac 389.475071 1.495000e-21
PhotMac 404.334665 1.318000e-21
PhotMac 419.691139 1.161000e-21
PhotMac 435.558642 1.023000e-21
PhotMacS   7  5  7  1   37.826550  77
PhotMac  37.826548 7.300000e-19
PhotMac  38.810239 6.690000e-19
PhotMac  39.816652 6.120000e-19
PhotMac  40.846059 5.600000e-19
PhotMac  41.898868 5.130000e-19
PhotMac  42.975758 4.700000e-19
PhotMac  44.077139 4.300000e-19
PhotMac  45.203282 3.930000e-19
PhotMac  46.355004 3.600000e-19
PhotMac  47.532577 3.300000e-19
PhotMac  48.736409 3.020000e-19
PhotMac  49.967316 2.760000e-19
PhotMac  51.225570 2.530000e-19
PhotMac  52.511852 2.310000e-19
PhotMac  53.826571 2.110000e-19
PhotMac  55.170405 1.940000e-19
PhotMac  56.543764 1.770000e-19
PhotMac  57.947327 1.620000e-19
PhotMac  59.381503 1.480000e-19
PhotMac  60.846972 1.360000e-19
PhotMac  62.344415 1.240000e-19
PhotMac  63.874375 1.140000e-19
PhotMac  65.437397 1.040000e-19
PhotMac  67.034025 9.500000e-20
PhotMac  68.665075 8.700000e-20
PhotMac  70.331093 7.950000e-20
PhotMac  72.032620 7.280000e-20
PhotMac  73.770476 6.660000e-20
PhotMac  75.545338 6.090000e-20
PhotMac  77.357753 5.570000e-20
PhotMac  79.208399 5.090000e-20
PhotMac  81.098094 4.660000e-20
PhotMac  83.027381 4.260000e-20
PhotMac  84.997213 3.900000e-20
PhotMac  87.008135 3.560000e-20
PhotMac  89.060962 3.260000e-20
PhotMac  91.156374 2.980000e-20
PhotMac  93.295189 2.720000e-20
PhotMac  95.478223 2.490000e-20
PhotMac  97.706155 2.280000e-20
PhotMac  99.979802 2.080000e-20
PhotMac 102.300117 1.900000e-20
PhotMac 104.667644 1.740000e-20
PhotMac 107.083471 1.590000e-20
PhotMac 109.548414 1.460000e-20
PhotMac 112.063154 1.330000e-20
PhotMac 114.628644 1.220000e-20
PhotMac 117.245971 1.110000e-20
PhotMac 119.915680 1.020000e-20
PhotMac 122.638996 9.300000e-21
PhotMac 125.416598 8.500000e-21
PhotMac 128.249439 7.770000e-21
PhotMac 131.138744 7.100000e-21
PhotMac 134.085193 6.490000e-21
PhotMac 137.089602 5.940000e-21
PhotMac 140.153604 5.420000e-21
PhotMac 143.277471 4.960000e-21
PhotMac 146.462564 4.530000e-21
PhotMac 149.710243 4.140000e-21
PhotMac 153.021869 3.790000e-21
PhotMac 156.396081 3.460000e-21
PhotMac 159.836960 3.160000e-21
PhotMac 163.344508 2.890000e-21
PhotMac 166.918724 2.640000e-21
PhotMac 170.562328 2.410000e-21
PhotMac 174.275322 2.210000e-21
PhotMac 178.060426 2.010000e-21
PhotMac 181.916279 1.840000e-21
PhotMac 185.846964 1.680000e-21
PhotMac 189.851119 1.540000e-21
PhotMac 190.890594 1.500000e-21
PhotMac 196.795873 1.323000e-21
PhotMac 202.863196 1.163000e-21
PhotMac 209.096780 1.023000e-21
PhotMac 215.500980 8.990000e-22
PhotMac 222.079332 7.902000e-22
PhotMac 228.836464 6.946000e-22
PhotMacS   7  5  8  1   37.826550  77
PhotMac  37.826548 7.300000e-19
PhotMac  38.810239 6.690000e-19
PhotMac  39.816652 6.120000e-19
PhotMac  40.846059 5.600000e-19
PhotMac  41.898868 5.130000e-19
PhotMac  42.975758 4.700000e-19
PhotMac  44.077139 4.300000e-19
PhotMac  45.203282 3.930000e-19
PhotMac  46.355004 3.600000e-19
PhotMac  47.532577 3.300000e-19
PhotMac  48.736409 3.020000e-19
PhotMac  49.967316 2.760000e-19
PhotMac  51.225570 2.530000e-19
PhotMac  52.511852 2.310000e-19
PhotMac  53.826571 2.110000e-19
PhotMac  55.170405 1.940000e-19
PhotMac  56.543764 1.770000e-19
PhotMac  57.947327 1.620000e-19
PhotMac  59.381503 1.480000e-19
PhotMac  60.846972 1.360000e-19
PhotMac  62.344415 1.240000e-19
PhotMac  63.874375 1.140000e-19
PhotMac  65.437397 1.040000e-19
PhotMac  67.034025 9.500000e-20
PhotMac  68.665075 8.700000e-20
PhotMac  70.331093 7.950000e-20
PhotMac  72.032620 7.280000e-20
PhotMac  73.770476 6.660000e-20
PhotMac  75.545338 6.090000e-20
PhotMac  77.357753 5.570000e-20
PhotMac  79.208399 5.090000e-20
PhotMac  81.098094 4.660000e-20
PhotMac  83.027381 4.260000e-20
PhotMac  84.997213 3.900000e-20
PhotMac  87.008135 3.560000e-20
PhotMac  89.060962 3.260000e-20
PhotMac  91.156374 2.980000e-20
PhotMac  93.295189 2.720000e-20
PhotMac  95.478223 2.490000e-20
PhotMac  97.706155 2.280000e-20
PhotMac  99.979802 2.080000e-20
PhotMac 102.300117 1.900000e-20
PhotMac 104.667644 1.740000e-20
PhotMac 107.083471 1.590000e-20
PhotMac 109.548414 1.460000e-20
PhotMac 112.063154 1.330000e-20
PhotMac 114.628644 1.220000e-20
PhotMac 117.245971 1.110000e-20
PhotMac 119.915680 1.020000e-20
PhotMac 122.638996 9.300000e-21
PhotMac 125.416598 8.500000e-21
PhotMac 128.249439 7.770000e-21
PhotMac 131.138744 7.100000e-21
PhotMac 134.085193 6.490000e-21
PhotMac 137.089602 5.940000e-21
PhotMac 140.153604 5.420000e-21
PhotMac 143.277471 4.960000e-21
PhotMac 146.462564 4.530000e-21
PhotMac 149.710243 4.140000e-21
PhotMac 153.021869 3.790000e-21
PhotMac 156.396081 3.460000e-21
PhotMac 159.836960 3.160000e-21
PhotMac 163.344508 2.890000e-21
PhotMac 166.918724 2.640000e-21
PhotMac 170.562328 2.410000e-21
PhotMac 174.275322 2.210000e-21
PhotMac 178.060426 2.010000e-21
PhotMac 181.916279 1.840000e-21
PhotMac 185.846964 1.680000e-21
PhotMac 189.851119 1.540000e-21
PhotMac 190.890594 1.500000e-21
PhotMac 196.795873 1.323000e-21
PhotMac 202.863196 1.163000e-21
PhotMac 209.096780 1.023000e-21
PhotMac 215.500980 8.990000e-22
PhotMac 222.079332 7.902000e-22
PhotMac 228.836464 6.946000e-22
PhotMacS   7  5  9  1   22.700827  79
PhotMac  22.700827 1.080000e-18
PhotMac  23.717308 9.990000e-19
PhotMac  24.775423 9.220000e-19
PhotMac  25.876531 8.510000e-19
PhotMac  27.022675 7.850000e-19
PhotMac  28.215078 7.250000e-19
PhotMac  29.455781 6.690000e-19
PhotMac  30.746417 6.170000e-19
PhotMac  32.089027 5.690000e-19
PhotMac  33.485243 5.250000e-19
PhotMac  34.937379 4.840000e-19
PhotMac  36.447339 4.470000e-19
PhotMac  38.017163 4.120000e-19
PhotMac  39.649166 3.800000e-19
PhotMac  41.345660 3.510000e-19
PhotMac  43.109094 3.230000e-19
PhotMac  44.941645 2.980000e-19
PhotMac  46.845898 2.750000e-19
PhotMac  48.824574 2.540000e-19
PhotMac  50.880394 2.340000e-19
PhotMac  53.015943 2.160000e-19
PhotMac  55.234352 1.990000e-19
PhotMac  57.538340 1.830000e-19
PhotMac  59.931309 1.690000e-19
PhotMac  62.416117 1.560000e-19
PhotMac  64.996164 1.440000e-19
PhotMac  67.674989 1.320000e-19
PhotMac  70.455993 1.220000e-19
PhotMac  73.342713 1.130000e-19
PhotMac  76.338958 1.040000e-19
PhotMac  79.448812 9.560000e-20
PhotMac  82.675946 8.810000e-20
PhotMac  86.024715 8.120000e-20
PhotMac  89.499337 7.480000e-20
PhotMac  93.104301 6.900000e-20
PhotMac  96.844098 6.360000e-20
PhotMac 100.723354 5.860000e-20
PhotMac 104.746965 5.400000e-20
PhotMac 108.920103 4.970000e-20
PhotMac 113.247938 4.580000e-20
PhotMac 117.735640 4.220000e-20
PhotMac 122.388923 3.890000e-20
PhotMac 127.213502 3.580000e-20
PhotMac 132.215091 3.300000e-20
PhotMac 137.399812 3.040000e-20
PhotMac 142.774061 2.800000e-20
PhotMac 148.344231 2.580000e-20
PhotMac 154.118488 2.380000e-20
PhotMac 160.100911 2.190000e-20
PhotMac 166.299665 2.020000e-20
PhotMac 172.724273 1.860000e-20
PhotMac 179.378817 1.710000e-20
PhotMac 186.274182 1.580000e-20
PhotMac 193.417171 1.450000e-20
PhotMac 200.815947 1.340000e-20
PhotMac 208.480034 1.230000e-20
PhotMac 216.417595 1.130000e-20
PhotMac 224.638155 1.040000e-20
PhotMac 233.149877 9.610000e-21
PhotMac 241.965005 8.850000e-21
PhotMac 251.091704 8.150000e-21
PhotMac 260.540858 7.500000e-21
PhotMac 270.323215 6.910000e-21
PhotMac 277.807843 6.490000e-21
PhotMac 292.854923 5.750000e-21
PhotMac 308.660656 5.103000e-21
PhotMac 325.260282 4.528000e-21
PhotMac 342.691352 4.018000e-21
PhotMac 360.991961 3.565000e-21
PhotMac 380.203336 3.163000e-21
PhotMac 400.366837 2.806000e-21
PhotMac 421.527363 2.489000e-21
PhotMac 443.731038 2.208000e-21
PhotMac 467.024664 1.958000e-21
PhotMac 491.459128 1.737000e-21
PhotMac 517.086268 1.540000e-21
PhotMac 543.960913 1.366000e-21
PhotMac 572.139391 1.211000e-21
PhotMac 601.680480 1.074000e-21
PhotMacS   7  5 10  1   21.609650  78
PhotMac  21.609786 1.640000e-18
PhotMac  22.449802 1.510000e-18
PhotMac  23.318661 1.390000e-18
PhotMac  24.217045 1.280000e-18
PhotMac  25.145770 1.180000e-18
PhotMac  26.105651 1.080000e-18
PhotMac  27.097642 9.940000e-19
PhotMac  28.122831 9.140000e-19
PhotMac  29.181762 8.410000e-19
PhotMac  30.275660 7.730000e-19
PhotMac  31.405477 7.110000e-19
PhotMac  32.572029 6.540000e-19
PhotMac  33.776541 6.010000e-19
PhotMac  35.019829 5.520000e-19
PhotMac  36.303118 5.080000e-19
PhotMac  37.627496 4.670000e-19
PhotMac  38.993916 4.290000e-19
PhotMac  40.403602 3.940000e-19
PhotMac  41.857642 3.620000e-19
PhotMac  43.357262 3.330000e-19
PhotMac  44.903685 3.060000e-19
PhotMac  46.498000 2.810000e-19
PhotMac  48.141704 2.580000e-19
PhotMac  49.835749 2.370000e-19
PhotMac  51.581631 2.180000e-19
PhotMac  53.380712 2.000000e-19
PhotMac  55.234216 1.840000e-19
PhotMac  57.143639 1.690000e-19
PhotMac  59.110341 1.550000e-19
PhotMac  61.135821 1.420000e-19
PhotMac  63.221302 1.310000e-19
PhotMac  65.368688 1.200000e-19
PhotMac  67.579205 1.100000e-19
PhotMac  69.854349 1.010000e-19
PhotMac  72.196025 9.280000e-20
PhotMac  74.605593 8.520000e-20
PhotMac  77.084822 7.820000e-20
PhotMac  79.635346 7.180000e-20
PhotMac  82.258931 6.590000e-20
PhotMac  84.957213 6.040000e-20
PhotMac  87.732094 5.550000e-20
PhotMac  90.585480 5.090000e-20
PhotMac  93.518867 4.670000e-20
PhotMac  96.534569 4.280000e-20
PhotMac  99.634218 3.930000e-20
PhotMac 102.819719 3.610000e-20
