PhotMacS  7  7  1 1   666.678955  109
PhotMac   56923.0201   1.7946e-25
PhotMac   75447.3460   7.4053e-26
PhotMac  100000.0000   3.0558e-26
PhotMacS  7  7  2 1   166.669739  109
PhotMac     166.6697   3.0160e-19
PhotMac     170.8890   2.8630e-19
PhotMac     175.2151   2.7160e-19
PhotMac     179.6507   2.5780e-19
PhotMac     184.1985   2.4450e-19
PhotMac     188.8616   2.3180e-19
PhotMac     193.6426   2.1980e-19
PhotMac     198.5447   2.0840e-19
PhotMac     203.5708   1.9750e-19
PhotMac     208.7243   1.8710e-19
PhotMac     214.0082   1.7730e-19
PhotMac     219.4258   1.6790e-19
PhotMac     224.9806   1.5900e-19
PhotMac     230.6761   1.5050e-19
PhotMac     236.5157   1.4240e-19
PhotMac     242.5031   1.3480e-19
PhotMac     248.6420   1.2750e-19
PhotMac     254.9364   1.2060e-19
PhotMac     261.3901   1.1410e-19
PhotMac     268.0074   1.0790e-19
PhotMac     274.7919   1.0200e-19
PhotMac     281.7483   9.6390e-20
PhotMac     288.8808   9.1080e-20
PhotMac     296.1939   8.6040e-20
PhotMac     303.6921   8.1270e-20
PhotMac     311.3800   7.6760e-20
PhotMac     319.2626   7.2470e-20
PhotMac     327.3449   6.8410e-20
PhotMac     335.6316   6.4550e-20
PhotMac     344.1282   6.0920e-20
PhotMac     352.8398   5.7470e-20
PhotMac     361.7721   5.4200e-20
PhotMac     370.9302   5.1100e-20
PhotMac     380.3205   4.8180e-20
PhotMac     389.9483   4.5430e-20
PhotMac     399.8199   4.2820e-20
PhotMac     409.9414   4.0350e-20
PhotMac     420.3192   3.8000e-20
PhotMac     430.9595   3.5800e-20
PhotMac     441.8694   3.3690e-20
PhotMac     453.0553   3.1730e-20
PhotMac     464.5245   2.9880e-20
PhotMac     476.2840   2.8100e-20
PhotMac     488.3412   2.6450e-20
PhotMac     500.7035   2.4880e-20
PhotMac     513.3790   2.3410e-20
PhotMac     526.3751   2.2020e-20
PhotMac     539.7004   2.0690e-20
PhotMac     553.3630   1.9460e-20
PhotMac     567.3715   1.8280e-20
PhotMac     581.7345   1.7180e-20
PhotMac     596.4612   1.6140e-20
PhotMac     611.5608   1.5160e-20
PhotMac     627.0424   1.4240e-20
PhotMac     642.9161   1.3370e-20
PhotMac     659.1916   1.2550e-20
PhotMac     675.8791   1.1780e-20
PhotMac     692.9895   1.1060e-20
PhotMac     710.5324   1.0370e-20
PhotMac     728.5194   9.7310e-21
PhotMac     746.9618   9.1270e-21
PhotMac     765.8714   8.5590e-21
PhotMac     785.2598   8.0240e-21
PhotMac     805.1381   7.5220e-21
PhotMac     825.5205   7.0490e-21
PhotMac     846.4190   6.6060e-21
PhotMac     867.8459   6.1880e-21
PhotMac     889.8157   5.7980e-21
PhotMac     912.3414   5.4290e-21
PhotMac     935.4372   5.0840e-21
PhotMac     959.1184   4.7590e-21
PhotMac     983.3981   4.4550e-21
PhotMac    1008.2933   4.1690e-21
PhotMac    1033.8184   3.9020e-21
PhotMac    1059.9896   3.6510e-21
PhotMac    1086.8233   3.4140e-21
PhotMac    1114.3366   3.1940e-21
PhotMac    1142.5457   2.9860e-21
PhotMac    1171.4696   2.7920e-21
PhotMac    1201.1254   2.6100e-21
PhotMac    1231.5321   2.4390e-21
PhotMac    1262.7086   2.2800e-21
PhotMac    1294.6738   2.1290e-21
PhotMac    1327.4491   1.9890e-21
PhotMac    1361.0537   1.8570e-21
PhotMac    1395.5087   1.7340e-21
PhotMac    1430.8359   1.6190e-21
PhotMac    1467.0583   1.5120e-21
PhotMac    1504.1964   1.4110e-21
PhotMac    1542.2761   1.3170e-21
PhotMac    1581.3189   1.2280e-21
PhotMac    1621.3496   1.1460e-21
PhotMac    1662.3953   1.0690e-21
PhotMac    1704.4777   9.9690e-22
PhotMac    1747.6281   9.2960e-22
PhotMac    1791.8684   8.6650e-22
PhotMac    1837.2298   8.0780e-22
PhotMac    1883.7395   7.5290e-22
PhotMac    1931.4274   7.0160e-22
PhotMac    1980.3209   6.5370e-22
PhotMac    3061.8730   1.9278e-22
PhotMac    4734.1146   5.6851e-23
PhotMac    7319.6510   1.6766e-23
PhotMac   11317.2779   4.9442e-24
PhotMac   17498.2084   1.4581e-24
PhotMac   27054.8536   4.2999e-25
PhotMac   41830.8598   1.2680e-25
PhotMac   64676.7809   3.7395e-26
PhotMac  100000.0000   1.1028e-26
PhotMacS  7  7  3 1   166.669739  109
PhotMac     166.6697   2.7650e-19
PhotMac     170.8890   2.5610e-19
PhotMac     175.2151   2.3710e-19
PhotMac     179.6507   2.1960e-19
PhotMac     184.1985   2.0320e-19
PhotMac     188.8616   1.8810e-19
PhotMac     193.6426   1.7400e-19
PhotMac     198.5447   1.6100e-19
PhotMac     203.5708   1.4890e-19
PhotMac     208.7243   1.3770e-19
PhotMac     214.0082   1.2730e-19
PhotMac     219.4258   1.1770e-19
PhotMac     224.9806   1.0870e-19
PhotMac     230.6761   1.0050e-19
PhotMac     236.5157   9.2820e-20
PhotMac     242.5031   8.5710e-20
PhotMac     248.6420   7.9140e-20
PhotMac     254.9364   7.3060e-20
PhotMac     261.3901   6.7450e-20
PhotMac     268.0074   6.2240e-20
PhotMac     274.7919   5.7430e-20
PhotMac     281.7483   5.2960e-20
PhotMac     288.8808   4.8840e-20
PhotMac     296.1939   4.5040e-20
PhotMac     303.6921   4.1510e-20
PhotMac     311.3800   3.8270e-20
PhotMac     319.2626   3.5270e-20
PhotMac     327.3449   3.2490e-20
PhotMac     335.6316   2.9920e-20
PhotMac     344.1282   2.7550e-20
PhotMac     352.8398   2.5370e-20
PhotMac     361.7721   2.3370e-20
PhotMac     370.9302   2.1510e-20
PhotMac     380.3205   1.9790e-20
PhotMac     389.9483   1.8200e-20
PhotMac     399.8199   1.6740e-20
PhotMac     409.9414   1.5400e-20
PhotMac     420.3192   1.4160e-20
PhotMac     430.9595   1.3020e-20
PhotMac     441.8694   1.1960e-20
PhotMac     453.0553   1.0990e-20
PhotMac     464.5245   1.0100e-20
PhotMac     476.2840   9.2780e-21
PhotMac     488.3412   8.5200e-21
PhotMac     500.7035   7.8240e-21
PhotMac     513.3790   7.1820e-21
PhotMac     526.3751   6.5920e-21
PhotMac     539.7004   6.0490e-21
PhotMac     553.3630   5.5510e-21
PhotMac     567.3715   5.0920e-21
PhotMac     581.7345   4.6690e-21
PhotMac     596.4612   4.2820e-21
PhotMac     611.5608   3.9270e-21
PhotMac     627.0424   3.5980e-21
PhotMac     642.9161   3.2980e-21
PhotMac     659.1916   3.0220e-21
PhotMac     675.8791   2.7670e-21
PhotMac     692.9895   2.5350e-21
PhotMac     710.5324   2.3220e-21
PhotMac     728.5194   2.1270e-21
PhotMac     746.9618   1.9460e-21
PhotMac     765.8714   1.7810e-21
PhotMac     785.2598   1.6290e-21
PhotMac     805.1381   1.4910e-21
PhotMac     825.5205   1.3640e-21
PhotMac     846.4190   1.2470e-21
PhotMac     867.8459   1.1400e-21
PhotMac     889.8157   1.0420e-21
PhotMac     912.3414   9.5290e-22
PhotMac     935.4372   8.7080e-22
PhotMac     959.1184   7.9550e-22
PhotMac     983.3981   7.2670e-22
PhotMac    1008.2933   6.6390e-22
PhotMac    1033.8184   6.0610e-22
PhotMac    1059.9896   5.5350e-22
PhotMac    1086.8233   5.0530e-22
PhotMac    1114.3366   4.6120e-22
PhotMac    1142.5457   4.2080e-22
PhotMac    1171.4696   3.8390e-22
PhotMac    1201.1254   3.5020e-22
PhotMac    1231.5321   3.1940e-22
PhotMac    1262.7086   2.9120e-22
PhotMac    1294.6738   2.6550e-22
PhotMac    1327.4491   2.4200e-22
PhotMac    1361.0537   2.2060e-22
PhotMac    1395.5087   2.0110e-22
PhotMac    1430.8359   1.8320e-22
PhotMac    1467.0583   1.6690e-22
PhotMac    1504.1964   1.5200e-22
PhotMac    1542.2761   1.3840e-22
PhotMac    1581.3189   1.2600e-22
PhotMac    1621.3496   1.1470e-22
PhotMac    1662.3953   1.0440e-22
PhotMac    1704.4777   9.5020e-23
PhotMac    1747.6281   8.6450e-23
PhotMac    1791.8684   7.8650e-23
PhotMac    1837.2298   7.1530e-23
PhotMac    1883.7395   6.5060e-23
PhotMac    1931.4274   5.9160e-23
PhotMac    1980.3209   5.3780e-23
PhotMac    3061.8730   1.0340e-23
PhotMac    4734.1146   1.9879e-24
PhotMac    7319.6510   3.8219e-25
PhotMac   11317.2779   7.3480e-26
PhotMac   17498.2084   1.4127e-26
PhotMac   27054.8536   2.7161e-27
PhotMac   41830.8598   5.2219e-28
PhotMac   64676.7809   1.0040e-28
PhotMac  100000.0000   1.9302e-29
PhotMacS  7  7  4 1   166.669739  109
PhotMac     166.6697   2.7650e-19
PhotMac     170.8890   2.5610e-19
PhotMac     175.2151   2.3710e-19
PhotMac     179.6507   2.1960e-19
PhotMac     184.1985   2.0320e-19
PhotMac     188.8616   1.8810e-19
PhotMac     193.6426   1.7400e-19
PhotMac     198.5447   1.6100e-19
PhotMac     203.5708   1.4890e-19
PhotMac     208.7243   1.3770e-19
PhotMac     214.0082   1.2730e-19
PhotMac     219.4258   1.1770e-19
PhotMac     224.9806   1.0870e-19
PhotMac     230.6761   1.0050e-19
PhotMac     236.5157   9.2820e-20
PhotMac     242.5031   8.5710e-20
PhotMac     248.6420   7.9140e-20
PhotMac     254.9364   7.3060e-20
PhotMac     261.3901   6.7450e-20
PhotMac     268.0074   6.2240e-20
PhotMac     274.7919   5.7430e-20
PhotMac     281.7483   5.2960e-20
PhotMac     288.8808   4.8840e-20
PhotMac     296.1939   4.5040e-20
PhotMac     303.6921   4.1510e-20
PhotMac     311.3800   3.8270e-20
PhotMac     319.2626   3.5270e-20
PhotMac     327.3449   3.2490e-20
PhotMac     335.6316   2.9920e-20
PhotMac     344.1282   2.7550e-20
PhotMac     352.8398   2.5370e-20
PhotMac     361.7721   2.3370e-20
PhotMac     370.9302   2.1510e-20
PhotMac     380.3205   1.9790e-20
PhotMac     389.9483   1.8200e-20
PhotMac     399.8199   1.6740e-20
PhotMac     409.9414   1.5400e-20
PhotMac     420.3192   1.4160e-20
PhotMac     430.9595   1.3020e-20
PhotMac     441.8694   1.1960e-20
PhotMac     453.0553   1.0990e-20
PhotMac     464.5245   1.0100e-20
PhotMac     476.2840   9.2780e-21
PhotMac     488.3412   8.5200e-21
PhotMac     500.7035   7.8240e-21
PhotMac     513.3790   7.1820e-21
PhotMac     526.3751   6.5920e-21
PhotMac     539.7004   6.0490e-21
PhotMac     553.3630   5.5510e-21
PhotMac     567.3715   5.0920e-21
PhotMac     581.7345   4.6690e-21
PhotMac     596.4612   4.2820e-21
PhotMac     611.5608   3.9270e-21
PhotMac     627.0424   3.5980e-21
PhotMac     642.9161   3.2980e-21
PhotMac     659.1916   3.0220e-21
PhotMac     675.8791   2.7670e-21
PhotMac     692.9895   2.5350e-21
PhotMac     710.5324   2.3220e-21
PhotMac     728.5194   2.1270e-21
PhotMac     746.9618   1.9460e-21
PhotMac     765.8714   1.7810e-21
PhotMac     785.2598   1.6290e-21
PhotMac     805.1381   1.4910e-21
PhotMac     825.5205   1.3640e-21
PhotMac     846.4190   1.2470e-21
PhotMac     867.8459   1.1400e-21
PhotMac     889.8157   1.0420e-21
PhotMac     912.3414   9.5290e-22
PhotMac     935.4372   8.7080e-22
PhotMac     959.1184   7.9550e-22
PhotMac     983.3981   7.2670e-22
PhotMac    1008.2933   6.6390e-22
PhotMac    1033.8184   6.0610e-22
PhotMac    1059.9896   5.5350e-22
PhotMac    1086.8233   5.0530e-22
PhotMac    1114.3366   4.6120e-22
PhotMac    1142.5457   4.2080e-22
PhotMac    1171.4696   3.8390e-22
PhotMac    1201.1254   3.5020e-22
PhotMac    1231.5321   3.1940e-22
PhotMac    1262.7086   2.9120e-22
PhotMac    1294.6738   2.6550e-22
PhotMac    1327.4491   2.4200e-22
PhotMac    1361.0537   2.2060e-22
PhotMac    1395.5087   2.0110e-22
PhotMac    1430.8359   1.8320e-22
PhotMac    1467.0583   1.6690e-22
PhotMac    1504.1964   1.5200e-22
PhotMac    1542.2761   1.3840e-22
PhotMac    1581.3189   1.2600e-22
PhotMac    1621.3496   1.1470e-22
PhotMac    1662.3953   1.0440e-22
PhotMac    1704.4777   9.5020e-23
PhotMac    1747.6281   8.6450e-23
PhotMac    1791.8684   7.8650e-23
PhotMac    1837.2298   7.1530e-23
PhotMac    1883.7395   6.5060e-23
PhotMac    1931.4274   5.9160e-23
PhotMac    1980.3209   5.3780e-23
PhotMac    3061.8730   1.0340e-23
PhotMac    4734.1146   1.9879e-24
PhotMac    7319.6510   3.8219e-25
PhotMac   11317.2779   7.3480e-26
PhotMac   17498.2084   1.4127e-26
PhotMac   27054.8536   2.7161e-27
PhotMac   41830.8598   5.2219e-28
PhotMac   64676.7809   1.0040e-28
PhotMac  100000.0000   1.9302e-29
PhotMacS  7  7  5 1    74.075432  109
PhotMac      74.0754   5.1390e-19
PhotMac      75.9507   4.8840e-19
PhotMac      77.8734   4.6410e-19
PhotMac      79.8447   4.4100e-19
PhotMac      81.8660   4.1900e-19
PhotMac      83.9385   3.9800e-19
PhotMac      86.0634   3.7800e-19
PhotMac      88.2421   3.5900e-19
PhotMac      90.4759   3.4080e-19
PhotMac      92.7664   3.2370e-19
PhotMac      95.1148   3.0710e-19
PhotMac      97.5226   2.9160e-19
PhotMac      99.9914   2.7670e-19
PhotMac     102.5227   2.6270e-19
PhotMac     105.1181   2.4920e-19
PhotMac     107.7791   2.3630e-19
PhotMac     110.5076   2.2430e-19
PhotMac     113.3051   2.1270e-19
PhotMac     116.1734   2.0170e-19
PhotMac     119.1143   1.9120e-19
PhotMac     122.1297   1.8130e-19
PhotMac     125.2215   1.7190e-19
PhotMac     128.3915   1.6290e-19
PhotMac     131.6417   1.5440e-19
PhotMac     134.9743   1.4630e-19
PhotMac     138.3911   1.3860e-19
PhotMac     141.8946   1.3130e-19
PhotMac     145.4866   1.2440e-19
PhotMac     149.1696   1.1780e-19
PhotMac     152.9459   1.1160e-19
PhotMac     156.8177   1.0560e-19
PhotMac     160.7876   1.0000e-19
PhotMac     164.8579   9.4650e-20
PhotMac     169.0313   8.9590e-20
PhotMac     173.3104   8.4800e-20
PhotMac     177.6977   8.0220e-20
PhotMac     182.1963   7.5900e-20
PhotMac     186.8085   7.1800e-20
PhotMac     191.5375   6.7920e-20
PhotMac     196.3865   6.4220e-20
PhotMac     201.3579   6.0730e-20
PhotMac     206.4554   5.7410e-20
PhotMac     211.6817   5.4290e-20
PhotMac     217.0406   5.1310e-20
PhotMac     222.5349   4.8490e-20
PhotMac     228.1684   4.5820e-20
PhotMac     233.9444   4.3290e-20
PhotMac     239.8669   4.0900e-20
PhotMac     245.9391   3.8610e-20
PhotMac     252.1651   3.6470e-20
PhotMac     258.5487   3.4430e-20
PhotMac     265.0939   3.2510e-20
PhotMac     271.8049   3.0690e-20
PhotMac     278.6855   2.8960e-20
PhotMac     285.7405   2.7350e-20
PhotMac     292.9741   2.5800e-20
PhotMac     300.3907   2.4330e-20
PhotMac     307.9952   2.2960e-20
PhotMac     315.7921   2.1650e-20
PhotMac     323.7864   2.0410e-20
PhotMac     331.9830   1.9250e-20
PhotMac     340.3872   1.8140e-20
PhotMac     349.0043   1.7100e-20
PhotMac     357.8394   1.6120e-20
PhotMac     366.8981   1.5190e-20
PhotMac     376.1861   1.4310e-20
PhotMac     385.7093   1.3480e-20
PhotMac     395.4737   1.2690e-20
PhotMac     405.4850   1.1950e-20
PhotMac     415.7500   1.1260e-20
PhotMac     426.2747   1.0590e-20
PhotMac     437.0659   9.9710e-21
PhotMac     448.1303   9.3840e-21
PhotMac     459.4749   8.8310e-21
PhotMac     471.1065   8.3060e-21
PhotMac     483.0326   7.8140e-21
PhotMac     495.2606   7.3490e-21
PhotMac     507.7982   6.9100e-21
PhotMac     520.6531   6.4960e-21
PhotMac     533.8335   6.1060e-21
PhotMac     547.3476   5.7390e-21
PhotMac     561.2038   5.3940e-21
PhotMac     575.4106   5.0670e-21
PhotMac     589.9773   4.7610e-21
PhotMac     604.9126   4.4710e-21
PhotMac     620.2260   4.2000e-21
PhotMac     635.9272   3.9430e-21
PhotMac     652.0258   3.7020e-21
PhotMac     668.5316   3.4730e-21
PhotMac     685.4559   3.2610e-21
PhotMac     702.8083   3.0590e-21
PhotMac     720.6000   2.8690e-21
PhotMac     738.8416   2.6920e-21
PhotMac     757.5459   2.5240e-21
PhotMac     776.7230   2.3670e-21
PhotMac     796.3860   2.2200e-21
PhotMac     816.5463   2.0800e-21
PhotMac     837.2175   1.9500e-21
PhotMac     858.4119   1.8270e-21
PhotMac     880.1429   1.7120e-21
PhotMac    1489.1422   4.4091e-22
PhotMac    2519.5277   1.1355e-22
PhotMac    4262.8704   2.9245e-23
PhotMac    7212.4880   7.5317e-24
PhotMac   12203.0413   1.9397e-24
PhotMac   20646.7197   4.9956e-25
PhotMac   34932.8518   1.2866e-25
PhotMac   59104.0200   3.3135e-26
PhotMac  100000.0000   8.5336e-27
PhotMacS  7  7  6 1    74.075432  109
PhotMac      74.0754   5.3140e-19
PhotMac      75.9507   4.9980e-19
PhotMac      77.8734   4.7020e-19
PhotMac      79.8447   4.4200e-19
PhotMac      81.8660   4.1550e-19
PhotMac      83.9385   3.9040e-19
PhotMac      86.0634   3.6670e-19
PhotMac      88.2421   3.4450e-19
PhotMac      90.4759   3.2350e-19
PhotMac      92.7664   3.0350e-19
PhotMac      95.1148   2.8490e-19
PhotMac      97.5226   2.6710e-19
PhotMac      99.9914   2.5060e-19
PhotMac     102.5227   2.3490e-19
PhotMac     105.1181   2.2020e-19
PhotMac     107.7791   2.0630e-19
PhotMac     110.5076   1.9330e-19
PhotMac     113.3051   1.8100e-19
PhotMac     116.1734   1.6950e-19
PhotMac     119.1143   1.5860e-19
PhotMac     122.1297   1.4840e-19
PhotMac     125.2215   1.3880e-19
PhotMac     128.3915   1.2990e-19
PhotMac     131.6417   1.2140e-19
PhotMac     134.9743   1.1350e-19
PhotMac     138.3911   1.0600e-19
PhotMac     141.8946   9.9040e-20
PhotMac     145.4866   9.2510e-20
PhotMac     149.1696   8.6370e-20
PhotMac     152.9459   8.0610e-20
PhotMac     156.8177   7.5220e-20
PhotMac     160.7876   7.0160e-20
PhotMac     164.8579   6.5450e-20
PhotMac     169.0313   6.1020e-20
PhotMac     173.3104   5.6880e-20
PhotMac     177.6977   5.3000e-20
PhotMac     182.1963   4.9370e-20
PhotMac     186.8085   4.5980e-20
PhotMac     191.5375   4.2800e-20
PhotMac     196.3865   3.9840e-20
PhotMac     201.3579   3.7080e-20
PhotMac     206.4554   3.4490e-20
PhotMac     211.6817   3.2080e-20
PhotMac     217.0406   2.9820e-20
PhotMac     222.5349   2.7710e-20
PhotMac     228.1684   2.5760e-20
PhotMac     233.9444   2.3940e-20
PhotMac     239.8669   2.2220e-20
PhotMac     245.9391   2.0630e-20
PhotMac     252.1651   1.9160e-20
PhotMac     258.5487   1.7780e-20
PhotMac     265.0939   1.6500e-20
PhotMac     271.8049   1.5300e-20
PhotMac     278.6855   1.4190e-20
PhotMac     285.7405   1.3150e-20
PhotMac     292.9741   1.2190e-20
PhotMac     300.3907   1.1290e-20
PhotMac     307.9952   1.0460e-20
PhotMac     315.7921   9.6880e-21
PhotMac     323.7864   8.9690e-21
PhotMac     331.9830   8.3020e-21
PhotMac     340.3872   7.6820e-21
PhotMac     349.0043   7.1060e-21
PhotMac     357.8394   6.5710e-21
PhotMac     366.8981   6.0760e-21
PhotMac     376.1861   5.6160e-21
PhotMac     385.7093   5.1900e-21
PhotMac     395.4737   4.7940e-21
PhotMac     405.4850   4.4290e-21
PhotMac     415.7500   4.0900e-21
PhotMac     426.2747   3.7760e-21
PhotMac     437.0659   3.4840e-21
PhotMac     448.1303   3.2140e-21
PhotMac     459.4749   2.9650e-21
PhotMac     471.1065   2.7350e-21
PhotMac     483.0326   2.5200e-21
PhotMac     495.2606   2.3240e-21
PhotMac     507.7982   2.1410e-21
PhotMac     520.6531   1.9730e-21
PhotMac     533.8335   1.8170e-21
PhotMac     547.3476   1.6730e-21
PhotMac     561.2038   1.5400e-21
PhotMac     575.4106   1.4180e-21
PhotMac     589.9773   1.3040e-21
PhotMac     604.9126   1.2000e-21
PhotMac     620.2260   1.1030e-21
PhotMac     635.9272   1.0140e-21
PhotMac     652.0258   9.3270e-22
PhotMac     668.5316   8.5710e-22
PhotMac     685.4559   7.8760e-22
PhotMac     702.8083   7.2350e-22
PhotMac     720.6000   6.6430e-22
PhotMac     738.8416   6.1000e-22
PhotMac     757.5459   5.5980e-22
PhotMac     776.7230   5.1390e-22
PhotMac     796.3860   4.7140e-22
PhotMac     816.5463   4.3240e-22
PhotMac     837.2175   3.9650e-22
PhotMac     858.4119   3.6370e-22
PhotMac     880.1429   3.3330e-22
PhotMac    1489.1422   5.4466e-23
PhotMac    2519.5277   8.9005e-24
PhotMac    4262.8704   1.4545e-24
PhotMac    7212.4880   2.3768e-25
PhotMac   12203.0413   3.8840e-26
PhotMac   20646.7197   6.3470e-27
PhotMac   34932.8518   1.0372e-27
PhotMac   59104.0200   1.6949e-28
PhotMac  100000.0000   2.7697e-29
PhotMacS  7  7  7 1    74.075432  109
PhotMac      74.0754   5.3140e-19
PhotMac      75.9507   4.9980e-19
PhotMac      77.8734   4.7020e-19
PhotMac      79.8447   4.4200e-19
PhotMac      81.8660   4.1550e-19
PhotMac      83.9385   3.9040e-19
PhotMac      86.0634   3.6670e-19
PhotMac      88.2421   3.4450e-19
PhotMac      90.4759   3.2350e-19
PhotMac      92.7664   3.0350e-19
PhotMac      95.1148   2.8490e-19
PhotMac      97.5226   2.6710e-19
PhotMac      99.9914   2.5060e-19
PhotMac     102.5227   2.3490e-19
PhotMac     105.1181   2.2020e-19
PhotMac     107.7791   2.0630e-19
PhotMac     110.5076   1.9330e-19
PhotMac     113.3051   1.8100e-19
PhotMac     116.1734   1.6950e-19
PhotMac     119.1143   1.5860e-19
PhotMac     122.1297   1.4840e-19
PhotMac     125.2215   1.3880e-19
PhotMac     128.3915   1.2990e-19
PhotMac     131.6417   1.2140e-19
PhotMac     134.9743   1.1350e-19
PhotMac     138.3911   1.0600e-19
PhotMac     141.8946   9.9040e-20
PhotMac     145.4866   9.2510e-20
PhotMac     149.1696   8.6370e-20
PhotMac     152.9459   8.0610e-20
PhotMac     156.8177   7.5220e-20
PhotMac     160.7876   7.0160e-20
PhotMac     164.8579   6.5450e-20
PhotMac     169.0313   6.1020e-20
PhotMac     173.3104   5.6880e-20
PhotMac     177.6977   5.3000e-20
PhotMac     182.1963   4.9370e-20
PhotMac     186.8085   4.5980e-20
PhotMac     191.5375   4.2800e-20
PhotMac     196.3865   3.9840e-20
PhotMac     201.3579   3.7080e-20
PhotMac     206.4554   3.4490e-20
PhotMac     211.6817   3.2080e-20
PhotMac     217.0406   2.9820e-20
PhotMac     222.5349   2.7710e-20
PhotMac     228.1684   2.5760e-20
PhotMac     233.9444   2.3940e-20
PhotMac     239.8669   2.2220e-20
PhotMac     245.9391   2.0630e-20
PhotMac     252.1651   1.9160e-20
PhotMac     258.5487   1.7780e-20
PhotMac     265.0939   1.6500e-20
PhotMac     271.8049   1.5300e-20
PhotMac     278.6855   1.4190e-20
PhotMac     285.7405   1.3150e-20
PhotMac     292.9741   1.2190e-20
PhotMac     300.3907   1.1290e-20
PhotMac     307.9952   1.0460e-20
PhotMac     315.7921   9.6880e-21
PhotMac     323.7864   8.9690e-21
PhotMac     331.9830   8.3020e-21
