PhotMacS   8  2  1  1   35.434258 333
PhotMac  48.686748 7.980000e-18
PhotMac  48.729878 7.320000e-18
PhotMac  48.771239 7.140000e-18
PhotMac  48.781307 8.330000e-18
PhotMac  48.791376 7.200000e-18
PhotMac  49.012060 6.840000e-18
PhotMac  49.027571 6.640000e-18
PhotMac  49.057775 6.970000e-18
PhotMac  49.329073 6.770000e-18
PhotMac  49.339141 6.570000e-18
PhotMac  49.359005 6.900000e-18
PhotMac  49.541321 6.740000e-18
PhotMac  49.548260 6.530000e-18
PhotMac  49.562002 6.870000e-18
PhotMac  49.690440 6.720000e-18
PhotMac  49.695474 6.500000e-18
PhotMac  49.705270 6.850000e-18
PhotMac  50.340792 6.900000e-18
PhotMac  50.364874 7.010000e-18
PhotMac  50.388684 7.940000e-18
PhotMac  50.412222 7.850000e-18
PhotMac  50.435352 7.150000e-18
PhotMac  50.525013 7.260000e-18
PhotMac  50.589232 7.980000e-18
PhotMac  50.610185 8.680000e-18
PhotMac  50.630729 9.950000e-18
PhotMac  50.651138 7.240000e-18
PhotMac  50.671274 4.860000e-18
PhotMac  50.730051 5.660000e-18
PhotMac  50.876720 6.140000e-18
PhotMac  51.268564 6.150000e-18
PhotMac  51.281490 7.530000e-18
PhotMac  51.294143 6.690000e-18
PhotMac  51.331695 6.360000e-18
PhotMac  51.775921 6.140000e-18
PhotMac  51.783812 6.950000e-18
PhotMac  51.806941 6.350000e-18
PhotMac  52.094974 6.100000e-18
PhotMac  52.105042 6.910000e-18
PhotMac  52.110076 6.420000e-18
PhotMac  52.190078 6.180000e-18
PhotMac  52.308447 6.070000e-18
PhotMac  52.311849 6.220000e-18
PhotMac  52.315386 7.150000e-18
PhotMac  52.318924 6.420000e-18
PhotMac  52.352258 6.170000e-18
PhotMac  52.460831 6.120000e-18
PhotMac  52.463280 7.450000e-18
PhotMac  52.465729 6.440000e-18
PhotMac  52.480423 6.160000e-18
PhotMac  55.119656 5.840000e-18
PhotMac  55.222923 6.170000e-18
PhotMac  55.256257 7.300000e-18
PhotMac  55.289183 5.040000e-18
PhotMac  55.384967 5.460000e-18
PhotMac  57.022276 5.540000e-18
PhotMac  57.074658 5.920000e-18
PhotMac  57.084726 6.340000e-18
PhotMac  57.094794 8.230000e-18
PhotMac  57.104862 5.640000e-18
PhotMac  57.114658 4.780000e-18
PhotMac  57.162550 5.160000e-18
PhotMac  57.969368 5.420000e-18
PhotMac  57.995627 5.750000e-18
PhotMac  58.003110 6.190000e-18
PhotMac  58.005695 6.520000e-18
PhotMac  58.008144 7.160000e-18
PhotMac  58.010593 8.560000e-18
PhotMac  58.013042 1.090000e-17
PhotMac  58.015491 6.700000e-18
PhotMac  58.017804 4.730000e-18
PhotMac  58.020253 4.540000e-18
PhotMac  58.047873 4.980000e-18
PhotMac  58.368695 5.180000e-18
PhotMac  58.503800 5.350000e-18
PhotMac  58.520535 5.600000e-18
PhotMac  58.536725 6.950000e-18
PhotMac  58.544753 4.580000e-18
PhotMac  58.568427 4.950000e-18
PhotMac  58.837139 5.310000e-18
PhotMac  58.848024 5.490000e-18
PhotMac  58.853330 5.750000e-18
PhotMac  58.858636 6.840000e-18
PhotMac  58.863942 4.690000e-18
PhotMac  58.869249 4.520000e-18
PhotMac  58.884623 4.880000e-18
PhotMac  59.060000 5.300000e-18
PhotMac  59.071157 5.630000e-18
PhotMac  59.074831 6.080000e-18
PhotMac  59.078504 8.140000e-18
PhotMac  59.082042 4.250000e-18
PhotMac  59.092790 4.770000e-18
PhotMac  59.155648 5.060000e-18
PhotMac  59.216330 5.320000e-18
PhotMac  59.224357 5.620000e-18
PhotMac  59.226942 5.920000e-18
PhotMac  59.229663 6.780000e-18
PhotMac  59.232248 6.810000e-18
PhotMac  59.234834 4.220000e-18
PhotMac  59.242453 4.730000e-18
PhotMac  59.283270 5.050000e-18
PhotMac  59.588037 5.010000e-18
PhotMac  59.736339 4.510000e-18
PhotMac  60.233491 4.800000e-18
PhotMac  64.425950 4.430000e-18
PhotMac  64.508944 4.490000e-18
PhotMac  64.590306 4.740000e-18
PhotMac  64.669900 4.390000e-18
PhotMac  64.824733 4.250000e-18
PhotMac  65.321340 4.250000e-18
PhotMac  65.387056 3.860000e-18
PhotMac  65.698082 4.110000e-18
PhotMac  67.128312 4.140000e-18
PhotMac  67.198382 4.370000e-18
PhotMac  67.266274 3.960000e-18
PhotMac  67.548592 3.980000e-18
PhotMac  67.577708 3.590000e-18
PhotMac  67.690364 3.870000e-18
PhotMac  68.385206 3.980000e-18
PhotMac  68.439085 4.240000e-18
PhotMac  68.456636 3.930000e-18
PhotMac  68.507930 3.820000e-18
PhotMac  68.620857 3.860000e-18
PhotMac  68.636231 3.500000e-18
PhotMac  68.696096 3.760000e-18
PhotMac  69.080729 3.920000e-18
PhotMac  69.111614 4.160000e-18
PhotMac  69.121819 3.840000e-18
PhotMac  69.161411 3.760000e-18
PhotMac  69.217739 3.810000e-18
PhotMac  69.226854 3.460000e-18
PhotMac  69.271073 3.720000e-18
PhotMac  69.497200 3.880000e-18
PhotMac  69.516656 4.120000e-18
PhotMac  69.523050 3.790000e-18
PhotMac  69.548085 3.720000e-18
PhotMac  69.584004 3.770000e-18
PhotMac  69.589718 3.460000e-18
PhotMac  69.595569 3.430000e-18
PhotMac  69.606861 3.640000e-18
PhotMac  69.766320 3.850000e-18
PhotMac  69.779246 4.090000e-18
PhotMac  69.783599 3.770000e-18
PhotMac  69.800334 3.700000e-18
PhotMac  69.824553 3.750000e-18
PhotMac  69.828498 3.470000e-18
PhotMac  69.832444 3.390000e-18
PhotMac  69.840199 3.620000e-18
PhotMac  69.950133 3.830000e-18
PhotMac  69.959249 4.080000e-18
PhotMac  69.962242 3.750000e-18
PhotMac  69.973943 3.680000e-18
PhotMac  69.991086 3.730000e-18
PhotMac  69.996665 3.360000e-18
PhotMac  70.002107 3.600000e-18
PhotMac  70.081156 3.820000e-18
PhotMac  70.087823 4.080000e-18
PhotMac  70.090816 3.700000e-18
PhotMac  78.972476 2.950000e-18
PhotMac  80.567839 2.778000e-18
PhotMac  82.195379 2.616000e-18
PhotMac  83.855832 2.464000e-18
PhotMac  85.549877 2.321000e-18
PhotMac  87.278099 2.185000e-18
PhotMac  89.041206 2.058000e-18
PhotMac  90.839920 1.938000e-18
PhotMac  92.675028 1.825000e-18
PhotMac  94.547185 1.719000e-18
PhotMac  96.457220 1.619000e-18
PhotMac  98.405746 1.525000e-18
PhotMac 100.393660 1.436000e-18
PhotMac 102.421793 1.352000e-18
PhotMac 104.490824 1.274000e-18
PhotMac 106.601639 1.199000e-18
PhotMac 108.755175 1.130000e-18
PhotMac 110.952154 1.064000e-18
PhotMac 113.193570 1.002000e-18
PhotMac 115.480197 9.435000e-19
PhotMac 117.813111 8.885000e-19
PhotMac 120.193032 8.368000e-19
PhotMac 122.621091 7.881000e-19
PhotMac 125.098238 7.422000e-19
PhotMac 127.625400 6.989000e-19
PhotMac 130.203543 6.582000e-19
PhotMac 132.833891 6.199000e-19
PhotMac 135.517328 5.838000e-19
PhotMac 138.254930 5.498000e-19
PhotMac 141.047906 5.178000e-19
PhotMac 143.897211 4.876000e-19
PhotMac 146.804067 4.592000e-19
PhotMac 149.769700 4.325000e-19
PhotMac 152.795334 4.073000e-19
PhotMac 155.882057 3.836000e-19
PhotMac 159.031095 3.612000e-19
PhotMac 162.243671 3.402000e-19
PhotMac 165.521283 3.204000e-19
PhotMac 168.865018 3.017000e-19
PhotMac 172.276237 2.842000e-19
PhotMac 175.756437 2.676000e-19
PhotMac 179.306979 2.520000e-19
PhotMac 182.929223 2.374000e-19
PhotMac 186.624529 2.235000e-19
PhotMac 190.394667 2.105000e-19
PhotMac 194.240996 1.983000e-19
PhotMac 198.164878 1.867000e-19
PhotMac 202.168081 1.758000e-19
PhotMac 206.252102 1.656000e-19
PhotMac 210.418709 1.560000e-19
PhotMac 214.669400 1.469000e-19
PhotMac 219.005806 1.383000e-19
PhotMac 223.430106 1.303000e-19
PhotMac 227.943794 1.227000e-19
PhotMac 232.548505 1.155000e-19
PhotMac 237.246143 1.088000e-19
PhotMac 242.039020 1.025000e-19
PhotMac 246.928362 9.650000e-20
PhotMac 251.916889 9.088000e-20
PhotMac 257.005690 8.559000e-20
PhotMac 262.197759 8.061000e-20
PhotMac 267.494183 7.591000e-20
PhotMac 272.898228 7.149000e-20
PhotMac 278.410983 6.733000e-20
PhotMac 284.035441 6.341000e-20
PhotMac 289.773097 5.971000e-20
PhotMac 295.627219 5.624000e-20
PhotMac 301.598894 5.296000e-20
PhotMac 307.691795 4.988000e-20
PhotMac 313.907556 4.697000e-20
PhotMac 320.249033 4.424000e-20
PhotMac 326.718268 4.166000e-20
PhotMac 333.318526 3.923000e-20
PhotMac 340.051847 3.695000e-20
PhotMac 346.921498 3.480000e-20
PhotMac 353.929654 3.277000e-20
PhotMac 361.079582 3.086000e-20
PhotMac 368.374138 2.907000e-20
PhotMacS   8  2  2  1   31.966305 501
PhotMac  32.049162 3.310000e-18
PhotMac  32.089027 2.910000e-18
PhotMac  32.127939 2.250000e-18
PhotMac  32.146987 1.780000e-18
PhotMac  32.165899 1.520000e-18
PhotMac  32.184539 8.830000e-18
PhotMac  32.202907 8.410000e-17
PhotMac  32.221138 2.060000e-17
PhotMac  32.239098 4.900000e-16
PhotMac  32.256785 5.260000e-17
PhotMac  32.274337 7.410000e-18
PhotMac  32.291752 6.590000e-18
PhotMac  32.342501 5.670000e-18
PhotMac  32.407400 4.990000e-18
PhotMac  32.423183 6.400000e-18
PhotMac  32.438693 5.140000e-18
PhotMac  32.598968 4.430000e-18
PhotMac  32.764822 3.710000e-18
PhotMac  32.811353 3.240000e-18
PhotMac  32.833939 2.840000e-18
PhotMac  32.856116 2.190000e-18
PhotMac  32.867000 1.730000e-18
PhotMac  32.877749 1.610000e-18
PhotMac  32.888361 1.140000e-17
PhotMac  32.898974 7.350000e-17
PhotMac  32.909450 2.060000e-17
PhotMac  32.919791 1.750000e-17
PhotMac  32.929995 6.930000e-17
PhotMac  32.940063 7.340000e-18
PhotMac  32.950131 6.530000e-18
PhotMac  32.979656 5.610000e-18
PhotMac  33.017752 4.930000e-18
PhotMac  33.027003 7.420000e-18
PhotMac  33.036119 5.110000e-18
PhotMac  33.106597 4.520000e-18
PhotMac  33.225238 3.750000e-18
PhotMac  33.261293 3.210000e-18
PhotMac  33.275171 2.810000e-18
PhotMac  33.288913 2.170000e-18
PhotMac  33.295716 1.730000e-18
PhotMac  33.302519 1.690000e-18
PhotMac  33.309186 1.280000e-17
PhotMac  33.315716 6.990000e-17
PhotMac  33.322247 2.090000e-17
PhotMac  33.328778 1.470000e-17
PhotMac  33.335172 6.910000e-17
PhotMac  33.341567 7.300000e-18
PhotMac  33.347962 6.490000e-18
PhotMac  33.366602 5.570000e-18
PhotMac  33.390684 4.880000e-18
PhotMac  33.396670 8.880000e-18
PhotMac  33.402521 5.110000e-18
PhotMac  33.436671 4.600000e-18
PhotMac  33.524836 3.750000e-18
PhotMac  33.548646 3.220000e-18
PhotMac  33.562524 2.560000e-18
PhotMac  33.571503 1.800000e-18
PhotMac  33.575993 1.820000e-18
PhotMac  33.580483 1.330000e-17
PhotMac  33.584837 6.940000e-17
PhotMac  33.589191 2.240000e-17
PhotMac  33.593544 1.400000e-17
PhotMac  33.597898 6.700000e-17
PhotMac  33.602116 7.260000e-18
PhotMac  33.606334 6.430000e-18
PhotMac  33.618851 5.520000e-18
PhotMac  33.635178 4.800000e-18
PhotMac  33.639124 8.630000e-18
PhotMac  33.643205 5.150000e-18
PhotMac  33.662525 4.650000e-18
PhotMac  33.733547 3.690000e-18
PhotMac  33.749874 3.120000e-18
PhotMac  33.759398 2.510000e-18
PhotMac  33.762527 2.980000e-18
PhotMac  33.765520 1.550000e-17
PhotMac  33.768650 7.990000e-17
PhotMac  33.771779 5.560000e-17
PhotMac  33.774772 1.340000e-17
PhotMac  33.777766 6.510000e-17
PhotMac  33.780759 7.020000e-18
PhotMac  33.783752 6.150000e-18
PhotMac  33.792596 5.160000e-18
PhotMac  33.798310 4.690000e-18
PhotMac  33.801167 5.220000e-18
PhotMac  33.804025 9.140000e-18
PhotMac  33.806882 6.140000e-18
PhotMac  33.809739 5.660000e-18
PhotMac  33.812460 5.550000e-18
PhotMac  33.815317 5.690000e-18
PhotMac  33.818038 6.320000e-18
PhotMac  33.820760 4.480000e-18
PhotMac  33.823481 3.970000e-18
PhotMac  33.834093 4.130000e-18
PhotMac  33.864706 3.640000e-18
PhotMac  33.879128 3.080000e-18
PhotMac  33.886067 2.500000e-18
PhotMac  33.888380 2.200000e-18
PhotMac  33.890693 1.810000e-18
PhotMac  33.893006 1.350000e-18
PhotMac  33.895183 1.270000e-18
PhotMac  33.897496 1.190000e-17
PhotMac  33.899673 7.060000e-17
PhotMac  33.901986 1.950000e-17
PhotMac  33.904162 1.280000e-17
PhotMac  33.906339 6.390000e-17
PhotMac  33.908516 7.830000e-18
PhotMac  33.941442 9.060000e-18
PhotMac  35.042959 9.220000e-18
PhotMac  35.061055 9.440000e-18
PhotMac  35.079014 7.920000e-18
PhotMac  35.096838 8.700000e-18
PhotMac  35.505825 8.960000e-18
PhotMac  35.739434 9.150000e-18
PhotMac  35.749775 9.380000e-18
PhotMac  35.760251 8.030000e-18
PhotMac  35.770455 8.650000e-18
PhotMac  36.156313 9.130000e-18
PhotMac  36.162844 9.370000e-18
PhotMac  36.169374 8.090000e-18
PhotMac  36.175905 8.640000e-18
PhotMac  36.425569 9.140000e-18
PhotMac  36.429923 9.370000e-18
PhotMac  36.434277 8.130000e-18
PhotMac  36.438631 8.660000e-18
PhotMac  36.609518 9.160000e-18
PhotMac  36.612512 9.390000e-18
PhotMac  36.615505 8.160000e-18
PhotMac  36.618634 8.680000e-18
PhotMac  36.740541 9.190000e-18
PhotMac  36.742854 9.420000e-18
PhotMac  36.745031 8.180000e-18
PhotMac  36.747208 8.710000e-18
PhotMac  36.750065 8.960000e-18
PhotMac  37.437561 9.620000e-18
PhotMac  37.646272 1.080000e-17
PhotMac  37.732532 1.230000e-17
PhotMac  37.778928 1.440000e-17
PhotMac  37.801513 1.650000e-17
PhotMac  37.823554 2.050000e-17
PhotMac  37.834439 2.390000e-17
PhotMac  37.845188 2.870000e-17
PhotMac  37.855800 3.460000e-17
PhotMac  37.866412 4.350000e-17
PhotMac  37.876753 6.310000e-17
PhotMac  37.887093 7.890000e-17
PhotMac  37.897297 3.410000e-17
PhotMac  37.907502 1.090000e-17
PhotMac  37.917434 5.150000e-18
PhotMac  37.927366 3.770000e-18
PhotMac  37.937162 3.570000e-18
PhotMac  37.956618 3.980000e-18
PhotMac  38.012401 5.370000e-18
PhotMac  38.106825 6.550000e-18
PhotMac  38.510506 8.800000e-18
PhotMac  38.593501 1.020000e-17
PhotMac  38.669284 1.320000e-17
PhotMac  38.686564 1.250000e-17
PhotMac  38.722483 8.100000e-18
PhotMac  38.740986 6.900000e-18
PhotMac  38.770375 6.280000e-18
PhotMac  38.875275 6.480000e-18
PhotMac  39.208478 7.080000e-18
PhotMac  40.897217 7.530000e-18
PhotMac  40.974361 7.830000e-18
PhotMac  41.050145 7.100000e-18
PhotMac  42.030163 7.750000e-18
PhotMac  42.196016 8.410000e-18
PhotMac  42.249350 9.090000e-18
PhotMac  42.301732 1.140000e-17
PhotMac  42.353298 6.040000e-17
PhotMac  42.404047 4.820000e-18
PhotMac  42.453844 6.140000e-18
PhotMac  42.550989 7.910000e-18
PhotMac  42.598336 1.180000e-17
PhotMac  42.645004 5.570000e-18
PhotMac  42.690719 5.500000e-18
PhotMac  42.823783 6.180000e-18
PhotMac  43.435495 6.710000e-18
PhotMac  43.943531 7.150000e-18
PhotMac  44.046526 7.780000e-18
PhotMac  44.071289 8.300000e-18
PhotMac  44.095779 1.060000e-17
PhotMac  44.119997 1.370000e-17
PhotMac  44.143943 3.540000e-18
PhotMac  44.167481 5.660000e-18
PhotMac  44.190747 6.620000e-18
PhotMac  44.213740 7.910000e-18
PhotMac  44.236326 1.470000e-17
PhotMac  44.258775 4.950000e-18
PhotMac  44.324082 5.770000e-18
PhotMac  44.505855 6.310000e-18
PhotMac  44.903957 6.910000e-18
PhotMac  44.960285 7.440000e-18
PhotMac  44.973890 9.210000e-18
PhotMac  44.987496 7.760000e-18
PhotMac  45.000830 8.310000e-18
PhotMac  45.014027 1.070000e-17
PhotMac  45.027225 3.520000e-18
PhotMac  45.040150 5.680000e-18
PhotMac  45.052939 7.000000e-18
PhotMac  45.065593 9.920000e-18
PhotMac  45.078110 7.270000e-18
PhotMac  45.090491 4.960000e-18
PhotMac  45.114981 5.690000e-18
PhotMac  45.150628 6.370000e-18
PhotMac  45.162329 7.460000e-18
PhotMac  45.173758 6.230000e-18
PhotMac  45.196479 6.650000e-18
PhotMac  45.207636 7.100000e-18
PhotMac  45.218657 7.020000e-18
PhotMac  45.229677 6.020000e-18
PhotMac  45.303148 6.270000e-18
PhotMac  45.313216 7.180000e-18
PhotMac  45.323285 6.270000e-18
PhotMac  45.478934 6.960000e-18
PhotMac  45.503832 7.420000e-18
PhotMac  45.511996 7.760000e-18
PhotMac  45.520159 8.420000e-18
PhotMac  45.528186 1.070000e-17
PhotMac  45.536078 2.600000e-17
PhotMac  45.543969 6.240000e-18
PhotMac  45.551724 1.040000e-17
PhotMac  45.567099 4.380000e-18
PhotMac  45.574718 4.950000e-18
PhotMac  45.597031 5.640000e-18
PhotMac  45.680706 6.270000e-18
PhotMac  45.807783 6.990000e-18
PhotMac  45.829552 7.530000e-18
PhotMac  45.840165 8.290000e-18
PhotMac  45.845471 9.310000e-18
PhotMac  45.850641 1.550000e-17
PhotMac  45.855811 9.730000e-17
PhotMac  45.860982 4.930000e-18
PhotMac  45.866016 4.040000e-18
PhotMac  45.871050 4.820000e-18
PhotMac  45.881118 5.540000e-18
PhotMac  45.910098 6.250000e-18
PhotMac  45.968467 6.970000e-18
PhotMac  45.972820 7.450000e-18
PhotMac  45.977038 7.080000e-18
PhotMac  46.013637 8.130000e-18
PhotMac  46.029284 9.330000e-18
PhotMac  46.036767 1.060000e-17
PhotMac  46.040577 1.170000e-17
PhotMac  46.044386 1.350000e-17
PhotMac  46.048060 1.640000e-17
PhotMac  46.051733 2.060000e-17
PhotMac  46.058944 4.260000e-18
PhotMac  46.062618 6.660000e-18
PhotMac  46.066155 7.150000e-18
PhotMac  46.069693 1.020000e-17
PhotMac  46.073230 1.620000e-17
PhotMac  46.076768 2.660000e-17
PhotMac  46.080305 1.210000e-17
PhotMac  46.083707 4.100000e-18
PhotMac  46.087108 3.030000e-18
PhotMac  46.090510 3.090000e-18
PhotMac  46.107245 4.190000e-18
PhotMac  46.138946 5.260000e-18
PhotMac  46.151055 5.770000e-18
PhotMac  46.156905 5.850000e-18
PhotMac  46.165613 6.480000e-18
PhotMac  46.171463 7.570000e-18
PhotMac  46.174321 8.820000e-18
PhotMac  46.177042 1.110000e-17
PhotMac  46.179899 1.230000e-17
PhotMac  46.182620 8.720000e-18
PhotMac  46.185477 6.500000e-18
PhotMac  46.188198 5.770000e-18
PhotMac  46.193641 5.490000e-18
PhotMac  46.206974 5.950000e-18
PhotMac  46.209559 7.580000e-18
PhotMac  46.212144 6.170000e-18
PhotMac  46.214730 6.590000e-18
PhotMac  46.217315 7.440000e-18
PhotMac  46.219764 1.080000e-17
PhotMac  46.222349 8.680000e-18
PhotMac  46.224798 3.230000e-18
PhotMac  46.227383 4.070000e-18
PhotMac  46.232281 4.710000e-18
PhotMac  46.249152 5.350000e-18
PhotMac  46.263030 5.850000e-18
PhotMac  46.267520 6.460000e-18
PhotMac  46.269833 7.360000e-18
PhotMac  46.272010 1.160000e-17
PhotMac  46.274186 8.960000e-18
PhotMac  46.276363 6.920000e-18
PhotMac  46.278540 6.190000e-18
PhotMac  46.279357 6.900000e-18
PhotMac  46.311874 6.410000e-18
PhotMac  46.746576 6.380000e-18
PhotMac  47.813398 6.380000e-18
PhotMac  48.315721 6.320000e-18
PhotMac  48.631917 6.290000e-18
PhotMac  48.987570 6.230000e-18
PhotMac  49.121722 6.760000e-18
PhotMac  49.192608 6.260000e-18
PhotMac  49.330841 6.390000e-18
PhotMac  49.529348 6.080000e-18
PhotMac  50.464332 6.180000e-18
PhotMac  50.571817 6.620000e-18
PhotMac  50.624063 5.590000e-18
PhotMac  50.675492 5.660000e-18
PhotMac  50.726105 5.390000e-18
PhotMac  50.775766 5.760000e-18
PhotMac  52.287495 5.760000e-18
PhotMac  52.388721 6.130000e-18
PhotMac  52.413211 9.730000e-18
PhotMac  52.437293 5.520000e-18
PhotMac  52.461103 5.230000e-18
PhotMac  52.507771 5.320000e-18
PhotMac  52.530764 5.530000e-18
PhotMac  53.247240 5.620000e-18
PhotMac  53.302071 5.930000e-18
PhotMac  53.315405 7.060000e-18
PhotMac  53.328602 5.320000e-18
PhotMac  53.341664 6.530000e-18
PhotMac  53.354453 5.320000e-18
PhotMac  53.532552 5.600000e-18
PhotMac  53.564933 6.050000e-18
PhotMac  53.575409 5.870000e-18
PhotMac  53.585886 6.210000e-18
PhotMac  53.596226 5.420000e-18
PhotMac  53.616635 5.230000e-18
PhotMac  53.626703 5.560000e-18
PhotMac  53.636771 5.310000e-18
PhotMac  53.808475 5.610000e-18
PhotMac  53.824802 5.870000e-18
PhotMac  53.832965 6.690000e-18
PhotMac  53.840857 5.430000e-18
PhotMac  53.848884 5.060000e-18
PhotMac  53.864394 4.990000e-18
PhotMac  53.887252 5.290000e-18
PhotMac  54.097052 5.390000e-18
PhotMac  54.146576 5.640000e-18
PhotMac  54.151883 5.800000e-18
PhotMac  54.157053 6.470000e-18
PhotMac  54.162223 5.290000e-18
PhotMac  54.172563 4.890000e-18
PhotMac  54.177597 5.290000e-18
PhotMac  54.197462 5.020000e-18
PhotMac  54.212020 5.220000e-18
PhotMac  54.351478 5.420000e-18
PhotMac  54.369846 5.760000e-18
PhotMac  54.373383 6.330000e-18
PhotMac  54.376921 5.230000e-18
PhotMac  54.380458 4.930000e-18
PhotMac  54.383996 5.200000e-18
PhotMac  54.390935 5.090000e-18
PhotMac  54.511889 5.430000e-18
PhotMac  54.522366 5.740000e-18
PhotMac  54.524951 6.260000e-18
PhotMac  54.527536 5.400000e-18
PhotMac  54.532570 4.950000e-18
PhotMac  54.577605 5.250000e-18
PhotMac  55.306054 5.310000e-18
PhotMac  55.335442 5.620000e-18
PhotMac  55.346735 5.900000e-18
PhotMac  55.358027 5.570000e-18
PhotMac  55.363606 5.230000e-18
PhotMac  55.426600 5.150000e-18
PhotMac  56.216411 5.250000e-18
PhotMac  56.229608 5.450000e-18
PhotMac  56.255459 5.000000e-18
PhotMac  56.725944 5.000000e-18
PhotMac  56.749754 5.070000e-18
PhotMac  56.773156 4.960000e-18
PhotMac  57.063229 4.900000e-18
PhotMac  57.068399 5.140000e-18
PhotMac  57.078603 4.910000e-18
PhotMac  57.278199 4.880000e-18
PhotMac  57.281736 5.120000e-18
PhotMac  57.292213 4.900000e-18
PhotMac  57.428950 4.860000e-18
PhotMac  57.431399 5.040000e-18
PhotMac  57.460651 4.870000e-18
PhotMac  58.182433 4.760000e-18
PhotMac  58.604482 4.640000e-18
PhotMac  61.122215 4.520000e-18
PhotMac  61.918965 4.340000e-18
PhotMac  62.514214 4.260000e-18
PhotMac  62.920344 4.310000e-18
PhotMac  63.475320 4.170000e-18
PhotMac  63.730291 4.170000e-18
PhotMac  63.864171 3.980000e-18
PhotMac  64.194653 4.010000e-18
PhotMac  64.988545 4.040000e-18
PhotMac  65.285149 3.940000e-18
PhotMac  65.513589 4.040000e-18
PhotMac  65.612638 3.980000e-18
PhotMac  65.643659 3.960000e-18
PhotMac  65.836860 3.880000e-18
PhotMac  65.974686 3.800000e-18
PhotMac  66.048565 3.910000e-18
PhotMac  66.166526 3.820000e-18
PhotMac  66.315508 3.900000e-18
PhotMac  66.394557 3.820000e-18
PhotMac  66.494151 3.900000e-18
PhotMac  66.547485 3.810000e-18
PhotMac  66.621909 3.910000e-18
