PhotMacS  7  6  1 1   551.367981   66
PhotMac     880.6908   7.1850e-22
PhotMac     912.7438   6.3340e-22
PhotMac     945.8766   5.5830e-22
PhotMac     980.1242   4.9220e-22
PhotMac    1015.5210   4.3380e-22
PhotMac    1052.1025   3.8240e-22
PhotMac    1745.1365   6.4221e-23
PhotMac    2894.6810   1.0785e-23
PhotMac    4801.4459   1.8113e-24
PhotMac    7964.2222   3.0420e-25
PhotMac   13210.3613   5.1088e-26
PhotMac   21912.2019   8.5799e-27
PhotMac   36346.0607   1.4409e-27
PhotMac   60287.6942   2.4199e-28
PhotMac  100000.0000   4.0641e-29
PhotMacS  7  6  6 1   125.482719   66
PhotMac     132.9880   3.4700e-19
PhotMac     140.8815   3.0870e-19
PhotMac     149.1701   2.7460e-19
PhotMac     157.8682   2.4420e-19
PhotMac     166.9895   2.1710e-19
PhotMac     176.5461   1.9290e-19
PhotMac     186.5531   1.7130e-19
PhotMac     197.0240   1.5210e-19
PhotMac     207.9712   1.3510e-19
PhotMac     219.4108   1.1990e-19
PhotMac     231.3553   1.0630e-19
PhotMac     243.8193   9.4320e-20
PhotMac     256.8170   8.3630e-20
PhotMac     270.3629   7.4130e-20
PhotMac     284.4718   6.5690e-20
PhotMac     299.5391   5.8160e-20
PhotMac     315.2522   5.1430e-20
PhotMac     331.6337   4.5470e-20
PhotMac     348.7074   4.0190e-20
PhotMac     366.4974   3.5530e-20
PhotMac     385.0283   3.1400e-20
PhotMac     404.3264   2.7750e-20
PhotMac     424.4175   2.4520e-20
PhotMac     445.3294   2.1670e-20
PhotMac     467.0894   1.9140e-20
PhotMac     489.7269   1.6910e-20
PhotMac     513.2715   1.4940e-20
PhotMac     537.7530   1.3200e-20
PhotMac     563.2037   1.1650e-20
PhotMac     589.6551   1.0290e-20
PhotMac     617.1405   9.0880e-21
PhotMac     645.6941   8.0240e-21
PhotMac     675.3511   7.0840e-21
PhotMac     706.1470   6.2540e-21
PhotMac     738.1192   5.5210e-21
PhotMac     771.3059   4.8730e-21
PhotMac     805.7456   4.3010e-21
PhotMac     841.4792   3.7960e-21
PhotMac     878.5478   3.3500e-21
PhotMac     916.9938   2.9560e-21
PhotMac     956.8612   2.6080e-21
PhotMac     998.1945   2.3010e-21
PhotMac    1041.0392   2.0300e-21
PhotMac    1085.4433   1.7910e-21
PhotMac    1131.4542   1.5800e-21
PhotMac    1179.1232   1.3930e-21
PhotMac    1228.5005   1.2290e-21
PhotMac    1279.6394   1.0840e-21
PhotMac    1332.5929   9.5580e-22
PhotMac    1387.4174   8.4280e-22
PhotMac    1444.1681   7.4320e-22
PhotMac    1502.9053   6.5520e-22
PhotMac    1563.6887   5.7770e-22
PhotMac    1626.5769   5.0930e-22
PhotMac    1691.6380   4.4890e-22
PhotMac    1758.9317   3.9570e-22
PhotMac    1828.5276   3.4880e-22
PhotMac    2852.3404   8.4944e-23
PhotMac    4449.3972   2.0686e-23
PhotMac    6940.6639   5.0378e-24
PhotMac   10826.8182   1.2269e-24
PhotMac   16888.8732   2.9878e-25
PhotMac   26345.1397   7.2762e-26
PhotMac   41096.0742   1.7720e-26
PhotMac   64106.2198   4.3153e-27
PhotMac  100000.0000   1.0509e-27
PhotMacS  7  6  7 1   121.317886   64
PhotMac     126.0947   3.2230e-19
PhotMac     131.0590   2.8520e-19
PhotMac     136.2107   2.5230e-19
PhotMac     141.5550   2.2310e-19
PhotMac     147.0952   1.9730e-19
PhotMac     152.8368   1.7440e-19
PhotMac     158.7825   1.5410e-19
PhotMac     164.9391   1.3620e-19
PhotMac     171.3093   1.2030e-19
PhotMac     177.8958   1.0620e-19
PhotMac     184.7054   9.3790e-20
PhotMac     191.7409   8.2780e-20
PhotMac     199.0037   7.3050e-20
PhotMac     206.5018   6.4440e-20
PhotMac     214.2339   5.6830e-20
PhotMac     222.2067   5.0110e-20
PhotMac     230.4234   4.4170e-20
PhotMac     238.8845   3.8930e-20
PhotMac     247.5952   3.4300e-20
PhotMac     256.5585   3.0210e-20
PhotMac     265.7762   2.6610e-20
PhotMac     275.2515   2.3430e-20
PhotMac     284.9876   2.0620e-20
PhotMac     295.2356   1.8250e-20
PhotMac     305.7953   1.6060e-20
PhotMac     316.6743   1.4130e-20
PhotMac     327.8809   1.2430e-20
PhotMac     339.4231   1.0940e-20
PhotMac     351.3103   9.6260e-21
PhotMac     363.5508   8.4690e-21
PhotMac     376.1541   7.4500e-21
PhotMac     389.1287   6.5540e-21
PhotMac     402.4848   5.7650e-21
PhotMac     416.2311   5.0710e-21
PhotMac     430.3783   4.4610e-21
PhotMac     444.9355   3.9230e-21
PhotMac     459.9138   3.4510e-21
PhotMac     475.3228   3.0350e-21
PhotMac     491.1741   2.6690e-21
PhotMac     507.4781   2.3470e-21
PhotMac     524.2459   2.0640e-21
PhotMac     541.4888   1.8150e-21
PhotMac     559.2192   1.5960e-21
PhotMac     577.4485   1.4030e-21
PhotMac     596.1885   1.2330e-21
PhotMac     615.4520   1.0840e-21
PhotMac     635.2514   9.5330e-22
PhotMac     655.6002   8.3800e-22
PhotMac     676.5114   7.3670e-22
PhotMac     697.9974   6.4760e-22
PhotMac     720.0730   5.6920e-22
PhotMac     742.7522   5.0030e-22
PhotMac     766.0491   4.3970e-22
PhotMac     789.9789   3.8650e-22
PhotMac     814.5560   3.3970e-22
PhotMac    1390.0833   3.7166e-23
PhotMac    2372.2515   4.0663e-24
PhotMac    4048.3739   4.4489e-25
PhotMac    6908.7665   4.8675e-26
PhotMac   11790.1794   5.3254e-27
PhotMac   20120.5714   5.8265e-28
PhotMac   34336.8307   6.3747e-29
PhotMac   58597.6370   6.9745e-30
PhotMac  100000.0000   7.6307e-31
PhotMacS  7  6  8 1    57.112347   68
PhotMac      60.5940   5.5460e-19
PhotMac      64.2698   4.9480e-19
PhotMac      68.1440   4.4130e-19
PhotMac      72.2265   3.9360e-19
PhotMac      76.5275   3.5100e-19
PhotMac      81.0577   3.1290e-19
PhotMac      85.8282   2.7900e-19
PhotMac      90.8507   2.4870e-19
PhotMac      96.1371   2.2170e-19
PhotMac     101.7005   1.9760e-19
PhotMac     107.5540   1.7610e-19
PhotMac     113.7113   1.5700e-19
PhotMac     120.1873   1.3990e-19
PhotMac     126.9969   1.2460e-19
PhotMac     134.1558   1.1100e-19
PhotMac     141.6815   9.8910e-20
PhotMac     149.5892   8.8110e-20
PhotMac     157.8981   7.8480e-20
PhotMac     166.6289   6.9900e-20
PhotMac     175.7978   6.2250e-20
PhotMac     185.4279   5.5430e-20
PhotMac     195.5383   4.9360e-20
PhotMac     206.1548   4.3950e-20
PhotMac     217.2965   3.9130e-20
PhotMac     229.3031   3.4700e-20
PhotMac     241.9129   3.0790e-20
PhotMac     255.1533   2.7310e-20
PhotMac     269.0529   2.4230e-20
PhotMac     283.6416   2.1490e-20
PhotMac     298.9507   1.9060e-20
PhotMac     315.0130   1.6900e-20
PhotMac     331.8619   1.4990e-20
PhotMac     349.5326   1.3290e-20
PhotMac     368.0619   1.1790e-20
PhotMac     387.4874   1.0450e-20
PhotMac     407.8496   9.2660e-21
PhotMac     429.1895   8.2140e-21
PhotMac     451.5495   7.2810e-21
PhotMac     474.9752   6.4540e-21
PhotMac     499.5125   5.7200e-21
PhotMac     525.2097   5.0700e-21
PhotMac     552.1181   4.4930e-21
PhotMac     580.2885   3.9810e-21
PhotMac     609.7761   3.5280e-21
PhotMac     640.6373   3.1260e-21
PhotMac     672.9308   2.7690e-21
PhotMac     706.7182   2.4530e-21
PhotMac     742.0623   2.1730e-21
PhotMac     779.0293   1.9250e-21
PhotMac     817.6875   1.7050e-21
PhotMac     858.1082   1.5100e-21
PhotMac     900.3659   1.3380e-21
PhotMac     944.5366   1.1850e-21
PhotMac     990.7013   1.0490e-21
PhotMac    1038.9413   9.2880e-22
PhotMac    1089.3433   8.2240e-22
PhotMac    1141.9963   7.2820e-22
PhotMac    1196.9934   6.4470e-22
PhotMac    1254.4301   5.7070e-22
PhotMac    2040.4698   1.6446e-22
PhotMac    3319.0509   4.7395e-23
PhotMac    5398.8049   1.3658e-23
PhotMac    8781.7559   3.9360e-24
PhotMac   14284.5016   1.1343e-24
PhotMac   23235.3286   3.2688e-25
PhotMac   37794.8430   9.4199e-26
PhotMac   61477.5105   2.7146e-26
PhotMac  100000.0000   7.8230e-27
PhotMacS  7  6  9 1    55.357483   66
PhotMac      58.2003   6.6500e-19
PhotMac      61.1698   5.9010e-19
PhotMac      64.2658   5.2350e-19
PhotMac      67.4925   4.6440e-19
PhotMac      70.8550   4.1190e-19
PhotMac      74.3580   3.6530e-19
PhotMac      78.0062   3.2390e-19
PhotMac      81.8052   2.8720e-19
PhotMac      85.7599   2.5460e-19
PhotMac      89.8762   2.2570e-19
PhotMac      94.1594   2.0010e-19
PhotMac      98.6154   1.7740e-19
PhotMac     103.2502   1.5720e-19
PhotMac     108.0700   1.3930e-19
PhotMac     113.0811   1.2340e-19
PhotMac     118.2901   1.0930e-19
PhotMac     123.7035   9.6860e-20
PhotMac     129.3286   8.5800e-20
PhotMac     135.1723   7.5990e-20
PhotMac     141.2421   6.7300e-20
PhotMac     147.5456   5.9600e-20
PhotMac     154.0899   5.2770e-20
PhotMac     160.8832   4.6730e-20
PhotMac     167.9351   4.1370e-20
PhotMac     175.2522   3.6620e-20
PhotMac     182.8455   3.2420e-20
PhotMac     190.7205   2.8690e-20
PhotMac     198.8907   2.5400e-20
PhotMac     207.3630   2.2470e-20
PhotMac     216.1468   1.9890e-20
PhotMac     225.4461   1.7550e-20
PhotMac     235.0906   1.5490e-20
PhotMac     245.0916   1.3670e-20
PhotMac     255.4605   1.2060e-20
PhotMac     266.2093   1.0640e-20
PhotMac     277.3499   9.3870e-21
PhotMac     288.8947   8.2810e-21
PhotMac     300.8570   7.3050e-21
PhotMac     313.2492   6.4440e-21
PhotMac     326.0853   5.6840e-21
PhotMac     339.3792   5.0130e-21
PhotMac     353.1449   4.4210e-21
PhotMac     367.3972   3.8990e-21
PhotMac     382.1515   3.4380e-21
PhotMac     397.4228   3.0320e-21
PhotMac     413.2272   2.6730e-21
PhotMac     429.5810   2.3570e-21
PhotMac     446.5009   2.0780e-21
PhotMac     464.0042   1.8320e-21
PhotMac     482.1088   1.6150e-21
PhotMac     500.8324   1.4240e-21
PhotMac     520.1942   1.2550e-21
PhotMac     540.2132   1.1060e-21
PhotMac     560.9091   9.7480e-22
PhotMac     582.3018   8.5910e-22
PhotMac     604.4120   7.5710e-22
PhotMac     627.2615   6.6720e-22
PhotMac    1101.9872   1.0147e-22
PhotMac    1935.9962   1.5432e-23
PhotMac    3401.2020   2.3469e-24
PhotMac    5975.3087   3.5693e-25
PhotMac   10497.5579   5.4283e-26
PhotMac   18442.3479   8.2556e-27
PhotMac   32399.9351   1.2555e-27
PhotMac   56920.9408   1.9095e-28
PhotMac  100000.0000   2.9040e-29
PhotMacS  7  6 10 1    55.357483   66
PhotMac      58.2003   6.6500e-19
PhotMac      61.1698   5.9010e-19
PhotMac      64.2658   5.2350e-19
PhotMac      67.4925   4.6440e-19
PhotMac      70.8550   4.1190e-19
PhotMac      74.3580   3.6530e-19
PhotMac      78.0062   3.2390e-19
PhotMac      81.8052   2.8720e-19
PhotMac      85.7599   2.5460e-19
PhotMac      89.8762   2.2570e-19
PhotMac      94.1594   2.0010e-19
PhotMac      98.6154   1.7740e-19
PhotMac     103.2502   1.5720e-19
PhotMac     108.0700   1.3930e-19
PhotMac     113.0811   1.2340e-19
PhotMac     118.2901   1.0930e-19
PhotMac     123.7035   9.6860e-20
PhotMac     129.3286   8.5800e-20
PhotMac     135.1723   7.5990e-20
PhotMac     141.2421   6.7300e-20
PhotMac     147.5456   5.9600e-20
PhotMac     154.0899   5.2770e-20
PhotMac     160.8832   4.6730e-20
PhotMac     167.9351   4.1370e-20
PhotMac     175.2522   3.6620e-20
PhotMac     182.8455   3.2420e-20
PhotMac     190.7205   2.8690e-20
PhotMac     198.8907   2.5400e-20
PhotMac     207.3630   2.2470e-20
PhotMac     216.1468   1.9890e-20
PhotMac     225.4461   1.7550e-20
PhotMac     235.0906   1.5490e-20
PhotMac     245.0916   1.3670e-20
PhotMac     255.4605   1.2060e-20
PhotMac     266.2093   1.0640e-20
PhotMac     277.3499   9.3870e-21
PhotMac     288.8947   8.2810e-21
PhotMac     300.8570   7.3050e-21
PhotMac     313.2492   6.4440e-21
PhotMac     326.0853   5.6840e-21
PhotMac     339.3792   5.0130e-21
PhotMac     353.1449   4.4210e-21
PhotMac     367.3972   3.8990e-21
PhotMac     382.1515   3.4380e-21
PhotMac     397.4228   3.0320e-21
PhotMac     413.2272   2.6730e-21
PhotMac     429.5810   2.3570e-21
PhotMac     446.5009   2.0780e-21
PhotMac     464.0042   1.8320e-21
PhotMac     482.1088   1.6150e-21
PhotMac     500.8324   1.4240e-21
PhotMac     520.1942   1.2550e-21
PhotMac     540.2132   1.1060e-21
PhotMac     560.9091   9.7480e-22
PhotMac     582.3018   8.5910e-22
PhotMac     604.4120   7.5710e-22
PhotMac     627.2615   6.6720e-22
PhotMac    1101.9872   1.0147e-22
PhotMac    1935.9962   1.5432e-23
PhotMac    3401.2020   2.3469e-24
PhotMac    5975.3087   3.5693e-25
PhotMac   10497.5579   5.4283e-26
PhotMac   18442.3479   8.2556e-27
PhotMac   32399.9351   1.2555e-27
PhotMac   56920.9408   1.9095e-28
PhotMac  100000.0000   2.9040e-29
PhotMacS  7  6 11 1    55.357483   66
PhotMac      58.2003   6.6500e-19
PhotMac      61.1698   5.9010e-19
PhotMac      64.2658   5.2350e-19
PhotMac      67.4925   4.6440e-19
PhotMac      70.8550   4.1190e-19
PhotMac      74.3580   3.6530e-19
PhotMac      78.0062   3.2390e-19
PhotMac      81.8052   2.8720e-19
PhotMac      85.7599   2.5460e-19
PhotMac      89.8762   2.2570e-19
PhotMac      94.1594   2.0010e-19
PhotMac      98.6154   1.7740e-19
PhotMac     103.2502   1.5720e-19
PhotMac     108.0700   1.3930e-19
PhotMac     113.0811   1.2340e-19
PhotMac     118.2901   1.0930e-19
PhotMac     123.7035   9.6860e-20
PhotMac     129.3286   8.5800e-20
PhotMac     135.1723   7.5990e-20
PhotMac     141.2421   6.7300e-20
PhotMac     147.5456   5.9600e-20
PhotMac     154.0899   5.2770e-20
PhotMac     160.8832   4.6730e-20
PhotMac     167.9351   4.1370e-20
PhotMac     175.2522   3.6620e-20
PhotMac     182.8455   3.2420e-20
PhotMac     190.7205   2.8690e-20
PhotMac     198.8907   2.5400e-20
PhotMac     207.3630   2.2470e-20
PhotMac     216.1468   1.9890e-20
PhotMac     225.4461   1.7550e-20
PhotMac     235.0906   1.5490e-20
PhotMac     245.0916   1.3670e-20
PhotMac     255.4605   1.2060e-20
PhotMac     266.2093   1.0640e-20
PhotMac     277.3499   9.3870e-21
PhotMac     288.8947   8.2810e-21
PhotMac     300.8570   7.3050e-21
PhotMac     313.2492   6.4440e-21
PhotMac     326.0853   5.6840e-21
PhotMac     339.3792   5.0130e-21
PhotMac     353.1449   4.4210e-21
PhotMac     367.3972   3.8990e-21
PhotMac     382.1515   3.4380e-21
PhotMac     397.4228   3.0320e-21
PhotMac     413.2272   2.6730e-21
PhotMac     429.5810   2.3570e-21
PhotMac     446.5009   2.0780e-21
PhotMac     464.0042   1.8320e-21
PhotMac     482.1088   1.6150e-21
PhotMac     500.8324   1.4240e-21
PhotMac     520.1942   1.2550e-21
PhotMac     540.2132   1.1060e-21
PhotMac     560.9091   9.7480e-22
PhotMac     582.3018   8.5910e-22
PhotMac     604.4120   7.5710e-22
