SCUPS    5.165e-02  4.852e-01  4.075e-01  3.466e-01  2.933e-01  2.155e-01  1.518e-01  9.279e-02  4.014e-02  2.016e-02  1.057e-02  5.361e-03  3.713e-03  2.818e-03  5.910e-05
CSTREN Line   6   2 675.416000  0.000004  6  8    9.290199  27.647313   7  84   7  84  1.349e+00  2.422e-05  7.182e-05  15   4  1.100e+00
SCT      0.000e+00  3.453e-02  8.188e-02  1.508e-01  2.605e-01  4.622e-01  6.232e-01  7.550e-01  8.662e-01  9.127e-01  9.397e-01  9.594e-01  9.681e-01  9.739e-01  1.000e+00
SCUPS    9.449e-02  9.076e-01  7.928e-01  7.021e-01  6.130e-01  4.633e-01  3.297e-01  2.038e-01  8.871e-02  4.463e-02  2.360e-02  1.213e-02  8.396e-03  6.403e-03  7.182e-05
CSTREN Line   6   2 672.795000  0.000003  6  6    9.290199  27.718839   7  88   7  88  1.354e+00  1.639e-05  4.842e-05  15   4  1.100e+00
SCT      0.000e+00  3.441e-02  8.160e-02  1.504e-01  2.598e-01  4.613e-01  6.224e-01  7.544e-01  8.659e-01  9.125e-01  9.396e-01  9.594e-01  9.681e-01  9.739e-01  1.000e+00
SCUPS    5.678e-02  5.359e-01  4.538e-01  3.913e-01  3.371e-01  2.560e-01  1.858e-01  1.180e-01  5.234e-02  2.626e-02  1.369e-02  6.860e-03  4.655e-03  3.506e-03  4.842e-05
CSTREN Line   6   2 672.749000  0.000002  6  8    9.290199  27.720092   7  89   7  89  1.355e+00  1.222e-05  3.607e-05  15   4  1.100e+00
SCT      0.000e+00  3.438e-02  8.155e-02  1.503e-01  2.597e-01  4.611e-01  6.222e-01  7.543e-01  8.658e-01  9.124e-01  9.396e-01  9.594e-01  9.681e-01  9.739e-01  1.000e+00
SCUPS    8.956e-02  8.551e-01  7.391e-01  6.499e-01  5.670e-01  4.314e-01  3.116e-01  1.959e-01  8.601e-02  4.272e-02  2.207e-02  1.087e-02  7.369e-03  5.506e-03  3.607e-05
CSTREN Line   6   2 670.630000  0.000108  6  6    9.290199  27.778327   7  90   7  90  1.359e+00  6.454e-04  1.900e-03  15   4  1.100e+00
SCT      0.000e+00  3.428e-02  8.133e-02  1.499e-01  2.591e-01  4.604e-01  6.216e-01  7.538e-01  8.656e-01  9.123e-01  9.395e-01  9.593e-01  9.680e-01  9.739e-01  1.000e+00
SCUPS    5.585e-02  5.360e-01  4.675e-01  4.263e-01  3.871e-01  2.972e-01  2.112e-01  1.315e-01  5.923e-02  3.138e-02  1.791e-02  1.033e-02  7.812e-03  6.388e-03  1.900e-03
CSTREN Line   6   2 670.548000  0.000001  6  4    9.290199  27.780584   7  91   7  91  1.359e+00  8.494e-06  2.500e-05  15   4  1.100e+00
SCT      0.000e+00  3.428e-02  8.133e-02  1.499e-01  2.591e-01  4.604e-01  6.216e-01  7.538e-01  8.656e-01  9.123e-01  9.395e-01  9.593e-01  9.680e-01  9.739e-01  1.000e+00
SCUPS    4.167e-02  4.073e-01  3.663e-01  3.398e-01  3.094e-01  2.372e-01  1.695e-01  1.074e-01  4.852e-02  2.466e-02  1.296e-02  6.485e-03  4.459e-03  3.345e-03  2.500e-05
CSTREN Line   6   2 668.962000  0.003360  6  4    9.290199  27.824426   7  93   7  93  1.362e+00  2.016e-02  5.921e-02  15   1  1.100e+00
SCT      0.000e+00  3.421e-02  8.116e-02  1.496e-01  2.587e-01  4.599e-01  6.211e-01  7.535e-01  8.654e-01  9.122e-01  9.394e-01  9.593e-01  9.680e-01  9.739e-01  1.000e+00
SCUPS    5.327e-02  5.073e-02  4.724e-02  4.777e-02  5.249e-02  6.366e-02  7.260e-02  7.791e-02  7.958e-02  7.888e-02  7.518e-02  6.998e-02  6.668e-02  6.428e-02  5.921e-02
CSTREN Line   6   2 668.911000  0.046667  6  6    9.290199  27.825852   7  94   7  94  1.362e+00  2.800e-01  8.223e-01  15   1  1.100e+00
SCT      0.000e+00  3.421e-02  8.116e-02  1.496e-01  2.587e-01  4.599e-01  6.211e-01  7.535e-01  8.654e-01  9.122e-01  9.394e-01  9.593e-01  9.680e-01  9.739e-01  1.000e+00
SCUPS    1.971e-01  1.997e-01  2.033e-01  2.205e-01  2.595e-01  3.522e-01  4.418e-01  5.318e-01  6.544e-01  7.296e-01  7.732e-01  7.762e-01  7.713e-01  7.676e-01  8.223e-01
CSTREN Line   6   2 668.689000  0.000001  6  8    9.290199  27.831989   7  96   7  96  1.363e+00  6.000e-06  7.430e-02  15   2  2.389e-01
SCT      0.000e+00  1.532e-02  3.745e-02  7.219e-02  1.347e-01  2.801e-01  4.376e-01  6.088e-01  7.955e-01  8.861e-01  9.396e-01  9.749e-01  9.873e-01  9.936e-01  1.000e+00
SCUPS    1.253e-01  1.260e-01  1.270e-01  1.310e-01  1.370e-01  1.420e-01  1.360e-01  1.220e-01  1.010e-01  8.830e-02  7.990e-02  7.480e-02  7.360e-02  7.340e-02  7.430e-02
CSTREN Line   6   2 666.328000  0.000001  6  2    9.290199  27.897687   7 101   7 101  1.368e+00  6.000e-06  3.890e-02  15   2  2.380e-01
SCT      0.000e+00  1.532e-02  3.745e-02  7.219e-02  1.347e-01  2.801e-01  4.376e-01  6.088e-01  7.955e-01  8.861e-01  9.396e-01  9.749e-01  9.873e-01  9.936e-01  1.000e+00
SCUPS    3.775e-02  3.830e-02  3.910e-02  4.280e-02  4.910e-02  5.710e-02  6.260e-02  6.770e-02  7.200e-02  7.130e-02  6.700e-02  5.890e-02  5.300e-02  4.820e-02  3.890e-02
CSTREN Line   6   2 665.417000  0.000001  6 10    9.290199  27.923166   7 108   7 108  1.369e+00  6.000e-06  2.510e-01  15   2  2.378e-01
SCT      0.000e+00  1.532e-02  3.745e-02  7.219e-02  1.347e-01  2.801e-01  4.376e-01  6.088e-01  7.955e-01  8.861e-01  9.396e-01  9.749e-01  9.873e-01  9.936e-01  1.000e+00
SCUPS    2.875e-01  2.840e-01  2.790e-01  2.870e-01  2.990e-01  3.040e-01  2.930e-01  2.720e-01  2.420e-01  2.270e-01  2.220e-01  2.270e-01  2.330e-01  2.380e-01  2.510e-01
CSTREN Line   6   2 662.988000  0.007560  6  6    9.290199  27.991445   7 114   7 114  1.374e+00  4.536e-02  1.321e-01  15   1  1.100e+00
SCT      0.000e+00  3.392e-02  8.052e-02  1.485e-01  2.570e-01  4.578e-01  6.192e-01  7.521e-01  8.646e-01  9.117e-01  9.391e-01  9.592e-01  9.679e-01  9.738e-01  1.000e+00
SCUPS    2.640e-02  3.296e-02  4.196e-02  5.076e-02  6.078e-02  7.674e-02  8.943e-02  1.011e-01  1.130e-01  1.166e-01  1.163e-01  1.149e-01  1.144e-01  1.147e-01  1.321e-01
CSTREN Line   6   2 662.831000  0.142067  6  8    9.290199  27.995872   7 115   7 115  1.375e+00  8.524e-01  2.480e+00  15   1  1.100e+00
SCT      0.000e+00  3.390e-02  8.046e-02  1.484e-01  2.569e-01  4.576e-01  6.190e-01  7.519e-01  8.646e-01  9.117e-01  9.391e-01  9.592e-01  9.679e-01  9.738e-01  1.000e+00
SCUPS    1.643e-01  1.857e-01  2.153e-01  2.493e-01  3.108e-01  4.713e-01  6.663e-01  9.138e-01  1.293e+00  1.549e+00  1.723e+00  1.847e+00  1.907e+00  1.958e+00  2.480e+00
CSTREN Line   6   2 655.315000  0.002850  6  4    9.290199  28.210402   7 116   7 116  1.391e+00  1.710e-02  4.917e-02  15   1  1.100e+00
SCT      0.000e+00  3.352e-02  7.961e-02  1.470e-01  2.547e-01  4.549e-01  6.165e-01  7.501e-01  8.635e-01  9.111e-01  9.388e-01  9.590e-01  9.678e-01  9.737e-01  1.000e+00
SCUPS    3.199e-02  3.505e-02  3.927e-02  4.460e-02  5.161e-02  6.070e-02  6.602e-02  6.760e-02  6.540e-02  6.207e-02  5.837e-02  5.384e-02  5.162e-02  5.017e-02  4.917e-02
CSTREN Line   6   2 588.751000  0.000001  6  2    9.290199  30.349488   7 122   7 122  1.548e+00  6.000e-06  7.380e-02  15   2  2.103e-01
SCT      0.000e+00  1.532e-02  3.745e-02  7.219e-02  1.347e-01  2.801e-01  4.376e-01  6.088e-01  7.955e-01  8.861e-01  9.396e-01  9.749e-01  9.873e-01  9.936e-01  1.000e+00
SCUPS    4.527e-02  4.430e-02  4.290e-02  4.430e-02  4.560e-02  4.650e-02  4.660e-02  4.680e-02  4.740e-02  4.910e-02  5.250e-02  5.850e-02  6.290e-02  6.650e-02  7.380e-02
CSTREN Line   6   2 561.720000  0.108833  6  8    9.290199  31.362853   7 123   7 123  1.622e+00  6.530e-01  1.610e+00  15   1  1.100e+00
SCT      0.000e+00  2.889e-02  6.910e-02  1.289e-01  2.271e-01  4.185e-01  5.821e-01  7.240e-01  8.491e-01  9.026e-01  9.338e-01  9.564e-01  9.662e-01  9.726e-01  1.000e+00
SCUPS    1.916e-01  1.828e-01  1.705e-01  1.651e-01  1.661e-01  1.760e-01  2.017e-01  2.579e-01  3.856e-01  5.138e-01  6.515e-01  8.114e-01  9.110e-01  9.929e-01  1.610e+00
CSTREN Line   6   2 561.720000  0.005462  6  6    9.290199  31.362879   7 124   7 124  1.622e+00  3.277e-02  8.081e-02  15   1  1.100e+00
SCT      0.000e+00  2.889e-02  6.910e-02  1.289e-01  2.271e-01  4.185e-01  5.821e-01  7.240e-01  8.491e-01  9.026e-01  9.338e-01  9.564e-01  9.662e-01  9.726e-01  1.000e+00
SCUPS    1.062e-01  9.879e-02  8.845e-02  8.352e-02  8.394e-02  8.713e-02  8.836e-02  8.703e-02  7.561e-02  6.437e-02  5.722e-02  5.480e-02  5.569e-02  5.759e-02  8.081e-02
CSTREN Line   6   2 558.596000  0.001563  6  4    9.290199  31.486331   7 125   7 125  1.631e+00  9.380e-03  2.300e-02  15   1  1.100e+00
SCT      0.000e+00  2.874e-02  6.874e-02  1.282e-01  2.261e-01  4.172e-01  5.809e-01  7.230e-01  8.486e-01  9.023e-01  9.337e-01  9.563e-01  9.661e-01  9.725e-01  1.000e+00
SCUPS    7.374e-02  7.322e-02  7.249e-02  6.811e-02  6.239e-02  5.622e-02  5.286e-02  5.008e-02  4.300e-02  3.568e-02  2.974e-02  2.511e-02  2.338e-02  2.253e-02  2.300e-02
CSTREN Line   6   2 558.586000  0.021883  6  6    9.290199  31.486728   7 126   7 126  1.631e+00  1.313e-01  3.220e-01  15   1  1.100e+00
SCT      0.000e+00  2.874e-02  6.874e-02  1.282e-01  2.261e-01  4.172e-01  5.809e-01  7.230e-01  8.486e-01  9.023e-01  9.337e-01  9.563e-01  9.661e-01  9.725e-01  1.000e+00
SCUPS    1.909e-01  1.878e-01  1.835e-01  1.720e-01  1.592e-01  1.459e-01  1.440e-01  1.552e-01  1.766e-01  1.908e-01  2.032e-01  2.170e-01  2.266e-01  2.355e-01  3.220e-01
CSTREN Line   6   2 550.198000  0.000814  6  4    9.290199  31.825094   7 131   7 131  1.656e+00  4.886e-03  1.180e-02  15   1  1.100e+00
SCT      0.000e+00  2.832e-02  6.778e-02  1.266e-01  2.235e-01  4.136e-01  5.774e-01  7.203e-01  8.471e-01  9.014e-01  9.331e-01  9.561e-01  9.659e-01  9.724e-01  1.000e+00
SCUPS    5.861e-02  5.754e-02  5.604e-02  5.320e-02  5.241e-02  5.128e-02  4.987e-02  4.871e-02  4.351e-02  3.740e-02  3.136e-02  2.527e-02  2.210e-02  1.994e-02  1.180e-02
CSTREN Line   6   2 520.217000  0.003058  6  4    9.290199  33.123822   7 136   7 136  1.752e+00  1.835e-02  4.189e-02  15   1  1.100e+00
SCT      0.000e+00  2.681e-02  6.431e-02  1.205e-01  2.140e-01  4.004e-01  5.644e-01  7.101e-01  8.413e-01  8.980e-01  9.311e-01  9.550e-01  9.653e-01  9.720e-01  1.000e+00
SCUPS    1.624e-01  1.658e-01  1.705e-01  1.671e-01  1.554e-01  1.354e-01  1.198e-01  1.126e-01  1.206e-01  1.269e-01  1.235e-01  1.093e-01  9.741e-02  8.772e-02  4.189e-02
CSTREN Line   6   2 498.572000  0.000376  6  4    9.290199  34.158526   7 149   7 149  1.828e+00  2.257e-03  4.939e-03  15   1  1.100e+00
SCT      0.000e+00  2.572e-02  6.181e-02  1.161e-01  2.070e-01  3.906e-01  5.546e-01  7.022e-01  8.368e-01  8.953e-01  9.296e-01  9.542e-01  9.648e-01  9.716e-01  1.000e+00
SCUPS    6.230e-02  6.124e-02  5.975e-02  5.711e-02  5.375e-02  4.799e-02  4.354e-02  3.947e-02  3.203e-02  2.479e-02  1.850e-02  1.319e-02  1.086e-02  9.457e-03  4.939e-03
CSTREN Line   6   2 498.483000  0.005293  6  6    9.290199  34.162955   7 150   7 150  1.828e+00  3.176e-02  6.950e-02  15   1  1.100e+00
SCT      0.000e+00  2.572e-02  6.181e-02  1.161e-01  2.070e-01  3.906e-01  5.546e-01  7.022e-01  8.368e-01  8.953e-01  9.296e-01  9.542e-01  9.648e-01  9.716e-01  1.000e+00
SCUPS    1.269e-01  1.239e-01  1.197e-01  1.124e-01  1.039e-01  9.276e-02  8.593e-02  8.304e-02  7.758e-02  6.955e-02  6.225e-02  5.735e-02  5.662e-02  5.651e-02  6.950e-02
CSTREN Line   6   2 493.652000  0.000923  6  6    9.290199  34.406360   7 153   7 153  1.846e+00  5.538e-03  1.200e-02  15   1  1.100e+00
SCT      0.000e+00  2.548e-02  6.125e-02  1.151e-01  2.055e-01  3.883e-01  5.523e-01  7.003e-01  8.357e-01  8.947e-01  9.292e-01  9.541e-01  9.647e-01  9.716e-01  1.000e+00
SCUPS    5.266e-02  5.175e-02  5.047e-02  5.055e-02  5.247e-02  5.630e-02  6.042e-02  6.322e-02  5.820e-02  4.827e-02  3.816e-02  2.868e-02  2.425e-02  2.140e-02  1.200e-02
CSTREN Line   6   2 493.651000  0.018767  6  8    9.290199  34.406422   7 154   7 154  1.846e+00  1.126e-01  2.440e-01  15   1  1.100e+00
SCT      0.000e+00  2.548e-02  6.125e-02  1.151e-01  2.055e-01  3.883e-01  5.523e-01  7.003e-01  8.357e-01  8.947e-01  9.292e-01  9.541e-01  9.647e-01  9.716e-01  1.000e+00
SCUPS    1.019e-01  9.870e-02  9.416e-02  9.413e-02  1.000e-01  1.142e-01  1.325e-01  1.615e-01  2.081e-01  2.293e-01  2.350e-01  2.306e-01  2.268e-01  2.243e-01  2.440e-01
CSTREN Line   6   2 491.200000  0.000165  6  4    9.290199  34.531732   7 155   7 155  1.855e+00  9.879e-04  2.130e-03  15   4  1.100e+00
SCT      0.000e+00  2.536e-02  6.097e-02  1.146e-01  2.047e-01  3.872e-01  5.511e-01  6.994e-01  8.352e-01  8.944e-01  9.290e-01  9.540e-01  9.646e-01  9.715e-01  1.000e+00
SCUPS    2.720e-02  2.700e-01  2.483e-01  2.378e-01  2.236e-01  1.858e-01  1.564e-01  1.271e-01  8.250e-02  5.285e-02  3.372e-02  2.072e-02  1.571e-02  1.273e-02  2.130e-03
CSTREN Line   6   2 491.185000  0.002288  6  6    9.290199  34.532492   7 156   7 156  1.855e+00  1.373e-02  2.961e-02  15   1  1.100e+00
SCT      0.000e+00  2.536e-02  6.097e-02  1.146e-01  2.047e-01  3.872e-01  5.511e-01  6.994e-01  8.352e-01  8.944e-01  9.290e-01  9.540e-01  9.646e-01  9.715e-01  1.000e+00
SCUPS    7.386e-02  7.393e-02  7.401e-02  7.771e-02  8.416e-02  9.504e-02  1.096e-01  1.296e-01  1.446e-01  1.372e-01  1.197e-01  9.529e-02  8.155e-02  7.142e-02  2.961e-02
CSTREN Line   6   2 490.788000  0.000001  6 10    9.290199  34.552911   7 160   7 160  1.857e+00  6.000e-06  1.120e-01  15   2  1.753e-01
SCT      0.000e+00  1.532e-02  3.745e-02  7.219e-02  1.347e-01  2.801e-01  4.376e-01  6.088e-01  7.955e-01  8.861e-01  9.396e-01  9.749e-01  9.873e-01  9.936e-01  1.000e+00
SCUPS    4.165e-02  4.310e-02  4.520e-02  4.910e-02  5.200e-02  4.960e-02  4.500e-02  4.110e-02  3.950e-02  4.330e-02  5.230e-02  6.880e-02  8.110e-02  9.120e-02  1.120e-01
CSTREN Line   6   2 490.433000  0.000356  6  4    9.290199  34.571198   7 162   7 162  1.858e+00  2.137e-03  4.601e-03  15   1  1.100e+00
SCT      0.000e+00  2.532e-02  6.088e-02  1.145e-01  2.044e-01  3.868e-01  5.508e-01  6.991e-01  8.350e-01  8.943e-01  9.290e-01  9.539e-01  9.646e-01  9.715e-01  1.000e+00
SCUPS    2.843e-02  2.747e-02  2.613e-02  2.657e-02  2.842e-02  3.142e-02  3.461e-02  3.824e-02  3.841e-02  3.334e-02  2.691e-02  2.004e-02  1.650e-02  1.408e-02  4.601e-03
CSTREN Line   6   2 485.820000  0.008128  6  4    9.290199  34.811272   7 165   7 165  1.876e+00  4.877e-02  1.040e-01  15   1  1.100e+00
SCT      0.000e+00  2.508e-02  6.033e-02  1.135e-01  2.029e-01  3.846e-01  5.485e-01  6.973e-01  8.339e-01  8.937e-01  9.286e-01  9.538e-01  9.645e-01  9.714e-01  1.000e+00
SCUPS    5.224e-02  5.425e-02  5.706e-02  5.980e-02  6.050e-02  5.944e-02  6.066e-02  6.431e-02  6.687e-02  6.649e-02  6.687e-02  6.939e-02  7.178e-02  7.488e-02  1.040e-01
CSTREN Line   6   2 468.819000  0.000366  6  6    9.290199  35.736695   7 178   7 178  1.944e+00  2.196e-03  4.519e-03  15   1  1.100e+00
SCT      0.000e+00  2.423e-02  5.835e-02  1.100e-01  1.972e-01  3.765e-01  5.402e-01  6.905e-01  8.300e-01  8.913e-01  9.272e-01  9.531e-01  9.640e-01  9.711e-01  1.000e+00
SCUPS    8.853e-02  9.361e-02  1.008e-01  1.065e-01  1.090e-01  1.026e-01  9.285e-02  8.071e-02  5.902e-02  4.153e-02  2.834e-02  1.817e-02  1.415e-02  1.176e-02  4.519e-03
CSTREN Line   6   2 468.793000  0.007412  6  8    9.290199  35.738167   7 179   7 179  1.944e+00  4.447e-02  9.150e-02  15   1  1.100e+00
SCT      0.000e+00  2.423e-02  5.835e-02  1.100e-01  1.972e-01  3.765e-01  5.402e-01  6.905e-01  8.300e-01  8.913e-01  9.272e-01  9.531e-01  9.640e-01  9.711e-01  1.000e+00
SCUPS    1.070e-01  1.119e-01  1.187e-01  1.244e-01  1.278e-01  1.260e-01  1.223e-01  1.173e-01  1.004e-01  8.407e-02  7.295e-02  6.748e-02  6.711e-02  6.816e-02  9.150e-02
CSTREN Line   6   2 465.187000  0.000001  6  8    9.290199  35.943176   7 184   7 184  1.959e+00  6.000e-06  1.410e-01  15   2  1.662e-01
SCT      0.000e+00  1.532e-02  3.745e-02  7.219e-02  1.347e-01  2.801e-01  4.376e-01  6.088e-01  7.955e-01  8.861e-01  9.396e-01  9.749e-01  9.873e-01  9.936e-01  1.000e+00
SCUPS    1.350e-01  1.350e-01  1.350e-01  1.350e-01  1.340e-01  1.390e-01  1.570e-01  1.810e-01  2.020e-01  2.030e-01  1.960e-01  1.800e-01  1.680e-01  1.590e-01  1.410e-01
CSTREN Line   6   2 456.111000  0.000459  6  4    9.290199  36.473560   7 185   7 185  1.998e+00  2.752e-03  5.510e-03  15   1  1.100e+00
SCT      0.000e+00  2.359e-02  5.687e-02  1.073e-01  1.930e-01  3.702e-01  5.337e-01  6.852e-01  8.268e-01  8.894e-01  9.262e-01  9.525e-01  9.637e-01  9.709e-01  1.000e+00
SCUPS    5.080e-02  5.195e-02  5.358e-02  5.315e-02  5.073e-02  4.584e-02  4.266e-02  4.021e-02  3.480e-02  2.849e-02  2.254e-02  1.679e-02  1.397e-02  1.214e-02  5.510e-03
CSTREN Line   6   2 456.110000  0.006127  6  6    9.290199  36.473646   7 186   7 186  1.998e+00  3.676e-02  7.359e-02  15   1  1.100e+00
SCT      0.000e+00  2.359e-02  5.687e-02  1.073e-01  1.930e-01  3.702e-01  5.337e-01  6.852e-01  8.268e-01  8.894e-01  9.262e-01  9.525e-01  9.637e-01  9.709e-01  1.000e+00
SCUPS    1.172e-01  1.199e-01  1.237e-01  1.244e-01  1.199e-01  1.114e-01  1.062e-01  1.001e-01  9.011e-02  8.099e-02  7.414e-02  6.852e-02  6.620e-02  6.537e-02  7.359e-02
CSTREN Line   6   2 449.893000  0.002430  6  4    9.290199  36.849258   7 190   7 190  2.026e+00  1.458e-02  2.879e-02  15   1  1.100e+00
SCT      0.000e+00  2.327e-02  5.613e-02  1.060e-01  1.909e-01  3.671e-01  5.304e-01  6.825e-01  8.252e-01  8.885e-01  9.256e-01  9.522e-01  9.635e-01  9.708e-01  1.000e+00
SCUPS    5.910e-02  5.855e-02  5.777e-02  5.624e-02  5.341e-02  4.889e-02  4.459e-02  4.035e-02  3.654e-02  3.453e-02  3.268e-02  3.040e-02  2.912e-02  2.832e-02  2.879e-02
CSTREN Line   6   2 442.317000  0.000001  6  8    9.290199  37.321283   7 191   7 191  2.060e+00  6.000e-06  3.450e-01  15   2  1.581e-01
SCT      0.000e+00  1.532e-02  3.745e-02  7.219e-02  1.347e-01  2.801e-01  4.376e-01  6.088e-01  7.955e-01  8.861e-01  9.396e-01  9.749e-01  9.873e-01  9.936e-01  1.000e+00
SCUPS    8.078e-02  8.050e-02  8.010e-02  7.940e-02  7.900e-02  8.650e-02  1.100e-01  1.450e-01  1.880e-01  2.100e-01  2.330e-01  2.650e-01  2.880e-01  3.060e-01  3.450e-01
CSTREN Line   6   2 442.218000  0.000001  6  8    9.290199  37.327556   7 193   7 193  2.061e+00  6.000e-06  4.180e-02  15   2  1.580e-01
SCT      0.000e+00  1.532e-02  3.745e-02  7.219e-02  1.347e-01  2.801e-01  4.376e-01  6.088e-01  7.955e-01  8.861e-01  9.396e-01  9.749e-01  9.873e-01  9.936e-01  1.000e+00
SCUPS    2.048e-03  2.200e-03  2.420e-03  2.680e-03  3.010e-03  3.410e-03  3.630e-03  3.950e-03  4.870e-03  7.110e-03  1.160e-02  1.980e-02  2.590e-02  3.100e-02  4.180e-02
CSTREN Line   6   2 442.174000  0.000001  6 10    9.290199  37.330319   7 194   7 194  2.061e+00  6.000e-06  5.080e-01  15   2  1.580e-01
SCT      0.000e+00  1.532e-02  3.745e-02  7.219e-02  1.347e-01  2.801e-01  4.376e-01  6.088e-01  7.955e-01  8.861e-01  9.396e-01  9.749e-01  9.873e-01  9.936e-01  1.000e+00
SCUPS    5.061e-03  5.560e-03  6.280e-03  6.910e-03  7.490e-03  8.000e-03  8.400e-03  9.610e-03  1.940e-02  5.090e-02  1.130e-01  2.220e-01  3.030e-01  3.690e-01  5.080e-01
CSTREN Line   6   2 439.672000  0.000001  6  6    9.290199  37.489926   7 196   7 196  2.073e+00  6.000e-06  2.120e-01  15   2  1.571e-01
SCT      0.000e+00  1.532e-02  3.745e-02  7.219e-02  1.347e-01  2.801e-01  4.376e-01  6.088e-01  7.955e-01  8.861e-01  9.396e-01  9.749e-01  9.873e-01  9.936e-01  1.000e+00
SCUPS    5.341e-02  5.320e-02  5.290e-02  5.320e-02  5.450e-02  6.020e-02  7.220e-02  8.540e-02  8.650e-02  8.500e-02  9.460e-02  1.220e-01  1.460e-01  1.670e-01  2.120e-01
CSTREN Line   6   2 439.669000  0.000001  6  2    9.290199  37.490101   7 197   7 197  2.073e+00  6.000e-06  2.920e-02  15   2  1.571e-01
SCT      0.000e+00  1.532e-02  3.745e-02  7.219e-02  1.347e-01  2.801e-01  4.376e-01  6.088e-01  7.955e-01  8.861e-01  9.396e-01  9.749e-01  9.873e-01  9.936e-01  1.000e+00
SCUPS    6.994e-02  6.980e-02  6.960e-02  7.040e-02  7.350e-02  8.530e-02  1.080e-01  1.410e-01  1.750e-01  1.810e-01  1.680e-01  1.340e-01  1.060e-01  8.140e-02  2.920e-02
CSTREN Line   6   2 437.949000  0.000001  6  4    9.290199  37.600831   7 199   7 199  2.081e+00  6.000e-06  5.740e-02  15   2  1.565e-01
SCT      0.000e+00  1.532e-02  3.745e-02  7.219e-02  1.347e-01  2.801e-01  4.376e-01  6.088e-01  7.955e-01  8.861e-01  9.396e-01  9.749e-01  9.873e-01  9.936e-01  1.000e+00
SCUPS    7.445e-02  7.680e-02  8.020e-02  8.180e-02  8.280e-02  9.000e-02  1.050e-01  1.300e-01  1.620e-01  1.690e-01  1.590e-01  1.330e-01  1.120e-01  9.480e-02  5.740e-02
CSTREN Line   6   2 437.115000  0.000001  6  2    9.290199  37.654865   7 200   7 200  2.085e+00  6.000e-06  1.140e-02  15   2  1.562e-01
SCT      0.000e+00  1.532e-02  3.745e-02  7.219e-02  1.347e-01  2.801e-01  4.376e-01  6.088e-01  7.955e-01  8.861e-01  9.396e-01  9.749e-01  9.873e-01  9.936e-01  1.000e+00
SCUPS    1.733e-02  1.650e-02  1.530e-02  1.480e-02  1.550e-02  1.880e-02  2.250e-02  2.700e-02  3.320e-02  3.570e-02  3.480e-02  2.970e-02  2.500e-02  2.070e-02  1.140e-02
CSTREN Line   6   2 435.858000  0.001193  6  4    9.290199  37.736644   7 202   7 202  2.091e+00  7.161e-03  1.370e-02  15   1  1.100e+00
SCT      0.000e+00  2.257e-02  5.448e-02  1.031e-01  1.861e-01  3.600e-01  5.230e-01  6.762e-01  8.215e-01  8.863e-01  9.243e-01  9.516e-01  9.631e-01  9.705e-01  1.000e+00
SCUPS    3.122e-02  3.147e-02  3.183e-02  3.385e-02  3.648e-02  3.914e-02  4.379e-02  5.067e-02  5.128e-02  4.406e-02  3.579e-02  2.762e-02  2.373e-02  2.125e-02  1.370e-02
CSTREN Line   6   2 2838.439000  0.085500  2  2   11.963764  16.331829   8  12   8  12  4.222e-01  1.710e-01  1.620e+00  15   1  1.159e+00
SCT      0.000e+00  6.509e-02  1.473e-01  2.544e-01  3.997e-01  6.088e-01  7.382e-01  8.277e-01  8.962e-01  9.249e-01  9.426e-01  9.570e-01  9.640e-01  9.692e-01  1.000e+00
SCUPS    1.997e+00  2.151e+00  2.344e+00  2.261e+00  1.984e+00  1.476e+00  1.151e+00  9.592e-01  8.430e-01  8.220e-01  8.479e-01  9.232e-01  9.906e-01  1.056e+00  1.620e+00
CSTREN Line   6   2 2837.541000  0.198550  2  4   11.963764  16.333212   8  13   8  13  4.918e-01  3.971e-01  3.230e+00  15   1  1.109e+00
SCT      0.000e+00  8.210e-02  1.817e-01  3.052e-01  4.622e-01  6.689e-01  7.868e-01  8.640e-01  9.207e-01  9.436e-01  9.575e-01  9.686e-01  9.739e-01  9.777e-01  1.000e+00
SCUPS    1.781e+00  1.684e+00  1.565e+00  1.502e+00  1.494e+00  1.504e+00  1.542e+00  1.680e+00  1.932e+00  2.089e+00  2.209e+00  2.341e+00  2.429e+00  2.510e+00  3.230e+00
CSTREN Line   6   2 1514.597000  0.000121  2  2   11.963764  20.149760   8  20   8  20  6.268e-01  2.413e-04  1.540e-03  15   4  1.100e+00
SCT      0.000e+00  7.134e-02  1.604e-01  2.746e-01  4.266e-01  6.389e-01  7.665e-01  8.525e-01  9.163e-01  9.418e-01  9.570e-01  9.688e-01  9.744e-01  9.784e-01  1.000e+00
SCUPS    4.591e-02  5.135e-01  5.532e-01  5.510e-01  4.759e-01  2.947e-01  1.729e-01  9.470e-02  4.209e-02  2.333e-02  1.389e-02  8.303e-03  6.387e-03  5.311e-03  1.540e-03
CSTREN Line   6   2 1514.444000  0.000213  2  4   11.963764  20.150588   8  21   8  21  6.270e-01  4.264e-04  2.720e-03  15   4  1.100e+00
SCT      0.000e+00  7.132e-02  1.603e-01  2.746e-01  4.265e-01  6.389e-01  7.665e-01  8.525e-01  9.162e-01  9.418e-01  9.570e-01  9.688e-01  9.744e-01  9.784e-01  1.000e+00
