PhotMacS  2  1  1 1    24.310381  497
PhotMac      63.6312   1.2410e-18
PhotMac      63.6351   9.9160e-19
PhotMac      63.6390   1.2580e-18
PhotMac      63.6428   1.2740e-18
PhotMac      63.6467   1.3170e-18
PhotMac      63.6505   2.4570e-18
PhotMac      63.6544   1.1270e-18
PhotMac      63.6582   1.1810e-18
PhotMac      63.6769   1.2230e-18
PhotMac      63.8612   1.3250e-18
PhotMac      63.9117   1.4190e-18
PhotMac      63.9355   1.5400e-18
PhotMac      63.9485   1.6920e-18
PhotMac      63.9561   1.8720e-18
PhotMac      63.9611   2.0900e-18
PhotMac      63.9636   2.2620e-18
PhotMac      63.9661   2.5140e-18
PhotMac      63.9686   2.9160e-18
PhotMac      63.9710   3.6400e-18
PhotMac      63.9735   5.2020e-18
PhotMac      63.9760   8.9220e-18
PhotMac      63.9784   4.8690e-18
PhotMac      63.9808   2.7720e-19
PhotMac      63.9833   1.1780e-20
PhotMac      63.9857   1.5810e-19
PhotMac      63.9881   3.1230e-19
PhotMac      63.9905   4.3680e-19
PhotMac      63.9929   5.3460e-19
PhotMac      63.9952   6.1210e-19
PhotMac      64.0000   7.2600e-19
PhotMac      64.0070   8.3600e-19
PhotMac      64.0185   9.4180e-19
PhotMac      64.0387   1.0370e-18
PhotMac      64.0811   1.1240e-18
PhotMac      64.1393   1.1940e-18
PhotMac      64.1411   1.1700e-18
PhotMac      64.2632   1.2930e-18
PhotMac      64.2905   1.3800e-18
PhotMac      64.3035   1.4910e-18
PhotMac      64.3098   1.6090e-18
PhotMac      64.3136   1.7380e-18
PhotMac      64.3161   1.8770e-18
PhotMac      64.3186   2.1100e-18
PhotMac      64.3198   2.2960e-18
PhotMac      64.3210   2.5720e-18
PhotMac      64.3222   3.0210e-18
PhotMac      64.3235   3.8510e-18
PhotMac      64.3247   5.6900e-18
PhotMac      64.3259   9.2600e-18
PhotMac      64.3271   2.9770e-18
PhotMac      64.3283   1.3130e-19
PhotMac      64.3295   2.7970e-20
PhotMac      64.3307   1.7840e-19
PhotMac      64.3319   3.2440e-19
PhotMac      64.3331   4.4180e-19
PhotMac      64.3343   5.3450e-19
PhotMac      64.3354   6.0850e-19
PhotMac      64.3378   7.1790e-19
PhotMac      64.3413   8.2470e-19
PhotMac      64.3471   9.2840e-19
PhotMac      64.3572   1.0230e-18
PhotMac      64.3789   1.1110e-18
PhotMac      64.4032   1.1690e-18
PhotMac      64.4041   1.1840e-18
PhotMac      64.4051   1.0280e-18
PhotMac      64.4061   1.1440e-18
PhotMac      64.4277   1.1920e-18
PhotMac      64.4747   1.2850e-18
PhotMac      64.4899   1.3780e-18
PhotMac      64.4972   1.5010e-18
PhotMac      64.5008   1.6380e-18
PhotMac      64.5029   1.7940e-18
PhotMac      64.5043   1.9740e-18
PhotMac      64.5050   2.1080e-18
PhotMac      64.5057   2.2970e-18
PhotMac      64.5064   2.5770e-18
PhotMac      64.5071   3.0320e-18
PhotMac      64.5078   3.8730e-18
PhotMac      64.5085   5.7210e-18
PhotMac      64.5091   9.0400e-18
PhotMac      64.5098   2.7990e-18
PhotMac      64.5105   1.2820e-19
PhotMac      64.5112   2.6470e-20
PhotMac      64.5126   3.1680e-19
PhotMac      64.5132   4.3300e-19
PhotMac      64.5139   5.2510e-19
PhotMac      64.5146   5.9860e-19
PhotMac      64.5159   7.0780e-19
PhotMac      64.5179   8.1450e-19
PhotMac      64.5212   9.1840e-19
PhotMac      64.5277   1.0210e-18
PhotMac      64.5420   1.1130e-18
PhotMac      64.5521   1.1600e-18
PhotMac      64.5527   1.1720e-18
PhotMac      64.5533   1.2250e-18
PhotMac      64.5538   1.0710e-18
PhotMac      64.5544   1.1250e-18
PhotMac      64.5607   1.1640e-18
PhotMac      64.5958   1.2730e-18
PhotMac      64.6056   1.3650e-18
PhotMac      64.6101   1.4780e-18
PhotMac      64.6123   1.6000e-18
PhotMac      64.6136   1.7320e-18
PhotMac      64.6145   1.8770e-18
PhotMac      64.6154   2.1210e-18
PhotMac      64.6158   2.3180e-18
PhotMac      64.6162   2.6140e-18
PhotMac      64.6167   3.1010e-18
PhotMac      64.6171   4.0150e-18
PhotMac      64.6175   6.0530e-18
PhotMac      64.6180   8.8790e-18
PhotMac      64.6184   2.0270e-18
PhotMac      64.6188   7.1140e-20
PhotMac      64.6192   4.0530e-20
PhotMac      64.6197   1.8980e-19
PhotMac      64.6201   3.2940e-19
PhotMac      64.6205   4.4180e-19
PhotMac      64.6209   5.3090e-19
PhotMac      64.6213   6.0220e-19
PhotMac      64.6222   7.0850e-19
PhotMac      64.6234   8.1290e-19
PhotMac      64.6255   9.1520e-19
PhotMac      64.6292   1.0090e-18
PhotMac      64.6371   1.0980e-18
PhotMac      64.6446   1.1640e-18
PhotMac      64.6450   1.1880e-18
PhotMac      64.6454   1.6040e-18
PhotMac      64.6457   1.0810e-18
PhotMac      64.6461   1.1160e-18
PhotMac      64.6501   1.1560e-18
PhotMac      64.6732   1.2680e-18
PhotMac      64.6796   1.3600e-18
PhotMac      64.6826   1.4740e-18
PhotMac      64.6840   1.5970e-18
PhotMac      64.6849   1.7310e-18
PhotMac      64.6855   1.8780e-18
PhotMac      64.6861   2.1270e-18
PhotMac      64.6864   2.3280e-18
PhotMac      64.6866   2.6320e-18
PhotMac      64.6869   3.1370e-18
PhotMac      64.6872   4.0950e-18
PhotMac      64.6875   6.2400e-18
PhotMac      64.6878   8.6250e-18
PhotMac      64.6881   1.6750e-18
PhotMac      64.6883   4.7900e-20
PhotMac      64.6886   4.9480e-20
PhotMac      64.6889   1.9960e-19
PhotMac      64.6892   3.3690e-19
PhotMac      64.6895   4.4700e-19
PhotMac      64.6898   5.3440e-19
PhotMac      64.6900   6.0450e-19
PhotMac      64.6906   7.0910e-19
PhotMac      64.6914   8.1210e-19
PhotMac      64.6928   9.1330e-19
PhotMac      64.6953   1.0070e-18
PhotMac      64.7008   1.0990e-18
PhotMac      64.7052   1.1510e-18
PhotMac      64.7056   1.1850e-18
PhotMac      64.7059   1.3550e-18
PhotMac      64.7061   1.0440e-18
PhotMac      64.7064   1.1010e-18
PhotMac      64.7079   1.1400e-18
PhotMac      64.7254   1.2680e-18
PhotMac      64.7296   1.3570e-18
PhotMac      64.7317   1.4710e-18
PhotMac      64.7329   1.6310e-18
PhotMac      64.7335   1.7940e-18
PhotMac      64.7339   1.9830e-18
PhotMac      64.7341   2.1260e-18
PhotMac      64.7343   2.3300e-18
PhotMac      64.7345   2.6370e-18
PhotMac      64.7347   3.1470e-18
PhotMac      64.7349   4.1210e-18
PhotMac      64.7351   6.3030e-18
PhotMac      64.7353   8.4630e-18
PhotMac      64.7355   1.5450e-18
PhotMac      64.7357   3.9990e-20
PhotMac      64.7359   5.3280e-20
PhotMac      64.7361   2.0350e-19
PhotMac      64.7363   3.3970e-19
PhotMac      64.7364   4.4890e-19
PhotMac      64.7366   5.3550e-19
PhotMac      64.7368   6.0510e-19
PhotMac      64.7372   7.0890e-19
PhotMac      64.7378   8.1120e-19
PhotMac      64.7388   9.1190e-19
PhotMac      64.7407   1.0120e-18
PhotMac      64.7449   1.1050e-18
PhotMac      64.7475   1.1560e-18
PhotMac      64.7476   1.1720e-18
PhotMac      64.7478   1.2250e-18
PhotMac      64.7480   7.6420e-19
PhotMac      64.7482   1.0740e-18
PhotMac      64.7485   1.1160e-18
PhotMac      64.7533   1.1750e-18
PhotMac      64.7605   1.2430e-18
PhotMac      64.7645   1.3350e-18
PhotMac      64.7661   1.4370e-18
PhotMac      64.7670   1.5600e-18
PhotMac      64.7676   1.7260e-18
PhotMac      64.7678   1.8730e-18
PhotMac      64.7681   2.1230e-18
PhotMac      64.7683   2.3260e-18
PhotMac      64.7684   2.6330e-18
PhotMac      64.7686   3.1430e-18
PhotMac      64.7687   4.1170e-18
PhotMac      64.7689   6.2940e-18
PhotMac      64.7690   8.4000e-18
PhotMac      64.7692   1.5230e-18
PhotMac      64.7693   3.8820e-20
PhotMac      64.7694   5.3800e-20
PhotMac      64.7696   2.0390e-19
PhotMac      64.7697   3.3980e-19
PhotMac      64.7699   4.4870e-19
PhotMac      64.7701   6.0450e-19
PhotMac      64.7703   6.6110e-19
PhotMac      64.7706   7.4750e-19
PhotMac      64.7711   8.5770e-19
PhotMac      64.7721   9.6050e-19
PhotMac      64.7739   1.0490e-18
PhotMac      64.8196   1.1950e-18
PhotMac      64.8649   1.2520e-18
PhotMac      64.9098   1.2320e-18
PhotMac      64.9099   1.2560e-18
PhotMac      69.0213   9.9220e-19
PhotMac      69.2983   9.7000e-19
PhotMac      69.3735   1.0280e-18
PhotMac      69.4460   1.0950e-18
PhotMac      69.8891   1.0120e-18
PhotMac      70.7290   9.6210e-19
PhotMac      70.7352   9.6900e-19
PhotMac      70.7414   1.7140e-18
PhotMac      70.7475   9.6290e-19
PhotMac      70.9585   9.4010e-19
PhotMac      71.0028   9.0510e-19
PhotMac      71.1371   9.0780e-19
PhotMac      71.1897   9.8880e-19
PhotMac      71.2502   9.6490e-19
PhotMac      71.2538   9.9510e-19
PhotMac      71.2682   9.6550e-19
PhotMac      71.5748   9.1770e-19
PhotMac      71.5771   9.2970e-19
PhotMac      71.5794   1.9140e-18
PhotMac      71.5817   9.7400e-19
PhotMac      71.5839   9.3750e-19
PhotMac      71.6125   9.1500e-19
PhotMac      71.6479   8.9400e-19
PhotMac      71.6773   9.0500e-19
PhotMac      71.7384   8.9330e-19
PhotMac      71.7468   9.3010e-19
PhotMac      71.7501   9.4940e-19
PhotMac      71.7534   8.9750e-19
PhotMac      71.7567   8.9500e-19
PhotMac      71.7680   9.5470e-19
PhotMac      71.7942   9.3840e-19
PhotMac      71.7972   9.3220e-19
PhotMac      71.7987   9.4780e-19
PhotMac      71.8002   1.1260e-18
PhotMac      71.8017   1.0090e-18
PhotMac      71.8031   9.7560e-19
PhotMac      71.8119   9.4580e-19
PhotMac      71.9204   9.0290e-19
PhotMac      71.9215   1.2140e-18
PhotMac      71.9226   1.0460e-18
PhotMac      71.9237   9.3990e-19
PhotMac      71.9269   9.0500e-19
PhotMac      71.9376   8.8450e-19
PhotMac      71.9459   9.1350e-19
PhotMac      71.9891   8.8590e-19
PhotMac      71.9936   9.1840e-19
PhotMac      71.9962   9.4710e-19
PhotMac      71.9980   8.8700e-19
PhotMac      71.9997   8.8840e-19
PhotMac      72.0058   9.4360e-19
PhotMac      72.0224   9.2820e-19
PhotMac      72.0232   9.5760e-19
PhotMac      72.0240   1.0750e-18
PhotMac      72.0248   9.8180e-19
PhotMac      72.0264   9.5070e-19
PhotMac      72.0523   9.1880e-19
PhotMac      72.0922   8.8330e-19
PhotMac      72.0928   9.0530e-19
PhotMac      72.0934   1.4250e-18
PhotMac      72.0940   9.8100e-19
PhotMac      72.0946   9.0210e-19
PhotMac      72.0959   8.8620e-19
PhotMac      72.1008   9.2030e-19
PhotMac      72.1292   8.8220e-19
PhotMac      72.1314   9.1300e-19
PhotMac      72.1319   9.3640e-19
PhotMac      72.1324   9.4010e-19
PhotMac      72.1330   8.9090e-19
PhotMac      72.1335   8.7480e-19
PhotMac      72.1392   9.3790e-19
PhotMac      72.1487   9.2130e-19
PhotMac      72.1497   9.1940e-19
PhotMac      72.1502   9.9920e-19
PhotMac      72.1507   1.0230e-18
PhotMac      72.1512   9.7310e-19
PhotMac      72.1531   9.3950e-19
PhotMac      72.1907   8.7850e-19
PhotMac      72.1931   8.8430e-19
PhotMac      72.1935   8.9860e-19
PhotMac      72.1939   9.7220e-19
PhotMac      72.1942   1.1850e-18
PhotMac      72.1946   9.5030e-19
PhotMac      72.1958   9.3120e-19
PhotMac      72.2155   8.8010e-19
PhotMac      72.2166   9.0400e-19
PhotMac      72.2169   9.3310e-19
PhotMac      72.2172   8.9210e-19
PhotMac      72.2176   8.7140e-19
PhotMac      72.2223   9.3540e-19
PhotMac      72.2291   9.1110e-19
PhotMac      72.2294   9.5230e-19
PhotMac      72.2297   1.0300e-18
PhotMac      72.2301   9.8040e-19
PhotMac      72.2310   9.4260e-19
PhotMac      72.2437   9.0910e-19
PhotMac      72.2569   8.7750e-19
PhotMac      72.2582   9.1130e-19
PhotMac      72.2585   9.5870e-19
PhotMac      72.2588   1.2680e-18
PhotMac      72.2590   9.8760e-19
PhotMac      72.2593   9.5380e-19
PhotMac      72.2611   9.2020e-19
PhotMac      72.2726   8.7980e-19
PhotMac      72.2731   8.9570e-19
PhotMac      72.2733   9.1900e-19
PhotMac      72.2736   8.7620e-19
PhotMac      72.2745   8.7740e-19
PhotMac      72.2775   9.3400e-19
PhotMac      72.2822   9.0780e-19
PhotMac      72.2826   1.0180e-18
PhotMac      72.2828   9.7700e-19
PhotMac      72.2835   9.4120e-19
PhotMac      72.2916   9.0860e-19
PhotMac      72.3011   8.7710e-19
PhotMac      72.3022   9.1030e-19
PhotMac      72.3026   9.2420e-19
PhotMac      72.3028   1.4540e-18
PhotMac      72.3030   1.0290e-18
PhotMac      72.3031   9.6430e-19
PhotMac      72.3039   9.2670e-19
PhotMac      72.3124   8.8050e-19
PhotMac      72.3127   9.0610e-19
PhotMac      72.3129   8.7670e-19
PhotMac      72.3134   8.7010e-19
PhotMac      72.3159   9.3230e-19
PhotMac      72.3190   9.0870e-19
PhotMac      72.3194   9.0990e-19
PhotMac      72.3195   9.8780e-19
PhotMac      72.3197   1.0000e-18
PhotMac      72.3200   9.5250e-19
PhotMac      72.3217   9.2300e-19
PhotMac      72.3319   8.7700e-19
PhotMac      72.4687   9.0520e-19
PhotMac      78.5773   7.6930e-19
PhotMac      84.0073   6.1360e-19
PhotMac      87.4010   5.6050e-19
PhotMac      93.5097   4.9950e-19
PhotMac     100.9758   3.7640e-19
PhotMac     104.3695   3.4970e-19
PhotMac     105.7270   3.4580e-19
PhotMac     107.8629   3.2570e-19
PhotMac     110.0418   3.0670e-19
PhotMac     112.2648   2.8880e-19
PhotMac     114.5327   2.7200e-19
PhotMac     116.8464   2.5620e-19
PhotMac     119.2069   2.4130e-19
PhotMac     121.6150   2.2720e-19
PhotMac     124.0718   2.1400e-19
PhotMac     126.5782   2.0150e-19
PhotMac     129.1353   1.8980e-19
PhotMac     131.7440   1.7870e-19
PhotMac     134.4053   1.6830e-19
PhotMac     137.1206   1.5850e-19
PhotMac     139.8905   1.4930e-19
PhotMac     142.7165   1.4060e-19
PhotMac     145.5996   1.3240e-19
PhotMac     148.5408   1.2470e-19
PhotMac     151.5417   1.1740e-19
PhotMac     154.6028   1.1060e-19
PhotMac     157.7262   1.0420e-19
PhotMac     160.9124   9.8090e-20
PhotMac     164.1630   9.2380e-20
PhotMac     167.4794   8.7000e-20
PhotMac     170.8627   8.1930e-20
PhotMac     174.3144   7.7160e-20
PhotMac     177.8358   7.2670e-20
PhotMac     181.4282   6.8430e-20
PhotMac     185.0933   6.4450e-20
PhotMac     188.8325   6.0690e-20
PhotMac     192.6472   5.7160e-20
PhotMac     196.5389   5.3830e-20
PhotMac     200.5093   5.0700e-20
PhotMac     204.5598   4.7740e-20
PhotMac     208.6921   4.4960e-20
PhotMac     212.9080   4.2350e-20
PhotMac     217.2090   3.9880e-20
PhotMac     221.5970   3.7560e-20
PhotMac     226.0734   3.5370e-20
PhotMac     230.6403   3.3310e-20
PhotMac     235.2996   3.1370e-20
PhotMac     240.0530   2.9540e-20
PhotMac     244.9025   2.7820e-20
PhotMac     249.8498   2.6200e-20
PhotMac     254.8971   2.4680e-20
PhotMac     260.0463   2.3240e-20
PhotMac     265.2999   2.1890e-20
PhotMac     270.6591   2.0610e-20
PhotMac     276.1267   1.9410e-20
PhotMac     281.7049   1.8280e-20
PhotMac     287.3958   1.7220e-20
PhotMac     293.2013   1.6210e-20
PhotMac     299.1244   1.5270e-20
PhotMac     305.1671   1.4510e-20
PhotMac     318.3977   1.2900e-20
PhotMac     340.4648   1.0770e-20
PhotMac     364.0598   8.9730e-21
PhotMac     389.2915   7.4610e-21
PhotMac     416.2703   6.1900e-21
PhotMac     445.1198   5.1270e-21
PhotMac     475.9680   4.2390e-21
PhotMac     508.9550   3.5000e-21
PhotMac     544.2277   2.8830e-21
PhotMac     971.3161   5.7158e-22
PhotMac    1733.5665   1.1332e-22
PhotMac    3094.0009   2.2467e-23
PhotMac    5522.0504   4.4544e-24
PhotMac    9855.5370   8.8313e-25
PhotMac   17589.7724   1.7509e-25
PhotMac   31393.5296   3.4713e-26
PhotMac   56029.9291   6.8823e-27
PhotMac  100000.0000   1.3645e-27
PhotMacS  2  1  2 1     4.766333  930
PhotMac       6.1433   4.1320e-18
PhotMac       7.4525   3.1900e-18
PhotMac       8.6976   2.5260e-18
PhotMac       9.8826   2.0650e-18
PhotMac      11.5559   1.5920e-18
PhotMac      13.1143   1.2690e-18
PhotMac      14.5680   1.0430e-18
PhotMac      16.3592   8.4150e-19
PhotMac      18.3881   6.7650e-19
PhotMac      20.5556   5.4390e-19
PhotMac      22.7722   4.4390e-19
PhotMac      25.2144   3.6680e-19
PhotMac      28.4940   2.9500e-19
PhotMac      31.4814   2.5090e-19
PhotMac      33.7488   2.3480e-19
PhotMac      35.2452   2.3910e-19
PhotMac      36.1693   2.5680e-19
PhotMac      36.6942   2.8030e-19
PhotMac      37.1100   3.1610e-19
PhotMac      37.3712   3.5590e-19
PhotMac      37.5592   4.0160e-19
PhotMac      37.7409   4.7280e-19
PhotMac      37.8586   5.4600e-19
PhotMac      37.9165   5.9560e-19
PhotMac      37.9737   6.5800e-19
PhotMac      38.0303   7.3880e-19
PhotMac      38.0862   8.4640e-19
PhotMac      38.1415   9.9570e-19
PhotMac      38.1962   1.2140e-18
PhotMac      38.2504   1.5550e-18
PhotMac      38.3039   2.1470e-18
PhotMac      38.3568   3.3400e-18
PhotMac      38.4092   6.4920e-18
PhotMac      38.4610   2.1800e-17
PhotMac      38.5122   1.9300e-15
PhotMac      38.5629   1.6940e-17
PhotMac      38.6130   3.4620e-18
PhotMac      38.6626   1.2430e-18
PhotMac      38.7117   5.5280e-19
PhotMac      38.7603   2.7180e-19
PhotMac      38.8083   1.3960e-19
PhotMac      38.8559   7.2000e-20
PhotMac      38.9029   3.5910e-20
PhotMac      38.9495   1.6460e-20
PhotMac      38.9955   6.3050e-21
PhotMac      39.0411   1.5590e-21
PhotMac      39.0862   3.9430e-23
PhotMac      39.1309   4.7370e-22
PhotMac      39.1751   2.0930e-21
PhotMac      39.2188   4.4220e-21
PhotMac      39.2621   7.1600e-21
PhotMac      39.3894   1.6220e-20
PhotMac      39.5931   3.0420e-20
PhotMac      39.8245   4.3970e-20
PhotMac      40.1128   5.7090e-20
PhotMac      40.5064   7.0050e-20
PhotMac      41.1253   8.3610e-20
PhotMac      42.5326   1.0600e-19
PhotMac      42.8516   1.1640e-19
PhotMac      43.0152   1.2810e-19
PhotMac      43.1021   1.4110e-19
PhotMac      43.1542   1.5590e-19
PhotMac      43.1847   1.7090e-19
PhotMac      43.2047   1.8660e-19
PhotMac      43.2244   2.1170e-19
PhotMac      43.2342   2.3130e-19
PhotMac      43.2440   2.6020e-19
PhotMac      43.2536   3.0700e-19
PhotMac      43.2632   3.9630e-19
PhotMac      43.2728   6.2860e-19
PhotMac      43.2823   2.0410e-18
PhotMac      43.2917   2.2090e-18
PhotMac      43.3011   2.0400e-20
PhotMac      43.3104   6.7400e-21
PhotMac      43.3196   3.1310e-20
PhotMac      43.3288   5.3680e-20
PhotMac      43.3380   7.2650e-20
PhotMac      43.3651   1.2310e-19
PhotMac      43.3740   1.4260e-19
PhotMac      43.3829   1.6700e-19
PhotMac      43.3917   2.0100e-19
PhotMac      43.4004   2.5430e-19
PhotMac      43.4092   3.5420e-19
PhotMac      43.4178   6.0700e-19
PhotMac      43.4264   1.9280e-18
PhotMac      43.4350   3.4280e-17
PhotMac      43.4435   2.9590e-19
PhotMac      43.4519   2.5980e-20
PhotMac      43.4603   3.9310e-22
PhotMac      43.4687   2.9520e-21
PhotMac      43.4770   1.0060e-20
PhotMac      43.4853   1.7360e-20
PhotMac      43.4935   2.3960e-20
PhotMac      43.5016   2.9730e-20
PhotMac      43.5178   3.9130e-20
PhotMac      43.5417   4.9420e-20
PhotMac      43.5730   5.8880e-20
PhotMac      43.6259   6.9470e-20
PhotMac      43.7189   8.0670e-20
PhotMac      43.9330   9.5640e-20
PhotMac      44.1455   1.1070e-19
PhotMac      44.2217   1.2160e-19
PhotMac      44.2429   1.2870e-19
PhotMac      44.2513   1.3510e-19
PhotMac      44.2555   1.4160e-19
PhotMac      44.2596   1.5790e-19
PhotMac      44.2637   3.2080e-19
PhotMac      44.2678   7.6080e-20
PhotMac      44.2719   1.0400e-19
PhotMac      44.2759   1.1290e-19
PhotMac      44.2840   1.2090e-19
PhotMac      44.3384   1.4860e-19
PhotMac      44.3607   1.6750e-19
PhotMac      44.3752   1.8810e-19
PhotMac      44.3859   2.1300e-19
PhotMac      44.3930   2.3860e-19
PhotMac      44.4000   2.7850e-19
PhotMac      44.4034   3.0830e-19
PhotMac      44.4069   3.4960e-19
PhotMac      44.4103   4.1070e-19
PhotMac      44.4138   5.0920e-19
PhotMac      44.4172   6.9100e-19
PhotMac      44.4206   1.1140e-18
PhotMac      44.4240   2.7330e-18
PhotMac      44.4274   4.5270e-17
PhotMac      44.4307   2.1360e-18
PhotMac      44.4341   2.3250e-19
PhotMac      44.4374   3.4480e-20
PhotMac      44.4407   1.7530e-21
PhotMac      44.4440   1.9180e-21
PhotMac      44.4473   1.0260e-20
PhotMac      44.4571   4.0720e-20
PhotMac      44.4731   8.7340e-20
PhotMac      44.4794   1.0970e-19
PhotMac      44.4825   1.2380e-19
PhotMac      44.4856   1.4150e-19
PhotMac      44.4888   1.6510e-19
PhotMac      44.4918   1.9930e-19
PhotMac      44.4949   2.5450e-19
PhotMac      44.4980   3.5960e-19
PhotMac      44.5011   6.2600e-19
PhotMac      44.5041   1.9690e-18
PhotMac      44.5071   9.0820e-17
PhotMac      44.5101   4.6160e-19
PhotMac      44.5131   5.4460e-20
PhotMac      44.5161   5.3600e-21
PhotMac      44.5191   9.7540e-23
PhotMac      44.5221   3.7340e-21
PhotMac      44.5280   1.4790e-20
PhotMac      44.5309   1.9940e-20
PhotMac      44.5338   2.4580e-20
PhotMac      44.5396   3.2430e-20
PhotMac      44.5482   4.1510e-20
PhotMac      44.5595   5.0330e-20
PhotMac      44.5789   6.0800e-20
PhotMac      44.6108   7.1910e-20
PhotMac      44.6703   8.4680e-20
PhotMac      44.7639   9.7940e-20
PhotMac      44.7759   9.6060e-20
PhotMac      44.7778   9.4230e-20
PhotMac      44.7798   9.0320e-20
PhotMac      44.7817   7.8750e-20
PhotMac      44.7837   5.7660e-19
PhotMac      44.7856   1.3610e-19
PhotMac      44.7875   1.2000e-19
PhotMac      44.7894   1.1530e-19
PhotMac      44.7951   1.1160e-19
PhotMac      44.8174   1.1380e-19
PhotMac      44.8524   1.2570e-19
PhotMac      44.8739   1.4000e-19
PhotMac      44.8867   1.5560e-19
PhotMac      44.8945   1.7240e-19
PhotMac      44.8991   1.9000e-19
PhotMac      44.9022   2.1130e-19
PhotMac      44.9037   2.3050e-19
PhotMac      44.9052   2.6820e-19
PhotMac      44.9067   3.9800e-19
PhotMac      44.9082   2.2200e-19
PhotMac      44.9097   8.5510e-20
PhotMac      44.9112   1.3660e-19
PhotMac      44.9127   1.6280e-19
PhotMac      44.9171   2.1340e-19
PhotMac      44.9201   2.4840e-19
PhotMac      44.9230   2.9520e-19
PhotMac      44.9244   3.2690e-19
PhotMac      44.9259   3.6760e-19
PhotMac      44.9273   4.2210e-19
PhotMac      44.9287   4.9870e-19
PhotMac      44.9302   6.1360e-19
PhotMac      44.9316   8.0200e-19
PhotMac      44.9330   1.1540e-18
PhotMac      44.9344   1.9760e-18
PhotMac      44.9358   4.9820e-18
PhotMac      44.9372   6.3320e-17
PhotMac      44.9387   1.2620e-17
PhotMac      44.9401   1.5330e-18
PhotMac      44.9415   4.3370e-19
PhotMac      44.9428   1.5590e-19
PhotMac      44.9442   5.9510e-20
PhotMac      44.9456   2.1370e-20
PhotMac      44.9470   6.0240e-21
PhotMac      44.9484   7.2040e-22
PhotMac      44.9497   1.5120e-22
PhotMac      44.9511   1.8840e-21
PhotMac      44.9524   4.7260e-21
PhotMac      44.9538   8.0630e-21
PhotMac      44.9578   1.8490e-20
PhotMac      44.9618   2.7800e-20
PhotMac      44.9671   3.7980e-20
PhotMac      44.9749   4.9450e-20
PhotMac      44.9850   6.0240e-20
PhotMac      45.0022   7.2610e-20
PhotMac      45.0321   8.6430e-20
PhotMac      45.0505   9.1100e-20
PhotMac      45.0547   8.8830e-20
PhotMac      45.0557   8.6660e-20
PhotMac      45.0567   8.1980e-20
PhotMac      45.0578   6.7940e-20
PhotMac      45.0588   2.9500e-17
PhotMac      45.0598   1.3390e-19
PhotMac      45.0608   1.1630e-19
PhotMac      45.0619   1.1100e-19
PhotMac      45.0649   1.0670e-19
PhotMac      45.0758   1.0820e-19
PhotMac      45.0967   1.2040e-19
PhotMac      45.1102   1.3520e-19
PhotMac      45.1188   1.5290e-19
PhotMac      45.1239   1.7220e-19
PhotMac      45.1265   1.8870e-19
PhotMac      45.1281   2.0670e-19
PhotMac      45.1289   2.2070e-19
PhotMac      45.1298   2.4230e-19
PhotMac      45.1306   2.8390e-19
PhotMac      45.1314   4.1510e-19
PhotMac      45.1322   2.0440e-18
