PhotMacS   6  4  1  1   64.432076  82
PhotMac 270.684446 6.270000e-21
PhotMac 280.727488 5.527000e-21
PhotMac 291.108632 4.871000e-21
PhotMac 301.838490 4.294000e-21
PhotMac 312.927674 3.784000e-21
PhotMac 324.386933 3.335000e-21
PhotMac 336.227967 2.939000e-21
PhotMac 348.461934 2.590000e-21
PhotMac 361.100807 2.283000e-21
PhotMac 374.157238 2.011000e-21
PhotMac 387.643065 1.772000e-21
PhotMac 401.571757 1.562000e-21
PhotMac 415.956512 1.376000e-21
PhotMac 430.810527 1.212000e-21
PhotMac 446.148225 1.068000e-21
PhotMac 461.983755 9.410000e-22
PhotMac 478.331812 8.290000e-22
PhotMacS   6  4  3  1   56.434376  68
PhotMac  56.434442 9.336000e-19
PhotMac  58.116895 8.564000e-19
PhotMac  59.845321 7.856000e-19
PhotMac  61.620796 7.206000e-19
PhotMac  63.444435 6.609000e-19
PhotMac  65.317395 6.062000e-19
PhotMac  67.240831 5.559000e-19
PhotMac  69.215916 5.098000e-19
PhotMac  71.243871 4.675000e-19
PhotMac  73.325923 4.287000e-19
PhotMac  75.463323 3.931000e-19
PhotMac  77.657350 3.605000e-19
PhotMac  79.909310 3.305000e-19
PhotMac  82.220509 3.030000e-19
PhotMac  84.592308 2.778000e-19
PhotMac  87.026067 2.547000e-19
PhotMac  89.523215 2.335000e-19
PhotMac  92.085153 2.141000e-19
PhotMac  94.713338 1.962000e-19
PhotMac  97.409252 1.799000e-19
PhotMac 100.174391 1.648000e-19
PhotMac 103.010280 1.511000e-19
PhotMac 105.918497 1.385000e-19
PhotMac 108.900606 1.269000e-19
PhotMac 111.958227 1.163000e-19
PhotMac 115.093006 1.066000e-19
PhotMac 118.306603 9.766000e-20
PhotMac 121.600732 8.949000e-20
PhotMac 124.977120 8.200000e-20
PhotMac 128.437511 7.513000e-20
PhotMac 131.983712 6.884000e-20
PhotMac 135.617534 6.306000e-20
PhotMac 139.340800 5.778000e-20
PhotMac 143.155428 5.293000e-20
PhotMac 147.063392 4.848000e-20
PhotMac 151.066459 4.441000e-20
PhotMac 154.395363 4.135000e-20
PhotMac 160.431393 3.651000e-20
PhotMac 166.680488 3.221000e-20
PhotMac 173.149451 2.840000e-20
PhotMac 179.845356 2.505000e-20
PhotMac 186.775144 2.209000e-20
PhotMac 193.946433 1.948000e-20
PhotMac 201.366842 1.718000e-20
PhotMac 209.043990 1.515000e-20
PhotMac 216.986177 1.335000e-20
PhotMac 225.201703 1.177000e-20
PhotMac 233.698730 1.038000e-20
PhotMac 242.486511 9.152000e-21
PhotMac 251.573890 8.068000e-21
PhotMac 260.969981 7.113000e-21
PhotMac 270.684446 6.270000e-21
PhotMac 280.727488 5.527000e-21
PhotMac 291.108632 4.871000e-21
PhotMac 301.838490 4.294000e-21
PhotMac 312.927674 3.784000e-21
PhotMac 324.386933 3.335000e-21
PhotMac 336.227967 2.939000e-21
PhotMac 348.461934 2.590000e-21
PhotMac 361.100807 2.283000e-21
PhotMac 374.157238 2.011000e-21
PhotMac 387.643065 1.772000e-21
PhotMac 401.571757 1.562000e-21
PhotMac 415.956512 1.376000e-21
PhotMac 430.810527 1.212000e-21
PhotMac 446.148225 1.068000e-21
PhotMac 461.983755 9.410000e-22
PhotMac 478.331812 8.290000e-22
PhotMacS   6  4  4  1   26.927027  71
PhotMac  26.927041 1.066000e-18
PhotMac  28.227922 9.834000e-19
PhotMac  29.580913 9.071000e-19
PhotMac  30.987850 8.367000e-19
PhotMac  32.450666 7.717000e-19
PhotMac  33.971334 7.117000e-19
PhotMac  35.551894 6.563000e-19
PhotMac  37.194454 6.052000e-19
PhotMac  38.901207 5.581000e-19
PhotMac  40.674383 5.146000e-19
PhotMac  42.516321 4.744000e-19
PhotMac  44.429404 4.374000e-19
PhotMac  46.416135 4.032000e-19
PhotMac  48.479057 3.717000e-19
PhotMac  50.620811 3.426000e-19
PhotMac  52.844131 3.158000e-19
PhotMac  55.151833 2.911000e-19
PhotMac  57.546830 2.682000e-19
PhotMac  60.032114 2.472000e-19
PhotMac  62.610801 2.278000e-19
PhotMac  65.286088 2.099000e-19
PhotMac  68.061282 1.934000e-19
PhotMac  70.939784 1.782000e-19
PhotMac  73.925132 1.642000e-19
PhotMac  77.020957 1.513000e-19
PhotMac  80.231030 1.394000e-19
PhotMac  83.559200 1.284000e-19
PhotMac  87.009495 1.183000e-19
PhotMac  90.586024 1.090000e-19
PhotMac  94.293072 1.004000e-19
PhotMac  98.135034 9.247000e-20
PhotMac 102.116454 8.517000e-20
PhotMac 106.242027 7.844000e-20
PhotMac 110.516582 7.225000e-20
PhotMac 114.945140 6.654000e-20
PhotMac 119.532843 6.128000e-20
PhotMac 124.285012 5.643000e-20
PhotMac 124.888030 5.586000e-20
PhotMac 132.060598 4.947000e-20
PhotMac 139.596179 4.389000e-20
PhotMac 147.511291 3.894000e-20
PhotMac 155.822465 3.454000e-20
PhotMac 164.547795 3.063000e-20
PhotMac 173.705243 2.717000e-20
PhotMac 183.313856 2.409000e-20
PhotMac 193.393497 2.136000e-20
PhotMac 203.964577 1.894000e-20
PhotMac 215.048863 1.679000e-20
PhotMac 226.667716 1.488000e-20
PhotMac 238.844948 1.319000e-20
PhotMac 251.604230 1.169000e-20
PhotMac 264.970599 1.036000e-20
PhotMac 278.969225 9.181000e-21
PhotMac 293.627454 8.135000e-21
PhotMac 308.972907 7.208000e-21
PhotMac 325.034156 6.385000e-21
PhotMac 341.841948 5.657000e-21
PhotMac 359.426626 5.011000e-21
PhotMac 377.820571 4.438000e-21
PhotMac 397.057660 3.930000e-21
PhotMac 417.171500 3.481000e-21
PhotMac 438.199643 3.082000e-21
PhotMac 460.177599 2.729000e-21
PhotMac 483.145506 2.416000e-21
PhotMac 507.142547 2.139000e-21
PhotMac 532.210900 1.894000e-21
PhotMac 558.393288 1.676000e-21
PhotMac 585.734608 1.484000e-21
PhotMac 614.280985 1.313000e-21
PhotMac 644.079901 1.162000e-21
PhotMac 675.181835 1.029000e-21
PhotMacS   6  4  5  1   24.791477  71
PhotMac  25.706515 1.594000e-18
PhotMac  26.649580 1.464000e-18
PhotMac  27.621380 1.345000e-18
PhotMac  28.622637 1.235000e-18
PhotMac  29.654125 1.134000e-18
PhotMac  30.716607 1.042000e-18
PhotMac  31.810859 9.567000e-19
PhotMac  32.937696 8.785000e-19
PhotMac  34.097935 8.066000e-19
PhotMac  35.292406 7.406000e-19
PhotMac  36.521966 6.800000e-19
PhotMac  37.787499 6.242000e-19
PhotMac  39.089891 5.730000e-19
PhotMac  40.430051 5.260000e-19
PhotMac  41.808920 4.828000e-19
PhotMac  43.227450 4.432000e-19
PhotMac  44.686593 4.067000e-19
PhotMac  46.187355 3.733000e-19
PhotMac  47.730744 3.426000e-19
PhotMac  49.317794 3.144000e-19
PhotMac  50.949565 2.885000e-19
PhotMac  52.627120 2.647000e-19
PhotMac  54.351587 2.429000e-19
PhotMac  56.124055 2.228000e-19
PhotMac  57.945681 2.044000e-19
PhotMac  59.817647 1.875000e-19
PhotMac  61.741138 1.720000e-19
PhotMac  63.717365 1.578000e-19
PhotMac  65.747579 1.448000e-19
PhotMac  67.833033 1.328000e-19
PhotMac  69.975045 1.218000e-19
PhotMac  72.174922 1.117000e-19
PhotMac  74.434012 1.024000e-19
PhotMac  76.753687 9.394000e-20
PhotMac  79.135350 8.615000e-20
PhotMac  81.580429 7.899000e-20
PhotMac  84.090394 7.243000e-20
PhotMac  86.666713 6.642000e-20
PhotMac  89.310925 6.090000e-20
PhotMac  92.024567 5.583000e-20
PhotMac  94.809231 5.119000e-20
PhotMac  97.666494 4.693000e-20
PhotMac 100.598031 4.302000e-20
PhotMac 103.605515 3.943000e-20
PhotMac 106.690634 3.615000e-20
PhotMac 109.855141 3.313000e-20
PhotMac 113.100806 3.037000e-20
PhotMac 116.429453 2.784000e-20
PhotMac 119.842903 2.551000e-20
PhotMac 122.752454 2.372000e-20
PhotMac 127.912249 2.093000e-20
PhotMac 133.259464 1.847000e-20
PhotMac 138.800110 1.629000e-20
PhotMac 144.540080 1.437000e-20
PhotMac 150.485768 1.267000e-20
PhotMac 156.643704 1.118000e-20
PhotMac 163.020284 9.859000e-21
PhotMac 169.622311 8.694000e-21
PhotMac 176.456859 7.667000e-21
PhotMac 183.530867 6.760000e-21
PhotMac 190.851954 5.961000e-21
PhotMac 198.427468 5.256000e-21
PhotMac 206.265299 4.633000e-21
PhotMac 214.373340 4.085000e-21
PhotMac 222.759753 3.601000e-21
PhotMac 231.432974 3.174000e-21
PhotMac 240.401575 2.798000e-21
PhotMac 249.674263 2.466000e-21
PhotMac 259.260290 2.173000e-21
PhotMac 269.169180 1.915000e-21
PhotMac 279.409913 1.688000e-21
PhotMacS   6  4  6  1   24.791477  71
PhotMac  25.706515 1.594000e-18
PhotMac  26.649580 1.464000e-18
PhotMac  27.621380 1.345000e-18
PhotMac  28.622637 1.235000e-18
PhotMac  29.654125 1.134000e-18
PhotMac  30.716607 1.042000e-18
PhotMac  31.810859 9.567000e-19
PhotMac  32.937696 8.785000e-19
PhotMac  34.097935 8.066000e-19
PhotMac  35.292406 7.406000e-19
PhotMac  36.521966 6.800000e-19
PhotMac  37.787499 6.242000e-19
PhotMac  39.089891 5.730000e-19
PhotMac  40.430051 5.260000e-19
PhotMac  41.808920 4.828000e-19
PhotMac  43.227450 4.432000e-19
PhotMac  44.686593 4.067000e-19
PhotMac  46.187355 3.733000e-19
PhotMac  47.730744 3.426000e-19
PhotMac  49.317794 3.144000e-19
PhotMac  50.949565 2.885000e-19
PhotMac  52.627120 2.647000e-19
PhotMac  54.351587 2.429000e-19
PhotMac  56.124055 2.228000e-19
PhotMac  57.945681 2.044000e-19
PhotMac  59.817647 1.875000e-19
PhotMac  61.741138 1.720000e-19
PhotMac  63.717365 1.578000e-19
PhotMac  65.747579 1.448000e-19
PhotMac  67.833033 1.328000e-19
PhotMac  69.975045 1.218000e-19
PhotMac  72.174922 1.117000e-19
PhotMac  74.434012 1.024000e-19
PhotMac  76.753687 9.394000e-20
PhotMac  79.135350 8.615000e-20
PhotMac  81.580429 7.899000e-20
PhotMac  84.090394 7.243000e-20
PhotMac  86.666713 6.642000e-20
PhotMac  89.310925 6.090000e-20
PhotMac  92.024567 5.583000e-20
PhotMac  94.809231 5.119000e-20
PhotMac  97.666494 4.693000e-20
PhotMac 100.598031 4.302000e-20
PhotMac 103.605515 3.943000e-20
PhotMac 106.690634 3.615000e-20
PhotMac 109.855141 3.313000e-20
PhotMac 113.100806 3.037000e-20
PhotMac 116.429453 2.784000e-20
PhotMac 119.842903 2.551000e-20
PhotMac 122.752454 2.372000e-20
PhotMac 127.912249 2.093000e-20
PhotMac 133.259464 1.847000e-20
PhotMac 138.800110 1.629000e-20
PhotMac 144.540080 1.437000e-20
PhotMac 150.485768 1.267000e-20
PhotMac 156.643704 1.118000e-20
PhotMac 163.020284 9.859000e-21
PhotMac 169.622311 8.694000e-21
PhotMac 176.456859 7.667000e-21
PhotMac 183.530867 6.760000e-21
PhotMac 190.851954 5.961000e-21
PhotMac 198.427468 5.256000e-21
PhotMac 206.265299 4.633000e-21
PhotMac 214.373340 4.085000e-21
PhotMac 222.759753 3.601000e-21
PhotMac 231.432974 3.174000e-21
PhotMac 240.401575 2.798000e-21
PhotMac 249.674263 2.466000e-21
PhotMac 259.260290 2.173000e-21
PhotMac 269.169180 1.915000e-21
PhotMac 279.409913 1.688000e-21
PhotMacS   6  4  7  1   24.210787  77
PhotMac  24.210841 1.144000e-18
PhotMac  24.841995 1.047000e-18
PhotMac  25.487586 9.587000e-19
PhotMac  26.147883 8.775000e-19
PhotMac  26.823202 8.032000e-19
PhotMac  27.513813 7.352000e-19
PhotMac  28.220030 6.729000e-19
PhotMac  28.942139 6.159000e-19
PhotMac  29.680479 5.637000e-19
PhotMac  30.435337 5.159000e-19
PhotMac  31.207038 4.721000e-19
PhotMac  31.995923 4.320000e-19
PhotMac  32.802305 3.954000e-19
PhotMac  33.626525 3.618000e-19
PhotMac  34.468908 3.311000e-19
PhotMac  35.329835 3.029000e-19
PhotMac  36.209620 2.772000e-19
PhotMac  37.108643 2.536000e-19
PhotMac  38.027272 2.320000e-19
PhotMac  38.965848 2.123000e-19
PhotMac  39.924777 1.942000e-19
PhotMac  40.904428 1.777000e-19
PhotMac  41.905181 1.626000e-19
PhotMac  42.927431 1.487000e-19
PhotMac  43.971573 1.360000e-19
PhotMac  45.038028 1.244000e-19
PhotMac  46.127204 1.138000e-19
PhotMac  47.239510 1.041000e-19
PhotMac  48.375382 9.523000e-20
PhotMac  49.535240 8.710000e-20
PhotMac  50.719520 7.967000e-20
PhotMac  51.928685 7.286000e-20
PhotMac  53.163184 6.664000e-20
PhotMac  54.423452 6.094000e-20
PhotMac  55.709979 5.574000e-20
PhotMac  57.023228 5.097000e-20
PhotMac  58.363688 4.661000e-20
PhotMac  59.731850 4.262000e-20
PhotMac  61.128188 3.898000e-20
PhotMac  62.553208 3.564000e-20
PhotMac  64.007452 3.259000e-20
PhotMac  65.491398 2.980000e-20
PhotMac  67.005603 2.724000e-20
PhotMac  68.550584 2.491000e-20
PhotMac  70.126885 2.277000e-20
PhotMac  71.735050 2.082000e-20
PhotMac  73.375652 1.904000e-20
PhotMac  75.049261 1.740000e-20
PhotMac  76.756435 1.591000e-20
PhotMac  78.497760 1.454000e-20
PhotMac  80.273834 1.330000e-20
PhotMac  82.085268 1.215000e-20
PhotMac  83.932649 1.111000e-20
PhotMac  85.816616 1.016000e-20
PhotMac  87.737794 9.282000e-21
PhotMac  89.696810 8.484000e-21
PhotMac  91.694316 7.755000e-21
PhotMac  93.730966 7.088000e-21
PhotMac  95.807440 6.478000e-21
PhotMac  97.924390 5.921000e-21
PhotMac 100.082525 5.411000e-21
PhotMac 102.282525 4.945000e-21
PhotMac 104.525083 4.519000e-21
PhotMac 106.810949 4.130000e-21
PhotMac 109.140815 3.774000e-21
PhotMac 111.515430 3.449000e-21
PhotMac 113.935556 3.152000e-21
PhotMac 116.401915 2.880000e-21
PhotMac 118.915308 2.631000e-21
PhotMac 121.476498 2.404000e-21
PhotMac 122.171831 2.347000e-21
PhotMac 125.947397 2.068000e-21
PhotMac 129.826625 1.818000e-21
PhotMac 133.811896 1.598000e-21
PhotMac 137.905808 1.404000e-21
PhotMac 142.111055 1.234000e-21
PhotMac 146.430455 1.085000e-21
PhotMacS   6  4  8  1   24.210787  77
PhotMac  24.210841 1.144000e-18
PhotMac  24.841995 1.047000e-18
PhotMac  25.487586 9.587000e-19
PhotMac  26.147883 8.775000e-19
PhotMac  26.823202 8.032000e-19
PhotMac  27.513813 7.352000e-19
PhotMac  28.220030 6.729000e-19
PhotMac  28.942139 6.159000e-19
PhotMac  29.680479 5.637000e-19
PhotMac  30.435337 5.159000e-19
PhotMac  31.207038 4.721000e-19
PhotMac  31.995923 4.320000e-19
PhotMac  32.802305 3.954000e-19
PhotMac  33.626525 3.618000e-19
PhotMac  34.468908 3.311000e-19
PhotMac  35.329835 3.029000e-19
PhotMac  36.209620 2.772000e-19
PhotMac  37.108643 2.536000e-19
PhotMac  38.027272 2.320000e-19
PhotMac  38.965848 2.123000e-19
PhotMac  39.924777 1.942000e-19
PhotMac  40.904428 1.777000e-19
PhotMac  41.905181 1.626000e-19
PhotMac  42.927431 1.487000e-19
PhotMac  43.971573 1.360000e-19
PhotMac  45.038028 1.244000e-19
PhotMac  46.127204 1.138000e-19
PhotMac  47.239510 1.041000e-19
PhotMac  48.375382 9.523000e-20
PhotMac  49.535240 8.710000e-20
PhotMac  50.719520 7.967000e-20
PhotMac  51.928685 7.286000e-20
PhotMac  53.163184 6.664000e-20
PhotMac  54.423452 6.094000e-20
PhotMac  55.709979 5.574000e-20
PhotMac  57.023228 5.097000e-20
PhotMac  58.363688 4.661000e-20
PhotMac  59.731850 4.262000e-20
PhotMac  61.128188 3.898000e-20
PhotMac  62.553208 3.564000e-20
PhotMac  64.007452 3.259000e-20
PhotMac  65.491398 2.980000e-20
PhotMac  67.005603 2.724000e-20
PhotMac  68.550584 2.491000e-20
PhotMac  70.126885 2.277000e-20
PhotMac  71.735050 2.082000e-20
PhotMac  73.375652 1.904000e-20
PhotMac  75.049261 1.740000e-20
PhotMac  76.756435 1.591000e-20
PhotMac  78.497760 1.454000e-20
PhotMac  80.273834 1.330000e-20
PhotMac  82.085268 1.215000e-20
PhotMac  83.932649 1.111000e-20
PhotMac  85.816616 1.016000e-20
PhotMac  87.737794 9.282000e-21
PhotMac  89.696810 8.484000e-21
PhotMac  91.694316 7.755000e-21
PhotMac  93.730966 7.088000e-21
PhotMac  95.807440 6.478000e-21
PhotMac  97.924390 5.921000e-21
PhotMac 100.082525 5.411000e-21
PhotMac 102.282525 4.945000e-21
PhotMac 104.525083 4.519000e-21
PhotMac 106.810949 4.130000e-21
PhotMac 109.140815 3.774000e-21
PhotMac 111.515430 3.449000e-21
PhotMac 113.935556 3.152000e-21
PhotMac 116.401915 2.880000e-21
PhotMac 118.915308 2.631000e-21
PhotMac 121.476498 2.404000e-21
PhotMac 122.171831 2.347000e-21
PhotMac 125.947397 2.068000e-21
PhotMac 129.826625 1.818000e-21
PhotMac 133.811896 1.598000e-21
PhotMac 137.905808 1.404000e-21
PhotMac 142.111055 1.234000e-21
PhotMac 146.430455 1.085000e-21
PhotMacS   6  4  9  1   14.725714  76
PhotMac  14.725714 1.528000e-18
PhotMac  15.400447 1.411000e-18
PhotMac  16.103426 1.302000e-18
PhotMac  16.835739 1.202000e-18
PhotMac  17.598529 1.110000e-18
PhotMac  18.392924 1.025000e-18
PhotMac  19.220164 9.456000e-19
PhotMac  20.081472 8.728000e-19
PhotMac  20.978142 8.055000e-19
PhotMac  21.911520 7.434000e-19
PhotMac  22.882980 6.860000e-19
PhotMac  23.893951 6.330000e-19
PhotMac  24.945902 5.841000e-19
PhotMac  26.040371 5.389000e-19
PhotMac  27.178964 4.972000e-19
PhotMac  28.363271 4.587000e-19
PhotMac  29.595035 4.232000e-19
PhotMac  30.875971 3.904000e-19
PhotMac  32.207914 3.601000e-19
PhotMac  33.592715 3.321000e-19
PhotMac  35.032333 3.064000e-19
PhotMac  36.528755 2.826000e-19
PhotMac  38.084049 2.606000e-19
PhotMac  39.700378 2.403000e-19
PhotMac  41.379933 2.216000e-19
PhotMac  43.125013 2.044000e-19
PhotMac  44.937971 1.884000e-19
PhotMac  46.821258 1.737000e-19
PhotMac  48.777389 1.602000e-19
PhotMac  50.808991 1.477000e-19
PhotMac  52.918744 1.362000e-19
PhotMac  55.109424 1.255000e-19
PhotMac  57.383929 1.157000e-19
PhotMac  59.745210 1.067000e-19
PhotMac  62.196358 9.832000e-20
PhotMac  64.740527 9.062000e-20
PhotMac  67.380997 8.353000e-20
PhotMac  70.121143 7.698000e-20
PhotMac  72.964474 7.095000e-20
PhotMac  75.914583 6.538000e-20
PhotMac  78.975184 6.025000e-20
PhotMac  82.150154 5.552000e-20
PhotMac  85.443426 5.116000e-20
PhotMac  88.859121 4.714000e-20
PhotMac  92.401459 4.343000e-20
PhotMac  96.074792 4.002000e-20
PhotMac  99.883665 3.687000e-20
PhotMac 103.832690 3.397000e-20
PhotMac 107.926684 3.129000e-20
PhotMac 112.170585 2.883000e-20
PhotMac 112.686703 2.854000e-20
PhotMac 119.109107 2.535000e-20
PhotMac 125.870416 2.252000e-20
PhotMac 132.987241 2.000000e-20
PhotMac 140.476876 1.776000e-20
PhotMac 148.357429 1.577000e-20
PhotMac 156.647786 1.400000e-20
PhotMac 165.367811 1.243000e-20
PhotMac 174.538184 1.104000e-20
PhotMac 184.180538 9.799000e-21
PhotMac 194.317460 8.698000e-21
PhotMac 204.972350 7.721000e-21
PhotMac 216.169836 6.853000e-21
PhotMac 227.935631 6.082000e-21
PhotMac 240.296947 5.398000e-21
PhotMac 253.281268 4.790000e-21
PhotMac 266.918254 4.250000e-21
PhotMac 281.238110 3.771000e-21
PhotMac 296.273081 3.346000e-21
PhotMac 312.055821 2.969000e-21
PhotMac 328.621433 2.634000e-21
PhotMac 346.006107 2.336000e-21
PhotMac 364.247259 2.072000e-21
PhotMac 383.384483 1.838000e-21
PhotMac 403.458731 1.630000e-21
PhotMac 424.513404 1.446000e-21
PhotMacS   6  4 10  1   13.860936  77
PhotMac  13.860963 2.581000e-18
PhotMac  14.400429 2.375000e-18
PhotMac  14.958480 2.185000e-18
PhotMac  15.535633 2.010000e-18
PhotMac  16.132461 1.850000e-18
PhotMac  16.749520 1.701000e-18
PhotMac  17.387395 1.565000e-18
PhotMac  18.046673 1.439000e-18
PhotMac  18.727964 1.324000e-18
PhotMac  19.431868 1.217000e-18
PhotMac  20.159052 1.119000e-18
PhotMac  20.910127 1.029000e-18
PhotMac  21.685788 9.464000e-19
PhotMac  22.486687 8.701000e-19
PhotMac  23.313518 7.998000e-19
PhotMac  24.167003 7.352000e-19
PhotMac  25.047836 6.758000e-19
PhotMac  25.956778 6.211000e-19
PhotMac  26.894564 5.708000e-19
PhotMac  27.861983 5.246000e-19
PhotMac  28.859784 4.820000e-19
PhotMac  29.888810 4.429000e-19
PhotMac  30.949849 4.069000e-19
PhotMac  32.043734 3.738000e-19
PhotMac  33.171333 3.434000e-19
PhotMac  34.333517 3.155000e-19
PhotMac  35.531158 2.898000e-19
PhotMac  36.765168 2.661000e-19
PhotMac  38.036470 2.444000e-19
PhotMac  39.346004 2.245000e-19
PhotMac  40.694750 2.061000e-19
PhotMac  42.083660 1.893000e-19
PhotMac  43.513741 1.738000e-19
PhotMac  44.986027 1.596000e-19
PhotMac  46.501538 1.465000e-19
PhotMac  48.061349 1.345000e-19
PhotMac  49.666535 1.234000e-19
PhotMac  51.318198 1.133000e-19
PhotMac  53.017454 1.040000e-19
PhotMac  54.765459 9.545000e-20
PhotMac  56.563369 8.760000e-20
PhotMac  58.412383 8.039000e-20
PhotMac  60.313697 7.376000e-20
PhotMac  62.268563 6.768000e-20
PhotMac  64.278219 6.210000e-20
PhotMac  66.343971 5.698000e-20
PhotMac  68.467099 5.227000e-20
PhotMac  70.648935 4.795000e-20
PhotMac  72.890840 4.399000e-20
PhotMac  75.194175 4.035000e-20
PhotMac  77.560369 3.701000e-20
PhotMac  79.990835 3.394000e-20
PhotMac  82.487031 3.113000e-20
PhotMac  85.050439 2.855000e-20
PhotMac  87.682555 2.618000e-20
PhotMac  90.384918 2.400000e-20
PhotMac  93.159105 2.201000e-20
PhotMac  96.006682 2.018000e-20
PhotMac  98.929280 1.850000e-20
PhotMac 101.928546 1.696000e-20
PhotMac 105.006140 1.555000e-20
PhotMac 108.163776 1.425000e-20
