PhotMacS  8  6  1 1   137.968536   90
PhotMac    1553.3756   3.5610e-20
PhotMac    1609.9617   3.2290e-20
PhotMac    1668.6158   2.9260e-20
PhotMac    1729.3924   2.6510e-20
PhotMac    1792.4004   2.4010e-20
PhotMac    1857.6941   2.1740e-20
PhotMac    1925.3688   1.9670e-20
PhotMac    1995.5062   1.7790e-20
PhotMac    2068.2014   1.6090e-20
PhotMac    2143.5361   1.4540e-20
PhotMac    2221.6192   1.3140e-20
PhotMac    2302.5595   1.1870e-20
PhotMac    2386.4386   1.0720e-20
PhotMac    2473.3653   9.6780e-21
PhotMac    2563.4758   8.7340e-21
PhotMac    2656.8517   7.8790e-21
PhotMac    2753.6426   7.1050e-21
PhotMac    2853.9574   6.4060e-21
PhotMac    2957.9185   5.7730e-21
PhotMac    3065.6756   5.2010e-21
PhotMac    3177.3511   4.6850e-21
PhotMac    3293.0947   4.2180e-21
PhotMac    3413.0697   3.7970e-21
PhotMac    3537.3985   3.4180e-21
PhotMac    3666.2581   3.0740e-21
PhotMac    3799.8252   2.7650e-21
PhotMac    3938.2359   2.4860e-21
PhotMac    4081.7079   2.2350e-21
PhotMac    5823.6172   7.8422e-22
PhotMac    8308.9035   2.7517e-22
PhotMac   11854.8105   9.6552e-23
PhotMac   16913.9683   3.3879e-23
PhotMac   24132.1719   1.1887e-23
PhotMac   34430.8154   4.1711e-24
PhotMac   49124.5070   1.4636e-24
PhotMac   70088.8772   5.1354e-25
PhotMac  100000.0000   1.8019e-25
PhotMacS  8  6  2 1   126.030212   77
PhotMac     126.0302   4.0600e-19
PhotMac     129.7431   3.7200e-19
PhotMac     133.5577   3.4100e-19
PhotMac     137.4760   3.1300e-19
PhotMac     141.5019   2.8700e-19
PhotMac     145.6353   2.6300e-19
PhotMac     149.8817   2.4200e-19
PhotMac     154.2409   2.2100e-19
PhotMac     158.7159   2.0300e-19
PhotMac     163.3105   1.8600e-19
PhotMac     168.0262   1.7100e-19
PhotMac     172.8671   1.5600e-19
PhotMac     177.8346   1.4300e-19
PhotMac     182.9313   1.3200e-19
PhotMac     188.1599   1.2100e-19
PhotMac     193.5247   1.1000e-19
PhotMac     199.0268   1.0100e-19
PhotMac     204.6704   9.2800e-20
PhotMac     210.4569   8.5100e-20
PhotMac     216.3904   7.7900e-20
PhotMac     222.4747   7.1400e-20
PhotMac     228.7105   6.5400e-20
PhotMac     235.1037   6.0000e-20
PhotMac     241.6549   5.4900e-20
PhotMac     248.3678   5.0300e-20
PhotMac     255.2469   4.6100e-20
PhotMac     262.2933   4.2200e-20
PhotMac     269.5138   3.8700e-20
PhotMac     276.9085   3.5400e-20
PhotMac     284.4814   3.2400e-20
PhotMac     292.2367   2.9700e-20
PhotMac     300.1771   2.7200e-20
PhotMac     308.3064   2.4900e-20
PhotMac     316.6276   2.2800e-20
PhotMac     325.1461   2.0900e-20
PhotMac     333.8633   1.9100e-20
PhotMac     342.7846   1.7500e-20
PhotMac     346.4418   1.6900e-20
PhotMac     359.7685   1.4930e-20
PhotMac     373.5552   1.3160e-20
PhotMac     387.8154   1.1610e-20
PhotMac     402.5637   1.0230e-20
PhotMac     417.8156   9.0190e-21
PhotMac     433.5862   7.9510e-21
PhotMac     449.8914   7.0080e-21
PhotMac     466.7475   6.1770e-21
PhotMac     484.1715   5.4450e-21
PhotMac     502.1804   4.7990e-21
PhotMac     520.7919   4.2290e-21
PhotMac     540.0241   3.7270e-21
PhotMac     559.8962   3.2850e-21
PhotMac     580.4270   2.8940e-21
PhotMac     601.6363   2.5500e-21
PhotMac     623.5440   2.2470e-21
PhotMac     646.1714   1.9800e-21
PhotMac     669.5396   1.7450e-21
PhotMac     693.6707   1.5370e-21
PhotMac     718.5873   1.3540e-21
PhotMac     744.3121   1.1930e-21
PhotMac     770.8692   1.0510e-21
PhotMac     798.2829   9.2570e-22
PhotMac     826.5778   8.1540e-22
PhotMac     855.7804   7.1830e-22
PhotMac     885.9163   6.3260e-22
PhotMac     917.0131   5.5720e-22
PhotMac     949.0990   4.9070e-22
PhotMac     982.2016   4.3220e-22
PhotMac    1016.3504   3.8060e-22
PhotMac    1692.3224   5.8659e-23
PhotMac    2817.8814   9.0408e-24
PhotMac    4692.0466   1.3934e-24
PhotMac    7812.7141   2.1475e-25
PhotMac   13008.9291   3.3098e-26
PhotMac   21661.1325   5.1012e-27
PhotMac   36067.8930   7.8622e-28
PhotMac   60056.5509   1.2117e-28
PhotMac  100000.0000   1.8676e-29
PhotMacS  8  6  3 1   126.030212   77
PhotMac     126.0302   4.0600e-19
PhotMac     129.7431   3.7200e-19
PhotMac     133.5577   3.4100e-19
PhotMac     137.4760   3.1300e-19
PhotMac     141.5019   2.8700e-19
PhotMac     145.6353   2.6300e-19
PhotMac     149.8817   2.4200e-19
PhotMac     154.2409   2.2100e-19
PhotMac     158.7159   2.0300e-19
PhotMac     163.3105   1.8600e-19
PhotMac     168.0262   1.7100e-19
PhotMac     172.8671   1.5600e-19
PhotMac     177.8346   1.4300e-19
PhotMac     182.9313   1.3200e-19
PhotMac     188.1599   1.2100e-19
PhotMac     193.5247   1.1000e-19
PhotMac     199.0268   1.0100e-19
PhotMac     204.6704   9.2800e-20
PhotMac     210.4569   8.5100e-20
PhotMac     216.3904   7.7900e-20
PhotMac     222.4747   7.1400e-20
PhotMac     228.7105   6.5400e-20
PhotMac     235.1037   6.0000e-20
PhotMac     241.6549   5.4900e-20
PhotMac     248.3678   5.0300e-20
PhotMac     255.2469   4.6100e-20
PhotMac     262.2933   4.2200e-20
PhotMac     269.5138   3.8700e-20
PhotMac     276.9085   3.5400e-20
PhotMac     284.4814   3.2400e-20
PhotMac     292.2367   2.9700e-20
PhotMac     300.1771   2.7200e-20
PhotMac     308.3064   2.4900e-20
PhotMac     316.6276   2.2800e-20
PhotMac     325.1461   2.0900e-20
PhotMac     333.8633   1.9100e-20
PhotMac     342.7846   1.7500e-20
PhotMac     346.4418   1.6900e-20
PhotMac     359.7685   1.4930e-20
PhotMac     373.5552   1.3160e-20
PhotMac     387.8154   1.1610e-20
PhotMac     402.5637   1.0230e-20
PhotMac     417.8156   9.0190e-21
PhotMac     433.5862   7.9510e-21
PhotMac     449.8914   7.0080e-21
PhotMac     466.7475   6.1770e-21
PhotMac     484.1715   5.4450e-21
PhotMac     502.1804   4.7990e-21
PhotMac     520.7919   4.2290e-21
PhotMac     540.0241   3.7270e-21
PhotMac     559.8962   3.2850e-21
PhotMac     580.4270   2.8940e-21
PhotMac     601.6363   2.5500e-21
PhotMac     623.5440   2.2470e-21
PhotMac     646.1714   1.9800e-21
PhotMac     669.5396   1.7450e-21
PhotMac     693.6707   1.5370e-21
PhotMac     718.5873   1.3540e-21
PhotMac     744.3121   1.1930e-21
PhotMac     770.8692   1.0510e-21
PhotMac     798.2829   9.2570e-22
PhotMac     826.5778   8.1540e-22
PhotMac     855.7804   7.1830e-22
PhotMac     885.9163   6.3260e-22
PhotMac     917.0131   5.5720e-22
PhotMac     949.0990   4.9070e-22
PhotMac     982.2016   4.3220e-22
PhotMac    1016.3504   3.8060e-22
PhotMac    1692.3224   5.8659e-23
PhotMac    2817.8814   9.0408e-24
PhotMac    4692.0466   1.3934e-24
PhotMac    7812.7141   2.1475e-25
PhotMac   13008.9291   3.3098e-26
PhotMac   21661.1325   5.1012e-27
PhotMac   36067.8930   7.8622e-28
PhotMac   60056.5509   1.2117e-28
PhotMac  100000.0000   1.8676e-29
PhotMacS  8  6  4 1    58.717274   83
PhotMac      58.7173   5.5200e-19
PhotMac      61.3810   5.0900e-19
PhotMac      64.1499   4.7000e-19
PhotMac      67.0276   4.3300e-19
PhotMac      70.0179   3.9900e-19
PhotMac      73.1247   3.6800e-19
PhotMac      76.3523   3.3900e-19
PhotMac      79.7045   3.1300e-19
PhotMac      83.1859   2.8800e-19
PhotMac      86.8006   2.6600e-19
PhotMac      90.5536   2.4500e-19
PhotMac      94.4494   2.2600e-19
PhotMac      98.4928   2.0800e-19
PhotMac     102.6891   1.9200e-19
PhotMac     107.0432   1.7700e-19
PhotMac     111.5606   1.6300e-19
PhotMac     116.2468   1.5000e-19
PhotMac     121.1074   1.3800e-19
PhotMac     126.1482   1.2700e-19
PhotMac     131.3755   1.1700e-19
PhotMac     136.7957   1.0800e-19
PhotMac     142.4135   9.9600e-20
PhotMac     148.2381   9.1800e-20
PhotMac     154.2750   8.4500e-20
PhotMac     160.5309   7.7800e-20
PhotMac     167.0140   7.1700e-20
PhotMac     173.7297   6.6000e-20
PhotMac     180.6890   6.0800e-20
PhotMac     187.8973   5.6000e-20
PhotMac     195.3628   5.1600e-20
PhotMac     203.0949   4.7500e-20
PhotMac     211.1005   4.3700e-20
PhotMac     219.3918   4.0200e-20
PhotMac     227.9743   3.7100e-20
PhotMac     236.8603   3.4100e-20
PhotMac     246.0576   3.1400e-20
PhotMac     255.5776   2.8900e-20
PhotMac     265.4294   2.6600e-20
PhotMac     275.6241   2.4500e-20
PhotMac     286.1725   2.2500e-20
PhotMac     297.0870   2.0700e-20
PhotMac     308.3771   1.9100e-20
PhotMac     320.0562   1.7600e-20
PhotMac     332.1354   1.6200e-20
PhotMac     344.6295   1.4900e-20
PhotMac     357.5494   1.3700e-20
PhotMac     370.9090   1.2600e-20
PhotMac     377.0901   1.2100e-20
PhotMac     397.4288   1.0750e-20
PhotMac     418.7556   9.5310e-21
PhotMac     441.1137   8.4490e-21
PhotMac     464.5484   7.4900e-21
PhotMac     489.1066   6.6390e-21
PhotMac     514.8363   5.8850e-21
PhotMac     541.7888   5.2160e-21
PhotMac     570.0164   4.6220e-21
PhotMac     599.5739   4.0960e-21
PhotMac     630.5180   3.6290e-21
PhotMac     662.9081   3.2150e-21
PhotMac     696.8045   2.8490e-21
PhotMac     732.2716   2.5240e-21
PhotMac     769.3757   2.2360e-21
PhotMac     808.1850   1.9800e-21
PhotMac     848.7703   1.7540e-21
PhotMac     891.2072   1.5530e-21
PhotMac     935.5710   1.3760e-21
PhotMac     981.9419   1.2180e-21
PhotMac    1030.4014   1.0790e-21
PhotMac    1081.0380   9.5500e-22
PhotMac    1133.9379   8.4550e-22
PhotMac    1189.1950   7.4850e-22
PhotMac    1246.9043   6.6260e-22
PhotMac    1307.1655   5.8650e-22
PhotMac    1370.0824   5.1920e-22
PhotMac    2206.8603   1.5413e-22
PhotMac    3554.7002   4.5754e-23
PhotMac    5725.7334   1.3582e-23
PhotMac    9222.7253   4.0320e-24
PhotMac   14855.5049   1.1969e-24
PhotMac   23928.5048   3.5531e-25
PhotMac   38542.8397   1.0548e-25
PhotMac   62082.8798   3.1311e-26
PhotMac  100000.0000   9.2949e-27
PhotMacS  8  6  5 1    55.485104   82
PhotMac      55.4851   7.6000e-19
PhotMac      57.5155   6.9800e-19
PhotMac      59.6074   6.4100e-19
PhotMac      61.7622   5.8800e-19
PhotMac      63.9819   5.4000e-19
PhotMac      66.2679   4.9600e-19
PhotMac      68.6218   4.5600e-19
PhotMac      71.0455   4.1800e-19
PhotMac      73.5407   3.8400e-19
PhotMac      76.1089   3.5300e-19
PhotMac      78.7522   3.2400e-19
PhotMac      81.4724   2.9700e-19
PhotMac      84.2715   2.7300e-19
PhotMac      87.1511   2.5000e-19
PhotMac      90.1135   2.3000e-19
PhotMac      93.1605   2.1100e-19
PhotMac      96.2943   1.9400e-19
PhotMac      99.5169   1.7800e-19
PhotMac     102.8306   1.6300e-19
PhotMac     106.2373   1.5000e-19
PhotMac     109.7396   1.3700e-19
PhotMac     113.3395   1.2600e-19
PhotMac     117.0394   1.1500e-19
PhotMac     120.8418   1.0600e-19
PhotMac     124.7490   9.7200e-20
PhotMac     128.7633   8.9200e-20
PhotMac     132.8876   8.1800e-20
PhotMac     137.1250   7.5000e-20
PhotMac     141.4761   6.8800e-20
PhotMac     145.9455   6.3100e-20
PhotMac     150.5347   5.7900e-20
PhotMac     155.2478   5.3100e-20
PhotMac     160.0873   4.8700e-20
PhotMac     165.0547   4.4600e-20
PhotMac     170.1542   4.0900e-20
PhotMac     175.3896   3.7500e-20
PhotMac     180.7625   3.4400e-20
PhotMac     186.2755   3.1600e-20
PhotMac     191.9342   2.8900e-20
PhotMac     197.7397   2.6500e-20
PhotMac     203.6976   2.4300e-20
PhotMac     209.8080   2.2300e-20
PhotMac     216.0775   2.0400e-20
PhotMac     222.5075   1.8700e-20
PhotMac     229.1022   1.7200e-20
PhotMac     235.8656   1.5700e-20
PhotMac     242.8018   1.4400e-20
PhotMac     249.9147   1.3200e-20
PhotMac     257.2061   1.2100e-20
PhotMac     264.6824   1.1100e-20
PhotMac     272.3467   1.0200e-20
PhotMac     275.8977   9.7700e-21
PhotMac     287.3677   8.6200e-21
PhotMac     299.2501   7.6040e-21
PhotMac     311.5572   6.7070e-21
PhotMac     324.3023   5.9150e-21
PhotMac     337.4991   5.2160e-21
PhotMac     351.1614   4.6000e-21
PhotMac     365.3037   4.0560e-21
PhotMac     379.9407   3.5770e-21
PhotMac     395.0870   3.1530e-21
PhotMac     410.7586   2.7800e-21
PhotMac     426.9714   2.4510e-21
PhotMac     443.7416   2.1610e-21
PhotMac     461.0863   1.9050e-21
PhotMac     479.0224   1.6790e-21
PhotMac     497.5675   1.4800e-21
PhotMac     516.7400   1.3040e-21
PhotMac     536.5586   1.1490e-21
PhotMac     557.0420   1.0130e-21
PhotMac     578.2104   8.9260e-22
PhotMac     600.0839   7.8650e-22
PhotMac     622.6824   6.9300e-22
PhotMac    1094.8335   1.0424e-22
PhotMac    1924.9948   1.5679e-23
PhotMac    3384.6288   2.3583e-24
PhotMac    5951.0354   3.5472e-25
PhotMac   10463.4289   5.3354e-26
PhotMac   18397.3606   8.0252e-27
PhotMac   32347.2239   1.2071e-27
PhotMac   56874.6199   1.8156e-28
PhotMac  100000.0000   2.7310e-29
PhotMacS  8  6  6 1    55.485104   82
PhotMac      55.4851   7.6000e-19
PhotMac      57.5155   6.9800e-19
PhotMac      59.6074   6.4100e-19
PhotMac      61.7622   5.8800e-19
PhotMac      63.9819   5.4000e-19
PhotMac      66.2679   4.9600e-19
PhotMac      68.6218   4.5600e-19
PhotMac      71.0455   4.1800e-19
PhotMac      73.5407   3.8400e-19
PhotMac      76.1089   3.5300e-19
PhotMac      78.7522   3.2400e-19
PhotMac      81.4724   2.9700e-19
PhotMac      84.2715   2.7300e-19
PhotMac      87.1511   2.5000e-19
PhotMac      90.1135   2.3000e-19
PhotMac      93.1605   2.1100e-19
PhotMac      96.2943   1.9400e-19
PhotMac      99.5169   1.7800e-19
PhotMac     102.8306   1.6300e-19
PhotMac     106.2373   1.5000e-19
PhotMac     109.7396   1.3700e-19
PhotMac     113.3395   1.2600e-19
PhotMac     117.0394   1.1500e-19
PhotMac     120.8418   1.0600e-19
PhotMac     124.7490   9.7200e-20
PhotMac     128.7633   8.9200e-20
PhotMac     132.8876   8.1800e-20
PhotMac     137.1250   7.5000e-20
PhotMac     141.4761   6.8800e-20
PhotMac     145.9455   6.3100e-20
PhotMac     150.5347   5.7900e-20
PhotMac     155.2478   5.3100e-20
PhotMac     160.0873   4.8700e-20
PhotMac     165.0547   4.4600e-20
PhotMac     170.1542   4.0900e-20
PhotMac     175.3896   3.7500e-20
PhotMac     180.7625   3.4400e-20
PhotMac     186.2755   3.1600e-20
PhotMac     191.9342   2.8900e-20
PhotMac     197.7397   2.6500e-20
PhotMac     203.6976   2.4300e-20
PhotMac     209.8080   2.2300e-20
PhotMac     216.0775   2.0400e-20
PhotMac     222.5075   1.8700e-20
PhotMac     229.1022   1.7200e-20
PhotMac     235.8656   1.5700e-20
PhotMac     242.8018   1.4400e-20
PhotMac     249.9147   1.3200e-20
PhotMac     257.2061   1.2100e-20
PhotMac     264.6824   1.1100e-20
PhotMac     272.3467   1.0200e-20
PhotMac     275.8977   9.7700e-21
PhotMac     287.3677   8.6200e-21
PhotMac     299.2501   7.6040e-21
PhotMac     311.5572   6.7070e-21
PhotMac     324.3023   5.9150e-21
PhotMac     337.4991   5.2160e-21
PhotMac     351.1614   4.6000e-21
PhotMac     365.3037   4.0560e-21
PhotMac     379.9407   3.5770e-21
PhotMac     395.0870   3.1530e-21
PhotMac     410.7586   2.7800e-21
PhotMac     426.9714   2.4510e-21
PhotMac     443.7416   2.1610e-21
PhotMac     461.0863   1.9050e-21
PhotMac     479.0224   1.6790e-21
PhotMac     497.5675   1.4800e-21
PhotMac     516.7400   1.3040e-21
PhotMac     536.5586   1.1490e-21
PhotMac     557.0420   1.0130e-21
PhotMac     578.2104   8.9260e-22
PhotMac     600.0839   7.8650e-22
PhotMac     622.6824   6.9300e-22
PhotMac    1094.8335   1.0424e-22
PhotMac    1924.9948   1.5679e-23
PhotMac    3384.6288   2.3583e-24
PhotMac    5951.0354   3.5472e-25
PhotMac   10463.4289   5.3354e-26
PhotMac   18397.3606   8.0252e-27
PhotMac   32347.2239   1.2071e-27
PhotMac   56874.6199   1.8156e-28
PhotMac  100000.0000   2.7310e-29
PhotMacS  8  6  7 1    54.465900   86
PhotMac      54.4659   5.0700e-19
PhotMac      55.8817   4.6400e-19
PhotMac      57.3299   4.2500e-19
PhotMac      58.8114   3.8900e-19
PhotMac      60.3267   3.5600e-19
PhotMac      61.8765   3.2600e-19
PhotMac      63.4616   2.9800e-19
PhotMac      65.0826   2.7300e-19
PhotMac      66.7401   2.5000e-19
PhotMac      68.4349   2.2900e-19
PhotMac      70.1678   2.0900e-19
PhotMac      71.9393   1.9200e-19
PhotMac      73.7505   1.7500e-19
PhotMac      75.6017   1.6000e-19
PhotMac      77.4941   1.4700e-19
PhotMac      79.4281   1.3400e-19
PhotMac      81.4049   1.2300e-19
PhotMac      83.4251   1.1200e-19
PhotMac      85.4893   1.0300e-19
PhotMac      87.5988   9.4100e-20
PhotMac      89.7540   8.6100e-20
PhotMac      91.9561   7.8800e-20
PhotMac      94.2057   7.2100e-20
PhotMac      96.5038   6.5900e-20
PhotMac      98.8513   6.0300e-20
PhotMac     101.2492   5.5200e-20
PhotMac     103.6982   5.0500e-20
PhotMac     106.1995   4.6200e-20
PhotMac     108.7538   4.2200e-20
PhotMac     111.3623   3.8600e-20
PhotMac     114.0259   3.5300e-20
PhotMac     116.7456   3.2300e-20
PhotMac     119.5222   2.9600e-20
PhotMac     122.3571   2.7000e-20
PhotMac     125.2510   2.4700e-20
PhotMac     128.2052   2.2600e-20
PhotMac     131.2207   2.0700e-20
PhotMac     134.2985   1.8900e-20
PhotMac     137.4406   1.7300e-20
PhotMac     140.6461   1.5800e-20
PhotMac     143.9183   1.4400e-20
PhotMac     147.2558   1.3200e-20
PhotMac     150.6626   1.2100e-20
PhotMac     154.1389   1.1100e-20
PhotMac     157.6859   1.0100e-20
PhotMac     161.3037   9.2300e-21
PhotMac     164.9949   8.4400e-21
PhotMac     168.7596   7.7200e-21
PhotMac     172.6005   7.0500e-21
PhotMac     176.5189   6.4500e-21
PhotMac     180.5149   5.8900e-21
PhotMac     184.5898   5.3900e-21
PhotMac     188.7450   4.9300e-21
PhotMac     192.9831   4.5000e-21
PhotMac     197.3057   4.1200e-21
PhotMac     201.7126   3.7600e-21
PhotMac     206.2052   3.4400e-21
PhotMac     210.7862   3.1400e-21
PhotMac     215.4557   2.8700e-21
PhotMac     220.2177   2.6200e-21
PhotMac     225.0708   2.4000e-21
PhotMac     230.0180   2.1900e-21
PhotMac     235.0601   2.0000e-21
PhotMac     240.2003   1.8300e-21
PhotMac     245.4385   1.6700e-21
PhotMac     250.7773   1.5300e-21
PhotMac     256.2170   1.4000e-21
PhotMac     261.7614   1.2800e-21
PhotMac     267.4104   1.1700e-21
PhotMac     273.1668   1.0600e-21
PhotMac     274.8785   1.0400e-21
PhotMac     283.3796   9.1550e-22
PhotMac     292.1145   8.0480e-22
PhotMac     301.0887   7.0740e-22
PhotMac     310.3080   6.2190e-22
PhotMac     319.7787   5.4660e-22
PhotMac     329.5070   4.8050e-22
PhotMac     621.8097   3.2186e-23
PhotMac    1173.4114   2.1560e-24
PhotMac    2214.3340   1.4442e-25
PhotMac    4178.6494   9.6737e-27
PhotMac    7885.4911   6.4799e-28
PhotMac   14880.6383   4.3405e-29
PhotMac   28081.1166   2.9075e-30
PhotMac   52991.6188   1.9476e-31
PhotMac  100000.0000   1.3046e-32
PhotMacS  8  6  8 1    54.465900   86
PhotMac      54.4659   5.0700e-19
PhotMac      55.8817   4.6400e-19
PhotMac      57.3299   4.2500e-19
PhotMac      58.8114   3.8900e-19
PhotMac      60.3267   3.5600e-19
PhotMac      61.8765   3.2600e-19
PhotMac      63.4616   2.9800e-19
PhotMac      65.0826   2.7300e-19
PhotMac      66.7401   2.5000e-19
PhotMac      68.4349   2.2900e-19
PhotMac      70.1678   2.0900e-19
PhotMac      71.9393   1.9200e-19
PhotMac      73.7505   1.7500e-19
PhotMac      75.6017   1.6000e-19
PhotMac      77.4941   1.4700e-19
PhotMac      79.4281   1.3400e-19
PhotMac      81.4049   1.2300e-19
PhotMac      83.4251   1.1200e-19
PhotMac      85.4893   1.0300e-19
PhotMac      87.5988   9.4100e-20
PhotMac      89.7540   8.6100e-20
PhotMac      91.9561   7.8800e-20
PhotMac      94.2057   7.2100e-20
PhotMac      96.5038   6.5900e-20
PhotMac      98.8513   6.0300e-20
PhotMac     101.2492   5.5200e-20
PhotMac     103.6982   5.0500e-20
PhotMac     106.1995   4.6200e-20
PhotMac     108.7538   4.2200e-20
PhotMac     111.3623   3.8600e-20
PhotMac     114.0259   3.5300e-20
PhotMac     116.7456   3.2300e-20
PhotMac     119.5222   2.9600e-20
PhotMac     122.3571   2.7000e-20
PhotMac     125.2510   2.4700e-20
PhotMac     128.2052   2.2600e-20
PhotMac     131.2207   2.0700e-20
PhotMac     134.2985   1.8900e-20
PhotMac     137.4406   1.7300e-20
PhotMac     140.6461   1.5800e-20
PhotMac     143.9183   1.4400e-20
PhotMac     147.2558   1.3200e-20
PhotMac     150.6626   1.2100e-20
PhotMac     154.1389   1.1100e-20
PhotMac     157.6859   1.0100e-20
PhotMac     161.3037   9.2300e-21
PhotMac     164.9949   8.4400e-21
PhotMac     168.7596   7.7200e-21
PhotMac     172.6005   7.0500e-21
PhotMac     176.5189   6.4500e-21
PhotMac     180.5149   5.8900e-21
PhotMac     184.5898   5.3900e-21
PhotMac     188.7450   4.9300e-21
PhotMac     192.9831   4.5000e-21
PhotMac     197.3057   4.1200e-21
PhotMac     201.7126   3.7600e-21
PhotMac     206.2052   3.4400e-21
PhotMac     210.7862   3.1400e-21
PhotMac     215.4557   2.8700e-21
PhotMac     220.2177   2.6200e-21
PhotMac     225.0708   2.4000e-21
PhotMac     230.0180   2.1900e-21
PhotMac     235.0601   2.0000e-21
PhotMac     240.2003   1.8300e-21
PhotMac     245.4385   1.6700e-21
PhotMac     250.7773   1.5300e-21
PhotMac     256.2170   1.4000e-21
PhotMac     261.7614   1.2800e-21
PhotMac     267.4104   1.1700e-21
PhotMac     273.1668   1.0600e-21
PhotMac     274.8785   1.0400e-21
PhotMac     283.3796   9.1550e-22
PhotMac     292.1145   8.0480e-22
PhotMac     301.0887   7.0740e-22
PhotMac     310.3080   6.2190e-22
PhotMac     319.7787   5.4660e-22
PhotMac     329.5070   4.8050e-22
PhotMac     621.8097   3.2186e-23
PhotMac    1173.4114   2.1560e-24
PhotMac    2214.3340   1.4442e-25
PhotMac    4178.6494   9.6737e-27
PhotMac    7885.4911   6.4799e-28
PhotMac   14880.6383   4.3405e-29
PhotMac   28081.1166   2.9075e-30
PhotMac   52991.6188   1.9476e-31
PhotMac  100000.0000   1.3046e-32
PhotMacS  8  6  9 1    32.378284   88
PhotMac      32.3783   8.0200e-19
PhotMac      33.7978   7.4000e-19
PhotMac      35.2749   6.8300e-19
PhotMac      36.8121   6.3000e-19
PhotMac      38.4113   5.8100e-19
PhotMac      40.0750   5.3600e-19
PhotMac      41.8055   4.9500e-19
PhotMac      43.6054   4.5600e-19
PhotMac      45.4773   4.2100e-19
PhotMac      47.4237   3.8800e-19
PhotMac      49.4474   3.5800e-19
PhotMac      51.5514   3.3000e-19
PhotMac      53.7384   3.0500e-19
PhotMac      56.0115   2.8100e-19
PhotMac      58.3740   2.5900e-19
PhotMac      60.8289   2.3900e-19
PhotMac      63.3798   2.2000e-19
PhotMac      66.0299   2.0300e-19
PhotMac      68.7830   1.8700e-19
PhotMac      71.6427   1.7300e-19
PhotMac      74.6128   1.5900e-19
PhotMac      77.6974   1.4700e-19
PhotMac      80.9003   1.3500e-19
PhotMac      84.2259   1.2500e-19
PhotMac      87.6786   1.1500e-19
PhotMac      91.2628   1.0600e-19
PhotMac      94.9831   9.7800e-20
PhotMac      98.8444   9.0100e-20
PhotMac     102.8516   8.3100e-20
PhotMac     107.0097   7.6500e-20
PhotMac     111.3241   7.0500e-20
PhotMac     115.8001   6.5000e-20
PhotMac     120.4434   5.9900e-20
PhotMac     125.2600   5.5200e-20
PhotMac     130.2555   5.0900e-20
PhotMac     135.4362   4.6900e-20
PhotMac     140.8080   4.3200e-20
PhotMac     146.3796   3.9800e-20
PhotMac     152.1552   3.6600e-20
PhotMac     158.1417   3.3800e-20
PhotMac     164.3486   3.1100e-20
PhotMac     170.7814   2.8600e-20
PhotMac     177.4495   2.6400e-20
PhotMac     184.3585   2.4300e-20
PhotMac     191.5192   2.2400e-20
PhotMac     198.9370   2.0600e-20
PhotMac     206.6242   1.9000e-20
PhotMac     214.5863   1.7500e-20
PhotMac     222.8342   1.6100e-20
PhotMac     231.3757   1.4800e-20
PhotMac     240.2235   1.3700e-20
PhotMac     249.3870   1.2600e-20
PhotMac     258.8742   1.1600e-20
PhotMac     268.6987   1.0700e-20
PhotMac     278.8692   9.8100e-21
PhotMac     289.3985   9.0300e-21
