PhotMacS 6 4 1 2 360.640000 100 
PhotMac 10077.000000 3.0111e-23 
PhotMac 10594.000000 2.5692e-23 
PhotMac 11138.000000 2.1916e-23 
PhotMac 11709.000000 1.8689e-23 
PhotMac 12310.000000 1.5934e-23 
PhotMac 12942.000000 1.3582e-23 
PhotMac 13607.000000 1.1573e-23 
PhotMac 14305.000000 9.8603e-24 
PhotMac 15039.000000 8.3978e-24 
PhotMac 15811.000000 7.1510e-24 
PhotMac 16623.000000 6.0878e-24 
PhotMac 17476.000000 5.1814e-24 
PhotMac 18373.000000 4.4090e-24 
PhotMac 19316.000000 3.7508e-24 
PhotMac 20308.000000 3.1902e-24 
PhotMac 21350.000000 2.7128e-24 
PhotMac 22446.000000 2.3062e-24 
PhotMac 23598.000000 1.9602e-24 
PhotMac 24810.000000 1.6657e-24 
PhotMac 26083.000000 1.4152e-24 
PhotMac 27422.000000 1.2020e-24 
PhotMac 28830.000000 1.0208e-24 
PhotMac 30309.000000 8.6670e-25 
PhotMac 31865.000000 7.3573e-25 
PhotMac 33501.000000 6.2441e-25 
PhotMac 35221.000000 5.2984e-25 
PhotMac 37028.000000 4.4949e-25 
PhotMac 38929.000000 3.8125e-25 
PhotMac 40927.000000 3.2332e-25 
PhotMac 43028.000000 2.7413e-25 
PhotMac 45237.000000 2.3238e-25 
PhotMac 47559.000000 1.9696e-25 
PhotMac 50000.000000 1.6690e-25 
PhotMacS 6 4 1 5 366.860000 100 
PhotMac 352.200000 1.6052e-19 
PhotMac 370.280000 1.4294e-19 
PhotMac 389.290000 1.2703e-19 
PhotMac 409.270000 1.1267e-19 
PhotMac 430.280000 9.9763e-20 
PhotMac 452.360000 8.8185e-20 
PhotMac 475.580000 7.7830e-20 
PhotMac 499.990000 6.8590e-20 
PhotMac 525.660000 6.0365e-20 
PhotMac 552.640000 5.3058e-20 
PhotMac 581.010000 4.6578e-20 
PhotMac 610.830000 4.0840e-20 
PhotMac 642.180000 3.5773e-20 
PhotMac 675.150000 3.1300e-20 
PhotMac 709.800000 2.7362e-20 
PhotMac 746.240000 2.3895e-20 
PhotMac 784.540000 2.0850e-20 
PhotMac 824.810000 1.8177e-20 
PhotMac 867.150000 1.5834e-20 
PhotMac 911.660000 1.3782e-20 
PhotMac 958.460000 1.1988e-20 
PhotMac 1007.700000 1.0419e-20 
PhotMac 1059.400000 9.0500e-21 
PhotMac 1113.800000 7.8555e-21 
PhotMac 1170.900000 6.8142e-21 
PhotMac 1231.000000 5.9075e-21 
PhotMac 1294.200000 5.1185e-21 
PhotMac 1360.700000 4.4322e-21 
PhotMac 1430.500000 3.8360e-21 
PhotMac 1503.900000 3.3182e-21 
PhotMac 1581.100000 2.8688e-21 
PhotMac 1662.300000 2.4790e-21 
PhotMac 1747.600000 2.1412e-21 
PhotMac 1837.300000 1.8485e-21 
PhotMac 1931.600000 1.5951e-21 
PhotMac 2030.800000 1.3759e-21 
PhotMac 2135.000000 1.1863e-21 
PhotMac 2244.600000 1.0223e-21 
PhotMac 2359.800000 8.8067e-22 
PhotMac 2481.000000 7.5835e-22 
PhotMac 2608.300000 6.5275e-22 
PhotMac 2742.200000 5.6165e-22 
PhotMac 2882.900000 4.8308e-22 
PhotMac 3030.900000 4.1535e-22 
PhotMac 3186.500000 3.5697e-22 
PhotMac 3350.100000 3.0670e-22 
PhotMac 3522.000000 2.6342e-22 
PhotMac 3702.800000 2.2616e-22 
PhotMac 3892.900000 1.9411e-22 
PhotMac 4092.700000 1.6654e-22 
PhotMac 4302.800000 1.4285e-22 
PhotMac 4523.600000 1.2248e-22 
PhotMac 4755.800000 1.0499e-22 
PhotMac 5000.000000 8.9963e-23 
PhotMac 5256.600000 7.7065e-23 
PhotMac 5526.400000 6.5995e-23 
PhotMac 5810.100000 5.6497e-23 
PhotMac 6108.300000 4.8355e-23 
PhotMac 6421.900000 4.1372e-23 
PhotMac 6751.500000 3.5388e-23 
PhotMac 7098.100000 3.0260e-23 
PhotMac 7462.400000 2.5868e-23 
PhotMac 7845.500000 2.2107e-23 
PhotMac 8248.200000 1.8888e-23 
PhotMac 8671.600000 1.6133e-23 
PhotMac 9116.700000 1.3776e-23 
PhotMac 9584.700000 1.1761e-23 
PhotMac 10077.000000 1.0037e-23 
PhotMac 10594.000000 8.5640e-24 
PhotMac 11138.000000 7.3052e-24 
PhotMac 11709.000000 6.2298e-24 
PhotMac 12310.000000 5.3113e-24 
PhotMac 12942.000000 4.5273e-24 
PhotMac 13607.000000 3.8577e-24 
PhotMac 14305.000000 3.2868e-24 
PhotMac 15039.000000 2.7993e-24 
PhotMac 15811.000000 2.3837e-24 
PhotMac 16623.000000 2.0293e-24 
PhotMac 17476.000000 1.7272e-24 
PhotMac 18373.000000 1.4697e-24 
PhotMac 19316.000000 1.2503e-24 
PhotMac 20308.000000 1.0634e-24 
PhotMac 21350.000000 9.0425e-25 
PhotMac 22446.000000 7.6872e-25 
PhotMac 23598.000000 6.5340e-25 
PhotMac 24810.000000 5.5523e-25 
PhotMac 26083.000000 4.7172e-25 
PhotMac 27422.000000 4.0067e-25 
PhotMac 28830.000000 3.4027e-25 
PhotMac 30309.000000 2.8890e-25 
PhotMac 31865.000000 2.4524e-25 
PhotMac 33501.000000 2.0814e-25 
PhotMac 35221.000000 1.7661e-25 
PhotMac 37028.000000 1.4983e-25 
PhotMac 38929.000000 1.2708e-25 
PhotMac 40927.000000 1.0777e-25 
PhotMac 43028.000000 9.1378e-26 
PhotMac 45237.000000 7.7460e-26 
PhotMac 47559.000000 6.5653e-26 
PhotMac 50000.000000 5.5633e-26 
