PhotMac 36.242437 3.8624e-21 
PhotMac 37.138193 3.1706e-21 
PhotMac 38.094859 2.6027e-21 
PhotMac 39.116581 2.1365e-21 
PhotMac 40.207778 1.7539e-21 
PhotMac 41.373179 1.4397e-21 
PhotMac 42.617830 1.1819e-21 
PhotMac 43.947111 9.7018e-22 
PhotMac 45.366792 7.9641e-22 
PhotMac 46.883003 6.5377e-22 
PhotMac 48.502325 5.3667e-22 
PhotMac 50.231755 4.4055e-22 
PhotMac 52.078793 3.6164e-22 
PhotMac 54.051425 2.9687e-22 
PhotMac 56.158201 2.4370e-22 
PhotMac 58.408233 2.0005e-22 
PhotMac 60.811277 1.6422e-22 
PhotMac 63.377719 1.3481e-22 
PhotMac 66.118689 1.1066e-22 
PhotMac 69.046037 9.0841e-23 
PhotMacS 6 4 6 1 24.900000 50 
PhotMac 24.900000 1.4397e-18 
PhotMac 25.024465 1.1819e-18 
PhotMac 25.157393 9.7018e-19 
PhotMac 25.299361 7.9641e-19 
PhotMac 25.450983 6.5377e-19 
PhotMac 25.612914 5.3667e-19 
PhotMac 25.785858 4.4055e-19 
PhotMac 25.970561 3.6164e-19 
PhotMac 26.167825 2.9687e-19 
PhotMac 26.378502 2.4370e-19 
PhotMac 26.603506 2.0005e-19 
PhotMac 26.843809 1.6422e-19 
PhotMac 27.100454 1.3481e-19 
PhotMac 27.374551 1.1066e-19 
PhotMac 27.667286 9.0841e-20 
PhotMac 27.979928 7.4571e-20 
PhotMac 28.313829 6.1214e-20 
PhotMac 28.670435 5.0250e-20 
PhotMac 29.051292 4.1250e-20 
PhotMac 29.458046 3.3862e-20 
PhotMac 29.892460 2.7797e-20 
PhotMac 30.356415 2.2818e-20 
PhotMac 30.851918 1.8731e-20 
PhotMac 31.381116 1.5376e-20 
PhotMac 31.946299 1.2622e-20 
PhotMac 32.549915 1.0362e-20 
PhotMac 33.194578 8.5057e-21 
PhotMac 33.883077 6.9823e-21 
PhotMac 34.618395 5.7317e-21 
PhotMac 35.403715 4.7051e-21 
PhotMac 36.242437 3.8624e-21 
PhotMac 37.138193 3.1706e-21 
PhotMac 38.094859 2.6027e-21 
PhotMac 39.116581 2.1365e-21 
PhotMac 40.207778 1.7539e-21 
PhotMac 41.373179 1.4397e-21 
PhotMac 42.617830 1.1819e-21 
PhotMac 43.947111 9.7018e-22 
PhotMac 45.366792 7.9641e-22 
PhotMac 46.883003 6.5377e-22 
PhotMac 48.502325 5.3667e-22 
PhotMac 50.231755 4.4055e-22 
PhotMac 52.078793 3.6164e-22 
PhotMac 54.051425 2.9687e-22 
PhotMac 56.158201 2.4370e-22 
PhotMac 58.408233 2.0005e-22 
PhotMac 60.811277 1.6422e-22 
PhotMac 63.377719 1.3481e-22 
PhotMac 66.118689 1.1066e-22 
PhotMac 69.046037 9.0841e-23 
PhotMacS 6 4 7 1 24.340000 50 
PhotMac 24.340000 1.4728e-18 
PhotMac 24.461671 1.2090e-18 
PhotMac 24.591616 9.9246e-19 
PhotMac 24.730398 8.1470e-19 
PhotMac 24.878617 6.6878e-19 
PhotMac 25.036914 5.4899e-19 
PhotMac 25.205976 4.5067e-19 
PhotMac 25.386534 3.6995e-19 
PhotMac 25.579370 3.0369e-19 
PhotMac 25.785320 2.4929e-19 
PhotMac 26.005274 2.0464e-19 
PhotMac 26.240184 1.6799e-19 
PhotMac 26.491069 1.3790e-19 
PhotMac 26.759014 1.1320e-19 
PhotMac 27.045179 9.2927e-20 
PhotMac 27.350804 7.6283e-20 
PhotMac 27.677211 6.2620e-20 
PhotMac 28.025815 5.1404e-20 
PhotMac 28.398124 4.2197e-20 
PhotMac 28.795749 3.4639e-20 
PhotMac 29.220413 2.8435e-20 
PhotMac 29.673955 2.3342e-20 
PhotMac 30.158338 1.9161e-20 
PhotMac 30.675658 1.5729e-20 
PhotMac 31.228158 1.2912e-20 
PhotMac 31.818226 1.0599e-20 
PhotMac 32.448421 8.7010e-21 
PhotMac 33.121467 7.1426e-21 
PhotMac 33.840283 5.8633e-21 
PhotMac 34.607978 4.8131e-21 
PhotMac 35.427876 3.9510e-21 
PhotMac 36.303528 3.2434e-21 
PhotMac 37.238723 2.6625e-21 
PhotMac 38.237514 2.1856e-21 
PhotMac 39.304222 1.7941e-21 
PhotMac 40.443467 1.4728e-21 
PhotMac 41.660184 1.2090e-21 
PhotMac 42.959632 9.9246e-22 
PhotMac 44.347450 8.1470e-22 
PhotMac 45.829633 6.6878e-22 
PhotMac 47.412612 5.4899e-22 
PhotMac 49.103228 4.5067e-22 
PhotMac 50.908812 3.6995e-22 
PhotMac 52.837172 3.0369e-22 
PhotMac 54.896666 2.4929e-22 
PhotMac 57.096199 2.0464e-22 
PhotMac 59.445311 1.6799e-22 
PhotMac 61.954154 1.3790e-22 
PhotMac 64.633608 1.1320e-22 
PhotMac 67.495256 9.2927e-23 
PhotMacS 6 4 8 1 24.340000 50 
PhotMac 24.340000 1.4728e-18 
PhotMac 24.461671 1.2090e-18 
PhotMac 24.591616 9.9246e-19 
PhotMac 24.730398 8.1470e-19 
PhotMac 24.878617 6.6878e-19 
PhotMac 25.036914 5.4899e-19 
PhotMac 25.205976 4.5067e-19 
PhotMac 25.386534 3.6995e-19 
PhotMac 25.579370 3.0369e-19 
PhotMac 25.785320 2.4929e-19 
PhotMac 26.005274 2.0464e-19 
PhotMac 26.240184 1.6799e-19 
PhotMac 26.491069 1.3790e-19 
PhotMac 26.759014 1.1320e-19 
PhotMac 27.045179 9.2927e-20 
PhotMac 27.350804 7.6283e-20 
PhotMac 27.677211 6.2620e-20 
PhotMac 28.025815 5.1404e-20 
PhotMac 28.398124 4.2197e-20 
PhotMac 28.795749 3.4639e-20 
PhotMac 29.220413 2.8435e-20 
PhotMac 29.673955 2.3342e-20 
PhotMac 30.158338 1.9161e-20 
PhotMac 30.675658 1.5729e-20 
PhotMac 31.228158 1.2912e-20 
PhotMac 31.818226 1.0599e-20 
PhotMac 32.448421 8.7010e-21 
PhotMac 33.121467 7.1426e-21 
PhotMac 33.840283 5.8633e-21 
PhotMac 34.607978 4.8131e-21 
PhotMac 35.427876 3.9510e-21 
PhotMac 36.303528 3.2434e-21 
PhotMac 37.238723 2.6625e-21 
PhotMac 38.237514 2.1856e-21 
PhotMac 39.304222 1.7941e-21 
PhotMac 40.443467 1.4728e-21 
PhotMac 41.660184 1.2090e-21 
PhotMac 42.959632 9.9246e-22 
PhotMac 44.347450 8.1470e-22 
PhotMac 45.829633 6.6878e-22 
PhotMac 47.412612 5.4899e-22 
PhotMac 49.103228 4.5067e-22 
PhotMac 50.908812 3.6995e-22 
PhotMac 52.837172 3.0369e-22 
PhotMac 54.896666 2.4929e-22 
PhotMac 57.096199 2.0464e-22 
PhotMac 59.445311 1.6799e-22 
PhotMac 61.954154 1.3790e-22 
PhotMac 64.633608 1.1320e-22 
PhotMac 67.495256 9.2927e-23 
PhotMacS 6 4 9 1 14.860000 50 
PhotMac 14.860000 2.4123e-18 
PhotMac 14.934285 1.9802e-18 
PhotMac 15.013621 1.6255e-18 
PhotMac 15.098352 1.3344e-18 
PhotMac 15.188845 1.0954e-18 
PhotMac 15.285491 8.9920e-19 
PhotMac 15.388710 7.3815e-19 
PhotMac 15.498947 6.0594e-19 
PhotMac 15.616681 4.9741e-19 
PhotMac 15.742420 4.0832e-19 
PhotMac 15.876710 3.3519e-19 
PhotMac 16.020131 2.7515e-19 
PhotMac 16.173306 2.2587e-19 
PhotMac 16.336896 1.8541e-19 
PhotMac 16.511610 1.5220e-19 
PhotMac 16.698205 1.2494e-19 
PhotMac 16.897488 1.0257e-19 
PhotMac 17.110323 8.4195e-20 
PhotMac 17.337632 6.9115e-20 
PhotMac 17.580396 5.6736e-20 
PhotMac 17.839669 4.6574e-20 
PhotMac 18.116573 3.8232e-20 
PhotMac 18.412306 3.1384e-20 
PhotMac 18.728149 2.5763e-20 
PhotMac 19.065470 2.1149e-20 
PhotMac 19.425728 1.7361e-20 
PhotMac 19.810485 1.4251e-20 
PhotMac 20.221404 1.1699e-20 
PhotMac 20.660267 9.6035e-21 
PhotMac 21.128973 7.8834e-21 
PhotMac 21.629550 6.4714e-21 
PhotMac 22.164168 5.3123e-21 
PhotMac 22.735138 4.3608e-21 
PhotMac 23.344937 3.5798e-21 
PhotMac 23.996200 2.9386e-21 
PhotMac 24.691751 2.4123e-21 
PhotMac 25.434601 1.9802e-21 
PhotMac 26.227961 1.6255e-21 
PhotMac 27.075274 1.3344e-21 
PhotMac 27.980201 1.0954e-21 
PhotMac 28.946667 8.9920e-22 
PhotMac 29.978849 7.3815e-22 
PhotMac 31.081224 6.0594e-22 
PhotMac 32.258557 4.9741e-22 
PhotMac 33.515953 4.0832e-22 
PhotMac 34.858848 3.3519e-22 
PhotMac 36.293066 2.7515e-22 
PhotMac 37.824805 2.2587e-22 
PhotMac 39.460709 1.8541e-22 
PhotMac 41.207849 1.5220e-22 
PhotMacS 6 4 10 1 13.990000 50 
PhotMac 13.990000 1.9218e-18 
PhotMac 14.059934 1.5776e-18 
PhotMac 14.134624 1.2950e-18 
PhotMac 14.214393 1.0631e-18 
PhotMac 14.299586 8.7265e-19 
PhotMac 14.390572 7.1635e-19 
PhotMac 14.487745 5.8805e-19 
PhotMac 14.591527 4.8272e-19 
PhotMac 14.702365 3.9626e-19 
PhotMac 14.820740 3.2529e-19 
PhotMac 14.947165 2.6703e-19 
PhotMac 15.082187 2.1920e-19 
PhotMac 15.226391 1.7994e-19 
PhotMac 15.380400 1.4771e-19 
PhotMac 15.544882 1.2125e-19 
PhotMac 15.720549 9.9537e-20 
PhotMac 15.908161 8.1709e-20 
PhotMac 16.108531 6.7074e-20 
PhotMac 16.322527 5.5061e-20 
PhotMac 16.551074 4.5199e-20 
PhotMac 16.795162 3.7103e-20 
PhotMac 17.055848 3.0458e-20 
PhotMac 17.334262 2.5003e-20 
PhotMac 17.631607 2.0524e-20 
PhotMac 17.949172 1.6848e-20 
PhotMac 18.288332 1.3831e-20 
PhotMac 18.650555 1.1353e-20 
PhotMac 19.037408 9.3200e-21 
PhotMac 19.450569 7.6507e-21 
PhotMac 19.891824 6.2804e-21 
PhotMac 20.363085 5.1555e-21 
PhotMac 20.866392 4.2321e-21 
PhotMac 21.403923 3.4741e-21 
PhotMac 21.978008 2.8519e-21 
PhotMac 22.591130 2.3411e-21 
PhotMac 23.245945 1.9218e-21 
PhotMac 23.945289 1.5776e-21 
PhotMac 24.692185 1.2950e-21 
PhotMac 25.489875 1.0631e-21 
PhotMac 26.341803 8.7265e-22 
PhotMac 27.251667 7.1635e-22 
PhotMac 28.223399 5.8805e-22 
PhotMac 29.261212 4.8272e-22 
PhotMac 30.369593 3.9626e-22 
PhotMac 31.553349 3.2529e-22 
PhotMac 32.817595 2.6703e-22 
PhotMac 34.167817 2.1920e-22 
PhotMac 35.609849 1.7994e-22 
PhotMac 37.149944 1.4771e-22 
PhotMac 38.794761 1.2126e-22 
PhotMacS 6 4 11 1 13.990000 50 
PhotMac 13.990000 1.9218e-18 
PhotMac 14.059934 1.5776e-18 
PhotMac 14.134624 1.2950e-18 
PhotMac 14.214393 1.0631e-18 
PhotMac 14.299586 8.7265e-19 
PhotMac 14.390572 7.1635e-19 
PhotMac 14.487745 5.8805e-19 
PhotMac 14.591527 4.8272e-19 
PhotMac 14.702365 3.9626e-19 
PhotMac 14.820740 3.2529e-19 
PhotMac 14.947165 2.6703e-19 
PhotMac 15.082187 2.1920e-19 
PhotMac 15.226391 1.7994e-19 
PhotMac 15.380400 1.4771e-19 
PhotMac 15.544882 1.2125e-19 
PhotMac 15.720549 9.9537e-20 
PhotMac 15.908161 8.1709e-20 
PhotMac 16.108531 6.7074e-20 
PhotMac 16.322527 5.5061e-20 
PhotMac 16.551074 4.5199e-20 
PhotMac 16.795162 3.7103e-20 
PhotMac 17.055848 3.0458e-20 
PhotMac 17.334262 2.5003e-20 
PhotMac 17.631607 2.0524e-20 
PhotMac 17.949172 1.6848e-20 
PhotMac 18.288332 1.3831e-20 
PhotMac 18.650555 1.1353e-20 
PhotMac 19.037408 9.3200e-21 
PhotMac 19.450569 7.6507e-21 
PhotMac 19.891824 6.2804e-21 
PhotMac 20.363085 5.1555e-21 
PhotMac 20.866392 4.2321e-21 
PhotMac 21.403923 3.4741e-21 
PhotMac 21.978008 2.8519e-21 
PhotMac 22.591130 2.3411e-21 
PhotMac 23.245945 1.9218e-21 
PhotMac 23.945289 1.5776e-21 
PhotMac 24.692185 1.2950e-21 
PhotMac 25.489875 1.0631e-21 
PhotMac 26.341803 8.7265e-22 
PhotMac 27.251667 7.1635e-22 
PhotMac 28.223399 5.8805e-22 
PhotMac 29.261212 4.8272e-22 
PhotMac 30.369593 3.9626e-22 
PhotMac 31.553349 3.2529e-22 
PhotMac 32.817595 2.6703e-22 
PhotMac 34.167817 2.1920e-22 
PhotMac 35.609849 1.7994e-22 
PhotMac 37.149944 1.4771e-22 
PhotMac 38.794761 1.2126e-22 
PhotMacS 6 4 12 1 13.760000 50 
PhotMac 13.760000 1.9546e-18 
PhotMac 13.828758 1.6045e-18 
PhotMac 13.902192 1.3172e-18 
PhotMac 13.980619 1.0812e-18 
PhotMac 14.064380 8.8758e-19 
PhotMac 14.153836 7.2861e-19 
PhotMac 14.249375 5.9811e-19 
PhotMac 14.351411 4.9098e-19 
PhotMac 14.460385 4.0304e-19 
PhotMac 14.576770 3.3085e-19 
PhotMac 14.701068 2.7160e-19 
PhotMac 14.833820 2.2295e-19 
PhotMac 14.975598 1.8302e-19 
PhotMac 15.127017 1.5024e-19 
PhotMac 15.288733 1.2333e-19 
PhotMac 15.461446 1.0124e-19 
PhotMac 15.645903 8.3107e-20 
PhotMac 15.842904 6.8222e-20 
PhotMac 16.053300 5.6003e-20 
PhotMac 16.278004 4.5972e-20 
PhotMac 16.517987 3.7738e-20 
PhotMac 16.774290 3.0979e-20 
PhotMac 17.048021 2.5430e-20 
PhotMac 17.340366 2.0875e-20 
PhotMac 17.652590 1.7137e-20 
PhotMac 17.986046 1.4067e-20 
PhotMac 18.342178 1.1548e-20 
PhotMac 18.722525 9.4794e-21 
PhotMac 19.128738 7.7815e-21 
PhotMac 19.562572 6.3878e-21 
PhotMac 20.025908 5.2437e-21 
PhotMac 20.520751 4.3045e-21 
PhotMac 21.049242 3.5335e-21 
PhotMac 21.613672 2.9006e-21 
PhotMac 22.216483 2.3811e-21 
PhotMac 22.860286 1.9546e-21 
PhotMac 23.547869 1.6045e-21 
PhotMac 24.282205 1.3172e-21 
PhotMac 25.066480 1.0812e-21 
PhotMac 25.904081 8.8758e-22 
PhotMac 26.798644 7.2861e-22 
PhotMac 27.754034 5.9811e-22 
PhotMac 28.774393 4.9098e-22 
PhotMac 29.864136 4.0304e-22 
PhotMac 31.027983 3.3085e-22 
PhotMac 32.270969 2.7160e-22 
PhotMac 33.598484 2.2295e-22 
PhotMac 35.016265 1.8302e-22 
PhotMac 36.530460 1.5024e-22 
PhotMac 38.147616 1.2333e-22 
PhotMacS 6 4 13 1 13.760000 50 
PhotMac 13.760000 1.9546e-18 
PhotMac 13.828758 1.6045e-18 
PhotMac 13.902192 1.3172e-18 
PhotMac 13.980619 1.0812e-18 
PhotMac 14.064380 8.8758e-19 
PhotMac 14.153836 7.2861e-19 
PhotMac 14.249375 5.9811e-19 
PhotMac 14.351411 4.9098e-19 
PhotMac 14.460385 4.0304e-19 
PhotMac 14.576770 3.3085e-19 
PhotMac 14.701068 2.7160e-19 
PhotMac 14.833820 2.2295e-19 
PhotMac 14.975598 1.8302e-19 
PhotMac 15.127017 1.5024e-19 
PhotMac 15.288733 1.2333e-19 
PhotMac 15.461446 1.0124e-19 
PhotMac 15.645903 8.3107e-20 
PhotMac 15.842904 6.8222e-20 
PhotMac 16.053300 5.6003e-20 
PhotMac 16.278004 4.5972e-20 
PhotMac 16.517987 3.7738e-20 
PhotMac 16.774290 3.0979e-20 
PhotMac 17.048021 2.5430e-20 
PhotMac 17.340366 2.0875e-20 
PhotMac 17.652590 1.7137e-20 
PhotMac 17.986046 1.4067e-20 
PhotMac 18.342178 1.1548e-20 
PhotMac 18.722525 9.4794e-21 
PhotMac 19.128738 7.7815e-21 
PhotMac 19.562572 6.3878e-21 
PhotMac 20.025908 5.2437e-21 
PhotMac 20.520751 4.3045e-21 
PhotMac 21.049242 3.5335e-21 
PhotMac 21.613672 2.9006e-21 
PhotMac 22.216483 2.3811e-21 
PhotMac 22.860286 1.9546e-21 
PhotMac 23.547869 1.6045e-21 
PhotMac 24.282205 1.3172e-21 
PhotMac 25.066480 1.0812e-21 
PhotMac 25.904081 8.8758e-22 
PhotMac 26.798644 7.2861e-22 
PhotMac 27.754034 5.9811e-22 
PhotMac 28.774393 4.9098e-22 
PhotMac 29.864136 4.0304e-22 
PhotMac 31.027983 3.3085e-22 
PhotMac 32.270969 2.7160e-22 
PhotMac 33.598484 2.2295e-22 
PhotMac 35.016265 1.8302e-22 
PhotMac 36.530460 1.5024e-22 
PhotMac 38.147616 1.2333e-22 
PhotMacS 6 4 14 1 13.750000 50 
PhotMac 13.750000 1.9556e-18 
PhotMac 13.818723 1.6054e-18 
PhotMac 13.892120 1.3178e-18 
PhotMac 13.970508 1.0818e-18 
PhotMac 14.054226 8.8803e-19 
PhotMac 14.143637 7.2898e-19 
PhotMac 14.239128 5.9841e-19 
PhotMac 14.341112 4.9123e-19 
PhotMac 14.450031 4.0325e-19 
PhotMac 14.566357 3.3102e-19 
PhotMac 14.690593 2.7173e-19 
PhotMac 14.823277 2.2306e-19 
PhotMac 14.964984 1.8311e-19 
PhotMac 15.116327 1.5031e-19 
PhotMac 15.277961 1.2339e-19 
PhotMac 15.450586 1.0129e-19 
PhotMac 15.634950 8.3149e-20 
PhotMac 15.831851 6.8256e-20 
PhotMac 16.042142 5.6031e-20 
PhotMac 16.266732 4.5995e-20 
PhotMac 16.506594 3.7757e-20 
PhotMac 16.762767 3.0994e-20 
PhotMac 17.036360 2.5443e-20 
PhotMac 17.328557 2.0886e-20 
PhotMac 17.640624 1.7145e-20 
PhotMac 17.973911 1.4074e-20 
PhotMac 18.329863 1.1553e-20 
PhotMac 18.710018 9.4842e-21 
PhotMac 19.116025 7.7855e-21 
PhotMac 19.549641 6.3910e-21 
PhotMac 20.012742 5.2463e-21 
PhotMac 20.507335 4.3067e-21 
PhotMac 21.035559 3.5353e-21 
