PhotMacS 26 17 1 1 1265.000000 50 
PhotMac 3215.930058 4.2007e-22 
PhotMac 3434.613929 3.4483e-22 
PhotMac 3668.168423 2.8307e-22 
PhotMac 3917.604715 2.3237e-22 
PhotMac 4184.002416 1.9075e-22 
PhotMac 4468.515971 1.5659e-22 
PhotMac 4772.375878 1.2854e-22 
PhotMac 5096.899035 1.0552e-22 
PhotMac 5443.490364 8.6618e-23 
PhotMac 5813.648399 7.1104e-23 
PhotMac 6208.979156 5.8369e-23 
PhotMac 6631.190694 4.7914e-23 
PhotMac 7082.114613 3.9333e-23 
PhotMac 7563.699929 3.2288e-23 
PhotMac 8078.034574 2.6505e-23 
PhotMac 8627.343078 2.1758e-23 
PhotMac 9214.006032 1.7861e-23 
PhotMac 9840.560354 1.4662e-23 
PhotMac 10509.723238 1.2036e-23 
PhotMac 11224.386849 9.8799e-24 
PhotMac 11987.650428 8.1103e-24 
PhotMac 12802.813358 6.6577e-24 
PhotMacS 26 17 7 1 505.900000 50 
PhotMac 505.900000 1.0631e-19 
PhotMac 540.300660 8.7269e-20 
PhotMac 577.040554 7.1638e-20 
PhotMac 616.278832 5.8807e-20 
PhotMac 658.185321 4.8274e-20 
PhotMac 702.941407 3.9628e-20 
PhotMac 750.741007 3.2530e-20 
PhotMac 801.790940 2.6704e-20 
PhotMac 856.312314 2.1921e-20 
PhotMac 914.541145 1.7995e-20 
PhotMac 976.729602 1.4772e-20 
PhotMac 1043.146820 1.2126e-20 
PhotMac 1114.080586 9.9541e-21 
PhotMac 1189.837790 8.1712e-21 
PhotMac 1270.746398 6.7077e-21 
PhotMac 1357.157015 5.5063e-21 
PhotMac 1449.443431 4.5201e-21 
PhotMac 1548.005475 3.7105e-21 
PhotMac 1653.269878 3.0459e-21 
PhotMac 1765.692199 2.5004e-21 
PhotMac 1885.759209 2.0525e-21 
PhotMac 2013.990891 1.6849e-21 
PhotMac 2150.942465 1.3831e-21 
PhotMac 2297.206598 1.1354e-21 
PhotMac 2453.417041 9.3203e-22 
PhotMac 2620.249590 7.6510e-22 
PhotMac 2798.426980 6.2806e-22 
PhotMac 2988.720246 5.1557e-22 
PhotMac 3191.953893 4.2323e-22 
PhotMac 3409.007394 3.4742e-22 
PhotMac 3640.820630 2.8520e-22 
PhotMac 3888.397294 2.3412e-22 
PhotMac 4152.808836 1.9218e-22 
PhotMac 4435.201262 1.5776e-22 
PhotMac 4736.795684 1.2951e-22 
PhotMac 5058.899339 1.0631e-22 
PhotMac 5402.906674 8.7269e-23 
PhotMac 5770.304929 7.1638e-23 
PhotMac 6162.688419 5.8807e-23 
PhotMac 6581.752142 4.8274e-23 
PhotMac 7029.314229 3.9628e-23 
PhotMac 7507.309137 3.2530e-23 
PhotMac 8017.809151 2.6704e-23 
PhotMac 8563.022203 2.1921e-23 
PhotMac 9145.311333 1.7995e-23 
PhotMac 9767.194410 1.4772e-23 
PhotMac 10431.368492 1.2126e-23 
PhotMac 11140.703839 9.9541e-24 
PhotMac 11898.276970 8.1712e-24 
PhotMac 12707.362506 6.7077e-24 
PhotMacS 26 17 8 1 504.400000 50 
PhotMac 504.400000 1.0663e-19 
PhotMac 538.698665 8.7528e-20 
PhotMac 575.329630 7.1851e-20 
PhotMac 614.451570 5.8982e-20 
PhotMac 656.233802 4.8418e-20 
PhotMac 700.857206 3.9746e-20 
PhotMac 748.515075 3.2627e-20 
PhotMac 799.413658 2.6783e-20 
PhotMac 853.773369 2.1986e-20 
PhotMac 911.829571 1.8048e-20 
PhotMac 973.833644 1.4816e-20 
PhotMac 1040.053946 1.2162e-20 
PhotMac 1110.777395 9.9837e-21 
PhotMac 1186.309983 8.1955e-21 
PhotMac 1266.978709 6.7276e-21 
PhotMac 1353.133131 5.5227e-21 
PhotMac 1445.145922 4.5335e-21 
PhotMac 1543.415743 3.7215e-21 
PhotMac 1648.368045 3.0550e-21 
PhotMac 1760.457054 2.5078e-21 
PhotMac 1880.168111 2.0586e-21 
PhotMac 2008.019650 1.6899e-21 
PhotMac 2144.565094 1.3872e-21 
PhotMac 2290.395613 1.1388e-21 
PhotMac 2446.142782 9.3480e-22 
PhotMac 2612.480764 7.6737e-22 
PhotMac 2790.129844 6.2993e-22 
PhotMac 2979.859018 5.1710e-22 
PhotMac 3182.490069 4.2449e-22 
PhotMac 3398.900020 3.4846e-22 
PhotMac 3630.025896 2.8605e-22 
PhotMac 3876.868533 2.3481e-22 
PhotMac 4140.496114 1.9276e-22 
PhotMac 4422.051245 1.5823e-22 
PhotMac 4722.751501 1.2989e-22 
PhotMac 5043.900172 1.0663e-22 
PhotMac 5386.887623 8.7528e-23 
PhotMac 5753.196606 7.1851e-23 
PhotMac 6144.416672 5.8982e-23 
PhotMac 6562.237787 4.8418e-23 
PhotMac 7008.473046 3.9746e-23 
PhotMac 7485.050648 3.2627e-23 
PhotMac 7994.037164 2.6783e-23 
PhotMac 8537.633723 2.1986e-23 
PhotMac 9118.196426 1.8048e-23 
PhotMac 9738.235794 1.4816e-23 
PhotMac 10400.440452 1.2162e-23 
PhotMac 11107.672901 9.9837e-24 
PhotMac 11862.999731 8.1955e-24 
PhotMac 12669.686446 6.7276e-24 
PhotMacS 26 17 9 1 503.300000 50 
PhotMac 503.300000 1.0686e-19 
PhotMac 537.523868 8.7720e-20 
PhotMac 574.074949 7.2008e-20 
PhotMac 613.111573 5.9111e-20 
PhotMac 654.802694 4.8524e-20 
PhotMac 699.328776 3.9833e-20 
PhotMac 746.882711 3.2698e-20 
PhotMac 797.670299 2.6842e-20 
PhotMac 851.911477 2.2034e-20 
PhotMac 909.841064 1.8088e-20 
PhotMac 971.709924 1.4848e-20 
PhotMac 1037.785802 1.2189e-20 
PhotMac 1108.355030 1.0006e-20 
PhotMac 1183.722907 8.2134e-21 
PhotMac 1264.215698 6.7424e-21 
PhotMac 1350.182239 5.5347e-21 
PhotMac 1441.994373 4.5434e-21 
PhotMac 1540.049891 3.7297e-21 
PhotMac 1644.773331 3.0616e-21 
PhotMac 1756.617886 2.5133e-21 
PhotMac 1876.067918 2.0631e-21 
PhotMac 2003.640540 1.6936e-21 
PhotMac 2139.888292 1.3903e-21 
PhotMac 2285.400709 1.1413e-21 
PhotMac 2440.808416 9.3685e-22 
PhotMac 2606.783534 7.6905e-22 
PhotMac 2784.045260 6.3131e-22 
PhotMac 2973.360548 5.1823e-22 
PhotMac 3175.549822 4.2541e-22 
PhotMac 3391.487791 3.4922e-22 
PhotMac 3622.109713 2.8667e-22 
PhotMac 3868.413972 2.3533e-22 
PhotMac 4131.466712 1.9318e-22 
PhotMac 4412.407818 1.5858e-22 
PhotMac 4712.452415 1.3017e-22 
PhotMac 5032.900528 1.0686e-22 
PhotMac 5375.140075 8.7720e-23 
PhotMac 5740.650130 7.2008e-23 
PhotMac 6131.017119 5.9111e-23 
PhotMac 6547.927197 4.8524e-23 
PhotMac 6993.189240 3.9833e-23 
PhotMac 7468.727503 3.2698e-23 
PhotMac 7976.604065 2.6842e-23 
PhotMac 8519.015160 2.2034e-23 
PhotMac 9098.311852 1.8088e-23 
PhotMac 9716.998950 1.4848e-23 
PhotMac 10377.759634 1.2189e-23 
PhotMac 11083.449606 1.0006e-23 
PhotMac 11837.129330 8.2134e-24 
PhotMac 12642.056828 6.7424e-24 
PhotMacS 26 17 10 1 501.600000 50 
PhotMac 501.600000 1.0722e-19 
PhotMac 535.708265 8.8017e-20 
PhotMac 572.135882 7.2252e-20 
PhotMac 611.040647 5.9311e-20 
PhotMac 652.590943 4.8688e-20 
PhotMac 696.966627 3.9968e-20 
PhotMac 744.359934 3.2809e-20 
PhotMac 794.975954 2.6933e-20 
PhotMac 849.033917 2.2109e-20 
PhotMac 906.767827 1.8149e-20 
PhotMac 968.427703 1.4898e-20 
PhotMac 1034.280393 1.2230e-20 
PhotMac 1104.611236 1.0039e-20 
PhotMac 1179.724537 8.2413e-21 
PhotMac 1259.945445 6.7652e-21 
PhotMac 1345.621599 5.5535e-21 
PhotMac 1437.123605 4.5588e-21 
PhotMac 1534.847906 3.7423e-21 
PhotMac 1639.217598 3.0720e-21 
PhotMac 1750.684364 2.5218e-21 
PhotMac 1869.730824 2.0701e-21 
PhotMac 1996.872689 1.6993e-21 
PhotMac 2132.660160 1.3950e-21 
PhotMac 2277.681139 1.1451e-21 
PhotMac 2432.563802 9.4002e-22 
PhotMac 2597.978229 7.7166e-22 
PhotMac 2774.641305 6.3345e-22 
PhotMac 2963.317125 5.1999e-22 
PhotMac 3164.823256 4.2686e-22 
PhotMac 3380.031960 3.5040e-22 
PhotMac 3609.874819 2.8764e-22 
PhotMac 3855.347090 2.3612e-22 
PhotMac 4117.511241 1.9383e-22 
PhotMac 4397.503350 1.5911e-22 
PhotMac 4696.534458 1.3062e-22 
PhotMac 5015.900238 1.0722e-22 
PhotMac 5356.983708 8.8017e-23 
PhotMac 5721.259183 7.2252e-23 
PhotMac 6110.307507 5.9311e-23 
PhotMac 6525.809259 4.8688e-23 
PhotMac 6969.567328 3.9968e-23 
PhotMac 7443.499302 3.2809e-23 
PhotMac 7949.660322 2.6933e-23 
PhotMac 8490.239273 2.2109e-23 
PhotMac 9067.579193 1.8149e-23 
PhotMac 9684.176456 1.4898e-23 
PhotMac 10342.705125 1.2230e-23 
PhotMac 11046.011513 1.0039e-23 
PhotMac 11797.145339 8.2413e-24 
PhotMac 12599.354010 6.7652e-24 
PhotMacS 26 17 11 1 495.900000 50 
PhotMac 495.900000 1.0845e-19 
PhotMac 529.620670 8.9029e-20 
PhotMac 565.634336 7.3083e-20 
PhotMac 604.097000 5.9993e-20 
PhotMac 645.175128 4.9248e-20 
PhotMac 689.046544 4.0427e-20 
PhotMac 735.901296 3.3186e-20 
PhotMac 785.942136 2.7242e-20 
PhotMac 839.385788 2.2363e-20 
PhotMac 896.463645 1.8358e-20 
PhotMac 957.422827 1.5070e-20 
PhotMac 1022.527190 1.2370e-20 
PhotMac 1092.058821 1.0155e-20 
PhotMac 1166.318555 8.3360e-21 
PhotMac 1245.627867 6.8430e-21 
PhotMac 1330.330424 5.6173e-21 
PhotMac 1420.792642 4.6112e-21 
PhotMac 1517.406432 3.7853e-21 
PhotMac 1620.590102 3.1073e-21 
PhotMac 1730.790203 2.5508e-21 
PhotMac 1848.483889 2.0939e-21 
PhotMac 1974.180938 1.7189e-21 
PhotMac 2108.425387 1.4110e-21 
PhotMac 2251.798308 1.1583e-21 
PhotMac 2404.920937 9.5083e-22 
PhotMac 2568.455737 7.8053e-22 
PhotMac 2743.111155 6.4073e-22 
PhotMac 2929.642989 5.2597e-22 
PhotMac 3128.859281 4.3176e-22 
PhotMac 3341.622361 3.5443e-22 
PhotMac 3568.853469 2.9095e-22 
PhotMac 3811.536300 2.3884e-22 
PhotMac 4070.721347 1.9606e-22 
PhotMac 4347.531626 1.6094e-22 
PhotMac 4643.164576 1.3212e-22 
PhotMac 4958.901307 1.0845e-22 
PhotMac 5296.108785 8.9029e-23 
PhotMac 5656.244725 7.3083e-23 
PhotMac 6040.872150 5.9993e-23 
PhotMac 6451.652179 4.9248e-23 
PhotMac 6890.367567 4.0427e-23 
PhotMac 7358.913997 3.3186e-23 
PhotMac 7859.323072 2.7242e-23 
PhotMac 8393.759049 2.2363e-23 
PhotMac 8964.538301 1.8358e-23 
PhotMac 9574.128764 1.5070e-23 
PhotMac 10225.174162 1.2370e-23 
PhotMac 10920.488291 1.0155e-23 
PhotMac 11663.086580 8.3360e-24 
PhotMac 12456.179160 6.8430e-24 
PhotMacS 26 17 12 1 493.800000 50 
PhotMac 493.800000 1.0891e-19 
PhotMac 527.377874 8.9407e-20 
PhotMac 563.239034 7.3394e-20 
PhotMac 601.538821 6.0248e-20 
PhotMac 642.442994 4.9457e-20 
PhotMac 686.128624 4.0599e-20 
PhotMac 732.784964 3.3327e-20 
PhotMac 782.613895 2.7358e-20 
PhotMac 835.831243 2.2458e-20 
PhotMac 892.667382 1.8436e-20 
PhotMac 953.368437 1.5134e-20 
PhotMac 1018.197094 1.2423e-20 
PhotMac 1087.434283 1.0198e-20 
PhotMac 1161.379548 8.3715e-21 
PhotMac 1240.353004 6.8721e-21 
PhotMac 1324.696874 5.6412e-21 
PhotMac 1414.776010 4.6308e-21 
PhotMac 1510.980677 3.8014e-21 
PhotMac 1613.727399 3.1205e-21 
PhotMac 1723.460839 2.5616e-21 
PhotMac 1840.656148 2.1028e-21 
PhotMac 1965.820819 1.7262e-21 
PhotMac 2099.496822 1.4170e-21 
PhotMac 2242.262657 1.1632e-21 
PhotMac 2394.736838 9.5487e-22 
PhotMac 2557.579108 7.8384e-22 
PhotMac 2731.494921 6.4345e-22 
PhotMac 2917.236808 5.2820e-22 
PhotMac 3115.609546 4.3360e-22 
PhotMac 3327.471656 3.5594e-22 
PhotMac 3553.740434 2.9219e-22 
PhotMac 3795.395625 2.3985e-22 
PhotMac 4053.483101 1.9689e-22 
PhotMac 4329.121249 1.6163e-22 
PhotMac 4623.502338 1.3268e-22 
PhotMac 4937.901901 1.0891e-22 
PhotMac 5273.681461 8.9407e-23 
PhotMac 5632.292339 7.3394e-23 
PhotMac 6015.290889 6.0248e-23 
PhotMac 6424.331565 4.9457e-23 
PhotMac 6861.189095 4.0599e-23 
PhotMac 7327.751270 3.3327e-23 
PhotMac 7826.041392 2.7358e-23 
PhotMac 8358.214198 2.2458e-23 
PhotMac 8926.576261 1.8436e-23 
PhotMac 9533.585450 1.5134e-23 
PhotMac 10181.873790 1.2423e-23 
PhotMac 10874.243644 1.0198e-23 
PhotMac 11613.697249 8.3715e-24 
PhotMac 12403.431261 6.8721e-24 
PhotMacS 26 17 13 1 490.800000 50 
PhotMac 490.800000 7.3054e-20 
PhotMac 524.173877 5.9969e-20 
PhotMac 559.817168 4.9228e-20 
PhotMac 597.884271 4.0411e-20 
PhotMac 638.539942 3.3173e-20 
PhotMac 681.960167 2.7231e-20 
PhotMac 728.333045 2.2354e-20 
PhotMac 777.859263 1.8350e-20 
PhotMac 830.753286 1.5064e-20 
PhotMac 887.244125 1.2366e-20 
PhotMac 947.576397 1.0151e-20 
PhotMac 1012.011210 8.3327e-21 
PhotMac 1080.827766 6.8402e-21 
PhotMac 1154.323784 5.6151e-21 
PhotMac 1232.817449 4.6094e-21 
PhotMac 1316.648901 3.7838e-21 
PhotMac 1406.180775 3.1061e-21 
PhotMac 1501.800968 2.5498e-21 
PhotMac 1603.923474 2.0931e-21 
PhotMac 1712.990235 1.7182e-21 
PhotMac 1829.473544 1.4104e-21 
PhotMac 1953.877793 1.1578e-21 
PhotMac 2086.741671 9.5045e-22 
PhotMac 2228.640142 7.8021e-22 
PhotMac 2380.188048 6.4047e-22 
PhotMac 2542.040911 5.2576e-22 
PhotMac 2714.900241 4.3159e-22 
PhotMac 2899.513671 3.5429e-22 
PhotMac 3096.681217 2.9083e-22 
PhotMac 3307.256228 2.3874e-22 
PhotMac 3532.150286 1.9598e-22 
PhotMac 3772.337286 1.6088e-22 
PhotMac 4028.856841 1.3206e-22 
PhotMac 4302.820400 1.0841e-22 
PhotMac 4595.413019 8.8993e-23 
PhotMac 4907.902478 7.3054e-23 
PhotMac 5241.642136 5.9969e-23 
PhotMac 5598.074332 4.9228e-23 
PhotMac 5978.746035 4.0411e-23 
PhotMac 6385.301631 3.3173e-23 
PhotMac 6819.504961 2.7231e-23 
PhotMac 7283.232796 2.2354e-23 
PhotMac 7778.495514 1.8350e-23 
PhotMac 8307.435333 1.5064e-23 
PhotMac 8872.344405 1.2366e-23 
PhotMac 9475.665634 1.0151e-23 
PhotMac 10120.015531 8.3327e-24 
PhotMac 10808.178912 6.8402e-24 
PhotMac 11543.140186 5.6151e-24 
PhotMac 12328.076285 4.6094e-24 
PhotMacS 26 17 14 1 490.300000 50 
PhotMac 490.300000 7.3128e-20 
PhotMac 523.639878 6.0030e-20 
PhotMac 559.246858 4.9278e-20 
PhotMac 597.275180 4.0452e-20 
PhotMac 637.889436 3.3207e-20 
PhotMac 681.265428 2.7259e-20 
