PhotMacS 8 6 1 2 696.540000 100 
PhotMac 21008.000000 1.0275e-23 
PhotMac 21939.000000 8.9437e-24 
PhotMac 22911.000000 7.7835e-24 
PhotMac 23926.000000 6.7726e-24 
PhotMac 24986.000000 5.8918e-24 
PhotMac 26093.000000 5.1246e-24 
PhotMac 27250.000000 4.4565e-24 
PhotMac 28457.000000 3.8748e-24 
PhotMac 29718.000000 3.3684e-24 
PhotMac 31035.000000 2.9277e-24 
PhotMac 32410.000000 2.5442e-24 
PhotMac 33846.000000 2.2105e-24 
PhotMac 35346.000000 1.9202e-24 
PhotMac 36912.000000 1.6679e-24 
PhotMac 38547.000000 1.4484e-24 
PhotMac 40255.000000 1.2576e-24 
PhotMac 42039.000000 1.0917e-24 
PhotMac 43902.000000 9.4755e-25 
PhotMac 45847.000000 8.2237e-25 
PhotMac 47879.000000 7.1355e-25 
PhotMac 50000.000000 6.1904e-25 
PhotMacS 8 6 1 5 704.810000 100 
PhotMac 683.700000 7.7708e-20 
PhotMac 713.990000 6.9935e-20 
PhotMac 745.630000 6.2865e-20 
PhotMac 778.670000 5.6445e-20 
PhotMac 813.170000 5.0625e-20 
PhotMac 849.200000 4.5360e-20 
PhotMac 886.830000 4.0600e-20 
PhotMac 926.130000 3.6307e-20 
PhotMac 967.160000 3.2437e-20 
PhotMac 1010.000000 2.8958e-20 
PhotMac 1054.800000 2.5828e-20 
PhotMac 1101.500000 2.3020e-20 
PhotMac 1150.300000 2.0502e-20 
PhotMac 1201.300000 1.8246e-20 
PhotMac 1254.500000 1.6228e-20 
PhotMac 1310.100000 1.4423e-20 
PhotMac 1368.200000 1.2810e-20 
PhotMac 1428.800000 1.1371e-20 
PhotMac 1492.100000 1.0088e-20 
PhotMac 1558.200000 8.9450e-21 
PhotMac 1627.200000 7.9268e-21 
PhotMac 1699.300000 7.0207e-21 
PhotMac 1774.600000 6.2150e-21 
PhotMac 1853.300000 5.4993e-21 
PhotMac 1935.400000 4.8635e-21 
PhotMac 2021.200000 4.2993e-21 
PhotMac 2110.700000 3.7987e-21 
PhotMac 2204.200000 3.3550e-21 
PhotMac 2301.900000 2.9617e-21 
PhotMac 2403.900000 2.6138e-21 
PhotMac 2510.400000 2.3055e-21 
PhotMac 2621.700000 2.0329e-21 
PhotMac 2737.800000 1.7918e-21 
PhotMac 2859.100000 1.5787e-21 
PhotMac 2985.800000 1.3905e-21 
PhotMac 3118.100000 1.2242e-21 
PhotMac 3256.300000 1.0775e-21 
PhotMac 3400.600000 9.4802e-22 
PhotMac 3551.200000 8.3383e-22 
PhotMac 3708.600000 7.3313e-22 
PhotMac 3872.900000 6.4440e-22 
PhotMac 4044.500000 5.6623e-22 
PhotMac 4223.700000 4.9737e-22 
PhotMac 4410.900000 4.3677e-22 
PhotMac 4606.300000 3.8345e-22 
PhotMac 4810.500000 3.3652e-22 
PhotMac 5023.600000 2.9525e-22 
PhotMac 5246.200000 2.5897e-22 
PhotMac 5478.700000 2.2709e-22 
PhotMac 5721.400000 1.9907e-22 
PhotMac 5974.900000 1.7447e-22 
PhotMac 6239.700000 1.5286e-22 
PhotMac 6516.200000 1.3390e-22 
PhotMac 6804.900000 1.1726e-22 
PhotMac 7106.400000 1.0265e-22 
PhotMac 7421.300000 8.9848e-23 
PhotMac 7750.100000 7.8620e-23 
PhotMac 8093.500000 6.8777e-23 
PhotMac 8452.100000 6.0153e-23 
PhotMac 8826.700000 5.2597e-23 
PhotMac 9217.800000 4.5980e-23 
PhotMac 9626.200000 4.0185e-23 
PhotMac 10053.000000 3.5113e-23 
PhotMac 10498.000000 3.0673e-23 
PhotMac 10963.000000 2.6788e-23 
PhotMac 11449.000000 2.3391e-23 
PhotMac 11956.000000 2.0420e-23 
PhotMac 12486.000000 1.7822e-23 
PhotMac 13039.000000 1.5551e-23 
PhotMac 13617.000000 1.3567e-23 
PhotMac 14221.000000 1.1833e-23 
PhotMac 14851.000000 1.0319e-23 
PhotMac 15509.000000 8.9965e-24 
PhotMac 16196.000000 7.8417e-24 
PhotMac 16914.000000 6.8340e-24 
PhotMac 17663.000000 5.9545e-24 
PhotMac 18446.000000 5.1872e-24 
PhotMac 19263.000000 4.5178e-24 
PhotMac 20117.000000 3.9340e-24 
PhotMac 21008.000000 3.4250e-24 
PhotMac 21939.000000 2.9812e-24 
PhotMac 22911.000000 2.5945e-24 
PhotMac 23926.000000 2.2575e-24 
PhotMac 24986.000000 1.9639e-24 
PhotMac 26093.000000 1.7082e-24 
PhotMac 27250.000000 1.4855e-24 
PhotMac 28457.000000 1.2916e-24 
PhotMac 29718.000000 1.1228e-24 
PhotMac 31035.000000 9.7590e-25 
PhotMac 32410.000000 8.4805e-25 
PhotMac 33846.000000 7.3682e-25 
PhotMac 35346.000000 6.4008e-25 
PhotMac 36912.000000 5.5595e-25 
PhotMac 38547.000000 4.8280e-25 
PhotMac 40255.000000 4.1920e-25 
PhotMac 42039.000000 3.6390e-25 
PhotMac 43902.000000 3.1585e-25 
PhotMac 45847.000000 2.7412e-25 
PhotMac 47879.000000 2.3785e-25 
PhotMac 50000.000000 2.0635e-25 
