PhotMac 38343.000000 3.1424e-22 
PhotMac 39077.000000 2.9703e-22 
PhotMac 39825.000000 2.8075e-22 
PhotMac 40587.000000 2.6534e-22 
PhotMac 41364.000000 2.5076e-22 
PhotMac 42156.000000 2.3697e-22 
PhotMac 42963.000000 2.2392e-22 
PhotMac 43785.000000 2.1158e-22 
PhotMac 44623.000000 1.9990e-22 
PhotMac 45477.000000 1.8886e-22 
PhotMac 46348.000000 1.7842e-22 
PhotMac 47235.000000 1.6854e-22 
PhotMac 48139.000000 1.5921e-22 
PhotMac 49061.000000 1.5038e-22 
PhotMac 50000.000000 1.4203e-22 
PhotMacS 26 18 1 30 7824.040000 100 
PhotMac 7769.000000 1.1172e-20 
PhotMac 7916.500000 1.0657e-20 
PhotMac 8066.800000 1.0163e-20 
PhotMac 8219.900000 9.6904e-21 
PhotMac 8376.000000 9.2383e-21 
PhotMac 8535.000000 8.8054e-21 
PhotMac 8697.000000 8.3917e-21 
PhotMac 8862.200000 7.9963e-21 
PhotMac 9030.400000 7.6179e-21 
PhotMac 9201.800000 7.2563e-21 
PhotMac 9376.500000 6.9108e-21 
PhotMac 9554.500000 6.5808e-21 
PhotMac 9735.900000 6.2654e-21 
PhotMac 9920.800000 5.9646e-21 
PhotMac 10109.000000 5.6771e-21 
PhotMac 10301.000000 5.4025e-21 
PhotMac 10497.000000 5.1408e-21 
PhotMac 10696.000000 4.8913e-21 
PhotMac 10899.000000 4.6529e-21 
PhotMac 11106.000000 4.4254e-21 
PhotMac 11317.000000 4.2088e-21 
PhotMac 11532.000000 4.0022e-21 
PhotMac 11750.000000 3.8052e-21 
PhotMac 11974.000000 3.6175e-21 
PhotMac 12201.000000 3.4386e-21 
PhotMac 12432.000000 3.2682e-21 
PhotMac 12669.000000 3.1058e-21 
PhotMac 12909.000000 2.9512e-21 
PhotMac 13154.000000 2.8040e-21 
PhotMac 13404.000000 2.6637e-21 
PhotMac 13658.000000 2.5303e-21 
PhotMac 13918.000000 2.4032e-21 
PhotMac 14182.000000 2.2823e-21 
PhotMac 14451.000000 2.1672e-21 
PhotMac 14725.000000 2.0577e-21 
PhotMac 15005.000000 1.9535e-21 
PhotMac 15290.000000 1.8545e-21 
PhotMac 15580.000000 1.7603e-21 
PhotMac 15876.000000 1.6706e-21 
PhotMac 16177.000000 1.5854e-21 
PhotMac 16484.000000 1.5044e-21 
PhotMac 16797.000000 1.4274e-21 
PhotMac 17116.000000 1.3542e-21 
PhotMac 17441.000000 1.2847e-21 
PhotMac 17772.000000 1.2186e-21 
PhotMac 18110.000000 1.1558e-21 
PhotMac 18454.000000 1.0961e-21 
PhotMac 18804.000000 1.0395e-21 
PhotMac 19161.000000 9.8563e-22 
PhotMac 19525.000000 9.3450e-22 
PhotMac 19895.000000 8.8596e-22 
PhotMac 20273.000000 8.3988e-22 
PhotMac 20658.000000 7.9613e-22 
PhotMac 21050.000000 7.5458e-22 
PhotMac 21450.000000 7.1513e-22 
PhotMac 21857.000000 6.7771e-22 
PhotMac 22272.000000 6.4221e-22 
PhotMac 22695.000000 6.0850e-22 
PhotMac 23126.000000 5.7650e-22 
PhotMac 23565.000000 5.4617e-22 
PhotMac 24012.000000 5.1738e-22 
PhotMac 24468.000000 4.9008e-22 
PhotMac 24932.000000 4.6417e-22 
PhotMac 25406.000000 4.3962e-22 
PhotMac 25888.000000 4.1631e-22 
PhotMac 26380.000000 3.9422e-22 
PhotMac 26880.000000 3.7328e-22 
PhotMac 27391.000000 3.5342e-22 
PhotMac 27911.000000 3.3460e-22 
PhotMac 28441.000000 3.1676e-22 
PhotMac 28981.000000 2.9985e-22 
PhotMac 29531.000000 2.8382e-22 
PhotMac 30091.000000 2.6863e-22 
PhotMac 30663.000000 2.5424e-22 
PhotMac 31245.000000 2.4060e-22 
PhotMac 31838.000000 2.2768e-22 
PhotMac 32442.000000 2.1544e-22 
PhotMac 33058.000000 2.0384e-22 
PhotMac 33686.000000 1.9285e-22 
PhotMac 34325.000000 1.8245e-22 
PhotMac 34977.000000 1.7260e-22 
PhotMac 35641.000000 1.6326e-22 
PhotMac 36318.000000 1.5442e-22 
PhotMac 37007.000000 1.4606e-22 
PhotMac 37710.000000 1.3813e-22 
PhotMac 38426.000000 1.3063e-22 
PhotMac 39155.000000 1.2353e-22 
PhotMac 39899.000000 1.1681e-22 
PhotMac 40656.000000 1.1045e-22 
PhotMac 41428.000000 1.0442e-22 
PhotMac 42214.000000 9.8721e-23 
PhotMac 43016.000000 9.3329e-23 
PhotMac 43832.000000 8.8225e-23 
PhotMac 44665.000000 8.3392e-23 
PhotMac 45513.000000 7.8821e-23 
PhotMac 46377.000000 7.4500e-23 
PhotMac 47257.000000 7.0408e-23 
PhotMac 48154.000000 6.6538e-23 
PhotMac 49068.000000 6.2875e-23 
PhotMac 50000.000000 5.9412e-23 
PhotMacS 26 18 1 31 7831.650000 100 
PhotMac 7769.000000 6.7032e-21 
PhotMac 7916.500000 6.3940e-21 
PhotMac 8066.800000 6.0978e-21 
PhotMac 8219.900000 5.8142e-21 
PhotMac 8376.000000 5.5430e-21 
PhotMac 8535.000000 5.2833e-21 
PhotMac 8697.000000 5.0350e-21 
PhotMac 8862.200000 4.7977e-21 
PhotMac 9030.400000 4.5707e-21 
PhotMac 9201.800000 4.3537e-21 
PhotMac 9376.500000 4.1465e-21 
PhotMac 9554.500000 3.9485e-21 
PhotMac 9735.900000 3.7593e-21 
PhotMac 9920.800000 3.5788e-21 
PhotMac 10109.000000 3.4063e-21 
PhotMac 10301.000000 3.2415e-21 
PhotMac 10497.000000 3.0845e-21 
PhotMac 10696.000000 2.9348e-21 
PhotMac 10899.000000 2.7918e-21 
PhotMac 11106.000000 2.6553e-21 
PhotMac 11317.000000 2.5253e-21 
PhotMac 11532.000000 2.4013e-21 
PhotMac 11750.000000 2.2831e-21 
PhotMac 11974.000000 2.1705e-21 
PhotMac 12201.000000 2.0632e-21 
PhotMac 12432.000000 1.9609e-21 
PhotMac 12669.000000 1.8635e-21 
PhotMac 12909.000000 1.7707e-21 
PhotMac 13154.000000 1.6824e-21 
PhotMac 13404.000000 1.5982e-21 
PhotMac 13658.000000 1.5181e-21 
PhotMac 13918.000000 1.4419e-21 
PhotMac 14182.000000 1.3693e-21 
PhotMac 14451.000000 1.3003e-21 
PhotMac 14725.000000 1.2346e-21 
PhotMac 15005.000000 1.1721e-21 
PhotMac 15290.000000 1.1127e-21 
PhotMac 15580.000000 1.0562e-21 
PhotMac 15876.000000 1.0024e-21 
PhotMac 16177.000000 9.5125e-22 
PhotMac 16484.000000 9.0265e-22 
PhotMac 16797.000000 8.5645e-22 
PhotMac 17116.000000 8.1255e-22 
PhotMac 17441.000000 7.7080e-22 
PhotMac 17772.000000 7.3115e-22 
PhotMac 18110.000000 6.9347e-22 
PhotMac 18454.000000 6.5767e-22 
PhotMac 18804.000000 6.2367e-22 
PhotMac 19161.000000 5.9138e-22 
PhotMac 19525.000000 5.6070e-22 
PhotMac 19895.000000 5.3157e-22 
PhotMac 20273.000000 5.0393e-22 
PhotMac 20658.000000 4.7768e-22 
PhotMac 21050.000000 4.5275e-22 
PhotMac 21450.000000 4.2907e-22 
PhotMac 21857.000000 4.0663e-22 
PhotMac 22272.000000 3.8532e-22 
PhotMac 22695.000000 3.6510e-22 
PhotMac 23126.000000 3.4590e-22 
PhotMac 23565.000000 3.2770e-22 
PhotMac 24012.000000 3.1042e-22 
PhotMac 24468.000000 2.9405e-22 
PhotMac 24932.000000 2.7850e-22 
PhotMac 25406.000000 2.6378e-22 
PhotMac 25888.000000 2.4979e-22 
PhotMac 26380.000000 2.3653e-22 
PhotMac 26880.000000 2.2397e-22 
PhotMac 27391.000000 2.1205e-22 
PhotMac 27911.000000 2.0076e-22 
PhotMac 28441.000000 1.9006e-22 
PhotMac 28981.000000 1.7991e-22 
PhotMac 29531.000000 1.7029e-22 
PhotMac 30091.000000 1.6118e-22 
PhotMac 30663.000000 1.5254e-22 
PhotMac 31245.000000 1.4436e-22 
PhotMac 31838.000000 1.3661e-22 
PhotMac 32442.000000 1.2926e-22 
PhotMac 33058.000000 1.2230e-22 
PhotMac 33686.000000 1.1571e-22 
PhotMac 34325.000000 1.0947e-22 
PhotMac 34977.000000 1.0356e-22 
PhotMac 35641.000000 9.7957e-23 
PhotMac 36318.000000 9.2655e-23 
PhotMac 37007.000000 8.7635e-23 
PhotMac 37710.000000 8.2880e-23 
PhotMac 38426.000000 7.8380e-23 
PhotMac 39155.000000 7.4117e-23 
PhotMac 39899.000000 7.0085e-23 
PhotMac 40656.000000 6.6267e-23 
PhotMac 41428.000000 6.2652e-23 
PhotMac 42214.000000 5.9233e-23 
PhotMac 43016.000000 5.5998e-23 
PhotMac 43832.000000 5.2935e-23 
PhotMac 44665.000000 5.0035e-23 
PhotMac 45513.000000 4.7292e-23 
PhotMac 46377.000000 4.4700e-23 
PhotMac 47257.000000 4.2245e-23 
PhotMac 48154.000000 3.9923e-23 
PhotMac 49068.000000 3.7725e-23 
PhotMac 50000.000000 3.5648e-23 
PhotMacS 26 18 1 32 7840.150000 100 
PhotMac 7769.000000 2.2344e-21 
PhotMac 7916.500000 2.1313e-21 
PhotMac 8066.800000 2.0326e-21 
PhotMac 8219.900000 1.9381e-21 
PhotMac 8376.000000 1.8477e-21 
PhotMac 8535.000000 1.7611e-21 
PhotMac 8697.000000 1.6783e-21 
PhotMac 8862.200000 1.5992e-21 
PhotMac 9030.400000 1.5236e-21 
PhotMac 9201.800000 1.4512e-21 
PhotMac 9376.500000 1.3822e-21 
PhotMac 9554.500000 1.3162e-21 
PhotMac 9735.900000 1.2531e-21 
PhotMac 9920.800000 1.1929e-21 
PhotMac 10109.000000 1.1354e-21 
PhotMac 10301.000000 1.0805e-21 
PhotMac 10497.000000 1.0282e-21 
PhotMac 10696.000000 9.7825e-22 
PhotMac 10899.000000 9.3058e-22 
PhotMac 11106.000000 8.8508e-22 
PhotMac 11317.000000 8.4175e-22 
PhotMac 11532.000000 8.0044e-22 
PhotMac 11750.000000 7.6105e-22 
PhotMac 11974.000000 7.2350e-22 
PhotMac 12201.000000 6.8772e-22 
PhotMac 12432.000000 6.5364e-22 
PhotMac 12669.000000 6.2117e-22 
PhotMac 12909.000000 5.9024e-22 
PhotMac 13154.000000 5.6079e-22 
PhotMac 13404.000000 5.3275e-22 
PhotMac 13658.000000 5.0605e-22 
PhotMac 13918.000000 4.8064e-22 
PhotMac 14182.000000 4.5645e-22 
PhotMac 14451.000000 4.3344e-22 
PhotMac 14725.000000 4.1154e-22 
PhotMac 15005.000000 3.9071e-22 
PhotMac 15290.000000 3.7089e-22 
PhotMac 15580.000000 3.5205e-22 
PhotMac 15876.000000 3.3412e-22 
PhotMac 16177.000000 3.1708e-22 
PhotMac 16484.000000 3.0088e-22 
PhotMac 16797.000000 2.8548e-22 
PhotMac 17116.000000 2.7085e-22 
PhotMac 17441.000000 2.5693e-22 
PhotMac 17772.000000 2.4372e-22 
PhotMac 18110.000000 2.3116e-22 
PhotMac 18454.000000 2.1922e-22 
PhotMac 18804.000000 2.0789e-22 
PhotMac 19161.000000 1.9712e-22 
PhotMac 19525.000000 1.8690e-22 
PhotMac 19895.000000 1.7719e-22 
PhotMac 20273.000000 1.6798e-22 
PhotMac 20658.000000 1.5923e-22 
PhotMac 21050.000000 1.5092e-22 
PhotMac 21450.000000 1.4302e-22 
PhotMac 21857.000000 1.3554e-22 
PhotMac 22272.000000 1.2844e-22 
PhotMac 22695.000000 1.2170e-22 
PhotMac 23126.000000 1.1530e-22 
PhotMac 23565.000000 1.0923e-22 
PhotMac 24012.000000 1.0347e-22 
PhotMac 24468.000000 9.8017e-23 
PhotMac 24932.000000 9.2833e-23 
PhotMac 25406.000000 8.7925e-23 
PhotMac 25888.000000 8.3263e-23 
PhotMac 26380.000000 7.8845e-23 
PhotMac 26880.000000 7.4656e-23 
PhotMac 27391.000000 7.0685e-23 
PhotMac 27911.000000 6.6921e-23 
PhotMac 28441.000000 6.3352e-23 
PhotMac 28981.000000 5.9970e-23 
PhotMac 29531.000000 5.6764e-23 
PhotMac 30091.000000 5.3727e-23 
PhotMac 30663.000000 5.0847e-23 
PhotMac 31245.000000 4.8120e-23 
PhotMac 31838.000000 4.5536e-23 
PhotMac 32442.000000 4.3087e-23 
PhotMac 33058.000000 4.0768e-23 
PhotMac 33686.000000 3.8571e-23 
PhotMac 34325.000000 3.6490e-23 
PhotMac 34977.000000 3.4519e-23 
PhotMac 35641.000000 3.2652e-23 
PhotMac 36318.000000 3.0885e-23 
PhotMac 37007.000000 2.9212e-23 
PhotMac 37710.000000 2.7627e-23 
PhotMac 38426.000000 2.6127e-23 
PhotMac 39155.000000 2.4706e-23 
PhotMac 39899.000000 2.3362e-23 
PhotMac 40656.000000 2.2089e-23 
PhotMac 41428.000000 2.0884e-23 
PhotMac 42214.000000 1.9744e-23 
PhotMac 43016.000000 1.8666e-23 
PhotMac 43832.000000 1.7645e-23 
PhotMac 44665.000000 1.6678e-23 
PhotMac 45513.000000 1.5764e-23 
PhotMac 46377.000000 1.4900e-23 
PhotMac 47257.000000 1.4082e-23 
PhotMac 48154.000000 1.3307e-23 
PhotMac 49068.000000 1.2575e-23 
PhotMac 50000.000000 1.1882e-23 
PhotMacS 26 18 1 33 7850.070000 100 
PhotMac 7769.000000 6.7032e-21 
PhotMac 7916.500000 6.3940e-21 
PhotMac 8066.800000 6.0978e-21 
PhotMac 8219.900000 5.8142e-21 
PhotMac 8376.000000 5.5430e-21 
PhotMac 8535.000000 5.2833e-21 
PhotMac 8697.000000 5.0350e-21 
PhotMac 8862.200000 4.7977e-21 
PhotMac 9030.400000 4.5707e-21 
PhotMac 9201.800000 4.3537e-21 
PhotMac 9376.500000 4.1465e-21 
PhotMac 9554.500000 3.9485e-21 
PhotMac 9735.900000 3.7593e-21 
PhotMac 9920.800000 3.5788e-21 
PhotMac 10109.000000 3.4063e-21 
PhotMac 10301.000000 3.2415e-21 
PhotMac 10497.000000 3.0845e-21 
PhotMac 10696.000000 2.9348e-21 
PhotMac 10899.000000 2.7918e-21 
PhotMac 11106.000000 2.6553e-21 
PhotMac 11317.000000 2.5253e-21 
PhotMac 11532.000000 2.4013e-21 
PhotMac 11750.000000 2.2831e-21 
PhotMac 11974.000000 2.1705e-21 
PhotMac 12201.000000 2.0632e-21 
PhotMac 12432.000000 1.9609e-21 
PhotMac 12669.000000 1.8635e-21 
PhotMac 12909.000000 1.7707e-21 
PhotMac 13154.000000 1.6824e-21 
PhotMac 13404.000000 1.5982e-21 
PhotMac 13658.000000 1.5181e-21 
PhotMac 13918.000000 1.4419e-21 
PhotMac 14182.000000 1.3693e-21 
PhotMac 14451.000000 1.3003e-21 
PhotMac 14725.000000 1.2346e-21 
PhotMac 15005.000000 1.1721e-21 
PhotMac 15290.000000 1.1127e-21 
PhotMac 15580.000000 1.0562e-21 
PhotMac 15876.000000 1.0024e-21 
PhotMac 16177.000000 9.5125e-22 
PhotMac 16484.000000 9.0265e-22 
PhotMac 16797.000000 8.5645e-22 
PhotMac 17116.000000 8.1255e-22 
PhotMac 17441.000000 7.7080e-22 
PhotMac 17772.000000 7.3115e-22 
PhotMac 18110.000000 6.9347e-22 
PhotMac 18454.000000 6.5767e-22 
PhotMac 18804.000000 6.2367e-22 
PhotMac 19161.000000 5.9138e-22 
PhotMac 19525.000000 5.6070e-22 
PhotMac 19895.000000 5.3157e-22 
PhotMac 20273.000000 5.0393e-22 
PhotMac 20658.000000 4.7768e-22 
PhotMac 21050.000000 4.5275e-22 
PhotMac 21450.000000 4.2907e-22 
PhotMac 21857.000000 4.0663e-22 
PhotMac 22272.000000 3.8532e-22 
PhotMac 22695.000000 3.6510e-22 
PhotMac 23126.000000 3.4590e-22 
PhotMac 23565.000000 3.2770e-22 
PhotMac 24012.000000 3.1042e-22 
PhotMac 24468.000000 2.9405e-22 
PhotMac 24932.000000 2.7850e-22 
PhotMac 25406.000000 2.6378e-22 
PhotMac 25888.000000 2.4979e-22 
PhotMac 26380.000000 2.3653e-22 
PhotMac 26880.000000 2.2397e-22 
PhotMac 27391.000000 2.1205e-22 
PhotMac 27911.000000 2.0076e-22 
PhotMac 28441.000000 1.9006e-22 
PhotMac 28981.000000 1.7991e-22 
PhotMac 29531.000000 1.7029e-22 
PhotMac 30091.000000 1.6118e-22 
PhotMac 30663.000000 1.5254e-22 
PhotMac 31245.000000 1.4436e-22 
PhotMac 31838.000000 1.3661e-22 
PhotMac 32442.000000 1.2926e-22 
PhotMac 33058.000000 1.2230e-22 
PhotMac 33686.000000 1.1571e-22 
PhotMac 34325.000000 1.0947e-22 
PhotMac 34977.000000 1.0356e-22 
PhotMac 35641.000000 9.7957e-23 
PhotMac 36318.000000 9.2655e-23 
PhotMac 37007.000000 8.7635e-23 
PhotMac 37710.000000 8.2880e-23 
PhotMac 38426.000000 7.8380e-23 
PhotMac 39155.000000 7.4117e-23 
PhotMac 39899.000000 7.0085e-23 
PhotMac 40656.000000 6.6267e-23 
PhotMac 41428.000000 6.2652e-23 
PhotMac 42214.000000 5.9233e-23 
PhotMac 43016.000000 5.5998e-23 
PhotMac 43832.000000 5.2935e-23 
PhotMac 44665.000000 5.0035e-23 
PhotMac 45513.000000 4.7292e-23 
PhotMac 46377.000000 4.4700e-23 
PhotMac 47257.000000 4.2245e-23 
PhotMac 48154.000000 3.9923e-23 
PhotMac 49068.000000 3.7725e-23 
PhotMac 50000.000000 3.5648e-23 
PhotMacS 26 19 1 30 7952.050000 100 
PhotMac 7918.000000 5.1078e-21 
PhotMac 8066.800000 4.8718e-21 
PhotMac 8218.300000 4.6460e-21 
PhotMac 8372.800000 4.4300e-21 
PhotMac 8530.100000 4.2232e-21 
PhotMac 8690.400000 4.0256e-21 
PhotMac 8853.600000 3.8368e-21 
PhotMac 9020.000000 3.6562e-21 
PhotMac 9189.500000 3.4836e-21 
PhotMac 9362.100000 3.3186e-21 
PhotMac 9538.000000 3.1612e-21 
PhotMac 9717.300000 3.0108e-21 
PhotMac 9899.800000 2.8670e-21 
PhotMac 10086.000000 2.7298e-21 
PhotMac 10275.000000 2.5990e-21 
PhotMac 10468.000000 2.4740e-21 
PhotMac 10665.000000 2.3546e-21 
PhotMac 10866.000000 2.2410e-21 
PhotMac 11070.000000 2.1324e-21 
PhotMac 11278.000000 2.0288e-21 
PhotMac 11490.000000 1.9301e-21 
PhotMac 11705.000000 1.8360e-21 
PhotMac 11925.000000 1.7462e-21 
PhotMac 12149.000000 1.6607e-21 
PhotMac 12378.000000 1.5791e-21 
PhotMac 12610.000000 1.5014e-21 
PhotMac 12847.000000 1.4274e-21 
PhotMac 13089.000000 1.3569e-21 
PhotMac 13335.000000 1.2897e-21 
PhotMac 13585.000000 1.2258e-21 
PhotMac 13840.000000 1.1648e-21 
PhotMac 14100.000000 1.1068e-21 
PhotMac 14365.000000 1.0516e-21 
PhotMac 14635.000000 9.9904e-22 
PhotMac 14910.000000 9.4902e-22 
PhotMac 15190.000000 9.0140e-22 
PhotMac 15476.000000 8.5610e-22 
PhotMac 15767.000000 8.1300e-22 
PhotMac 16063.000000 7.7200e-22 
PhotMac 16365.000000 7.3298e-22 
PhotMac 16672.000000 6.9588e-22 
PhotMac 16985.000000 6.6060e-22 
PhotMac 17305.000000 6.2706e-22 
PhotMac 17630.000000 5.9516e-22 
PhotMac 17961.000000 5.6484e-22 
PhotMac 18298.000000 5.3602e-22 
PhotMac 18642.000000 5.0862e-22 
PhotMac 18992.000000 4.8258e-22 
PhotMac 19349.000000 4.5784e-22 
PhotMac 19713.000000 4.3434e-22 
PhotMac 20083.000000 4.1200e-22 
PhotMac 20461.000000 3.9078e-22 
PhotMac 20845.000000 3.7062e-22 
PhotMac 21237.000000 3.5148e-22 
PhotMac 21636.000000 3.3330e-22 
PhotMac 22042.000000 3.1604e-22 
PhotMac 22456.000000 2.9964e-22 
PhotMac 22878.000000 2.8408e-22 
PhotMac 23308.000000 2.6930e-22 
PhotMac 23746.000000 2.5526e-22 
PhotMac 24192.000000 2.4194e-22 
PhotMac 24647.000000 2.2932e-22 
PhotMac 25110.000000 2.1732e-22 
PhotMac 25582.000000 2.0594e-22 
PhotMac 26063.000000 1.9514e-22 
PhotMac 26552.000000 1.8489e-22 
PhotMac 27051.000000 1.7517e-22 
PhotMac 27559.000000 1.6595e-22 
PhotMac 28077.000000 1.5720e-22 
PhotMac 28605.000000 1.4890e-22 
PhotMac 29142.000000 1.4104e-22 
PhotMac 29690.000000 1.3358e-22 
PhotMac 30248.000000 1.2650e-22 
PhotMac 30816.000000 1.1979e-22 
PhotMac 31395.000000 1.1343e-22 
PhotMac 31985.000000 1.0740e-22 
PhotMac 32586.000000 1.0169e-22 
PhotMac 33198.000000 9.6268e-23 
PhotMac 33822.000000 9.1132e-23 
PhotMac 34457.000000 8.6266e-23 
PhotMac 35105.000000 8.1654e-23 
PhotMac 35764.000000 7.7284e-23 
PhotMac 36436.000000 7.3142e-23 
PhotMac 37121.000000 6.9218e-23 
PhotMac 37818.000000 6.5502e-23 
PhotMac 38529.000000 6.1980e-23 
PhotMac 39253.000000 5.8644e-23 
PhotMac 39991.000000 5.5484e-23 
PhotMac 40742.000000 5.2492e-23 
PhotMac 41507.000000 4.9658e-23 
PhotMac 42287.000000 4.6974e-23 
PhotMac 43082.000000 4.4432e-23 
PhotMac 43891.000000 4.2026e-23 
PhotMac 44716.000000 3.9748e-23 
PhotMac 45556.000000 3.7590e-23 
PhotMac 46412.000000 3.5548e-23 
PhotMac 47284.000000 3.3616e-23 
PhotMac 48173.000000 3.1786e-23 
PhotMac 49078.000000 3.0054e-23 
PhotMac 50000.000000 2.8414e-23 
PhotMacS 26 19 1 31 7961.440000 100 
PhotMac 7918.000000 3.4052e-21 
PhotMac 8066.800000 3.2479e-21 
PhotMac 8218.300000 3.0973e-21 
PhotMac 8372.800000 2.9533e-21 
PhotMac 8530.100000 2.8155e-21 
PhotMac 8690.400000 2.6837e-21 
PhotMac 8853.600000 2.5579e-21 
PhotMac 9020.000000 2.4375e-21 
PhotMac 9189.500000 2.3224e-21 
PhotMac 9362.100000 2.2124e-21 
PhotMac 9538.000000 2.1075e-21 
PhotMac 9717.300000 2.0072e-21 
PhotMac 9899.800000 1.9113e-21 
PhotMac 10086.000000 1.8199e-21 
PhotMac 10275.000000 1.7327e-21 
PhotMac 10468.000000 1.6493e-21 
PhotMac 10665.000000 1.5697e-21 
PhotMac 10866.000000 1.4940e-21 
PhotMac 11070.000000 1.4216e-21 
PhotMac 11278.000000 1.3525e-21 
PhotMac 11490.000000 1.2867e-21 
PhotMac 11705.000000 1.2240e-21 
PhotMac 11925.000000 1.1641e-21 
PhotMac 12149.000000 1.1071e-21 
PhotMac 12378.000000 1.0528e-21 
PhotMac 12610.000000 1.0010e-21 
PhotMac 12847.000000 9.5161e-22 
PhotMac 13089.000000 9.0460e-22 
PhotMac 13335.000000 8.5983e-22 
PhotMac 13585.000000 8.1717e-22 
PhotMac 13840.000000 7.7656e-22 
PhotMac 14100.000000 7.3789e-22 
PhotMac 14365.000000 7.0108e-22 
PhotMac 14635.000000 6.6603e-22 
PhotMac 14910.000000 6.3268e-22 
PhotMac 15190.000000 6.0093e-22 
PhotMac 15476.000000 5.7073e-22 
PhotMac 15767.000000 5.4200e-22 
PhotMac 16063.000000 5.1467e-22 
PhotMac 16365.000000 4.8865e-22 
PhotMac 16672.000000 4.6392e-22 
PhotMac 16985.000000 4.4040e-22 
PhotMac 17305.000000 4.1804e-22 
PhotMac 17630.000000 3.9677e-22 
PhotMac 17961.000000 3.7656e-22 
PhotMac 18298.000000 3.5735e-22 
PhotMac 18642.000000 3.3908e-22 
PhotMac 18992.000000 3.2172e-22 
PhotMac 19349.000000 3.0523e-22 
PhotMac 19713.000000 2.8956e-22 
PhotMac 20083.000000 2.7467e-22 
PhotMac 20461.000000 2.6052e-22 
PhotMac 20845.000000 2.4708e-22 
PhotMac 21237.000000 2.3432e-22 
PhotMac 21636.000000 2.2220e-22 
PhotMac 22042.000000 2.1069e-22 
PhotMac 22456.000000 1.9976e-22 
PhotMac 22878.000000 1.8939e-22 
